seq,t_ms,game_hour,event,phase,actor,actor_id,limb,limb_index,impact_speed,normal_speed,tangent_speed,body_speed,angular_speed,mass,limb_radius,pos_x,pos_y,pos_z,nrm_x,nrm_y,nrm_z,vel_x,vel_y,vel_z,other_layer,other_material,material_source,other_body,other_limb,manifold_first,manifold_last,dropped,state
372,7240.347,0.0000,impact,ragdoll,Nazeem,0001A6A4,NPC Spine1 [Spn1],6,43.117,43.117,178.059,213.679,4.871,4.0200,18.973,-304.736,2114.514,-287.650,0.0000,0.0000,1.0000,-6.676,208.615,-45.761,Static,Stone,shape,000001E85B608D00,-,1,1,0,-
373,7240.703,0.0000,impact,ragdoll,Nazeem,0001A6A4,NPC L Thigh [LThg],1,5.391,5.391,234.309,240.998,2.077,6.0300,20.590,-259.808,2112.270,-287.650,0.0000,0.0000,1.0000,-26.648,239.303,-10.183,Static,Stone,shape,000001E85B608D00,-,1,0,0,-
374,7240.703,0.0000,impact,ragdoll,Nazeem,0001A6A4,NPC L Thigh [LThg],1,5.145,5.145,234.292,240.998,2.077,6.0300,20.590,-259.808,2112.103,-287.650,0.0000,0.0000,1.0000,-26.648,239.303,-10.183,Static,Stone,shape,000001E85B608D00,-,0,1,0,-
375,7240.706,0.0000,impact,ragdoll,Nazeem,0001A6A4,NPC R Calf [RClf],4,53.894,53.894,309.007,337.445,4.483,6.0300,19.773,-266.392,2144.319,-287.650,0.0000,-0.0000,1.0000,-149.821,301.689,-20.152,Static,Stone,shape,000001E85C38DC00,-,0,1,0,-
376,7259.855,0.0000,impact,ragdoll,Nazeem,0001A6A4,NPC L Thigh [LThg],1,9.673,9.673,237.321,239.828,2.963,6.0300,20.590,-260.014,2114.895,-287.650,0.0000,0.0000,1.0000,-6.996,239.548,9.234,Static,Stone,shape,000001E85B608D00,-,0,0,0,-
377,7259.864,0.0000,impact,ragdoll,Nazeem,0001A6A4,NPC L Calf [LClf],5,35.046,35.046,240.467,301.455,3.376,6.0300,19.773,-254.760,2116.019,-287.650,-0.0000,0.0000,1.0000,-30.744,294.283,-57.684,Static,Stone,shape,000001E85B608D00,-,1,0,0,-
378,7259.865,0.0000,impact,ragdoll,Nazeem,0001A6A4,NPC L Calf [LClf],5,36.187,36.187,245.632,301.455,3.376,6.0300,19.773,-252.479,2115.620,-287.652,0.0000,0.0000,1.0000,-30.744,294.283,-57.684,Static,Stone,shape,000001E85B608D00,-,0,1,0,-
379,7259.874,0.0000,impact,ragdoll,Nazeem,0001A6A4,NPC R UpperArm [RUar],12,96.102,96.102,131.297,176.272,11.546,2.0100,14.536,-316.902,2147.797,-287.650,-0.0000,-0.0000,1.0000,23.146,151.942,-86.311,Static,Stone,shape,000001E85C38DC00,-,1,1,0,-
380,7260.351,0.0000,impact,ragdoll,Nazeem,0001A6A4,NPC COM [COM ],0,7.635,7.635,189.151,212.218,4.101,50.2500,17.775,-284.825,2112.189,-287.662,0.0000,0.0000,1.0000,-20.296,210.510,-17.612,Static,Stone,shape,000001E85B608D00,-,0,1,0,-
381,7260.360,0.0000,impact,ragdoll,Nazeem,0001A6A4,NPC L Foot [Lft ],7,109.446,109.446,393.788,387.631,8.773,3.0150,10.061,-222.911,2126.235,-287.650,0.0000,-0.0000,1.0000,-11.710,373.525,-102.956,Static,Stone,shape,000001E85B608D00,-,1,1,0,-
382,7260.365,0.0000,impact,ragdoll,Nazeem,0001A6A4,NPC R Forearm [RLar],15,47.776,47.776,126.100,173.264,10.752,6.0300,11.716,-295.339,2170.821,-287.650,-0.0000,-0.0000,1.0000,15.566,168.061,-39.163,Static,Stone,shape,000001E85C38DC00,-,1,1,0,-
383,7279.069,0.0000,impact,ragdoll,Nazeem,0001A6A4,NPC COM [COM ],0,11.303,11.303,193.843,210.630,4.531,50.2500,17.775,-284.971,2112.200,-287.665,0.0000,0.0000,1.0000,-19.124,208.507,-22.892,Static,Stone,shape,000001E85B608D00,-,0,1,0,-
384,7279.073,0.0000,impact,ragdoll,Nazeem,0001A6A4,NPC R Thigh [RThg],2,33.336,33.336,199.718,232.796,4.725,6.0300,20.589,-284.114,2126.254,-287.659,0.0000,0.0000,1.0000,-63.760,223.311,-16.151,Static,Stone,shape,000001E85B608D00,-,0,0,0,-
385,7279.078,0.0000,impact,ragdoll,Nazeem,0001A6A4,NPC R Calf [RClf],4,12.928,12.928,275.999,282.573,4.434,6.0300,19.773,-259.632,2175.927,-287.655,0.0000,0.0000,1.0000,-119.225,256.086,-7.249,Static,Stone,shape,000001E7BB955900,-,1,1,0,-
386,7279.088,0.0000,impact,ragdoll,Nazeem,0001A6A4,NPC Head [Head],13,42.576,42.576,57.575,235.283,5.653,4.0200,15.184,-330.861,2133.920,-279.404,-0.3571,0.6219,0.6969,7.137,231.103,-43.571,-,Skin,shape,000001EAB5092B00,16,1,1,0,-
387,7279.088,0.0000,impact,ragdoll,Nazeem,0001A6A4,NPC L Hand [LHnd],16,42.576,42.576,57.575,237.472,3.732,4.0200,8.375,-330.861,2133.920,-279.404,-0.3571,0.6219,0.6969,-15.816,236.944,0.056,-,Skin,shape,000001EAB5093D00,13,1,1,0,-
388,7279.091,0.0000,impact,ragdoll,Nazeem,0001A6A4,NPC R Forearm [RLar],15,47.105,47.105,153.293,152.960,8.969,6.0300,11.716,-303.497,2161.983,-287.655,0.0000,0.0000,1.0000,-4.423,150.731,-25.635,Static,Stone,shape,000001E85C38DC00,-,0,1,0,-
389,7279.542,0.0000,impact,ragdoll,Nazeem,0001A6A4,NPC L Calf [LClf],5,47.613,47.613,228.208,297.885,7.225,6.0300,19.773,-232.146,2135.928,-287.651,0.0000,0.0000,1.0000,-39.868,289.851,-55.973,Static,Stone,shape,000001E85B608D00,-,0,1,0,-
390,7279.545,0.0000,impact,ragdoll,Nazeem,0001A6A4,NPC L Foot [Lft ],7,61.689,61.689,255.861,352.453,12.439,3.0150,10.061,-229.194,2138.700,-287.666,0.0000,0.0000,1.0000,-20.414,350.179,-34.376,Static,Stone,shape,000001E85B608D00,-,0,1,0,-
391,7279.548,0.0000,impact,ragdoll,Nazeem,0001A6A4,NPC Spine2 [Spn2],9,24.399,24.399,101.943,178.050,4.181,7.0350,23.167,-314.415,2135.898,-287.650,0.0000,-0.0000,1.0000,-7.095,177.193,-15.936,Static,Stone,shape,000001E85B608D00,-,1,1,0,-
392,7279.553,0.0000,impact,ragdoll,Nazeem,0001A6A4,NPC R Hand [RHnd],17,13.461,13.461,154.142,117.907,13.579,4.0200,8.375,-289.331,2176.060,-287.658,0.0000,0.0000,1.0000,12.312,116.908,-9.115,Static,Stone,shape,000001E85C38DC00,-,1,1,0,-
393,7279.553,0.0000,impact,ragdoll,Nazeem,0001A6A4,NPC R Hand [RHnd],17,9.214,9.214,150.428,117.907,13.579,4.0200,8.375,-289.331,2177.107,-287.650,-0.0000,0.0000,1.0000,12.312,116.908,-9.115,Static,Stone,shape,000001E7BB955900,-,1,1,0,-
394,7297.161,0.0000,impact,ragdoll,Nazeem,0001A6A4,NPC R UpperArm [RUar],12,19.764,19.764,88.322,149.865,11.796,2.0100,14.536,-308.654,2162.505,-287.656,0.0000,0.0000,1.0000,-29.823,146.680,-7.439,Static,Stone,shape,000001E85C38DC00,-,0,1,0,-
395,7297.561,0.0000,impact,ragdoll,Nazeem,0001A6A4,NPC COM [COM ],0,34.113,34.113,217.419,223.063,3.126,50.2500,17.775,-286.344,2127.317,-287.651,0.0000,0.0000,1.0000,-28.994,218.513,-34.182,Static,Stone,shape,000001E85B608D00,-,0,0,0,-
396,7297.561,0.0000,impact,ragdoll,Nazeem,0001A6A4,NPC COM [COM ],0,35.025,35.025,219.167,223.063,3.126,50.2500,17.775,-285.912,2128.181,-287.650,0.0000,-0.0000,1.0000,-28.994,218.513,-34.182,Static,Stone,shape,000001E85B608D00,-,0,1,0,-
397,7297.562,0.0000,impact,ragdoll,Nazeem,0001A6A4,NPC L Thigh [LThg],1,30.094,30.094,212.413,241.630,2.508,6.0300,20.590,-274.856,2121.601,-287.654,0.0000,0.0000,1.0000,-12.859,238.939,-33.585,Static,Stone,shape,000001E85B608D00,-,0,1,0,-
398,7297.566,0.0000,impact,ragdoll,Nazeem,0001A6A4,NPC L Calf [LClf],5,40.233,40.233,243.677,284.637,2.459,6.0300,19.773,-255.949,2129.963,-287.650,0.0000,0.0000,1.0000,-33.304,279.027,-45.308,Static,Stone,shape,000001E85B608D00,-,0,0,0,-
399,7297.566,0.0000,impact,ragdoll,Nazeem,0001A6A4,NPC L Calf [LClf],5,40.302,40.302,243.445,284.637,2.459,6.0300,19.773,-256.088,2129.963,-287.650,-0.0000,0.0000,1.0000,-33.304,279.027,-45.308,Static,Stone,shape,000001E85B608D00,-,0,1,0,-
400,7315.399,0.0000,impact,ragdoll,Nazeem,0001A6A4,NPC L Foot [Lft ],7,32.973,32.973,397.557,355.057,10.331,3.0150,10.061,-223.924,2144.131,-287.655,0.0000,0.0000,1.0000,-35.681,350.604,-43.236,Static,Stone,shape,000001E85B608D00,-,1,1,0,-
401,7315.400,0.0000,impact,ragdoll,Nazeem,0001A6A4,NPC L Foot [Lft ],7,24.247,24.247,402.223,355.057,10.331,3.0150,10.061,-223.165,2145.181,-287.650,0.0000,-0.0000,1.0000,-35.681,350.604,-43.236,Static,Stone,shape,000001E85C38DC00,-,1,1,0,-
402,7315.765,0.0000,impact,ragdoll,Nazeem,0001A6A4,NPC L Calf [LClf],5,31.763,31.763,252.185,276.401,5.375,6.0300,19.773,-241.046,2144.094,-287.650,0.0000,0.0000,1.0000,-50.893,270.549,-24.709,Static,Stone,shape,000001E85B608D00,-,0,1,0,-
403,7332.855,0.0000,impact,ragdoll,Nazeem,0001A6A4,NPC L Foot [Lft ],7,34.514,34.514,301.783,325.681,6.078,3.0150,10.061,-224.545,2144.335,-287.756,0.0000,0.0000,1.0000,-91.700,307.704,-54.565,Static,Stone,shape,000001E85B608D00,-,1,1,0,-
404,7333.232,0.0000,impact,ragdoll,Nazeem,0001A6A4,NPC L Calf [LClf],5,28.035,28.035,300.446,271.571,4.798,6.0300,19.773,-236.749,2153.600,-287.650,0.0000,0.0000,1.0000,-46.630,267.089,-15.491,Static,Stone,shape,000001E85C38DC00,-,1,0,0,-
405,7333.232,0.0000,impact,ragdoll,Nazeem,0001A6A4,NPC L Calf [LClf],5,29.499,29.499,303.555,271.571,4.798,6.0300,19.773,-236.202,2154.347,-287.650,-0.0000,-0.0000,1.0000,-46.630,267.089,-15.491,Static,Stone,shape,000001E85C38DC00,-,0,1,0,-
406,7333.234,0.0000,impact,ragdoll,Nazeem,0001A6A4,NPC L Foot [Lft ],7,43.018,43.018,276.824,328.176,9.558,3.0150,10.061,-225.744,2152.332,-287.672,0.0000,0.0000,1.0000,-88.064,310.829,-57.704,Static,Stone,shape,000001E85C38DC00,-,1,0,0,-
407,7333.234,0.0000,impact,ragdoll,Nazeem,0001A6A4,NPC L Foot [Lft ],7,64.621,64.621,277.627,328.176,9.558,3.0150,10.061,-225.447,2154.708,-287.650,0.0000,-0.0000,1.0000,-88.064,310.829,-57.704,Static,Stone,shape,000001E85C38DC00,-,0,1,0,-
408,7350.537,0.0000,impact,ragdoll,Nazeem,0001A6A4,NPC L Calf [LClf],5,6.408,6.408,202.973,265.265,5.026,6.0300,19.773,-255.930,2142.796,-287.650,0.0000,0.0000,1.0000,-60.816,258.159,-4.593,Static,Stone,shape,000001E85B608D00,-,0,1,0,-
409,7350.917,0.0000,impact,ragdoll,Nazeem,0001A6A4,NPC COM [COM ],0,17.038,17.038,217.857,185.886,2.795,50.2500,17.775,-288.559,2128.548,-287.681,0.0000,0.0000,1.0000,-11.740,185.510,1.311,Static,Stone,shape,000001E85B608D00,-,0,1,0,-
410,7350.922,0.0000,impact,ragdoll,Nazeem,0001A6A4,NPC L Calf [LClf],5,7.303,7.303,208.477,258.460,4.153,6.0300,19.773,-255.949,2144.110,-287.651,0.0000,0.0000,1.0000,-64.824,249.857,-13.062,Static,Stone,shape,000001E85B608D00,-,0,0,0,-
411,7350.923,0.0000,impact,ragdoll,Nazeem,0001A6A4,NPC L Calf [LClf],5,7.455,7.455,207.313,258.460,4.153,6.0300,19.773,-256.249,2144.104,-287.651,0.0000,0.0000,1.0000,-64.824,249.857,-13.062,Static,Stone,shape,000001E85B608D00,-,0,1,0,-
412,7367.777,0.0000,impact,ragdoll,Nazeem,0001A6A4,NPC L Calf [LClf],5,18.894,18.894,225.818,258.028,4.007,6.0300,19.773,-257.805,2144.140,-287.655,0.0000,0.0000,1.0000,-60.334,250.473,-14.201,Static,Stone,shape,000001E85B608D00,-,0,1,0,-
413,7368.166,0.0000,impact,ragdoll,Nazeem,0001A6A4,NPC L Thigh [LThg],1,21.309,21.309,239.604,200.033,3.084,6.0300,20.590,-262.914,2145.303,-287.650,0.0000,0.0000,1.0000,-19.379,197.798,-22.663,Static,Stone,shape,000001E85C38DC00,-,1,1,0,-
414,7368.171,0.0000,impact,ragdoll,Nazeem,0001A6A4,NPC L Calf [LClf],5,16.598,16.598,252.047,256.339,5.140,6.0300,19.773,-256.016,2144.206,-287.680,0.0000,0.0000,1.0000,-59.496,249.292,-4.839,Static,Stone,shape,000001E85B608D00,-,0,1,0,-
415,7404.367,0.0000,impact,ragdoll,Nazeem,0001A6A4,NPC L Thigh [LThg],1,16.529,16.529,253.715,237.634,2.381,6.0300,20.590,-274.600,2144.177,-287.663,0.0000,0.0000,1.0000,16.537,236.786,-11.359,Static,Stone,shape,000001E85B608D00,-,1,1,0,-
416,7404.371,0.0000,impact,ragdoll,Nazeem,0001A6A4,NPC L Calf [LClf],5,12.176,12.176,275.941,275.823,3.171,6.0300,19.773,-258.657,2156.329,-287.650,0.0000,0.0000,1.0000,-16.681,275.192,8.318,Static,Stone,shape,000001E85C38DC00,-,1,0,0,-
417,7404.371,0.0000,impact,ragdoll,Nazeem,0001A6A4,NPC L Calf [LClf],5,11.781,11.781,275.986,275.823,3.171,6.0300,19.773,-258.634,2156.509,-287.650,0.0000,0.0000,1.0000,-16.681,275.192,8.318,Static,Stone,shape,000001E85C38DC00,-,0,1,0,-
418,7404.372,0.0000,impact,ragdoll,Nazeem,0001A6A4,NPC L Foot [Lft ],7,24.625,24.625,375.479,324.857,8.763,3.0150,10.061,-232.076,2177.813,-287.650,0.0000,-0.0000,1.0000,-58.489,319.537,-2.706,Static,Stone,shape,000001E7BB955900,-,1,1,0,-
419,7422.768,0.0000,impact,ragdoll,Nazeem,0001A6A4,NPC COM [COM ],0,13.544,13.544,246.257,229.841,2.165,50.2500,17.775,-285.445,2144.200,-287.670,0.0000,0.0000,1.0000,32.645,227.502,-1.898,Static,Stone,shape,000001E85B608D00,-,1,1,0,-
420,7422.770,0.0000,impact,ragdoll,Nazeem,0001A6A4,NPC L Thigh [LThg],1,15.779,15.779,266.405,241.651,2.343,6.0300,20.590,-263.072,2158.365,-287.650,-0.0000,-0.0000,1.0000,29.624,239.375,-14.731,Static,Stone,shape,000001E85C38DC00,-,1,1,0,-
421,7422.771,0.0000,impact,ragdoll,Nazeem,0001A6A4,NPC R Thigh [RThg],2,24.824,24.824,32.732,226.178,2.319,6.0300,20.589,-268.941,2162.030,-278.999,-0.8479,0.5295,-0.0267,35.620,223.319,4.022,-,Skin,shape,000001E37A749C00,1,0,1,0,-
422,7422.771,0.0000,impact,ragdoll,Nazeem,0001A6A4,NPC L Thigh [LThg],1,24.824,24.824,32.732,241.651,2.343,6.0300,20.590,-268.941,2162.030,-278.999,-0.8479,0.5295,-0.0267,29.624,239.375,-14.731,-,Skin,shape,000001E37A749300,2,0,1,0,-
423,7422.773,0.0000,impact,ragdoll,Nazeem,0001A6A4,NPC Spine [Spn0],3,5.545,5.545,242.032,223.992,1.900,4.0200,17.383,-293.570,2144.162,-287.659,0.0000,0.0000,1.0000,40.231,220.303,4.510,Static,Stone,shape,000001E85B608D00,-,1,1,0,-
424,7442.352,0.0000,impact,ragdoll,Nazeem,0001A6A4,NPC L Thigh [LThg],1,9.946,9.946,244.104,240.051,1.881,6.0300,20.590,-281.489,2144.205,-287.672,0.0000,0.0000,1.0000,34.600,237.538,-1.735,Static,Stone,shape,000001E85B608D00,-,1,1,0,-
425,7461.553,0.0000,impact,ragdoll,Nazeem,0001A6A4,NPC COM [COM ],0,5.368,5.368,241.011,235.700,2.113,50.2500,17.775,-285.634,2160.183,-287.650,-0.0000,0.0000,1.0000,49.836,230.200,-8.893,Static,Stone,shape,000001E85C38DC00,-,1,1,0,-
426,7461.561,0.0000,impact,ragdoll,Nazeem,0001A6A4,NPC L Calf [LClf],5,20.560,20.560,281.629,278.828,4.045,6.0300,19.773,-255.860,2175.902,-287.671,0.0000,0.0000,1.0000,12.936,278.204,-13.431,Static,Stone,shape,000001E7BB955900,-,0,1,0,-
427,7461.942,0.0000,impact,ragdoll,Nazeem,0001A6A4,NPC L Thigh [LThg],1,31.504,31.504,251.221,243.822,1.765,6.0300,20.590,-272.045,2158.077,-287.660,0.0000,0.0000,1.0000,51.045,236.619,-29.244,Static,Stone,shape,000001E85C38DC00,-,0,1,0,-
428,7481.237,0.0000,impact,ragdoll,Nazeem,0001A6A4,NPC COM [COM ],0,18.210,18.210,237.105,233.349,1.273,50.2500,17.775,-283.200,2159.448,-287.655,0.0000,0.0000,1.0000,56.839,225.756,-15.984,Static,Stone,shape,000001E85C38DC00,-,0,1,0,-
429,7481.244,0.0000,impact,ragdoll,Nazeem,0001A6A4,NPC L Calf [LClf],5,32.139,32.139,253.273,253.692,3.578,6.0300,19.773,-255.949,2175.943,-287.653,0.0000,0.0000,1.0000,16.979,252.764,-13.477,Static,Stone,shape,000001E7BB955900,-,0,0,0,-
430,7481.245,0.0000,impact,ragdoll,Nazeem,0001A6A4,NPC L Calf [LClf],5,32.255,32.255,252.845,253.692,3.578,6.0300,19.773,-256.089,2175.940,-287.653,0.0000,0.0000,1.0000,16.979,252.764,-13.477,Static,Stone,shape,000001E7BB955900,-,0,1,0,-
431,7481.249,0.0000,impact,ragdoll,Nazeem,0001A6A4,NPC L Hand [LHnd],16,12.305,12.305,209.480,211.628,1.309,4.0200,8.375,-326.806,2165.291,-287.650,0.0000,0.0000,1.0000,77.986,196.349,-12.323,Static,Stone,shape,000001E85C38DC00,-,1,1,0,-
432,7500.100,0.0000,impact,ragdoll,Nazeem,0001A6A4,NPC R Thigh [RThg],2,26.800,26.800,38.268,228.538,1.287,6.0300,20.589,-283.054,2198.727,-281.650,0.8293,-0.5525,0.0839,61.575,220.077,-2.008,-,Skin,shape,000001EAB5093400,17,1,1,0,-
433,7500.101,0.0000,impact,ragdoll,Nazeem,0001A6A4,NPC R Hand [RHnd],17,26.800,26.800,38.268,200.690,1.773,4.0200,8.375,-283.054,2198.727,-281.650,0.8293,-0.5525,0.0839,73.677,185.396,21.820,-,Skin,shape,000001E37A749300,2,1,1,0,-
434,7500.471,0.0000,impact,ragdoll,Nazeem,0001A6A4,NPC L Thigh [LThg],1,10.509,10.509,232.133,237.186,0.874,6.0300,20.590,-278.356,2158.905,-287.672,0.0000,0.0000,1.0000,62.839,228.557,-8.380,Static,Stone,shape,000001E85C38DC00,-,0,1,0,-
435,7500.475,0.0000,impact,ragdoll,Nazeem,0001A6A4,NPC R Calf [RClf],4,6.119,6.119,218.599,223.506,0.786,6.0300,19.773,-268.211,2201.708,-287.672,0.0000,0.0000,1.0000,68.685,212.240,-13.849,Static,Stone,shape,000001E7BB955900,-,0,0,0,-
436,7500.475,0.0000,impact,ragdoll,Nazeem,0001A6A4,NPC R Calf [RClf],4,11.173,11.173,218.841,223.506,0.786,6.0300,19.773,-263.279,2207.873,-287.664,0.0000,0.0000,1.0000,68.685,212.240,-13.849,Static,Stone,shape,000001E7BB955900,-,0,1,0,-
437,7500.475,0.0000,impact,ragdoll,Nazeem,0001A6A4,NPC L Calf [LClf],5,86.402,86.402,36.337,251.480,2.638,6.0300,19.773,-254.853,2208.490,-277.762,0.8355,-0.5494,0.0103,28.540,249.791,5.655,-,Skin,shape,000001E37A749000,4,1,1,0,-
438,7500.476,0.0000,impact,ragdoll,Nazeem,0001A6A4,NPC R Calf [RClf],4,86.402,86.402,36.337,223.506,0.786,6.0300,19.773,-254.853,2208.490,-277.762,0.8355,-0.5494,0.0103,68.685,212.240,-13.849,-,Skin,shape,000001E37A749900,5,1,1,0,-
439,7519.319,0.0000,impact,ragdoll,Nazeem,0001A6A4,NPC L Thigh [LThg],1,8.512,8.512,244.115,238.884,0.485,6.0300,20.590,-259.342,2176.071,-287.661,0.0000,0.0000,1.0000,66.730,229.075,-11.720,Static,Stone,shape,000001E85C38DC00,-,0,1,0,-
440,7519.321,0.0000,impact,ragdoll,Nazeem,0001A6A4,NPC L Thigh [LThg],1,7.813,7.813,243.991,238.884,0.485,6.0300,20.590,-259.342,2177.865,-287.650,-0.0000,0.0000,1.0000,66.730,229.075,-11.720,Static,Stone,shape,000001E7BB955900,-,1,1,0,-
441,7519.324,0.0000,impact,ragdoll,Nazeem,0001A6A4,NPC R Thigh [RThg],2,8.698,8.698,240.726,238.185,0.911,6.0300,20.589,-281.840,2176.083,-287.664,0.0000,0.0000,1.0000,59.300,230.681,-1.271,Static,Stone,shape,000001E85C38DC00,-,1,1,0,-
442,7538.632,0.0000,impact,ragdoll,Nazeem,0001A6A4,NPC COM [COM ],0,16.136,16.136,234.610,235.360,0.661,50.2500,17.775,-281.419,2176.534,-287.650,0.0000,-0.0000,1.0000,71.612,223.601,-16.379,Static,Stone,shape,000001E7BB955900,-,1,1,0,-
443,7538.641,0.0000,impact,ragdoll,Nazeem,0001A6A4,NPC R Calf [RClf],4,12.151,12.151,241.780,246.697,1.232,6.0300,19.773,-256.075,2215.360,-287.675,0.0000,0.0000,1.0000,56.214,239.987,-10.279,Static,Stone,shape,000001E7BB955900,-,0,1,0,-
444,7538.650,0.0000,impact,ragdoll,Nazeem,0001A6A4,NPC L Forearm [LLar],14,12.760,12.760,211.349,223.512,1.427,2.0100,11.716,-321.448,2168.283,-287.650,-0.0000,0.0000,1.0000,77.068,209.615,-8.922,Static,Stone,shape,000001E85C38DC00,-,1,1,0,-
445,7539.116,0.0000,impact,ragdoll,Nazeem,0001A6A4,NPC R Forearm [RLar],15,12.365,12.365,219.268,217.936,0.424,6.0300,11.716,-290.350,2209.883,-287.650,0.0000,0.0000,1.0000,72.668,204.942,-14.644,Static,Stone,shape,000001E7BB955900,-,1,1,0,-
446,7539.117,0.0000,impact,ragdoll,Nazeem,0001A6A4,NPC L Hand [LHnd],16,27.996,27.996,216.085,226.384,3.297,4.0200,8.375,-322.397,2176.012,-287.651,0.0000,0.0000,1.0000,83.439,208.494,-28.602,Static,Stone,shape,000001E85C38DC00,-,1,1,0,-
447,7539.117,0.0000,impact,ragdoll,Nazeem,0001A6A4,NPC L Hand [LHnd],16,28.574,28.574,216.476,226.384,3.297,4.0200,8.375,-322.397,2176.379,-287.650,-0.0000,0.0000,1.0000,83.439,208.494,-28.602,Static,Stone,shape,000001E7BB955900,-,1,1,0,-
448,7576.048,0.0000,impact,ragdoll,Nazeem,0001A6A4,NPC COM [COM ],0,14.280,14.280,220.848,221.195,0.482,50.2500,17.775,-276.955,2176.079,-287.663,0.0000,0.0000,1.0000,72.649,208.427,-14.392,Static,Stone,shape,000001E85C38DC00,-,1,1,0,-
449,7576.054,0.0000,impact,ragdoll,Nazeem,0001A6A4,NPC R Thigh [RThg],2,12.549,12.549,226.212,224.676,0.705,6.0300,20.589,-266.927,2207.997,-287.651,0.0000,0.0000,1.0000,68.027,213.754,-12.694,Static,Stone,shape,000001E7BB955900,-,0,0,0,-
450,7576.054,0.0000,impact,ragdoll,Nazeem,0001A6A4,NPC R Thigh [RThg],2,12.534,12.534,226.412,224.676,0.705,6.0300,20.589,-266.116,2209.795,-287.650,0.0000,-0.0000,1.0000,68.027,213.754,-12.694,Static,Stone,shape,000001E7BB955900,-,0,1,0,-
451,7576.421,0.0000,impact,ragdoll,Nazeem,0001A6A4,NPC R UpperArm [RUar],12,49.555,49.555,206.158,218.419,1.339,2.0100,14.536,-306.546,2207.921,-287.654,0.0000,0.0000,1.0000,80.956,197.177,-47.691,Static,Stone,shape,000001E7BB955900,-,0,1,0,-
452,7596.367,0.0000,impact,ragdoll,Nazeem,0001A6A4,NPC R Foot [Rft ],8,30.343,30.343,272.389,237.528,8.191,3.0150,10.061,-244.588,2240.306,-287.787,0.0000,0.0000,1.0000,13.895,237.119,-1.004,Static,Stone,shape,000001E7BB955900,-,0,1,0,-
453,7596.373,0.0000,impact,ragdoll,Nazeem,0001A6A4,NPC Head [Head],13,29.055,29.055,43.352,227.307,1.060,4.0200,15.184,-321.349,2188.206,-279.179,-0.5229,0.4157,0.7441,75.577,209.843,-43.844,-,Skin,shape,000001EAB5092B00,16,1,1,0,-
454,7596.373,0.0000,impact,ragdoll,Nazeem,0001A6A4,NPC L Hand [LHnd],16,29.055,29.055,43.352,210.753,8.296,4.0200,8.375,-321.349,2188.206,-279.179,-0.5229,0.4157,0.7441,72.939,197.729,-0.061,-,Skin,shape,000001EAB5093D00,13,1,1,0,-
455,7616.609,0.0000,impact,ragdoll,Nazeem,0001A6A4,NPC R UpperArm [RUar],12,38.480,38.480,199.492,205.495,1.501,2.0100,14.536,-311.326,2207.966,-287.650,0.0000,0.0000,1.0000,73.229,188.718,-35.372,Static,Stone,shape,000001E7BB955900,-,0,1,0,-
456,7616.989,0.0000,impact,ragdoll,Nazeem,0001A6A4,NPC R Thigh [RThg],2,6.342,6.342,176.732,175.278,0.634,6.0300,20.589,-273.957,2199.039,-287.655,0.0000,0.0000,1.0000,60.487,164.476,-3.345,Static,Stone,shape,000001E7BB955900,-,0,1,0,-
457,7654.215,0.0000,impact,ragdoll,Nazeem,0001A6A4,NPC L Calf [LClf],5,6.702,6.702,169.502,182.484,1.569,6.0300,19.773,-245.521,2207.950,-287.651,0.0000,0.0000,1.0000,51.116,173.471,-24.403,Static,Stone,shape,000001E7BB955900,-,0,1,0,-
458,7654.569,0.0000,impact,ragdoll,Nazeem,0001A6A4,NPC L Foot [Lft ],7,23.189,23.189,172.741,188.433,4.606,3.0150,10.061,-229.605,2240.451,-287.650,0.0000,0.0000,1.0000,47.907,179.959,-28.754,Static,Stone,shape,000001E7BB955900,-,1,1,0,-
459,7654.574,0.0000,impact,ragdoll,Nazeem,0001A6A4,NPC R Hand [RHnd],17,23.800,23.800,33.016,197.579,2.769,4.0200,8.375,-263.917,2231.653,-281.601,-0.9705,0.2171,-0.1045,67.961,185.523,-0.128,-,Skin,shape,000001E37A749000,4,1,1,0,-
460,7654.574,0.0000,impact,ragdoll,Nazeem,0001A6A4,NPC R Calf [RClf],4,23.800,23.800,33.016,188.785,1.258,6.0300,19.773,-263.917,2231.653,-281.601,-0.9705,0.2171,-0.1045,42.707,183.687,8.655,-,Skin,shape,000001EAB5093400,17,1,1,0,-
461,7674.251,0.0000,impact,ragdoll,Nazeem,0001A6A4,NPC R Thigh [RThg],2,5.698,5.698,173.313,172.452,0.729,6.0300,20.589,-271.104,2208.045,-287.658,0.0000,0.0000,1.0000,56.005,163.079,-2.945,Static,Stone,shape,000001E7BB955900,-,0,1,0,-
462,7692.768,0.0000,impact,ragdoll,Nazeem,0001A6A4,NPC L Foot [Lft ],7,14.677,14.677,162.935,170.672,4.831,3.0150,10.061,-230.151,2240.185,-287.687,0.0000,0.0000,1.0000,57.036,160.608,-8.995,Static,Stone,shape,000001E7BB955900,-,0,1,0,-
463,7693.227,0.0000,impact,ragdoll,Nazeem,0001A6A4,NPC Spine1 [Spn1],6,7.098,7.098,172.368,163.044,0.608,4.0200,18.973,-286.487,2208.475,-287.650,0.0000,-0.0000,1.0000,51.478,154.437,-9.099,Static,Stone,shape,000001E7BB955900,-,1,1,0,-
