seq,t_ms,game_hour,event,phase,actor,actor_id,limb,limb_index,impact_speed,normal_speed,tangent_speed,body_speed,angular_speed,mass,limb_radius,pos_x,pos_y,pos_z,nrm_x,nrm_y,nrm_z,vel_x,vel_y,vel_z,other_layer,other_material,material_source,other_body,other_limb,manifold_first,manifold_last,dropped,state
421,15268.816,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Forearm [LLar],14,211.493,211.493,90.483,254.699,5.859,2.0000,11.658,-289.553,1448.065,-78.000,-0.0000,-0.0000,1.0000,44.147,-73.783,-239.747,Static,Carpet,shape,000001E85C4DA500,-,1,1,0,-
422,15287.216,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Forearm [LLar],14,11.557,11.557,97.890,66.371,10.521,2.0000,11.658,-289.772,1446.940,-79.650,0.0000,-0.0000,1.0000,3.356,5.310,-66.073,Static,Wood,shape,000001E85BF0B100,-,1,1,0,-
423,15287.219,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Hand [LHnd],16,193.791,193.791,154.260,198.814,23.497,4.0000,8.334,-279.646,1462.604,-78.000,-0.0000,0.0000,1.0000,37.792,-26.325,-193.405,Static,Carpet,shape,000001E85C4DA500,-,1,1,0,-
424,15305.652,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC Spine2 [Spn2],9,38.153,38.153,99.335,84.873,2.689,7.0000,23.052,-314.353,1473.922,-79.650,-0.0000,-0.0000,1.0000,75.591,18.265,-33.997,Static,Wood,shape,000001E85BF0B100,-,1,1,0,-
425,15324.021,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Thigh [RThg],2,49.083,49.083,22.213,81.817,2.184,6.0000,20.487,-362.234,1485.694,-78.000,-0.0000,-0.0000,1.0000,45.071,12.537,-67.122,Static,Carpet,shape,000001E85C4DA500,-,1,1,0,-
426,15362.212,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC COM [COM ],0,81.072,81.072,113.860,107.052,3.513,50.0000,17.687,-340.952,1465.362,-78.000,0.0000,0.0000,1.0000,62.507,37.029,-78.625,Static,Carpet,shape,000001E85C4DA500,-,1,1,0,-
427,15362.221,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Foot [Rft ],8,25.044,25.044,91.368,44.492,6.206,3.0000,10.011,-385.813,1509.823,-79.650,-0.0000,0.0000,1.0000,-14.025,-21.263,-36.480,Static,Wood,shape,000001E85C2B8700,-,1,1,0,-
428,15362.222,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC Spine2 [Spn2],9,187.407,187.407,138.031,97.668,2.992,7.0000,23.052,-288.511,1463.095,-65.868,-0.9450,0.3225,0.0549,97.662,-0.347,-1.059,-,Skin,shape,000001E8A57ECA00,16,1,1,0,-
429,15362.223,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Hand [LHnd],16,187.407,187.407,138.031,155.133,14.960,4.0000,8.334,-288.511,1463.095,-65.868,-0.9450,0.3225,0.0549,-110.896,-31.201,103.898,-,Skin,shape,000001E8A57EE200,9,1,1,0,-
430,15362.790,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Hand [RHnd],17,214.761,214.761,365.464,257.264,22.155,4.0000,8.334,-285.515,1490.969,-63.693,0.1638,0.7762,0.6089,-62.206,-96.443,-230.247,-,Skin,shape,000001E8A57EDC00,13,1,1,0,-
431,15362.790,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC Head [Head],13,214.761,214.761,365.464,82.438,3.583,4.0000,15.108,-285.515,1490.969,-63.693,0.1638,0.7762,0.6089,77.408,-28.351,-0.447,-,Skin,shape,000001E8A57ED300,17,1,1,0,-
432,15423.685,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Calf [RClf],4,8.466,8.466,37.862,25.935,3.035,6.0000,19.675,-384.104,1503.941,-79.650,-0.0000,0.0000,1.0000,10.415,-15.457,-18.033,Static,Wood,shape,000001E85C2B8700,-,1,1,0,-
433,15483.331,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R UpperArm [RUar],12,104.817,104.817,129.155,81.233,8.735,2.0000,14.463,-297.700,1504.720,-78.000,0.0000,0.0000,1.0000,29.388,1.279,-75.720,Static,Carpet,shape,000001E85C4DA500,-,1,1,0,-
434,15483.878,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC Spine [Spn0],3,29.965,29.965,56.375,43.017,2.302,4.0000,17.297,-328.533,1471.489,-78.000,-0.0000,0.0000,1.0000,24.363,21.927,-27.858,Static,Carpet,shape,000001E85C4DA500,-,1,1,0,-
435,15504.465,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Thigh [RThg],2,33.867,33.867,8.036,45.749,1.525,6.0000,20.487,-357.431,1486.882,-79.650,0.0000,0.0000,1.0000,21.440,11.600,-38.714,Static,Wood,shape,000001E85BF0B100,-,1,1,0,-
436,15696.504,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC Spine2 [Spn2],9,35.127,35.127,61.482,3.721,0.392,7.0000,23.052,-285.665,1456.955,-56.454,-0.6660,0.6210,-0.4133,0.230,3.546,1.105,-,Skin,shape,000001E8A57ECA00,16,1,1,0,-
437,15696.505,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Hand [LHnd],16,35.127,35.127,61.482,39.276,9.932,4.0000,8.334,-285.665,1456.955,-56.454,-0.6660,0.6210,-0.4133,-35.154,14.165,-10.302,-,Skin,shape,000001E8A57EE200,9,1,1,0,-
438,15697.109,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Foot [Rft ],8,16.015,16.015,34.512,38.718,5.862,3.0000,10.011,-387.086,1503.986,-79.650,-0.0000,-0.0000,1.0000,-2.649,22.763,-31.207,Static,Wood,shape,000001E85C2B8700,-,1,1,0,-
439,16017.832,0.0000,state,unknown,Proventus Avenicci,0001A67D,-,-,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,0.000,0.000,0.000,0.0000,0.0000,0.0000,0.000,0.000,0.000,-,-,-,0000000000000000,-,0,0,0,knock_get_up
440,16924.880,0.0000,state,unknown,Proventus Avenicci,0001A67D,-,-,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,0.000,0.000,0.000,0.0000,0.0000,0.0000,0.000,0.000,0.000,-,-,-,0000000000000000,-,0,0,0,ragdoll_start
441,16967.678,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Calf [LClf],5,76.135,76.135,128.278,23.800,7.614,6.0000,19.675,-382.158,1448.795,-78.000,-0.0000,0.0000,1.0000,9.354,-9.965,-19.484,Static,Carpet,shape,000001E85C4DA500,-,1,1,0,-
442,16968.205,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Foot [Lft ],7,10.566,10.566,104.970,88.179,9.759,3.0000,10.011,-385.837,1446.968,-78.000,0.0000,0.0000,1.0000,-1.864,-81.315,-34.060,Static,Carpet,shape,000001E85C4DA500,-,1,1,0,-
443,16988.655,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Foot [Rft ],8,82.805,82.805,214.812,166.266,10.613,3.0000,10.011,-384.000,1468.258,-79.655,0.0000,0.0000,1.0000,12.140,-133.215,-98.746,Static,Wood,shape,000001E85C2B8700,-,1,1,0,-
444,16988.656,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Foot [Rft ],8,71.713,71.713,212.559,166.266,10.613,3.0000,10.011,-382.240,1468.105,-79.650,0.0000,0.0000,1.0000,12.140,-133.215,-98.746,Static,Wood,shape,000001E85BF0B100,-,1,1,0,-
445,17009.679,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Calf [RClf],4,25.236,25.236,269.957,83.805,13.512,6.0000,19.675,-378.397,1467.407,-79.650,0.0000,0.0000,1.0000,-8.564,2.934,-83.314,Static,Wood,shape,000001E85BF0B100,-,1,1,0,-
446,17029.149,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Calf [LClf],5,10.932,10.932,186.243,18.118,9.193,6.0000,19.675,-380.791,1445.708,-79.650,-0.0000,-0.0000,1.0000,10.099,8.737,12.245,Static,Wood,shape,000001E85BF0B100,-,1,1,0,-
447,17029.765,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Thigh [RThg],2,82.017,82.017,164.417,143.661,14.804,6.0000,20.487,-338.676,1474.845,-78.000,0.0000,0.0000,1.0000,-2.230,48.651,-135.154,Static,Carpet,shape,000001E85C4DA500,-,1,1,0,-
448,17029.770,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Foot [Lft ],7,46.129,46.129,207.175,104.174,12.869,3.0000,10.011,-383.889,1442.858,-79.650,-0.0000,-0.0000,1.0000,60.438,-65.911,-53.433,Static,Wood,shape,000001E85BF0B100,-,1,1,0,-
449,17051.740,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Foot [Rft ],8,46.698,46.698,320.912,167.157,23.397,3.0000,10.011,-389.621,1459.588,-78.000,0.0000,0.0000,1.0000,9.791,-165.102,-24.226,Static,Carpet,shape,000001E85C4DA500,-,0,1,0,-
450,17051.741,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Foot [Rft ],8,46.698,46.698,351.714,167.157,23.397,3.0000,10.011,-389.621,1459.588,-79.650,0.0000,0.0000,1.0000,9.791,-165.102,-24.226,Static,Wood,shape,000001E85C2B8700,-,0,1,0,-
451,17051.742,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Foot [Rft ],8,9.602,9.602,277.063,167.157,23.397,3.0000,10.011,-384.027,1459.748,-79.650,0.0000,0.0000,1.0000,9.791,-165.102,-24.226,Static,Wood,shape,000001E85BF0B100,-,0,1,0,-
452,17072.481,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Foot [Lft ],7,13.595,13.595,231.278,90.487,16.736,3.0000,10.011,-383.969,1440.281,-79.661,0.0000,0.0000,1.0000,79.281,-43.501,3.171,Static,Wood,shape,000001E85C2B8700,-,1,1,0,-
453,17073.063,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Thigh [LThg],1,70.927,70.927,349.434,73.571,9.896,6.0000,20.487,-338.139,1461.932,-45.159,-0.1407,-0.0882,-0.9861,23.305,69.727,2.788,-,Skin,shape,000001E8A57ED300,17,1,1,0,-
454,17073.064,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Hand [RHnd],17,70.927,70.927,349.434,249.850,10.785,4.0000,8.334,-338.139,1461.932,-45.159,-0.1407,-0.0882,-0.9861,236.015,5.694,-81.789,-,Skin,shape,000001E8A57EFA00,1,1,1,0,-
455,17073.067,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC Spine1 [Spn1],6,169.791,169.791,126.701,102.661,6.638,4.0000,18.878,-323.608,1476.124,-46.214,0.4495,-0.1190,-0.8853,46.628,90.144,-15.466,-,Skin,shape,000001E8A57ED600,15,1,1,0,-
456,17073.067,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Forearm [RLar],15,169.791,169.791,126.701,248.125,8.668,6.0000,11.658,-323.608,1476.124,-46.214,0.4495,-0.1190,-0.8853,196.602,35.306,-147.198,-,Skin,shape,000001E8A57EE500,6,1,1,0,-
457,17073.072,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Forearm [RLar],15,159.799,159.799,70.861,248.125,8.668,6.0000,11.658,-316.637,1474.487,-46.826,-0.8848,0.2131,0.4144,196.602,35.306,-147.198,-,Skin,shape,000001E8A57EE200,9,1,1,0,-
458,17073.072,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC Spine2 [Spn2],9,159.799,159.799,70.861,143.598,7.055,7.0000,23.052,-316.637,1474.487,-46.826,-0.8848,0.2131,0.4144,63.139,127.606,-18.720,-,Skin,shape,000001E8A57ED600,15,1,1,0,-
459,17094.179,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Thigh [RThg],2,47.103,47.103,89.447,101.467,9.361,6.0000,20.487,-338.529,1474.987,-79.650,0.0000,0.0000,1.0000,32.184,-13.976,-95.207,Static,Wood,shape,000001E85BF0B100,-,1,1,0,-
460,17094.895,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Calf [RClf],4,19.152,19.152,114.444,82.817,4.622,6.0000,19.675,-372.883,1449.655,-67.820,-0.4601,0.7983,-0.3887,20.145,-63.276,-49.486,-,Skin,shape,000001E8A57EF700,5,1,1,0,-
461,17094.895,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Calf [LClf],5,19.152,19.152,114.444,68.844,8.690,6.0000,19.675,-372.883,1449.655,-67.820,-0.4601,0.7983,-0.3887,64.824,0.013,-23.180,-,Skin,shape,000001E8A57EEE00,4,1,1,0,-
462,17116.373,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Forearm [RLar],15,90.569,90.569,108.415,220.788,8.682,6.0000,11.658,-324.137,1471.865,-54.204,-0.0365,0.3605,0.9321,177.762,91.755,-93.429,-,Skin,shape,000001E8A57EE800,3,1,1,0,-
463,17116.373,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC Spine [Spn0],3,90.569,90.569,108.415,65.416,4.632,4.0000,17.297,-324.137,1471.865,-54.204,-0.0365,0.3605,0.9321,40.333,50.404,-10.579,-,Skin,shape,000001E8A57ED600,15,1,1,0,-
464,17116.938,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC Spine1 [Spn1],6,73.514,73.514,39.651,112.717,5.602,4.0000,18.878,-314.739,1477.370,-78.000,-0.0000,-0.0000,1.0000,41.872,87.753,-57.019,Static,Carpet,shape,000001E85C4DA500,-,1,1,0,-
465,17116.939,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Foot [Lft ],7,66.414,66.414,210.817,121.950,12.914,3.0000,10.011,-384.000,1435.808,-79.654,0.0000,0.0000,1.0000,111.587,-41.909,-25.761,Static,Wood,shape,000001E85C2B8700,-,1,1,0,-
466,17139.308,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Thigh [RThg],2,75.039,75.039,71.085,39.803,3.586,6.0000,20.487,-353.193,1465.707,-62.559,0.0581,0.8326,-0.5508,27.548,-11.055,-26.518,-,Skin,shape,000001E8A57EFA00,1,0,1,0,-
467,17139.309,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Thigh [LThg],1,75.039,75.039,71.085,86.426,8.429,6.0000,20.487,-353.193,1465.707,-62.559,0.0581,0.8326,-0.5508,54.586,62.999,-22.827,-,Skin,shape,000001E8A57EF100,2,0,1,0,-
468,17181.315,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC Spine [Spn0],3,9.749,9.749,24.201,92.301,4.627,4.0000,17.297,-323.251,1477.183,-79.650,0.0000,-0.0000,1.0000,62.822,67.352,-6.046,Static,Wood,shape,000001E85BF0B100,-,1,1,0,-
469,17181.320,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Foot [Lft ],7,38.695,38.695,160.154,129.114,5.415,3.0000,10.011,-376.551,1434.428,-78.000,0.0000,-0.0000,1.0000,124.637,-26.911,-20.295,Static,Carpet,shape,000001E85C4DA500,-,0,1,0,-
470,17203.496,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Thigh [RThg],2,57.681,57.681,44.889,50.345,3.738,6.0000,20.487,-354.557,1464.298,-63.948,0.0000,0.8811,-0.4730,48.512,3.897,12.885,-,Skin,shape,000001E8A57EF700,5,1,1,0,-
471,17203.497,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Calf [LClf],5,57.681,57.681,44.889,114.401,7.655,6.0000,19.675,-354.557,1464.298,-63.948,0.0000,0.8811,-0.4730,106.004,3.845,-42.848,-,Skin,shape,000001E8A57EF100,2,1,1,0,-
472,17203.505,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Foot [Rft ],8,15.556,15.556,95.517,68.460,7.511,3.0000,10.011,-384.047,1449.946,-79.652,0.0000,0.0000,1.0000,53.434,-42.740,2.220,Static,Wood,shape,000001E85BF0B100,-,0,1,0,-
473,17204.041,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC Spine2 [Spn2],9,103.293,103.293,74.512,174.982,5.089,7.0000,23.052,-298.475,1487.429,-78.000,-0.0000,0.0000,1.0000,60.010,132.678,-97.026,Static,Carpet,shape,000001E85C4DA500,-,1,1,0,-
474,17226.884,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Calf [RClf],4,15.989,15.989,38.972,75.757,1.334,6.0000,19.675,-356.849,1459.228,-66.202,-0.7649,0.4668,-0.4439,70.201,-27.282,-8.163,-,Skin,shape,000001E8A57EF700,5,1,0,0,-
475,17226.885,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Calf [LClf],5,15.989,15.989,38.972,118.461,1.929,6.0000,19.675,-356.849,1459.228,-66.202,-0.7649,0.4668,-0.4439,105.245,-7.695,-53.827,-,Skin,shape,000001E8A57EEE00,4,1,0,0,-
476,17226.885,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Calf [RClf],4,21.512,21.512,30.227,75.757,1.334,6.0000,19.675,-355.681,1461.951,-65.326,-0.7366,0.4537,-0.5015,70.201,-27.282,-8.163,-,Skin,shape,000001E8A57EF700,5,0,1,0,-
477,17226.885,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Calf [LClf],5,21.512,21.512,30.227,118.461,1.929,6.0000,19.675,-355.681,1461.951,-65.326,-0.7366,0.4537,-0.5015,105.245,-7.695,-53.827,-,Skin,shape,000001E8A57EEE00,4,0,1,0,-
478,17226.888,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC Spine1 [Spn1],6,17.456,17.456,75.878,58.573,2.542,4.0000,18.878,-310.862,1485.569,-79.650,-0.0000,0.0000,1.0000,27.017,49.693,-15.214,Static,Wood,shape,000001E85BF0B100,-,1,1,0,-
479,17266.763,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC Spine2 [Spn2],9,62.257,62.257,66.324,158.778,4.915,7.0000,23.052,-295.150,1493.816,-79.650,0.0000,0.0000,1.0000,78.251,126.414,-55.740,Static,Wood,shape,000001E85BF0B100,-,1,1,0,-
480,17287.132,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R UpperArm [RUar],12,129.461,129.461,26.018,149.373,7.319,2.0000,14.463,-293.300,1510.838,-78.000,0.0000,0.0000,1.0000,57.215,95.019,-100.051,Static,Carpet,shape,000001E85C4DA500,-,1,1,0,-
481,17306.452,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Thigh [LThg],1,9.041,9.041,120.664,107.644,3.089,6.0000,20.487,-351.518,1469.151,-69.260,0.7996,-0.4931,0.3426,102.113,29.863,-16.385,-,Skin,shape,000001E8A57EEE00,4,1,1,0,-
482,17306.453,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Calf [RClf],4,9.041,9.041,120.664,82.915,4.301,6.0000,19.675,-351.518,1469.151,-69.260,0.7996,-0.4931,0.3426,79.301,-21.967,10.189,-,Skin,shape,000001E8A57EFA00,1,1,1,0,-
483,17306.468,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Hand [LHnd],16,87.651,87.651,112.232,136.889,10.942,4.0000,8.334,-313.696,1469.396,-65.459,0.6821,-0.6988,-0.2155,29.419,133.453,7.975,-,-,-,000001E8A57EFD00,0,1,1,0,-
484,17306.469,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC COM [COM ],0,87.651,87.651,112.232,97.118,3.220,50.0000,17.687,-313.696,1469.396,-65.459,0.6821,-0.6988,-0.2155,75.713,60.445,-6.772,-,Skin,shape,000001E8A57ECA00,16,1,1,0,-
485,17326.086,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC Head [Head],13,206.586,206.586,274.195,235.546,28.867,4.0000,15.108,-267.684,1509.593,-78.000,0.0000,0.0000,1.0000,49.274,82.669,-214.988,Static,Carpet,shape,000001E85C4DA500,-,1,1,0,-
486,17326.088,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC Head [Head],13,206.586,206.586,320.449,235.546,28.867,4.0000,15.108,-267.684,1509.593,-79.650,0.0000,0.0000,1.0000,49.274,82.669,-214.988,Static,Wood,shape,000001E85BF0B100,-,1,1,0,-
487,17345.760,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Thigh [LThg],1,20.032,20.032,140.953,122.222,2.429,6.0000,20.487,-335.246,1462.670,-78.000,0.0000,0.0000,1.0000,116.092,32.634,-19.894,Static,Carpet,shape,000001E85C4DA500,-,1,1,0,-
488,17345.770,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R UpperArm [RUar],12,58.035,58.035,75.251,120.090,3.484,2.0000,14.463,-291.001,1517.212,-79.650,0.0000,0.0000,1.0000,39.525,102.328,-48.871,Static,Wood,shape,000001E85BF0B100,-,1,1,0,-
489,17364.263,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Hand [LHnd],16,61.618,61.618,25.646,96.699,4.491,4.0000,8.334,-309.178,1473.479,-62.964,0.7871,-0.4732,-0.3956,42.758,86.641,-3.990,-,Skin,shape,000001E8A57EFA00,1,1,1,0,-
490,17364.264,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Thigh [LThg],1,61.618,61.618,25.646,117.181,2.211,6.0000,20.487,-309.178,1473.479,-62.964,0.7871,-0.4732,-0.3956,112.668,31.504,-6.695,-,Skin,shape,000001E8A57ECA00,16,1,1,0,-
491,17443.185,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Hand [LHnd],16,23.248,23.248,37.546,73.601,1.008,4.0000,8.334,-302.001,1482.510,-66.050,0.4569,-0.8480,-0.2685,32.337,53.560,-38.765,-,Skin,shape,000001E8A57EE800,3,1,1,0,-
492,17443.186,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC Spine [Spn0],3,23.248,23.248,37.546,61.613,1.546,4.0000,17.297,-302.001,1482.510,-66.050,0.4569,-0.8480,-0.2685,52.830,30.483,-8.715,-,Skin,shape,000001E8A57ECA00,16,1,1,0,-
493,17443.775,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC Spine1 [Spn1],6,10.352,10.352,54.142,40.976,2.190,4.0000,18.878,-300.782,1502.198,-79.650,0.0000,0.0000,1.0000,33.304,19.732,-13.436,Static,Wood,shape,000001E85BF0B100,-,1,1,0,-
494,17443.780,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Forearm [LLar],14,23.480,23.480,19.635,74.241,1.229,2.0000,11.658,-300.742,1479.708,-65.967,0.8951,-0.4328,-0.1068,35.184,56.217,-33.370,-,-,-,000001E8A57EFD00,0,1,1,0,-
495,17443.781,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC COM [COM ],0,23.480,23.480,19.635,56.318,1.756,50.0000,17.687,-300.742,1479.708,-65.967,0.8951,-0.4328,-0.1068,49.825,26.083,-2.996,-,Skin,shape,000001E8A57ECD00,14,1,1,0,-
496,17464.632,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC Spine2 [Spn2],9,19.135,19.135,13.584,44.063,1.932,7.0000,23.052,-280.560,1487.293,-66.219,-0.1348,0.9810,0.1397,23.722,37.019,-2.896,-,Skin,shape,000001E8A57ECD00,14,1,1,0,-
497,17464.633,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Forearm [LLar],14,19.135,19.135,13.584,88.313,0.914,2.0000,11.658,-280.560,1487.293,-66.219,-0.1348,0.9810,0.1397,45.570,62.251,-42.982,-,Skin,shape,000001E8A57EE200,9,1,1,0,-
498,17506.478,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Calf [RClf],4,12.842,12.842,73.425,48.835,1.010,6.0000,19.675,-345.570,1439.512,-72.993,-0.5945,0.8035,0.0307,45.848,-16.811,0.524,-,Skin,shape,000001E8A57EF400,7,1,1,0,-
499,17506.480,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Foot [Lft ],7,12.842,12.842,73.425,67.140,4.711,3.0000,10.011,-345.570,1439.512,-72.993,-0.5945,0.8035,0.0307,65.686,8.184,11.233,-,Skin,shape,000001E8A57EEE00,4,1,1,0,-
500,17527.843,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Forearm [RLar],15,125.619,125.619,120.205,167.949,8.954,6.0000,11.658,-307.007,1532.689,-78.000,0.0000,0.0000,1.0000,17.575,112.560,-123.402,Static,Carpet,shape,000001E85C4DA500,-,1,1,0,-
501,17571.603,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Forearm [LLar],14,20.506,20.506,15.906,32.104,1.073,2.0000,11.658,-294.865,1486.336,-67.406,0.7467,-0.5751,-0.3342,14.440,23.175,16.884,-,Skin,shape,000001E8A57EE800,3,1,1,0,-
502,17571.604,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC Spine [Spn0],3,20.506,20.506,15.906,15.203,1.997,4.0000,17.297,-294.865,1486.336,-67.406,0.7467,-0.5751,-0.3342,12.606,-0.527,8.482,-,Skin,shape,000001E8A57ECD00,14,1,1,0,-
503,17593.013,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R UpperArm [RUar],12,81.282,81.282,66.636,62.828,7.072,2.0000,14.463,-301.515,1534.284,-78.000,-0.0000,-0.0000,1.0000,-6.702,39.230,-48.616,Static,Carpet,shape,000001E85C4DA500,-,0,1,0,-
504,17593.015,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R UpperArm [RUar],12,81.282,81.282,72.180,62.828,7.072,2.0000,14.463,-301.515,1534.284,-79.650,0.0000,0.0000,1.0000,-6.702,39.230,-48.616,Static,Wood,shape,000001E85BF0B100,-,0,1,0,-
505,17615.161,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Thigh [RThg],2,6.622,6.622,29.603,26.980,1.546,6.0000,20.487,-331.833,1471.602,-78.000,0.0000,0.0000,1.0000,20.708,-17.205,-1.762,Static,Carpet,shape,000001E85C4DA500,-,0,1,0,-
506,17615.661,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Thigh [LThg],1,13.233,13.233,26.315,30.691,1.246,6.0000,20.487,-289.958,1480.776,-68.549,-0.8961,-0.0333,0.4426,27.040,-11.336,-9.069,-,Skin,shape,000001E8A57ECD00,14,1,1,0,-
507,17615.661,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Forearm [LLar],14,13.233,13.233,26.315,28.844,2.699,2.0000,11.658,-289.958,1480.776,-68.549,-0.8961,-0.0333,0.4426,10.173,25.721,-8.178,-,Skin,shape,000001E8A57EFA00,1,1,1,0,-
508,17637.942,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Forearm [LLar],14,12.484,12.484,11.928,22.302,0.764,2.0000,11.658,-288.569,1492.497,-66.007,0.6232,-0.7091,-0.3297,9.302,17.763,-9.764,-,Skin,shape,000001E8A57EE500,6,1,1,0,-
509,17637.943,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC Spine1 [Spn1],6,12.484,12.484,11.928,9.914,0.834,4.0000,18.878,-288.569,1492.497,-66.007,0.6232,-0.7091,-0.3297,9.863,-0.982,0.206,-,Skin,shape,000001E8A57ECD00,14,1,1,0,-
