seq,t_ms,game_hour,event,phase,actor,actor_id,limb,limb_index,impact_speed,normal_speed,tangent_speed,body_speed,angular_speed,mass,limb_radius,pos_x,pos_y,pos_z,nrm_x,nrm_y,nrm_z,vel_x,vel_y,vel_z,other_layer,other_material,material_source,other_body,other_limb,manifold_first,manifold_last,dropped,state
178,2150.066,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Calf [LClf],5,529.253,529.253,143.412,627.182,13.990,6.0000,19.675,-555.534,1024.129,-187.770,-0.0000,-1.0000,0.0000,119.869,599.969,137.935,Static,WoodStairs,shape,000001E0267FAE00,-,0,0,0,-
179,2169.282,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Foot [Lft ],7,306.885,306.885,216.423,214.468,44.308,3.0000,10.011,-548.571,1037.898,-185.554,0.0000,-0.0000,1.0000,-29.480,112.304,-180.319,Static,WoodStairs,shape,000001E0267FAE00,-,0,1,0,-
180,2207.547,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Calf [RClf],4,352.118,352.118,394.404,648.395,11.809,6.0000,19.675,-586.653,1023.763,-185.693,-0.0000,-0.7985,0.6020,-119.292,631.046,89.259,Static,WoodStairs,shape,000001E0267FAE00,-,1,0,0,-
181,2207.548,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Calf [RClf],4,352.118,352.118,394.404,648.395,11.809,6.0000,19.675,-586.653,1023.763,-185.693,-0.0000,-0.7985,0.6020,-119.292,631.046,89.259,Static,WoodStairs,shape,000001E0267FAE00,-,0,1,0,-
182,2245.996,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Thigh [RThg],2,27.330,27.330,53.053,614.643,13.394,6.0000,20.487,-565.353,1032.297,-149.969,-0.9799,0.1242,-0.1558,-150.580,586.034,108.051,-,Skin,shape,000001E0B7713A00,1,1,1,0,-
183,2245.996,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Thigh [LThg],1,27.330,27.330,53.053,547.036,15.749,6.0000,20.487,-565.353,1032.297,-149.969,-0.9799,0.1242,-0.1558,-330.857,350.819,258.278,-,Skin,shape,000001E0B7713100,2,1,1,0,-
184,2245.998,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Calf [RClf],4,252.011,252.011,465.917,552.243,13.339,6.0000,19.675,-595.394,1055.890,-171.568,0.0001,-0.1935,0.9811,-29.646,547.068,-69.360,Static,WoodStairs,shape,000001E0267FAE00,-,1,0,0,-
185,2245.999,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Calf [RClf],4,252.011,252.011,465.917,552.243,13.339,6.0000,19.675,-595.394,1055.890,-171.568,0.0001,-0.1935,0.9811,-29.646,547.068,-69.360,Static,WoodStairs,shape,000001E0267FAE00,-,0,0,0,-
186,2245.999,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Calf [RClf],4,492.844,492.844,175.894,552.243,13.339,6.0000,19.675,-595.625,1055.889,-172.649,-0.0000,-1.0000,0.0000,-29.646,547.068,-69.360,Static,WoodStairs,shape,000001E0267FAE00,-,0,0,0,-
187,2245.999,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Calf [RClf],4,178.712,178.712,506.108,552.243,13.339,6.0000,19.675,-595.116,1058.400,-171.562,0.0000,0.0000,1.0000,-29.646,547.068,-69.360,Static,WoodStairs,shape,000001E0267FAE00,-,0,1,0,-
188,2246.001,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Foot [Lft ],7,224.062,224.062,239.999,225.570,19.196,3.0000,10.011,-550.531,1055.688,-174.474,-0.0000,-1.0000,0.0000,78.302,209.796,27.132,Static,WoodStairs,shape,000001E0267FAE00,-,0,0,0,-
189,2246.001,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Foot [Lft ],7,200.467,200.467,233.390,225.570,19.196,3.0000,10.011,-550.713,1055.608,-180.660,-0.0000,-1.0000,0.0000,78.302,209.796,27.132,Static,WoodStairs,shape,000001E0267FAE00,-,0,1,0,-
190,2246.002,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Foot [Rft ],8,328.900,328.900,460.949,614.615,19.704,3.0000,10.011,-595.261,1068.605,-171.556,-0.0000,-0.0000,1.0000,4.407,550.729,-272.817,Static,WoodStairs,shape,000001E0267FAE00,-,1,1,0,-
191,2265.369,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Foot [Lft ],7,64.857,64.857,66.028,27.800,14.187,3.0000,10.011,-550.380,1055.649,-172.082,0.0000,-0.9947,0.1023,-21.891,9.949,13.952,Static,WoodStairs,shape,000001E0267FAE00,-,0,1,0,-
192,2283.676,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Calf [RClf],4,85.357,85.357,104.978,219.549,21.967,6.0000,19.675,-595.467,1058.676,-171.556,0.0000,-0.0000,1.0000,66.473,185.274,97.246,Static,WoodStairs,shape,000001E0267FAE00,-,0,1,0,-
193,2283.685,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Hand [RHnd],17,763.468,763.468,200.509,779.034,14.315,4.0000,8.334,-615.680,1087.524,-161.023,-0.0000,-1.0000,-0.0000,-80.154,763.547,132.159,Static,WoodStairs,shape,000001E0267FAE00,-,0,1,0,-
194,2284.235,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Foot [Lft ],7,21.775,21.775,134.374,139.296,23.938,3.0000,10.011,-551.863,1055.617,-171.995,0.0000,-0.9947,0.1023,-30.875,-96.386,95.708,Static,WoodStairs,shape,000001E0267FAE00,-,0,1,0,-
195,2302.553,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Hand [RHnd],17,26.994,26.994,87.748,286.870,38.822,4.0000,8.334,-617.435,1087.536,-158.296,-0.0000,-1.0000,0.0000,-76.902,87.789,262.057,Static,WoodStairs,shape,000001E0267FAE00,-,1,1,0,-
196,2320.566,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Thigh [RThg],2,387.386,387.386,290.974,579.042,14.090,6.0000,20.487,-579.683,1049.824,-142.477,-0.9628,-0.1090,-0.2474,-78.978,465.263,335.532,-,Skin,shape,000001E0B7713A00,1,0,1,0,-
197,2320.566,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Thigh [LThg],1,387.386,387.386,290.974,603.745,10.163,6.0000,20.487,-579.683,1049.824,-142.477,-0.9628,-0.1090,-0.2474,-282.976,508.047,162.237,-,Skin,shape,000001E0B7713100,2,0,1,0,-
198,2339.339,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Foot [Rft ],8,51.529,51.529,184.112,110.178,21.912,3.0000,10.011,-597.642,1087.524,-167.045,-0.0000,-1.0000,-0.0000,2.697,107.652,23.303,Static,WoodStairs,shape,000001E0267FAE00,-,0,1,0,-
199,2357.261,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Forearm [LLar],14,76.921,76.921,65.994,751.180,16.798,2.0000,11.658,-590.038,1108.759,-100.824,0.8444,-0.2594,0.4688,-227.831,706.741,113.497,-,Skin,shape,000001E0B7712200,9,1,1,0,-
200,2357.262,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC Spine2 [Spn2],9,76.921,76.921,65.994,740.967,14.527,7.0000,23.052,-590.038,1108.759,-100.824,0.8444,-0.2594,0.4688,-81.151,729.607,100.603,-,Skin,shape,000001E0B7710D00,14,1,1,0,-
201,2375.861,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Foot [Rft ],8,185.022,185.022,59.302,209.957,12.558,3.0000,10.011,-598.795,1087.524,-158.073,-0.0000,-1.0000,-0.0000,-83.883,148.106,122.924,Static,WoodStairs,shape,000001E0267FAE00,-,0,1,0,-
202,2376.413,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Thigh [RThg],2,230.439,230.439,327.879,550.584,11.786,6.0000,20.487,-618.083,1095.474,-131.759,0.8967,-0.2324,0.3768,-213.954,485.227,148.057,-,Skin,shape,000001E0B7711300,17,1,1,0,-
203,2376.413,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Hand [RHnd],17,230.439,230.439,327.879,535.076,29.888,4.0000,8.334,-618.083,1095.474,-131.759,0.8967,-0.2324,0.3768,-95.930,345.330,397.306,-,Skin,shape,000001E0B7713100,2,1,1,0,-
204,2376.415,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC Spine1 [Spn1],6,107.338,107.339,125.903,585.802,8.986,4.0000,18.878,-587.250,1120.338,-98.362,-0.6167,-0.0381,-0.7863,-126.708,562.107,105.570,-,Skin,shape,000001E0B7710D00,14,1,1,0,-
205,2376.415,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Forearm [LLar],14,107.338,107.339,125.903,752.172,17.673,2.0000,11.658,-587.250,1120.338,-98.362,-0.6167,-0.0381,-0.7863,-231.897,714.194,43.739,-,Skin,shape,000001E0B7712500,6,1,1,0,-
206,2376.416,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC Spine1 [Spn1],6,161.173,161.174,221.715,585.802,8.986,4.0000,18.878,-587.461,1111.033,-100.769,-0.5866,0.5218,-0.6194,-126.708,562.107,105.570,-,Skin,shape,000001E0B7710A00,16,1,1,0,-
207,2376.416,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Hand [LHnd],16,161.173,161.174,221.715,808.132,15.116,4.0000,8.334,-587.461,1111.033,-100.769,-0.5866,0.5218,-0.6194,-388.766,684.370,183.237,-,Skin,shape,000001E0B7712500,6,1,1,0,-
208,2394.303,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Thigh [RThg],2,34.496,34.496,261.775,477.103,2.771,6.0000,20.487,-621.701,1109.792,-124.001,0.9791,-0.2016,0.0272,-144.004,439.872,115.773,-,Skin,shape,000001E0B7711600,15,1,1,0,-
209,2394.303,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Forearm [RLar],15,34.496,34.496,261.775,569.425,11.985,6.0000,11.658,-621.701,1109.792,-124.001,0.9791,-0.2016,0.0272,-120.845,446.144,332.562,-,Skin,shape,000001E0B7713100,2,1,1,0,-
210,2448.585,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Hand [RHnd],17,159.083,159.083,573.274,706.206,31.141,4.0000,8.334,-644.100,1128.718,-106.336,1.0000,0.0000,-0.0000,-159.343,533.920,433.897,Static,Wood,shape,000001E0B293A500,-,1,1,0,-
211,2449.011,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Thigh [RThg],2,124.528,124.528,292.752,461.744,7.684,6.0000,20.487,-602.648,1115.537,-119.165,-0.9354,0.0818,-0.3439,-71.788,455.758,18.410,-,Skin,shape,000001E0B7713A00,1,0,1,0,-
212,2449.011,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Thigh [LThg],1,124.528,124.528,292.752,562.214,4.979,6.0000,20.487,-602.648,1115.537,-119.165,-0.9354,0.0818,-0.3439,-212.993,487.482,181.878,-,Skin,shape,000001E0B7713100,2,0,1,0,-
213,2467.845,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R UpperArm [RUar],12,98.797,98.797,601.915,588.312,8.516,2.0000,14.463,-644.100,1164.692,-101.243,1.0000,0.0000,0.0000,-86.625,569.710,118.482,Static,Wood,shape,000001E0B293A500,-,1,0,0,-
214,2467.847,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R UpperArm [RUar],12,59.826,59.826,636.367,588.312,8.516,2.0000,14.463,-644.138,1168.488,-95.803,0.9945,0.0000,0.1045,-86.625,569.710,118.482,Static,Wood,shape,000001E0B293A500,-,0,1,0,-
215,2467.851,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Forearm [RLar],15,174.122,174.122,658.031,632.460,8.006,6.0000,11.658,-644.100,1145.786,-100.879,1.0000,0.0000,0.0000,-149.646,557.698,258.040,Static,Wood,shape,000001E0B293A500,-,1,1,0,-
216,2486.542,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC Spine1 [Spn1],6,63.064,63.064,233.267,477.177,4.569,4.0000,18.878,-633.712,1173.396,-100.373,0.7949,0.1208,-0.5946,-147.964,453.414,14.870,-,Skin,shape,000001E0B7711600,15,1,1,0,-
217,2486.543,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Forearm [RLar],15,63.064,63.064,233.267,631.635,13.440,6.0000,11.658,-633.712,1173.396,-100.373,0.7949,0.1208,-0.5946,71.501,574.916,251.640,-,Skin,shape,000001E0B7712500,6,1,1,0,-
218,2486.545,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R UpperArm [RUar],12,92.903,92.903,506.760,546.628,12.981,2.0000,14.463,-644.109,1190.749,-95.722,0.9945,0.0000,0.1045,-51.770,542.946,36.488,Static,Wood,shape,000001E0B293A500,-,0,1,0,-
219,2504.533,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R UpperArm [RUar],12,21.478,21.478,540.698,563.420,14.148,2.0000,14.463,-644.100,1195.753,-97.535,1.0000,0.0000,0.0000,-7.136,558.099,76.920,Static,Wood,shape,000001E0B293A500,-,0,1,0,-
220,2524.135,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R UpperArm [RUar],12,479.425,479.425,86.261,506.280,12.454,2.0000,14.463,-637.436,1215.692,-97.745,-0.0000,-1.0000,0.0000,12.882,504.490,40.545,Static,Stone,shape,000001DFDC3A4400,-,1,1,0,-
221,2543.256,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC Spine2 [Spn2],9,170.710,170.710,71.845,338.099,16.100,7.0000,23.052,-634.275,1215.852,-109.308,0.8401,-0.5424,-0.0000,-28.052,329.453,-70.603,Static,Stone,shape,000001DFDC3A4400,-,1,0,0,-
222,2543.258,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC Spine2 [Spn2],9,170.710,170.710,71.845,338.099,16.100,7.0000,23.052,-634.275,1215.852,-109.308,0.8401,-0.5424,-0.0000,-28.052,329.453,-70.603,Static,Stone,shape,000001DFDC3A4400,-,0,1,0,-
223,2543.264,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC Head [Head],13,126.619,126.619,383.151,379.880,6.075,4.0000,15.108,-634.219,1233.865,-112.302,1.0000,0.0000,0.0000,-124.923,356.060,-43.861,Static,Stone,shape,000001DFDC3A4400,-,1,1,0,-
224,2562.081,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Hand [LHnd],16,565.985,565.985,380.661,637.291,24.280,4.0000,8.334,-622.052,1235.084,-102.461,0.1877,-0.1782,0.9659,-0.402,506.713,-386.499,-,Skin,shape,000001E0B7711C00,13,1,1,0,-
225,2562.082,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC Head [Head],13,565.985,565.985,380.661,147.643,14.215,4.0000,15.108,-622.052,1235.084,-102.461,0.1877,-0.1782,0.9659,-22.728,80.640,121.569,-,Skin,shape,000001E0B7710A00,16,1,1,0,-
226,2580.710,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R UpperArm [RUar],12,8.729,8.729,95.974,165.091,18.828,2.0000,14.463,-634.564,1215.692,-97.108,0.0138,-0.9999,0.0000,113.953,103.254,60.068,Static,Stone,shape,000001DFDC3A4400,-,1,1,0,-
227,2581.219,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC Spine2 [Spn2],9,33.950,33.950,2.540,83.420,8.677,7.0000,23.052,-617.249,1219.305,-129.555,0.0000,-0.0000,1.0000,5.762,79.357,-25.064,Static,WoodStairs,shape,000001DFDC3A4400,-,0,1,0,-
228,2599.172,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Foot [Rft ],8,276.458,276.458,323.032,472.786,9.440,3.0000,10.011,-644.100,1141.992,-100.493,1.0000,0.0000,0.0000,-292.351,356.835,103.568,Static,Wood,shape,000001E0B293A500,-,1,1,0,-
229,2599.178,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L UpperArm [LUar],10,258.964,258.964,429.834,274.365,37.482,2.0000,14.463,-609.275,1247.616,-115.836,0.0000,-0.9771,0.2126,20.312,242.557,-126.607,Static,WoodStairs,shape,000001DFDC3A4400,-,1,1,0,-
230,2599.181,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Forearm [LLar],14,58.559,58.559,310.335,448.096,35.354,2.0000,11.658,-618.923,1239.865,-104.597,0.7697,-0.0378,0.6373,144.461,346.482,-244.686,-,Skin,shape,000001E0B7711C00,13,1,1,0,-
231,2599.181,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC Head [Head],13,58.559,58.559,310.335,177.718,24.296,4.0000,15.108,-618.923,1239.865,-104.597,0.7697,-0.0378,0.6373,7.056,110.557,138.964,-,Skin,shape,000001E0B7710D00,14,1,1,0,-
232,2599.630,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Thigh [RThg],2,159.997,159.997,479.615,318.421,12.081,6.0000,20.487,-644.100,1180.075,-105.963,1.0000,0.0000,-0.0000,-64.659,266.284,162.185,Static,Wood,shape,000001E0B293A500,-,1,1,0,-
233,2599.631,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Calf [RClf],4,215.500,215.500,419.453,420.927,9.440,6.0000,19.675,-644.100,1175.766,-105.206,1.0000,0.0000,0.0000,-197.949,340.728,147.987,Static,Wood,shape,000001E0B293A500,-,1,1,0,-
234,2599.635,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC Head [Head],13,13.309,13.309,10.752,158.247,21.809,4.0000,15.108,-634.219,1240.798,-108.631,1.0000,-0.0000,-0.0000,-6.663,47.169,150.906,Static,Stone,shape,000001DFDC3A4400,-,0,0,0,-
235,2617.568,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L UpperArm [LUar],10,128.224,128.224,394.902,221.059,27.164,2.0000,14.463,-604.798,1247.615,-115.839,0.0000,-0.9785,0.2061,4.197,159.895,-152.589,Static,WoodStairs,shape,000001DFDC3A4400,-,0,1,0,-
236,2618.171,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC Spine2 [Spn2],9,26.473,26.473,236.166,191.144,12.771,7.0000,23.052,-619.658,1216.148,-129.571,-0.0000,-0.1045,0.9945,-8.376,190.892,-5.136,Static,WoodStairs,shape,000001DFDC3A4400,-,0,1,0,-
237,2618.174,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L UpperArm [LUar],10,130.598,130.598,44.516,194.549,23.153,2.0000,14.463,-614.773,1247.608,-118.074,-0.0000,-1.0000,-0.0000,-148.189,35.791,-120.866,Static,WoodStairs,shape,000001DFDC3A4400,-,1,0,0,-
238,2618.175,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L UpperArm [LUar],10,36.090,36.090,408.332,194.549,23.153,2.0000,14.463,-614.773,1237.068,-129.555,-0.0000,-0.0000,1.0000,-148.189,35.791,-120.866,Static,WoodStairs,shape,000001DFDC3A4400,-,0,1,0,-
239,2618.176,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC Neck [Neck],11,108.722,108.722,105.453,130.218,22.047,6.0000,8.431,-634.219,1232.328,-107.355,1.0000,-0.0000,-0.0000,-108.668,71.741,-1.124,Static,Stone,shape,000001DFDC3A4400,-,1,1,0,-
240,2636.182,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC COM [COM ],0,361.086,361.086,84.544,169.050,10.956,50.0000,17.687,-619.463,1206.755,-90.737,0.2312,-0.2791,-0.9320,149.968,54.448,55.883,-,Skin,shape,000001E0B7711600,15,1,1,0,-
241,2636.182,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Forearm [RLar],15,361.086,361.086,84.544,318.863,19.532,6.0000,11.658,-619.463,1206.755,-90.737,0.2312,-0.2791,-0.9320,95.556,-127.957,-275.989,-,-,-,000001E0B7713D00,0,1,1,0,-
242,2636.187,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Calf [RClf],4,33.375,33.375,260.805,282.433,6.169,6.0000,19.675,-644.100,1157.032,-103.695,1.0000,0.0000,0.0000,-1.674,175.385,221.372,Static,Wood,shape,000001E0B293A500,-,0,1,0,-
243,2636.198,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Forearm [LLar],14,171.607,171.607,214.752,254.025,22.330,2.0000,11.658,-607.842,1231.839,-112.729,0.8003,0.5879,0.1183,34.165,-126.469,-217.639,-,Skin,shape,000001E0B7712200,9,1,1,0,-
244,2636.198,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC Spine2 [Spn2],9,171.607,171.607,214.752,83.055,3.606,7.0000,23.052,-607.842,1231.839,-112.729,0.8003,0.5879,0.1183,22.058,75.631,26.296,-,Skin,shape,000001E0B7710D00,14,1,1,0,-
245,2636.199,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Forearm [RLar],15,481.989,481.989,205.197,318.863,19.532,6.0000,11.658,-619.283,1202.166,-89.803,-0.1701,0.8884,0.4264,95.556,-127.957,-275.989,-,Skin,shape,000001E0B7713A00,1,1,1,0,-
246,2636.199,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Thigh [LThg],1,481.989,481.989,205.197,298.754,13.051,6.0000,20.487,-619.283,1202.166,-89.803,-0.1701,0.8884,0.4264,42.920,274.055,110.932,-,Skin,shape,000001E0B7711600,15,1,1,0,-
247,2636.201,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Hand [RHnd],17,57.728,57.728,424.195,412.484,22.160,4.0000,8.334,-634.219,1225.041,-84.452,1.0000,-0.0000,0.0000,-57.835,-230.126,-337.403,Static,Stone,shape,000001DFDC3A4400,-,1,1,0,-
248,2655.153,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC COM [COM ],0,117.699,117.699,155.283,219.579,11.455,50.0000,17.687,-616.746,1207.857,-91.243,0.2826,-0.3618,-0.8884,209.067,-66.259,10.752,-,Skin,shape,000001E0B7711600,15,1,1,0,-
249,2655.154,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Forearm [RLar],15,117.699,117.699,155.283,222.646,7.841,6.0000,11.658,-616.746,1207.857,-91.243,0.2826,-0.3618,-0.8884,129.719,-36.509,-177.233,-,-,-,000001E0B7713D00,0,1,1,0,-
250,2655.155,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Thigh [LThg],1,77.313,77.313,314.735,167.708,8.823,6.0000,20.487,-633.020,1187.104,-89.674,0.7292,0.5119,0.4541,137.197,91.681,-29.958,-,Skin,shape,000001E0B7712E00,4,1,1,0,-
251,2655.155,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Calf [RClf],4,77.313,77.313,314.735,235.130,8.008,6.0000,19.675,-633.020,1187.104,-89.674,0.7292,0.5119,0.4541,23.288,192.670,132.748,-,Skin,shape,000001E0B7713A00,1,1,1,0,-
252,2655.157,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Thigh [RThg],2,151.004,151.004,178.387,168.240,12.638,6.0000,20.487,-626.881,1192.495,-88.979,-0.5543,-0.2321,-0.7993,99.112,0.798,135.945,-,Skin,shape,000001E0B7713A00,1,0,0,0,-
253,2655.157,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Thigh [LThg],1,151.004,151.004,178.387,167.708,8.823,6.0000,20.487,-626.881,1192.495,-88.979,-0.5543,-0.2321,-0.7993,137.197,91.681,-29.958,-,Skin,shape,000001E0B7713100,2,0,0,0,-
254,2655.157,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Thigh [RThg],2,44.342,44.342,215.964,168.240,12.638,6.0000,20.487,-616.945,1201.292,-102.267,-0.8070,0.1545,-0.5700,99.112,0.798,135.945,-,Skin,shape,000001E0B7713A00,1,0,1,0,-
255,2655.157,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Thigh [LThg],1,44.342,44.342,215.964,167.708,8.823,6.0000,20.487,-616.945,1201.292,-102.267,-0.8070,0.1545,-0.5700,137.197,91.681,-29.958,-,Skin,shape,000001E0B7713100,2,0,1,0,-
256,2655.158,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Thigh [RThg],2,177.218,177.218,98.090,168.240,12.638,6.0000,20.487,-628.330,1190.875,-83.921,-0.4737,-0.2667,-0.8393,99.112,0.798,135.945,-,Skin,shape,000001E0B7713700,5,1,1,0,-
257,2655.158,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Calf [LClf],5,177.218,177.218,98.090,353.471,17.353,6.0000,19.675,-628.330,1190.875,-83.921,-0.4737,-0.2667,-0.8393,-98.728,334.094,59.796,-,Skin,shape,000001E0B7713100,2,1,1,0,-
258,2655.173,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Hand [RHnd],17,179.189,179.189,435.347,193.492,33.327,4.0000,8.334,-623.603,1222.397,-100.646,-0.1734,0.1691,0.9702,-47.537,49.899,-180.803,-,Skin,shape,000001E0B7712200,9,1,1,0,-
259,2655.173,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC Spine2 [Spn2],9,179.189,179.189,435.347,33.017,5.989,7.0000,23.052,-623.603,1222.397,-100.646,-0.1734,0.1691,0.9702,-8.262,-28.383,14.707,-,Skin,shape,000001E0B7711300,17,1,1,0,-
260,2655.812,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L UpperArm [LUar],10,166.898,166.898,81.818,175.161,8.354,2.0000,14.463,-605.825,1235.894,-129.555,0.0000,0.0000,1.0000,-47.920,-37.887,-164.163,Static,WoodStairs,shape,000001DFDC3A4400,-,0,1,0,-
261,2674.110,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Calf [LClf],5,35.041,35.041,118.435,319.698,20.366,6.0000,19.675,-634.401,1188.847,-85.240,0.5207,0.2933,0.8018,31.444,318.119,-4.229,-,Skin,shape,000001E0B7712E00,4,1,1,0,-
262,2674.111,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Calf [RClf],4,35.041,35.041,118.435,197.443,7.480,6.0000,19.675,-634.401,1188.847,-85.240,0.5207,0.2933,0.8018,7.340,190.460,51.526,-,Skin,shape,000001E0B7713700,5,1,1,0,-
263,2674.122,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Forearm [LLar],14,48.587,48.587,147.481,126.050,18.602,2.0000,11.658,-600.088,1235.708,-129.555,-0.0000,-0.0000,1.0000,88.429,-48.988,-75.294,Static,WoodStairs,shape,000001DFDC3A4400,-,1,1,0,-
264,2674.125,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Hand [RHnd],17,35.960,35.960,686.978,78.359,52.529,4.0000,8.334,-626.046,1233.535,-96.803,-0.0601,-0.7714,0.6336,-75.947,-16.843,-9.407,-,Skin,shape,000001E0B7711C00,13,1,1,0,-
265,2674.125,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC Head [Head],13,35.960,35.960,686.978,94.479,12.379,4.0000,15.108,-626.046,1233.535,-96.803,-0.0601,-0.7714,0.6336,3.235,-87.846,-34.625,-,Skin,shape,000001E0B7711300,17,1,1,0,-
266,2674.637,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Calf [RClf],4,118.361,118.361,252.194,191.507,11.293,6.0000,19.675,-649.026,1176.797,-95.657,0.0000,0.0000,1.0000,14.586,190.948,1.091,Static,Wood,shape,000001E0B293A500,-,0,1,0,-
