seq,t_ms,game_hour,event,phase,actor,actor_id,limb,limb_index,impact_speed,normal_speed,tangent_speed,body_speed,angular_speed,mass,limb_radius,pos_x,pos_y,pos_z,nrm_x,nrm_y,nrm_z,vel_x,vel_y,vel_z,other_layer,other_material,material_source,other_body,other_limb,manifold_first,manifold_last,dropped,state
177,2824.375,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R UpperArm [RUar],12,24.896,24.896,318.273,252.770,7.475,2.0000,14.463,-358.190,1133.854,-143.598,0.0000,0.0000,1.0000,-1.959,-250.684,-32.348,Static,WoodStairs,shape,000001E0267FAE00,-,0,1,0,-
178,2880.291,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R UpperArm [RUar],12,56.841,56.841,236.227,229.457,3.509,2.0000,14.463,-354.664,1133.593,-143.620,0.0000,0.0000,1.0000,13.429,-226.618,-33.385,Static,WoodStairs,shape,000001E0267FAE00,-,0,1,0,-
179,2939.584,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Calf [LClf],5,45.814,45.814,299.990,249.841,4.928,6.0000,19.675,-365.698,1183.490,-135.650,-0.0000,0.0000,1.0000,-26.193,-246.522,-31.003,Static,Wood,shape,000001E0267FAE00,-,1,1,0,-
180,2939.587,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Foot [Lft ],7,53.459,53.459,302.596,290.839,4.661,3.0000,10.011,-365.353,1187.892,-135.650,0.0000,0.0000,1.0000,-111.761,-261.356,-61.563,Static,Wood,shape,000001E0267FAE00,-,1,1,0,-
181,2959.419,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Calf [LClf],5,49.499,49.499,66.399,238.599,4.342,6.0000,19.675,-374.378,1161.873,-123.286,0.8988,0.3939,0.1923,-32.312,-236.025,-13.339,-,Skin,shape,000001E0B7713100,2,1,1,0,-
182,2959.419,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Thigh [RThg],2,49.499,49.499,66.399,223.805,1.040,6.0000,20.487,-374.378,1161.873,-123.286,0.8988,0.3939,0.1923,25.302,-219.051,-38.280,-,Skin,shape,000001E0B7713700,5,1,1,0,-
183,2959.429,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Hand [RHnd],17,12.185,12.185,4.813,266.392,2.584,4.0000,8.334,-359.493,1099.943,-135.321,0.9363,-0.2787,-0.2136,-19.399,-226.902,-138.217,-,Skin,shape,000001E0B7712200,9,1,1,0,-
184,2959.429,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC Spine2 [Spn2],9,12.185,12.185,4.813,239.733,1.896,7.0000,23.052,-359.493,1099.943,-135.321,0.9363,-0.2787,-0.2136,8.015,-218.999,-97.197,-,Skin,shape,000001E0B7711300,17,1,1,0,-
185,2959.953,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Foot [Lft ],7,9.760,9.760,266.096,262.229,3.906,3.0000,10.011,-368.022,1180.760,-135.650,0.0000,0.0000,1.0000,-87.408,-246.911,-12.601,Static,Wood,shape,000001E0267FAE00,-,1,1,0,-
186,2980.358,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Calf [LClf],5,40.445,40.445,32.840,235.564,3.154,6.0000,19.675,-376.670,1159.036,-124.350,0.9048,0.4240,0.0379,-17.577,-232.743,-31.815,-,Skin,shape,000001E0B7712E00,4,1,1,0,-
187,2980.359,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Calf [RClf],4,40.445,40.445,32.840,226.994,1.988,6.0000,19.675,-376.670,1159.036,-124.350,0.9048,0.4240,0.0379,12.440,-224.348,-32.244,-,Skin,shape,000001E0B7713700,5,1,1,0,-
188,2980.361,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Foot [Lft ],7,18.837,18.837,251.853,254.672,3.305,3.0000,10.011,-367.436,1181.242,-135.656,0.0000,0.0000,1.0000,-79.775,-241.039,-19.850,Static,Wood,shape,000001E0267FAE00,-,0,1,0,-
189,3000.812,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Foot [Lft ],7,12.308,12.308,232.059,237.997,3.426,3.0000,10.011,-367.713,1181.191,-135.684,0.0000,0.0000,1.0000,-61.908,-228.994,-19.281,Static,Wood,shape,000001E0267FAE00,-,0,1,0,-
190,3020.379,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Calf [LClf],5,30.886,30.886,221.960,233.459,2.635,6.0000,19.675,-366.178,1151.725,-135.688,-0.0000,-0.1045,0.9945,-12.358,-227.339,-51.645,Static,WoodStairs,shape,000001E0267FAE00,-,0,1,0,-
191,3020.386,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R UpperArm [RUar],12,152.488,152.488,198.484,258.341,1.966,2.0000,14.463,-359.858,1090.156,-157.557,-0.0000,0.0000,1.0000,-9.821,-210.095,-150.012,Static,WoodStairs,shape,000001E0267FAE00,-,1,1,0,-
192,3040.567,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Thigh [RThg],2,96.996,96.996,206.793,236.911,1.710,6.0000,20.487,-371.973,1122.390,-143.559,0.0000,-0.0000,1.0000,13.219,-221.853,-82.055,Static,WoodStairs,shape,000001E0267FAE00,-,1,1,0,-
193,3060.958,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC Spine1 [Spn1],6,113.266,113.266,167.319,217.364,2.956,4.0000,18.878,-355.779,1091.246,-143.895,-0.9691,0.1683,0.1803,45.577,-186.656,-101.634,-,Skin,shape,000001E0B7711600,15,1,1,0,-
194,3060.958,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Forearm [RLar],15,113.266,113.266,167.319,263.554,10.894,6.0000,11.658,-355.779,1091.246,-143.895,-0.9691,0.1683,0.1803,-31.411,-257.339,-47.445,-,Skin,shape,000001E0B7712500,6,1,1,0,-
195,3081.528,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Foot [Rft ],8,70.597,70.597,248.395,244.551,3.903,3.0000,10.011,-407.651,1119.711,-143.559,-0.0000,-0.1045,0.9945,21.135,-226.128,-90.689,Static,WoodStairs,shape,000001E0267FAE00,-,1,0,0,-
196,3081.529,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Foot [Rft ],8,89.584,89.584,242.196,244.551,3.903,3.0000,10.011,-407.651,1119.711,-143.559,0.0000,-0.0264,0.9997,21.135,-226.128,-90.689,Static,WoodStairs,shape,000001E0267FAE00,-,0,1,0,-
197,3138.774,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R UpperArm [RUar],12,150.087,150.087,183.263,248.503,1.898,2.0000,14.463,-358.047,1064.523,-171.575,0.0001,-0.0022,1.0000,9.882,-201.321,-145.348,Static,WoodStairs,shape,000001E0267FAE00,-,1,1,0,-
198,3175.291,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC Spine2 [Spn2],9,39.719,39.719,81.892,203.130,8.253,7.0000,23.052,-368.552,1058.816,-171.586,0.0001,-0.0022,1.0000,-10.816,-194.688,-56.934,Static,WoodStairs,shape,000001E0267FAE00,-,1,1,0,-
199,3192.593,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC Spine2 [Spn2],9,38.281,38.281,154.659,189.757,3.891,7.0000,23.052,-368.758,1055.941,-171.593,0.0001,-0.0474,0.9989,-4.732,-181.208,-56.117,Static,WoodStairs,shape,000001E0267FAE00,-,1,1,0,-
200,3211.754,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Hand [RHnd],17,84.422,84.422,166.217,179.048,13.343,4.0000,8.334,-357.532,1047.499,-160.806,0.9082,-0.3392,-0.2450,-76.454,-158.545,-32.813,-,Skin,shape,000001E0B7712200,9,1,1,0,-
201,3211.755,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC Spine2 [Spn2],9,84.422,84.422,166.217,193.789,4.401,7.0000,23.052,-357.532,1047.499,-160.806,0.9082,-0.3392,-0.2450,1.847,-181.217,-68.640,-,Skin,shape,000001E0B7711300,17,1,1,0,-
202,3212.194,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Foot [Lft ],7,41.418,41.418,227.931,278.458,4.149,3.0000,10.011,-378.436,1107.413,-138.255,0.1599,0.9481,0.2749,-7.504,-262.766,-91.851,-,Skin,shape,000001E0B7712E00,4,1,1,0,-
203,3212.194,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Calf [RClf],4,41.418,41.418,227.931,263.884,9.038,6.0000,19.675,-378.436,1107.413,-138.255,0.1599,0.9481,0.2749,26.784,-197.710,-172.708,-,Skin,shape,000001E0B7713400,7,1,1,0,-
204,3230.333,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Thigh [RThg],2,48.133,48.133,337.692,258.263,8.598,6.0000,20.487,-371.981,1087.764,-157.575,-0.0000,-0.3135,0.9496,22.627,-210.995,-147.204,Static,WoodStairs,shape,000001E0267FAE00,-,0,1,0,-
205,3230.341,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Foot [Rft ],8,145.749,145.749,280.691,259.961,10.376,3.0000,10.011,-403.771,1087.886,-157.557,-0.0000,-0.1045,0.9945,19.760,-187.340,-179.145,Static,WoodStairs,shape,000001E0267FAE00,-,1,1,0,-
206,3249.267,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Calf [RClf],4,36.212,36.212,219.040,208.137,3.513,6.0000,19.675,-392.895,1087.781,-157.570,-0.0000,-0.2645,0.9644,17.698,-178.770,-105.115,Static,WoodStairs,shape,000001E0267FAE00,-,1,0,0,-
207,3249.268,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Calf [RClf],4,36.212,36.212,219.040,208.137,3.513,6.0000,19.675,-392.895,1087.781,-157.570,-0.0000,-0.2645,0.9644,17.698,-178.770,-105.115,Static,WoodStairs,shape,000001E0267FAE00,-,0,1,0,-
208,3249.271,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC Spine1 [Spn1],6,82.422,82.422,80.212,241.937,2.250,4.0000,18.878,-355.352,1051.723,-153.401,-0.9813,0.1850,-0.0539,3.022,-228.707,-78.851,-,Skin,shape,000001E0B7711600,15,1,1,0,-
209,3249.272,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Forearm [RLar],15,82.422,82.422,80.212,199.428,7.301,6.0000,11.658,-355.352,1051.723,-153.401,-0.9813,0.1850,-0.0539,-38.939,-180.282,-75.855,-,Skin,shape,000001E0B7712500,6,1,1,0,-
210,3249.862,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Forearm [LLar],14,19.898,19.898,97.598,253.121,4.451,2.0000,11.658,-375.433,1039.784,-146.756,-0.1032,-0.9153,0.3894,-82.758,-223.038,-86.460,-,Skin,shape,000001E0B7712500,6,1,1,0,-
211,3249.863,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC Spine1 [Spn1],6,19.898,19.898,97.598,251.523,1.682,4.0000,18.878,-375.433,1039.784,-146.756,-0.1032,-0.9153,0.3894,-4.144,-239.713,-76.054,-,Skin,shape,000001E0B7710D00,14,1,1,0,-
212,3268.360,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Foot [Lft ],7,76.157,76.157,111.770,255.649,4.609,3.0000,10.011,-376.608,1094.788,-145.510,-0.0217,0.9183,0.3952,7.689,-220.897,-128.460,-,Skin,shape,000001E0B7713100,2,1,1,0,-
213,3268.360,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Thigh [RThg],2,76.157,76.157,111.770,185.361,2.722,6.0000,20.487,-376.608,1094.788,-145.510,-0.0217,0.9183,0.3952,-8.852,-182.745,-29.739,-,Skin,shape,000001E0B7713400,7,1,1,0,-
214,3326.754,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R UpperArm [RUar],12,139.163,139.163,209.629,246.700,3.117,2.0000,14.463,-357.623,1030.830,-185.554,0.0000,-0.0000,1.0000,-29.140,-198.613,-143.404,Static,WoodStairs,shape,000001E0267FAE00,-,1,1,0,-
215,3327.292,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC Head [Head],13,143.781,143.781,203.789,250.556,4.392,4.0000,15.108,-357.220,1008.809,-191.650,0.0000,0.0000,1.0000,-43.664,-201.558,-142.288,Static,Wood,shape,000001E0267FAB00,-,1,1,0,-
216,3347.336,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Foot [Rft ],8,206.502,206.502,187.588,267.816,3.707,3.0000,10.011,-407.139,1068.202,-171.560,0.0001,-0.0022,1.0000,-9.867,-181.196,-196.968,Static,WoodStairs,shape,000001E0267FAE00,-,1,1,0,-
217,3367.269,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Calf [RClf],4,115.956,115.956,188.785,242.055,4.186,6.0000,19.675,-398.023,1062.222,-171.575,0.0001,-0.0022,1.0000,-13.572,-210.568,-118.607,Static,WoodStairs,shape,000001E0267FAE00,-,1,1,0,-
218,3367.279,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC Head [Head],13,76.220,76.220,145.643,207.626,7.517,4.0000,15.108,-357.936,1003.747,-191.650,0.0000,-0.0000,1.0000,41.466,-189.161,-74.881,Static,Wood,shape,000001E0267FAB00,-,0,1,0,-
219,3367.282,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Hand [RHnd],17,52.304,52.304,190.414,219.046,9.951,4.0000,8.334,-351.495,1007.510,-177.618,0.6575,0.4271,0.6207,-1.295,-186.153,-115.440,-,Skin,shape,000001E0B7711C00,13,1,1,0,-
220,3367.282,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC Head [Head],13,52.304,52.304,190.414,207.626,7.517,4.0000,15.108,-351.495,1007.510,-177.618,0.6575,0.4271,0.6207,41.466,-189.161,-74.881,-,Skin,shape,000001E0B7711300,17,1,1,0,-
221,3386.823,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Foot [Lft ],7,98.743,98.743,232.794,238.666,3.400,3.0000,10.011,-375.521,1087.812,-157.563,0.0000,-0.1766,0.9843,14.699,-190.601,-142.887,Static,WoodStairs,shape,000001E0267FAE00,-,1,1,0,-
222,3387.350,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Foot [Lft ],7,9.397,9.397,193.759,208.271,5.839,3.0000,10.011,-374.574,1087.833,-157.560,0.0000,-0.1159,0.9933,7.060,-205.476,-33.269,Static,WoodStairs,shape,000001E0267FAE00,-,0,1,0,-
223,3406.762,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC Spine1 [Spn1],6,27.391,27.391,79.874,239.974,2.829,4.0000,18.878,-355.871,1021.558,-167.542,-0.9951,0.0988,0.0105,-0.119,-205.095,-124.594,-,Skin,shape,000001E0B7711600,15,1,1,0,-
224,3406.762,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Forearm [RLar],15,27.391,27.391,79.874,231.332,7.849,6.0000,11.658,-355.871,1021.558,-167.542,-0.9951,0.0988,0.0105,-28.233,-200.892,-111.173,-,Skin,shape,000001E0B7712500,6,1,1,0,-
225,3407.283,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Thigh [RThg],2,83.870,83.870,200.928,212.237,1.157,6.0000,20.487,-375.312,1055.888,-171.599,0.0001,-0.2000,0.9798,-13.262,-175.273,-118.946,Static,WoodStairs,shape,000001E0267FAE00,-,1,0,0,-
226,3407.285,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Thigh [RThg],2,83.870,83.870,200.928,212.237,1.157,6.0000,20.487,-375.312,1055.888,-171.599,0.0001,-0.2000,0.9798,-13.262,-175.273,-118.946,Static,WoodStairs,shape,000001E0267FAE00,-,0,1,0,-
227,3407.293,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R UpperArm [RUar],12,111.930,111.930,301.312,264.895,5.336,2.0000,14.463,-356.202,1011.729,-191.650,0.0000,0.0000,1.0000,0.586,-234.273,-123.635,Static,Wood,shape,000001E0267FAB00,-,1,1,0,-
228,3446.998,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC Spine2 [Spn2],9,93.962,93.962,207.982,209.336,1.626,7.0000,23.052,-368.756,1001.017,-191.650,-0.0000,-0.0000,1.0000,9.933,-186.964,-93.634,Static,Wood,shape,000001E0267FAB00,-,1,1,0,-
229,3447.001,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Hand [LHnd],16,47.640,47.640,78.971,199.342,3.193,4.0000,8.334,-360.131,982.505,-175.450,-0.4660,0.0707,0.8820,41.612,-192.033,-33.598,-,Skin,shape,000001E0B7711C00,13,1,1,0,-
230,3447.001,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC Head [Head],13,47.640,47.640,78.971,249.996,7.878,4.0000,15.108,-360.131,982.505,-175.450,-0.4660,0.0707,0.8820,-6.797,-249.902,0.809,-,Skin,shape,000001E0B7710A00,16,1,1,0,-
231,3502.204,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Hand [RHnd],17,72.487,72.487,81.745,207.001,5.815,4.0000,8.334,-355.996,988.640,-179.443,0.9728,-0.2314,-0.0018,-36.873,-194.188,-61.491,-,Skin,shape,000001E0B7712200,9,1,1,0,-
232,3502.205,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC Spine2 [Spn2],9,72.487,72.487,81.745,208.919,3.478,7.0000,23.052,-355.996,988.640,-179.443,0.9728,-0.2314,-0.0018,31.348,-206.527,-3.343,-,Skin,shape,000001E0B7711300,17,1,1,0,-
233,3539.591,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Calf [RClf],4,196.974,196.974,207.266,263.011,5.513,6.0000,19.675,-400.270,1028.310,-185.554,-0.0000,-0.0000,1.0000,8.608,-162.071,-206.963,Static,WoodStairs,shape,000001E0267FAE00,-,1,1,0,-
234,3539.593,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC Spine1 [Spn1],6,22.662,22.662,260.382,222.034,2.931,4.0000,18.878,-372.142,994.104,-191.650,0.0000,0.0000,1.0000,-3.091,-221.017,-20.998,Static,Wood,shape,000001E0267FAB00,-,1,1,0,-
235,3539.595,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Foot [Rft ],8,245.880,245.880,220.213,298.821,6.119,3.0000,10.011,-408.390,1034.311,-185.554,-0.0000,0.0000,1.0000,8.246,-194.692,-226.542,Static,WoodStairs,shape,000001E0267FAE00,-,1,1,0,-
236,3557.708,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R UpperArm [RUar],12,28.315,28.315,245.823,225.283,2.144,2.0000,14.463,-350.865,986.931,-191.779,0.0000,0.0000,1.0000,-2.695,-224.612,-17.163,Static,Wood,shape,000001E0267FAB00,-,0,1,0,-
237,3575.267,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC Spine1 [Spn1],6,19.446,19.446,244.202,216.470,2.549,4.0000,18.878,-372.427,987.897,-191.650,-0.0000,-0.0000,1.0000,-7.747,-215.797,-15.189,Static,Wood,shape,000001E0267FAB00,-,1,1,0,-
238,3593.901,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Calf [RClf],4,93.141,93.141,141.169,190.393,7.221,6.0000,19.675,-373.445,1023.604,-164.212,-0.2679,0.5066,-0.8195,35.275,-183.205,-37.964,-,Skin,shape,000001E0B7713A00,1,1,1,0,-
239,3593.902,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Thigh [LThg],1,93.141,93.141,141.169,219.355,5.271,6.0000,20.487,-373.445,1023.604,-164.212,-0.2679,0.5066,-0.8195,-60.946,-200.088,-66.086,-,Skin,shape,000001E0B7712E00,4,1,1,0,-
240,3612.042,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Thigh [RThg],2,70.119,70.119,214.258,223.014,1.648,6.0000,20.487,-374.453,1000.263,-191.650,0.0000,-0.0000,1.0000,-12.702,-212.252,-67.253,Static,Wood,shape,000001E0267FAB00,-,1,1,0,-
241,3612.573,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC COM [COM ],0,52.723,52.723,233.316,224.294,2.887,50.0000,17.687,-377.822,994.224,-191.650,0.0000,-0.0000,1.0000,-22.986,-216.703,-53.097,Static,Wood,shape,000001E0267FAB00,-,1,1,0,-
242,3612.579,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC Spine [Spn0],3,44.789,44.789,251.253,224.046,2.596,4.0000,17.297,-375.543,986.751,-191.650,-0.0000,0.0000,1.0000,-7.305,-219.466,-44.474,Static,Wood,shape,000001E0267FAB00,-,1,1,0,-
243,3612.596,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Hand [LHnd],16,8.652,8.652,64.208,209.189,5.672,4.0000,8.334,-358.058,947.073,-173.052,-0.3913,0.3950,0.8312,19.002,-205.683,33.071,-,Skin,shape,000001E0B7711C00,13,1,1,0,-
244,3612.596,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC Head [Head],13,8.652,8.652,64.208,226.789,2.200,4.0000,15.108,-358.058,947.073,-173.052,-0.3913,0.3950,0.8312,11.703,-221.355,47.943,-,Skin,shape,000001E0B7710A00,16,1,1,0,-
245,3649.983,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Foot [Lft ],7,36.207,36.207,265.232,150.348,14.345,3.0000,10.011,-382.932,1039.925,-185.554,0.0000,0.0000,1.0000,-78.546,-113.783,-59.063,Static,WoodStairs,shape,000001E0267FAE00,-,1,0,0,-
246,3649.984,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Foot [Lft ],7,10.568,10.568,265.455,150.348,14.345,3.0000,10.011,-382.986,1038.125,-185.554,0.0000,-0.0000,1.0000,-78.546,-113.783,-59.063,Static,WoodStairs,shape,000001E0267FAE00,-,0,1,0,-
247,3649.992,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Hand [RHnd],17,22.358,22.358,78.898,223.265,8.377,4.0000,8.334,-349.977,944.054,-174.342,0.4436,0.7331,0.5155,-38.920,-219.668,8.878,-,Skin,shape,000001E0B7711C00,13,1,1,0,-
248,3649.993,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC Head [Head],13,22.358,22.358,78.898,229.458,2.574,4.0000,15.108,-349.977,944.054,-174.342,0.4436,0.7331,0.5155,-23.102,-223.952,44.301,-,Skin,shape,000001E0B7711300,17,1,1,0,-
249,3670.209,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Thigh [RThg],2,15.687,15.687,207.111,207.018,2.770,6.0000,20.487,-375.557,990.273,-191.656,0.0000,0.0000,1.0000,-39.975,-201.448,-26.019,Static,Wood,shape,000001E0267FAB00,-,1,0,0,-
250,3670.210,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Thigh [RThg],2,14.778,14.778,207.484,207.018,2.770,6.0000,20.487,-375.753,988.732,-191.650,-0.0000,0.0000,1.0000,-39.975,-201.448,-26.019,Static,Wood,shape,000001E0267FAB00,-,0,1,0,-
251,3670.215,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Foot [Rft ],8,140.815,140.815,199.304,221.092,8.541,3.0000,10.011,-409.697,1017.105,-191.650,0.0000,0.0000,1.0000,-21.206,-182.011,-123.709,Static,Wood,shape,000001E0267FAB00,-,1,1,0,-
252,3690.057,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Calf [RClf],4,85.984,85.984,186.547,230.365,4.338,6.0000,19.675,-403.737,1007.426,-191.650,-0.0000,-0.0000,1.0000,-69.012,-209.304,-67.061,Static,Wood,shape,000001E0267FAB00,-,1,1,0,-
253,3690.651,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Hand [RHnd],17,58.556,58.556,52.076,226.912,5.624,4.0000,8.334,-356.122,945.124,-173.982,0.8305,-0.2428,0.5014,-38.967,-223.341,-9.442,-,Skin,shape,000001E0B7712200,9,1,1,0,-
254,3690.651,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC Spine2 [Spn2],9,58.556,58.556,52.076,239.647,1.595,7.0000,23.052,-356.122,945.124,-173.982,0.8305,-0.2428,0.5014,19.861,-238.786,-4.177,-,Skin,shape,000001E0B7711300,17,1,1,0,-
255,3767.361,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC Spine [Spn0],3,6.209,6.209,194.527,226.099,4.325,4.0000,17.297,-373.756,959.543,-191.651,-0.0000,-0.0645,0.9979,10.790,-224.442,-25.101,Static,Wood,shape,000001E0267FAB00,-,1,1,0,-
256,3767.364,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Calf [RClf],4,5.857,5.857,181.479,183.017,1.047,6.0000,19.675,-407.521,994.318,-191.659,0.0000,0.0000,1.0000,-37.433,-179.147,0.488,Static,Wood,shape,000001E0267FAB00,-,1,0,0,-
257,3767.364,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Calf [RClf],4,6.818,6.818,181.453,183.017,1.047,6.0000,19.675,-407.673,993.117,-191.650,-0.0000,-0.0000,1.0000,-37.433,-179.147,0.488,Static,Wood,shape,000001E0267FAB00,-,0,1,0,-
258,3826.624,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC Spine1 [Spn1],6,69.499,69.499,191.971,231.480,2.298,4.0000,18.878,-370.079,933.053,-199.559,-0.0000,-0.0000,1.0000,-14.844,-219.691,-71.404,Static,WoodStairs,shape,000001E0267FAB00,-,1,1,0,-
259,3864.466,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC Spine1 [Spn1],6,47.722,47.722,200.165,231.149,2.847,4.0000,18.878,-370.390,927.690,-199.560,-0.0000,-0.0847,0.9964,-5.272,-219.855,-71.175,Static,WoodStairs,shape,000001E0267FAB00,-,1,1,0,-
260,3957.078,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC Spine2 [Spn2],9,92.055,92.055,216.186,262.693,2.421,7.0000,23.052,-369.475,895.767,-213.574,0.0000,-0.3046,0.9525,-19.113,-204.420,-163.875,Static,WoodStairs,shape,000001E0267FAB00,-,1,0,0,-
261,3957.080,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC Spine2 [Spn2],9,92.055,92.055,216.186,262.693,2.421,7.0000,23.052,-369.475,895.767,-213.574,0.0000,-0.3046,0.9525,-19.113,-204.420,-163.875,Static,WoodStairs,shape,000001E0267FAB00,-,0,1,0,-
262,3993.599,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Calf [LClf],5,83.195,83.195,37.213,271.073,2.713,6.0000,19.675,-423.153,951.731,-181.735,0.6279,-0.0356,0.7774,-81.335,-246.242,-78.933,-,Skin,shape,000001E0B7712B00,8,1,1,0,-
263,3993.600,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Foot [Rft ],8,83.195,83.195,37.213,222.216,3.880,3.0000,10.011,-423.153,951.731,-181.735,0.6279,-0.0356,0.7774,-24.248,-220.046,-19.287,-,Skin,shape,000001E0B7713700,5,1,1,0,-
264,3993.606,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Forearm [LLar],14,37.257,37.257,39.836,308.767,0.655,2.0000,11.658,-381.526,887.119,-193.901,-0.4840,-0.7999,0.3547,-29.677,-238.105,-194.325,-,Skin,shape,000001E0B7712500,6,1,1,0,-
