seq,t_ms,game_hour,event,phase,actor,actor_id,limb,limb_index,impact_speed,normal_speed,tangent_speed,body_speed,angular_speed,mass,limb_radius,pos_x,pos_y,pos_z,nrm_x,nrm_y,nrm_z,vel_x,vel_y,vel_z,other_layer,other_material,material_source,other_body,other_limb,manifold_first,manifold_last,dropped,state
889,42619.075,0.0000,impact,ragdoll,Eldawyn,15077EF4,NPC Spine [Spn0],3,198.981,198.981,126.986,231.644,4.281,4.3200,18.680,-214.166,671.626,-291.852,0.0000,-0.9472,0.3205,38.590,221.539,55.590,Static,WoodStairs,shape,0000020E27FEAE00,-,0,1,0,-
890,42642.128,0.0000,impact,ragdoll,Eldawyn,15077EF4,NPC L Hand [LHnd],16,152.613,152.613,272.376,366.292,3.310,4.3200,9.000,-234.738,662.861,-289.634,-0.3660,0.6924,0.6218,266.178,172.575,183.132,-,Skin,shape,0000020E2DAF7700,1,1,1,0,-
891,42642.129,0.0000,impact,ragdoll,Eldawyn,15077EF4,NPC L Thigh [LThg],1,152.613,152.613,272.376,353.712,8.576,6.4800,22.126,-234.738,662.861,-289.634,-0.3660,0.6924,0.6218,-30.276,338.318,98.674,-,Skin,shape,0000020E2DAF4700,16,1,1,0,-
892,42642.800,0.0000,impact,ragdoll,Eldawyn,15077EF4,NPC L Calf [LClf],5,54.579,54.579,623.275,510.618,8.508,6.4800,21.249,-278.550,640.126,-305.564,-0.0000,-0.1045,0.9945,-82.803,503.820,-6.331,Static,WoodStairs,shape,0000020E27FEAE00,-,0,1,0,-
893,42642.802,0.0000,impact,ragdoll,Eldawyn,15077EF4,NPC L Thigh [LThg],1,196.839,196.839,228.983,303.661,9.781,6.4800,22.126,-224.827,671.608,-292.112,0.0000,-1.0000,-0.0000,8.999,281.981,112.322,Static,WoodStairs,shape,0000020E27FEAE00,-,0,1,0,-
894,42668.603,0.0000,impact,ragdoll,Eldawyn,15077EF4,NPC L Calf [LClf],5,247.827,247.827,174.665,427.115,13.052,6.4800,21.249,-252.846,671.608,-294.811,-0.0000,-1.0000,-0.0000,6.272,425.157,40.365,Static,WoodStairs,shape,0000020E27FEAE00,-,0,1,0,-
895,42691.520,0.0000,impact,ragdoll,Eldawyn,15077EF4,NPC L Foot [Lft ],7,765.306,765.306,180.843,697.075,26.783,3.2400,10.812,-289.669,671.608,-298.690,-0.0000,-1.0000,0.0000,14.921,695.666,41.713,Static,WoodStairs,shape,0000020E27FEAE00,-,0,0,0,-
896,42691.521,0.0000,impact,ragdoll,Eldawyn,15077EF4,NPC L Foot [Lft ],7,615.464,615.464,226.858,697.075,26.783,3.2400,10.812,-285.175,671.612,-292.009,0.0000,-0.9947,0.1023,14.921,695.666,41.713,Static,WoodStairs,shape,0000020E27FEAE00,-,0,1,0,-
897,42692.253,0.0000,impact,ragdoll,Eldawyn,15077EF4,NPC L Thigh [LThg],1,153.614,153.614,143.165,129.873,15.855,6.4800,22.126,-246.464,671.608,-291.943,0.0000,-0.9989,0.0463,28.739,69.063,106.166,Static,WoodStairs,shape,0000020E27FEAE00,-,0,0,0,-
898,42692.253,0.0000,impact,ragdoll,Eldawyn,15077EF4,NPC L Thigh [LThg],1,155.436,155.436,141.183,129.873,15.855,6.4800,22.126,-246.464,671.608,-291.943,0.0000,-0.9947,0.1023,28.739,69.063,106.166,Static,WoodStairs,shape,0000020E27FEAE00,-,0,1,0,-
899,42692.258,0.0000,impact,ragdoll,Eldawyn,15077EF4,NPC Spine2 [Spn2],9,145.204,145.204,98.840,157.608,5.076,7.5600,24.896,-197.000,703.540,-277.801,-0.0000,-0.9530,0.3028,56.377,121.677,-82.804,Static,WoodStairs,shape,0000020E27FEAE00,-,1,0,0,-
900,42692.258,0.0000,impact,ragdoll,Eldawyn,15077EF4,NPC Spine2 [Spn2],9,145.204,145.204,98.840,157.608,5.076,7.5600,24.896,-197.000,703.540,-277.801,-0.0000,-0.9530,0.3028,56.377,121.677,-82.804,Static,WoodStairs,shape,0000020E27FEAE00,-,0,1,0,-
901,42692.262,0.0000,impact,ragdoll,Eldawyn,15077EF4,NPC Head [Head],13,179.859,179.859,109.490,241.927,5.903,4.3200,16.317,-179.470,710.148,-277.557,0.0000,-0.0000,1.0000,138.964,86.344,-178.220,Static,WoodStairs,shape,0000020E27FEAE00,-,1,1,0,-
902,42719.329,0.0000,impact,ragdoll,Eldawyn,15077EF4,NPC L Foot [Lft ],7,11.656,11.656,13.829,151.275,17.834,3.2400,10.812,-283.801,671.612,-291.902,0.0000,-0.9886,0.1506,-1.278,-12.595,150.745,Static,WoodStairs,shape,0000020E27FEAE00,-,0,1,0,-
903,42719.340,0.0000,impact,ragdoll,Eldawyn,15077EF4,NPC L UpperArm [LUar],10,36.190,36.190,84.152,106.408,7.846,2.1600,15.620,-202.072,703.893,-277.558,-0.0000,-0.1045,0.9945,74.536,68.005,-33.798,Static,WoodStairs,shape,0000020E27FEAE00,-,1,0,0,-
904,42719.341,0.0000,impact,ragdoll,Eldawyn,15077EF4,NPC L UpperArm [LUar],10,33.904,33.904,89.002,106.408,7.846,2.1600,15.620,-201.568,704.539,-277.557,-0.0000,0.0000,1.0000,74.536,68.005,-33.798,Static,WoodStairs,shape,0000020E27FEAE00,-,0,1,0,-
905,42764.647,0.0000,impact,ragdoll,Eldawyn,15077EF4,NPC Neck [Neck],11,19.052,19.052,66.737,90.591,4.856,6.4800,9.106,-182.115,704.714,-277.557,0.0000,0.0000,1.0000,31.895,82.605,-19.130,Static,WoodStairs,shape,0000020E27FEAE00,-,1,1,0,-
906,42788.422,0.0000,impact,ragdoll,Eldawyn,15077EF4,NPC R Thigh [RThg],2,97.159,97.159,160.614,297.627,6.918,6.4800,22.126,-235.707,656.319,-270.548,0.1189,-0.9278,0.3536,-119.615,185.191,199.945,-,Skin,shape,0000020E2DAF7700,1,0,1,0,-
907,42788.423,0.0000,impact,ragdoll,Eldawyn,15077EF4,NPC L Thigh [LThg],1,97.159,97.159,160.614,220.757,3.670,6.4800,22.126,-235.707,656.319,-270.548,0.1189,-0.9278,0.3536,28.447,143.281,165.515,-,Skin,shape,0000020E2DAF6E00,2,0,1,0,-
908,42832.961,0.0000,impact,ragdoll,Eldawyn,15077EF4,NPC L Hand [LHnd],16,391.476,391.476,191.317,410.197,20.574,4.3200,9.000,-235.075,735.370,-266.879,-0.0000,-1.0000,-0.0000,107.312,391.376,59.754,Static,WoodStairs,shape,0000020E27FEAE00,-,1,0,0,-
909,42874.244,0.0000,impact,ragdoll,Eldawyn,15077EF4,NPC L Forearm [LLar],14,12.439,12.439,70.100,147.780,11.578,2.1600,12.590,-226.964,735.478,-263.656,-0.0000,-0.6922,0.7217,23.281,128.886,68.450,Static,WoodStairs,shape,0000020E27FEAE00,-,0,0,0,-
910,42874.246,0.0000,impact,ragdoll,Eldawyn,15077EF4,NPC L Forearm [LLar],14,12.439,12.439,70.100,147.780,11.578,2.1600,12.590,-226.964,735.478,-263.656,-0.0000,-0.6922,0.7217,23.281,128.886,68.450,Static,WoodStairs,shape,0000020E27FEAE00,-,0,1,0,-
911,42894.696,0.0000,impact,ragdoll,Eldawyn,15077EF4,NPC Head [Head],13,158.748,158.748,38.429,182.796,5.890,4.3200,16.317,-181.809,735.370,-264.390,0.0000,-1.0000,-0.0000,-66.466,156.975,65.997,Static,WoodStairs,shape,0000020E27FEAE00,-,0,1,0,-
912,42914.791,0.0000,impact,ragdoll,Eldawyn,15077EF4,NPC Head [Head],13,31.388,31.388,221.009,54.646,23.300,4.3200,16.317,-182.129,735.370,-263.908,-0.0000,-1.0000,0.0034,-15.922,24.630,46.109,Static,WoodStairs,shape,0000020E27FEAE00,-,0,1,0,-
913,42977.161,0.0000,impact,ragdoll,Eldawyn,15077EF4,NPC Spine2 [Spn2],9,148.349,148.349,112.189,323.084,6.517,7.5600,24.896,-219.163,735.057,-251.714,0.8056,-0.1280,0.5784,-66.464,292.921,119.008,-,Skin,shape,0000020E2DAF4700,16,1,1,0,-
914,42977.162,0.0000,impact,ragdoll,Eldawyn,15077EF4,NPC L Hand [LHnd],16,148.349,148.349,112.189,244.441,11.561,4.3200,9.000,-219.163,735.057,-251.714,0.8056,-0.1280,0.5784,86.397,177.809,143.773,-,Skin,shape,0000020E2DAF5F00,9,1,1,0,-
915,43028.899,0.0000,impact,ragdoll,Eldawyn,15077EF4,NPC L Forearm [LLar],14,27.459,27.459,266.176,284.361,4.987,2.1600,12.590,-213.560,767.513,-255.654,-0.0000,-0.1522,0.9884,31.160,281.597,24.359,Static,Wood,shape,0000020E27FEAE00,-,1,0,0,-
916,43028.901,0.0000,impact,ragdoll,Eldawyn,15077EF4,NPC L Forearm [LLar],14,27.459,27.459,266.176,284.361,4.987,2.1600,12.590,-213.560,767.513,-255.654,-0.0000,-0.1522,0.9884,31.160,281.597,24.359,Static,WoodStairs,shape,0000020E27FEAE00,-,0,0,0,-
917,43028.904,0.0000,impact,ragdoll,Eldawyn,15077EF4,NPC L Forearm [LLar],14,257.129,257.129,60.969,284.361,4.987,2.1600,12.590,-213.568,767.516,-256.923,-0.0000,-1.0000,0.0000,31.160,281.597,24.359,Static,WoodStairs,shape,0000020E27FEAE00,-,0,1,0,-
918,43052.951,0.0000,impact,ragdoll,Eldawyn,15077EF4,NPC Spine2 [Spn2],9,93.382,93.382,213.939,344.004,5.220,7.5600,24.896,-214.836,759.722,-249.345,0.4745,-0.4874,0.7330,-44.005,322.174,112.278,-,Skin,shape,0000020E2DAF4A00,14,1,1,0,-
919,43052.952,0.0000,impact,ragdoll,Eldawyn,15077EF4,NPC L Forearm [LLar],14,93.382,93.382,213.939,137.640,23.699,2.1600,12.590,-214.836,759.722,-249.345,0.4745,-0.4874,0.7330,66.949,114.469,36.874,-,Skin,shape,0000020E2DAF5F00,9,1,1,0,-
920,43116.373,0.0000,impact,ragdoll,Eldawyn,15077EF4,NPC Spine1 [Spn1],6,139.727,139.727,105.209,365.347,4.412,4.3200,20.389,-220.087,767.962,-241.027,-0.1231,0.0231,0.9921,-90.756,349.522,55.459,-,Skin,shape,0000020E2DAF4A00,14,1,1,0,-
921,43116.374,0.0000,impact,ragdoll,Eldawyn,15077EF4,NPC L Forearm [LLar],14,139.727,139.727,105.209,258.116,11.475,2.1600,12.590,-220.087,767.962,-241.027,-0.1231,0.0231,0.9921,-119.942,133.114,185.792,-,Skin,shape,0000020E2DAF6200,6,1,1,0,-
922,43162.104,0.0000,impact,ragdoll,Eldawyn,15077EF4,NPC Spine1 [Spn1],6,32.494,32.494,83.229,368.086,3.002,4.3200,20.389,-233.907,773.905,-235.127,0.4767,0.4876,0.7315,-77.409,357.601,40.207,-,Skin,shape,0000020E2DAF4700,16,1,1,0,-
923,43162.104,0.0000,impact,ragdoll,Eldawyn,15077EF4,NPC L Hand [LHnd],16,32.494,32.494,83.229,294.848,26.136,4.3200,9.000,-233.907,773.905,-235.127,0.4767,0.4876,0.7315,-38.531,272.289,106.347,-,Skin,shape,0000020E2DAF6200,6,1,1,0,-
924,43282.415,0.0000,impact,ragdoll,Eldawyn,15077EF4,NPC L UpperArm [LUar],10,190.949,190.949,280.112,355.470,5.500,2.1600,15.620,-220.983,831.881,-241.593,-0.0000,-0.4607,0.8876,-61.930,349.315,-22.415,Static,WoodStairs,shape,0000020E27FEAB00,-,1,0,0,-
925,43282.417,0.0000,impact,ragdoll,Eldawyn,15077EF4,NPC L UpperArm [LUar],10,190.949,190.949,280.112,355.470,5.500,2.1600,15.620,-220.983,831.881,-241.593,-0.0000,-0.4607,0.8876,-61.930,349.315,-22.415,Static,WoodStairs,shape,0000020E27FEAB00,-,0,1,0,-
926,43282.658,0.0000,impact,ragdoll,Eldawyn,15077EF4,NPC L Forearm [LLar],14,212.476,162.502,220.757,275.465,7.958,2.1600,12.590,-226.923,831.971,-241.329,-0.0000,-0.8643,0.5030,-62.858,262.755,53.754,Static,WoodStairs,shape,0000020E27FEAB00,-,0,0,0,-
927,43306.885,0.0000,impact,ragdoll,Eldawyn,15077EF4,NPC L Forearm [LLar],14,149.177,43.145,57.482,173.499,15.508,2.1600,12.590,-227.015,832.244,-241.191,-0.0000,-0.7187,0.6953,-90.935,147.265,12.075,Static,WoodStairs,shape,0000020E27FEAB00,-,0,0,0,-
928,43307.131,0.0000,impact,ragdoll,Eldawyn,15077EF4,NPC L Calf [LClf],5,350.601,350.601,83.940,364.443,3.102,6.4800,21.249,-315.881,831.709,-241.797,-0.0000,-0.9527,0.3040,-83.237,348.621,-65.980,Static,WoodStairs,shape,0000020E27FEAB00,-,1,0,0,-
929,43307.131,0.0000,impact,ragdoll,Eldawyn,15077EF4,NPC L Calf [LClf],5,350.601,350.601,83.940,364.443,3.102,6.4800,21.249,-315.881,831.709,-241.797,-0.0000,-0.9527,0.3040,-83.237,348.621,-65.980,Static,WoodStairs,shape,0000020E27FEAB00,-,0,1,0,-
930,43353.614,0.0000,impact,ragdoll,Eldawyn,15077EF4,NPC R Thigh [RThg],2,205.196,205.196,45.098,399.439,2.098,6.4800,22.126,-284.016,832.540,-224.432,0.3427,-0.4622,0.8179,-111.312,376.996,-70.961,-,Skin,shape,0000020E2DAF7700,1,0,1,0,-
931,43353.615,0.0000,impact,ragdoll,Eldawyn,15077EF4,NPC L Thigh [LThg],1,205.196,205.196,45.098,304.985,8.479,6.4800,22.126,-284.016,832.540,-224.432,0.3427,-0.4622,0.8179,-70.289,296.559,11.314,-,Skin,shape,0000020E2DAF6E00,2,0,1,0,-
932,43353.618,0.0000,impact,ragdoll,Eldawyn,15077EF4,NPC Spine [Spn0],3,34.680,34.680,81.189,378.937,3.847,4.3200,18.680,-249.578,833.231,-233.936,-0.1007,0.7584,0.6439,-98.060,360.520,-63.267,-,Skin,shape,0000020E2DAF4700,16,1,1,0,-
933,43353.618,0.0000,impact,ragdoll,Eldawyn,15077EF4,NPC L Hand [LHnd],16,34.680,34.680,81.189,325.668,13.299,4.3200,9.000,-249.578,833.231,-233.936,-0.1007,0.7584,0.6439,-127.373,296.686,42.585,-,Skin,shape,0000020E2DAF6500,3,1,1,0,-
934,43353.624,0.0000,impact,ragdoll,Eldawyn,15077EF4,NPC L Hand [LHnd],16,114.574,114.574,261.912,325.668,13.299,4.3200,9.000,-249.062,831.864,-241.603,-0.0000,-0.5096,0.8604,-127.373,296.686,42.585,Static,WoodStairs,shape,0000020E27FEAB00,-,1,0,0,-
935,43353.624,0.0000,impact,ragdoll,Eldawyn,15077EF4,NPC L Hand [LHnd],16,114.574,114.574,261.912,325.668,13.299,4.3200,9.000,-249.062,831.864,-241.603,-0.0000,-0.5096,0.8604,-127.373,296.686,42.585,Static,WoodStairs,shape,0000020E27FEAB00,-,0,1,0,-
936,43354.445,0.0000,impact,ragdoll,Eldawyn,15077EF4,NPC L Thigh [LThg],1,48.358,48.358,300.168,326.281,3.003,6.4800,22.126,-287.240,841.777,-241.562,0.0000,0.0000,1.0000,-65.320,311.749,-70.747,Static,WoodStairs,shape,0000020E27FEAB00,-,0,1,0,-
937,43354.775,0.0000,impact,ragdoll,Eldawyn,15077EF4,NPC COM [COM ],0,342.654,339.054,99.415,375.635,5.036,43.2000,19.410,-255.842,864.016,-227.097,0.0001,-0.8848,0.4660,-99.170,352.505,-83.709,Static,WoodStairs,shape,0000020E27FEAB00,-,0,0,0,-
938,43378.710,0.0000,impact,ragdoll,Eldawyn,15077EF4,NPC Spine2 [Spn2],9,305.518,305.518,116.896,343.510,2.868,7.5600,24.896,-226.955,863.633,-227.833,0.0001,-0.9296,0.3685,-103.779,326.045,-30.398,Static,WoodStairs,shape,0000020E27FEAB00,-,1,0,0,-
939,43378.711,0.0000,impact,ragdoll,Eldawyn,15077EF4,NPC Spine2 [Spn2],9,305.518,305.518,116.896,343.510,2.868,7.5600,24.896,-226.955,863.633,-227.833,0.0001,-0.9296,0.3685,-103.779,326.045,-30.398,Static,WoodStairs,shape,0000020E27FEAB00,-,0,1,0,-
940,43378.714,0.0000,impact,ragdoll,Eldawyn,15077EF4,NPC L Forearm [LLar],14,11.265,11.265,331.742,301.172,10.617,2.1600,12.590,-231.763,842.912,-241.554,0.0000,-0.0000,1.0000,-56.407,294.631,26.749,Static,WoodStairs,shape,0000020E27FEAB00,-,0,0,0,-
941,43379.229,0.0000,impact,ragdoll,Eldawyn,15077EF4,NPC L Calf [LClf],5,11.011,11.011,211.130,297.947,17.729,6.4800,21.249,-295.390,842.840,-241.554,-0.0000,-0.0000,1.0000,-250.819,157.183,33.999,Static,WoodStairs,shape,0000020E27FEAB00,-,0,1,0,-
942,43379.233,0.0000,impact,ragdoll,Eldawyn,15077EF4,NPC Spine [Spn0],3,151.916,151.916,221.700,190.161,4.970,4.3200,18.680,-251.601,840.536,-230.825,-0.2136,0.8515,0.4788,-98.920,-25.953,160.319,-,Skin,shape,0000020E2DAF4700,16,1,1,0,-
943,43379.233,0.0000,impact,ragdoll,Eldawyn,15077EF4,NPC L Hand [LHnd],16,151.916,151.916,221.700,216.272,11.664,4.3200,9.000,-251.601,840.536,-230.825,-0.2136,0.8515,0.4788,-40.326,187.342,100.251,-,Skin,shape,0000020E2DAF6500,3,1,1,0,-
944,43379.234,0.0000,impact,ragdoll,Eldawyn,15077EF4,NPC Spine1 [Spn1],6,260.757,260.757,378.833,289.158,5.871,4.3200,20.389,-248.682,840.186,-230.649,0.3495,0.7841,0.5128,-182.782,-120.990,188.587,-,Skin,shape,0000020E2DAF4700,16,1,1,0,-
945,43379.234,0.0000,impact,ragdoll,Eldawyn,15077EF4,NPC L Hand [LHnd],16,260.757,260.757,378.833,216.272,11.664,4.3200,9.000,-248.682,840.186,-230.649,0.3495,0.7841,0.5128,-40.326,187.342,100.251,-,Skin,shape,0000020E2DAF6200,6,1,1,0,-
946,43379.235,0.0000,impact,ragdoll,Eldawyn,15077EF4,NPC L UpperArm [LUar],10,6.427,6.427,151.922,152.709,13.356,2.1600,15.620,-218.149,863.608,-230.446,-0.0000,-1.0000,0.0000,-127.382,45.491,70.882,Static,WoodStairs,shape,0000020E27FEAB00,-,0,1,0,-
947,43399.049,0.0000,impact,ragdoll,Eldawyn,15077EF4,NPC L Thigh [LThg],1,152.473,152.473,104.101,202.954,12.952,6.4800,22.126,-292.372,838.171,-218.442,0.0382,0.5421,-0.8395,-125.338,132.037,89.705,-,Skin,shape,0000020E2DAF6B00,4,1,1,0,-
948,43399.050,0.0000,impact,ragdoll,Eldawyn,15077EF4,NPC R Calf [RClf],4,152.473,152.473,104.101,414.363,6.647,6.4800,21.249,-292.372,838.171,-218.442,0.0382,0.5421,-0.8395,-277.093,304.095,-49.427,-,Skin,shape,0000020E2DAF7700,1,1,1,0,-
949,43399.056,0.0000,impact,ragdoll,Eldawyn,15077EF4,NPC R Calf [RClf],4,225.201,225.201,138.718,414.363,6.647,6.4800,21.249,-320.801,833.659,-226.248,0.1341,-0.4491,0.8833,-277.093,304.095,-49.427,-,Skin,shape,0000020E2DAF7400,5,1,1,0,-
950,43399.056,0.0000,impact,ragdoll,Eldawyn,15077EF4,NPC L Calf [LClf],5,225.201,225.201,138.718,254.495,14.315,6.4800,21.249,-320.801,833.659,-226.248,0.1341,-0.4491,0.8833,-156.394,173.129,101.662,-,Skin,shape,0000020E2DAF6B00,4,1,1,0,-
951,43399.057,0.0000,impact,ragdoll,Eldawyn,15077EF4,NPC R Calf [RClf],4,268.378,268.378,71.438,414.363,6.647,6.4800,21.249,-323.726,829.050,-227.330,0.3676,-0.0490,0.9287,-277.093,304.095,-49.427,-,Skin,shape,0000020E2DAF7100,7,1,1,0,-
952,43399.057,0.0000,impact,ragdoll,Eldawyn,15077EF4,NPC L Foot [Lft ],7,268.378,268.378,71.438,286.366,22.242,3.2400,10.812,-323.726,829.050,-227.330,0.3676,-0.0490,0.9287,-64.012,260.361,100.599,-,Skin,shape,0000020E2DAF6B00,4,1,1,0,-
953,43399.778,0.0000,impact,ragdoll,Eldawyn,15077EF4,NPC L Calf [LClf],5,19.119,19.119,173.468,260.256,9.150,6.4800,21.249,-314.153,843.504,-241.559,0.0000,0.0000,1.0000,-109.121,236.275,-0.381,Static,WoodStairs,shape,0000020E27FEAB00,-,0,0,0,-
954,43399.779,0.0000,impact,ragdoll,Eldawyn,15077EF4,NPC L Calf [LClf],5,34.111,34.111,206.881,260.256,9.150,6.4800,21.249,-325.450,838.821,-241.554,-0.0000,-0.0000,1.0000,-109.121,236.275,-0.381,Static,WoodStairs,shape,0000020E27FEAB00,-,0,1,0,-
955,43399.787,0.0000,impact,ragdoll,Eldawyn,15077EF4,NPC L UpperArm [LUar],10,17.018,17.018,86.375,117.554,6.412,2.1600,15.620,-220.993,863.730,-239.184,-0.0000,-1.0000,0.0000,-79.304,48.623,71.872,Static,WoodStairs,shape,0000020E27FEAB00,-,0,1,0,-
956,43420.451,0.0000,impact,ragdoll,Eldawyn,15077EF4,NPC L UpperArm [LUar],10,59.154,59.154,131.159,162.647,4.091,2.1600,15.620,-220.491,863.608,-227.960,0.0000,-1.0000,0.0096,-99.018,66.697,110.459,Static,WoodStairs,shape,0000020E27FEAB00,-,0,1,0,-
957,43420.957,0.0000,impact,ragdoll,Eldawyn,15077EF4,NPC L Thigh [LThg],1,53.895,53.895,79.869,213.194,10.723,6.4800,22.126,-273.180,863.675,-227.749,0.0001,-0.8073,0.5902,-95.308,164.044,97.250,Static,WoodStairs,shape,0000020E27FEAB00,-,1,0,0,-
958,43420.957,0.0000,impact,ragdoll,Eldawyn,15077EF4,NPC L Thigh [LThg],1,53.895,53.895,79.869,213.194,10.723,6.4800,22.126,-273.180,863.675,-227.749,0.0001,-0.8073,0.5902,-95.308,164.044,97.250,Static,WoodStairs,shape,0000020E27FEAB00,-,0,1,0,-
959,43420.958,0.0000,impact,ragdoll,Eldawyn,15077EF4,NPC R Thigh [RThg],2,98.645,98.645,104.440,326.129,8.728,6.4800,22.126,-299.828,850.091,-222.480,0.3451,-0.0422,0.9376,-139.275,289.126,58.042,-,Skin,shape,0000020E2DAF7400,5,1,1,0,-
960,43420.958,0.0000,impact,ragdoll,Eldawyn,15077EF4,NPC L Calf [LClf],5,98.645,98.645,104.440,294.063,8.179,6.4800,21.249,-299.828,850.091,-222.480,0.3451,-0.0422,0.9376,-117.091,261.567,65.923,-,Skin,shape,0000020E2DAF6E00,2,1,1,0,-
961,43420.963,0.0000,impact,ragdoll,Eldawyn,15077EF4,NPC R Forearm [RLar],15,236.026,236.026,114.883,334.886,6.812,6.4800,12.590,-246.283,848.240,-206.209,0.1532,-0.8688,0.4708,-108.763,315.322,29.857,-,Skin,shape,0000020E2DAF6200,6,1,1,0,-
962,43420.963,0.0000,impact,ragdoll,Eldawyn,15077EF4,NPC Spine1 [Spn1],6,236.026,236.026,114.883,195.065,4.803,4.3200,20.389,-246.283,848.240,-206.209,0.1532,-0.8688,0.4708,-143.096,90.604,96.772,-,Skin,shape,0000020E2DAF5300,15,1,1,0,-
963,43420.964,0.0000,impact,ragdoll,Eldawyn,15077EF4,NPC R Forearm [RLar],15,226.825,226.825,112.216,334.886,6.812,6.4800,12.590,-239.948,847.523,-205.980,-0.5601,-0.7208,0.4083,-108.763,315.322,29.857,-,Skin,shape,0000020E2DAF5F00,9,1,1,0,-
964,43420.964,0.0000,impact,ragdoll,Eldawyn,15077EF4,NPC Spine2 [Spn2],9,226.825,226.825,112.216,201.716,5.428,7.5600,24.896,-239.948,847.523,-205.980,-0.5601,-0.7208,0.4083,-156.642,80.440,98.399,-,Skin,shape,0000020E2DAF5300,15,1,1,0,-
965,43441.985,0.0000,impact,ragdoll,Eldawyn,15077EF4,NPC L Thigh [LThg],1,64.098,64.098,92.445,188.559,11.910,6.4800,22.126,-286.680,863.692,-227.727,0.0001,-0.7610,0.6488,-90.309,148.098,73.931,Static,WoodStairs,shape,0000020E27FEAB00,-,0,0,0,-
966,43441.986,0.0000,impact,ragdoll,Eldawyn,15077EF4,NPC L Thigh [LThg],1,64.098,64.098,92.445,188.559,11.910,6.4800,22.126,-286.680,863.692,-227.727,0.0001,-0.7610,0.6488,-90.309,148.098,73.931,Static,WoodStairs,shape,0000020E27FEAB00,-,0,1,0,-
967,43460.662,0.0000,impact,ragdoll,Eldawyn,15077EF4,NPC L Calf [LClf],5,356.449,356.449,113.540,260.256,18.714,6.4800,21.249,-331.790,863.608,-232.992,-0.0000,-1.0000,0.0000,-90.108,240.711,40.891,Static,WoodStairs,shape,0000020E27FEAB00,-,0,0,0,-
968,43460.663,0.0000,impact,ragdoll,Eldawyn,15077EF4,NPC L Calf [LClf],5,200.342,200.342,18.718,260.256,18.714,6.4800,21.249,-313.695,863.608,-227.954,0.0000,-0.9947,0.1023,-90.108,240.711,40.891,Static,WoodStairs,shape,0000020E27FEAB00,-,0,1,0,-
969,43460.669,0.0000,impact,ragdoll,Eldawyn,15077EF4,NPC R Calf [RClf],4,21.868,21.868,198.642,360.816,7.819,6.4800,21.249,-330.640,848.854,-224.635,-0.0313,0.1288,0.9912,-131.764,326.224,80.029,-,Skin,shape,0000020E2DAF7100,7,1,1,0,-
970,43460.669,0.0000,impact,ragdoll,Eldawyn,15077EF4,NPC L Foot [Lft ],7,21.868,21.868,198.642,388.093,18.222,3.2400,10.812,-330.640,848.854,-224.635,-0.0313,0.1288,0.9912,-101.234,370.887,53.012,-,Skin,shape,0000020E2DAF6B00,4,1,1,0,-
971,43481.655,0.0000,impact,ragdoll,Eldawyn,15077EF4,NPC L UpperArm [LUar],10,15.419,15.419,196.458,232.206,5.091,2.1600,15.620,-231.221,863.743,-227.686,0.0001,-0.6155,0.7882,-118.566,168.093,107.732,Static,WoodStairs,shape,0000020E27FEAB00,-,0,0,0,-
972,43481.657,0.0000,impact,ragdoll,Eldawyn,15077EF4,NPC L UpperArm [LUar],10,15.419,15.419,196.458,232.206,5.091,2.1600,15.620,-231.221,863.743,-227.686,0.0001,-0.6155,0.7882,-118.566,168.093,107.732,Static,WoodStairs,shape,0000020E27FEAB00,-,0,1,0,-
973,43543.978,0.0000,impact,ragdoll,Eldawyn,15077EF4,NPC L Hand [LHnd],16,172.356,172.356,212.662,275.362,1.879,4.3200,9.000,-271.680,863.633,-227.827,0.0001,-0.9289,0.3704,-124.142,225.004,98.926,Static,WoodStairs,shape,0000020E27FEAB00,-,1,0,0,-
974,43543.979,0.0000,impact,ragdoll,Eldawyn,15077EF4,NPC L Hand [LHnd],16,172.356,172.356,212.662,275.362,1.879,4.3200,9.000,-271.680,863.633,-227.827,0.0001,-0.9289,0.3704,-124.142,225.004,98.926,Static,WoodStairs,shape,0000020E27FEAB00,-,0,1,0,-
975,43544.603,0.0000,impact,ragdoll,Eldawyn,15077EF4,NPC COM [COM ],0,143.127,143.127,200.325,286.223,3.435,43.2000,19.410,-275.389,895.618,-213.669,-0.0000,-0.7326,0.6806,-105.154,259.123,61.002,Static,WoodStairs,shape,0000020E27FEAB00,-,1,0,0,-
976,43544.604,0.0000,impact,ragdoll,Eldawyn,15077EF4,NPC COM [COM ],0,143.127,143.127,200.325,286.223,3.435,43.2000,19.410,-275.389,895.618,-213.669,-0.0000,-0.7326,0.6806,-105.154,259.123,61.002,Static,WoodStairs,shape,0000020E27FEAB00,-,0,1,0,-
977,43637.085,0.0000,impact,ragdoll,Eldawyn,15077EF4,NPC R Calf [RClf],4,248.675,248.675,348.668,399.218,8.360,6.4800,21.249,-349.190,927.513,-199.627,-0.0000,-0.5926,0.8055,-92.964,387.806,18.432,Static,WoodStairs,shape,0000020E27FEAB00,-,1,0,0,-
978,43637.086,0.0000,impact,ragdoll,Eldawyn,15077EF4,NPC R Calf [RClf],4,248.675,248.675,348.668,399.218,8.360,6.4800,21.249,-349.190,927.513,-199.627,-0.0000,-0.5926,0.8055,-92.964,387.806,18.432,Static,WoodStairs,shape,0000020E27FEAB00,-,0,1,0,-
