seq,t_ms,game_hour,event,phase,actor,actor_id,limb,limb_index,impact_speed,normal_speed,tangent_speed,body_speed,angular_speed,mass,limb_radius,pos_x,pos_y,pos_z,nrm_x,nrm_y,nrm_z,vel_x,vel_y,vel_z,other_layer,other_material,material_source,other_body,other_limb,manifold_first,manifold_last,dropped,state
184,6936.443,0.0000,impact,ragdoll,Nazeem,0001A6A4,NPC Spine [Spn0],3,78.655,78.655,42.758,166.034,1.462,4.0200,17.383,-233.119,1676.831,-266.958,-0.4165,-0.8999,-0.1297,4.517,158.641,48.784,-,Skin,shape,000001EAB5093700,15,1,1,0,-
185,6936.444,0.0000,impact,ragdoll,Nazeem,0001A6A4,NPC R Forearm [RLar],15,78.655,78.655,42.758,137.166,15.972,6.0300,11.716,-233.119,1676.831,-266.958,-0.4165,-0.8999,-0.1297,16.281,114.836,73.228,-,Skin,shape,000001E37A748A00,3,1,1,0,-
186,6952.882,0.0000,impact,ragdoll,Nazeem,0001A6A4,NPC L Forearm [LLar],14,34.595,34.595,102.825,149.386,11.594,2.0100,11.716,-253.385,1673.353,-261.589,-0.9710,0.0208,-0.2381,38.454,134.387,52.703,-,Skin,shape,000001E37A748700,6,1,1,0,-
187,6952.883,0.0000,impact,ragdoll,Nazeem,0001A6A4,NPC Spine1 [Spn1],6,34.595,34.595,102.825,143.040,1.215,4.0200,18.973,-253.385,1673.353,-261.589,-0.9710,0.0208,-0.2381,6.704,138.489,35.162,-,Skin,shape,000001EAB5092E00,14,1,1,0,-
188,7098.839,0.0000,impact,ragdoll,Nazeem,0001A6A4,NPC L Forearm [LLar],14,19.087,19.087,77.558,268.436,4.323,2.0100,11.716,-247.003,1692.470,-265.139,-0.7957,0.5973,-0.1007,51.103,263.266,11.717,-,Skin,shape,000001E37A748A00,3,1,1,0,-
189,7098.840,0.0000,impact,ragdoll,Nazeem,0001A6A4,NPC Spine [Spn0],3,19.087,19.087,77.558,213.181,3.504,4.0200,17.383,-247.003,1692.470,-265.139,-0.7957,0.5973,-0.1007,-4.971,212.455,16.861,-,Skin,shape,000001EAB5092E00,14,1,1,0,-
190,7134.143,0.0000,impact,ragdoll,Nazeem,0001A6A4,NPC R Thigh [RThg],2,14.238,14.238,61.335,265.763,5.030,6.0300,20.589,-241.737,1667.508,-274.151,0.9516,0.1851,0.2453,-85.138,251.642,7.602,-,Skin,shape,000001E37A749C00,1,0,1,0,-
191,7134.143,0.0000,impact,ragdoll,Nazeem,0001A6A4,NPC L Thigh [LThg],1,14.238,14.238,61.335,305.952,2.948,6.0300,20.590,-241.737,1667.508,-274.151,0.9516,0.1851,0.2453,-62.828,299.423,2.340,-,Skin,shape,000001E37A749300,2,0,1,0,-
192,7218.846,0.0000,impact,ragdoll,Nazeem,0001A6A4,NPC L Thigh [LThg],1,65.228,65.228,362.817,354.639,1.498,6.0300,20.590,-256.306,1699.911,-287.650,-0.0000,0.0000,1.0000,-60.976,343.699,-62.623,Static,Wood,shape,000001E7BB956E00,-,1,1,0,-
193,7236.292,0.0000,impact,ragdoll,Nazeem,0001A6A4,NPC L Calf [LClf],5,21.044,21.044,325.038,378.622,4.407,6.0300,19.773,-259.950,1701.142,-287.650,0.0000,-0.0000,1.0000,-123.382,357.929,4.306,Static,Wood,shape,000001E7BB956E00,-,0,1,0,-
194,7267.416,0.0000,impact,ragdoll,Nazeem,0001A6A4,NPC R Calf [RClf],4,38.879,38.879,336.527,356.092,4.136,6.0300,19.773,-242.438,1682.540,-287.651,0.0000,0.0000,1.0000,-114.094,332.352,-57.674,Static,Wood,shape,000001E7BB956E00,-,1,1,0,-
195,7267.765,0.0000,impact,ragdoll,Nazeem,0001A6A4,NPC R Calf [RClf],4,78.504,78.504,304.480,346.677,5.170,6.0300,19.773,-238.659,1703.312,-287.650,-0.0000,0.0000,1.0000,-107.876,328.428,-26.133,Static,Wood,shape,000001E7BB956E00,-,0,1,0,-
196,7285.930,0.0000,impact,ragdoll,Nazeem,0001A6A4,NPC COM [COM ],0,99.681,99.681,325.274,342.572,1.278,50.2500,17.775,-247.128,1741.527,-287.650,-0.0000,0.0000,1.0000,-42.419,324.542,-101.138,Static,Wood,shape,000001E7BB956E00,-,1,1,0,-
197,7318.645,0.0000,impact,ragdoll,Nazeem,0001A6A4,NPC L Thigh [LThg],1,40.042,40.042,176.445,260.998,8.484,6.0300,20.590,-253.261,1748.177,-287.650,-0.0000,-0.0000,1.0000,-74.642,250.056,-4.518,Static,Wood,shape,000001E7BB956E00,-,0,1,0,-
198,7336.187,0.0000,impact,ragdoll,Nazeem,0001A6A4,NPC Spine [Spn0],3,32.630,32.630,185.438,281.372,8.621,4.0200,17.383,-248.835,1764.268,-287.650,0.0000,0.0000,1.0000,-54.223,275.395,-19.685,Static,Wood,shape,000001E7BB956E00,-,1,1,0,-
199,7336.206,0.0000,impact,ragdoll,Nazeem,0001A6A4,NPC L Foot [Lft ],7,108.591,108.591,321.860,377.482,6.918,3.0150,10.061,-302.199,1713.938,-286.497,0.7757,0.0000,0.6312,-129.117,354.709,1.873,Static,Carpet,shape,000001E85C54DF00,-,1,1,0,-
200,7372.468,0.0000,impact,ragdoll,Nazeem,0001A6A4,NPC L Hand [LHnd],16,96.320,96.320,332.143,345.422,6.008,4.0200,8.375,-252.603,1794.018,-287.650,-0.0000,0.0000,1.0000,-79.600,322.024,-96.339,Static,Wood,shape,000001E7BB956E00,-,1,1,0,-
201,7372.851,0.0000,impact,ragdoll,Nazeem,0001A6A4,NPC L Hand [LHnd],16,128.836,128.836,166.261,329.969,11.103,4.0200,8.375,-251.726,1795.101,-270.206,-0.1207,0.1558,-0.9804,-51.218,325.966,1.558,-,Skin,shape,000001E37A748400,9,1,1,0,-
202,7372.851,0.0000,impact,ragdoll,Nazeem,0001A6A4,NPC Spine2 [Spn2],9,128.836,128.836,166.261,362.442,7.427,7.0350,23.167,-251.726,1795.101,-270.206,-0.1207,0.1558,-0.9804,-17.434,337.301,-131.486,-,Skin,shape,000001EAB5092B00,16,1,1,0,-
203,7372.852,0.0000,impact,ragdoll,Nazeem,0001A6A4,NPC R Hand [RHnd],17,135.689,135.689,287.337,329.344,12.166,4.0200,8.375,-214.981,1803.525,-287.650,0.0000,0.0000,1.0000,16.432,299.684,-135.597,Static,Wood,shape,000001E7BB956E00,-,1,1,0,-
204,7392.102,0.0000,impact,ragdoll,Nazeem,0001A6A4,NPC L Foot [Lft ],7,66.316,66.316,352.454,318.078,7.157,3.0150,10.061,-302.316,1729.426,-286.392,0.5423,0.0000,0.8402,-101.533,301.066,-14.951,Static,Carpet,shape,000001E85C54DF00,-,1,1,0,-
205,7392.105,0.0000,impact,ragdoll,Nazeem,0001A6A4,NPC R Forearm [RLar],15,37.847,37.847,274.694,287.880,19.058,6.0300,11.716,-220.740,1804.890,-287.650,-0.0000,-0.0000,1.0000,-6.162,265.930,-110.081,Static,Wood,shape,000001E7BB956E00,-,1,1,0,-
206,7426.729,0.0000,impact,ragdoll,Nazeem,0001A6A4,NPC R UpperArm [RUar],12,165.519,165.519,206.750,334.363,6.318,2.0100,14.536,-231.227,1809.520,-287.650,-0.0000,0.0000,1.0000,-0.204,278.812,-184.561,Static,Wood,shape,000001E7BB956E00,-,1,1,0,-
207,7426.732,0.0000,impact,ragdoll,Nazeem,0001A6A4,NPC R Forearm [RLar],15,136.387,136.387,241.971,248.319,8.505,6.0300,11.716,-231.934,1806.274,-287.650,-0.0000,0.0000,1.0000,-28.773,230.832,-86.898,Static,Wood,shape,000001E7BB956E00,-,0,1,0,-
208,7444.562,0.0000,impact,ragdoll,Nazeem,0001A6A4,NPC R Forearm [RLar],15,164.664,164.664,100.056,147.267,14.986,6.0300,11.716,-239.023,1804.975,-277.013,0.6616,0.4106,-0.6275,-28.702,143.360,17.657,-,Skin,shape,000001E37A748700,6,1,1,0,-
209,7444.563,0.0000,impact,ragdoll,Nazeem,0001A6A4,NPC Spine1 [Spn1],6,164.664,164.664,100.056,281.323,6.178,4.0200,18.973,-239.023,1804.975,-277.013,0.6616,0.4106,-0.6275,22.559,265.029,-91.616,-,Skin,shape,000001EAB5093700,15,1,1,0,-
210,7444.563,0.0000,impact,ragdoll,Nazeem,0001A6A4,NPC R Forearm [RLar],15,106.918,106.918,123.563,147.267,14.986,6.0300,11.716,-237.698,1811.390,-275.080,0.5322,-0.2186,-0.8179,-28.702,143.360,17.657,-,Skin,shape,000001E37A748400,9,1,1,0,-
211,7444.563,0.0000,impact,ragdoll,Nazeem,0001A6A4,NPC Spine2 [Spn2],9,106.918,106.918,123.563,328.796,4.607,7.0350,23.167,-237.698,1811.390,-275.080,0.5322,-0.2186,-0.8179,38.764,302.760,-122.232,-,Skin,shape,000001EAB5093700,15,1,1,0,-
212,7462.760,0.0000,impact,ragdoll,Nazeem,0001A6A4,NPC Spine1 [Spn1],6,30.642,30.642,283.007,275.019,2.143,4.0200,18.973,-249.352,1807.580,-287.650,0.0000,-0.0000,1.0000,44.361,269.848,-29.144,Static,Wood,shape,000001E7BB956E00,-,1,1,0,-
213,7498.924,0.0000,impact,ragdoll,Nazeem,0001A6A4,NPC L Calf [LClf],5,19.993,19.993,302.604,294.557,0.758,6.0300,19.773,-302.541,1768.724,-286.314,0.0929,0.0000,0.9957,-31.716,292.410,-15.947,Static,Carpet,shape,000001E85C54DF00,-,1,1,0,-
214,7498.930,0.0000,impact,ragdoll,Nazeem,0001A6A4,NPC Head [Head],13,154.417,154.417,66.835,271.897,19.536,4.0200,15.184,-242.715,1852.257,-287.650,0.0000,0.0000,1.0000,-71.311,212.265,-154.228,Static,Wood,shape,000001E7BB956E00,-,1,1,0,-
215,7516.935,0.0000,impact,ragdoll,Nazeem,0001A6A4,NPC Head [Head],13,15.773,15.773,4.095,237.266,17.355,4.0200,15.184,-243.825,1856.185,-287.594,-0.0000,0.0000,1.0000,-63.764,227.852,-17.686,Static,Stone,shape,000001EAB585F100,-,1,1,0,-
216,7535.699,0.0000,impact,ragdoll,Nazeem,0001A6A4,NPC Spine2 [Spn2],9,29.916,29.916,223.873,264.424,3.575,7.0350,23.167,-249.348,1836.824,-287.650,0.0000,0.0000,1.0000,-22.833,262.462,-22.641,Static,Wood,shape,000001E7BB956E00,-,1,1,0,-
217,7535.705,0.0000,impact,ragdoll,Nazeem,0001A6A4,NPC L Forearm [LLar],14,58.593,58.593,210.722,271.381,10.075,2.0100,11.716,-268.016,1833.908,-287.650,-0.0000,-0.0000,1.0000,-35.885,259.818,-69.674,Static,Wood,shape,000001E7BB956E00,-,1,1,0,-
218,7553.241,0.0000,impact,ragdoll,Nazeem,0001A6A4,NPC L Hand [LHnd],16,94.826,94.826,175.344,130.413,14.017,4.0200,8.375,-257.663,1824.347,-280.318,-0.5154,0.8305,-0.2113,-34.887,125.498,6.378,-,Skin,shape,000001E37A748A00,3,1,1,0,-
219,7553.241,0.0000,impact,ragdoll,Nazeem,0001A6A4,NPC Spine [Spn0],3,94.826,94.826,175.344,246.210,1.205,4.0200,17.383,-257.663,1824.347,-280.318,-0.5154,0.8305,-0.2113,-28.120,244.582,2.798,-,Skin,shape,000001EAB5092B00,16,1,1,0,-
220,7571.302,0.0000,impact,ragdoll,Nazeem,0001A6A4,NPC L Foot [Lft ],7,30.835,30.835,302.258,304.653,2.420,3.0150,10.061,-306.757,1776.860,-286.312,-0.0000,0.0000,1.0000,-53.874,298.259,-30.870,Static,Carpet,shape,000001E85C54DF00,-,1,1,0,-
221,7571.308,0.0000,impact,ragdoll,Nazeem,0001A6A4,NPC Head [Head],13,48.449,48.449,198.799,223.075,2.168,4.0200,15.184,-245.597,1866.063,-287.594,-0.0000,0.0000,1.0000,-25.210,216.161,-49.005,Static,Stone,shape,000001EAB585F100,-,1,1,0,-
222,7607.787,0.0000,impact,ragdoll,Nazeem,0001A6A4,NPC L Foot [Lft ],7,31.447,31.447,304.626,304.762,4.228,3.0150,10.061,-309.201,1787.438,-287.650,0.0000,0.0000,1.0000,-56.628,297.896,-30.508,Static,Wood,shape,000001E7BB956E00,-,1,1,0,-
223,7624.694,0.0000,impact,ragdoll,Nazeem,0001A6A4,NPC Spine2 [Spn2],9,30.331,30.331,210.518,235.262,1.630,7.0350,23.167,-252.254,1858.040,-287.594,0.0000,-0.0000,1.0000,-41.215,229.945,-27.832,Static,Stone,shape,000001EAB585F100,-,1,1,0,-
224,7658.875,0.0000,impact,ragdoll,Nazeem,0001A6A4,NPC L Forearm [LLar],14,22.355,22.355,165.426,171.616,1.784,2.0100,11.716,-272.848,1856.320,-287.594,0.0000,0.0000,1.0000,-37.458,165.810,-23.581,Static,Stone,shape,000001EAB585F100,-,1,1,0,-
225,7659.264,0.0000,impact,ragdoll,Nazeem,0001A6A4,NPC COM [COM ],0,29.095,29.095,12.450,204.337,1.028,50.2500,17.775,-266.422,1848.911,-281.723,0.4394,-0.8696,0.2253,-34.856,201.340,0.771,-,Skin,shape,000001EAB5092B00,16,1,1,0,-
226,7659.265,0.0000,impact,ragdoll,Nazeem,0001A6A4,NPC L Hand [LHnd],16,29.095,29.095,12.450,168.552,3.489,4.0200,8.375,-266.422,1848.911,-281.723,0.4394,-0.8696,0.2253,-47.744,161.593,4.229,-,-,-,000001E37A749F00,0,1,1,0,-
227,7693.286,0.0000,impact,ragdoll,Nazeem,0001A6A4,NPC L Calf [LClf],5,42.877,42.877,259.255,218.979,4.168,6.0300,19.773,-308.025,1824.794,-287.650,0.0000,0.0000,1.0000,18.908,216.913,-23.302,Static,Wood,shape,000001E7BB956E00,-,0,1,0,-
228,7708.909,0.0000,impact,ragdoll,Nazeem,0001A6A4,NPC L Forearm [LLar],14,32.207,32.207,141.007,185.583,4.993,2.0100,11.716,-274.580,1869.303,-287.688,0.0000,0.0000,1.0000,-35.740,178.840,-34.346,Static,Stone,shape,000001EAB585F100,-,0,1,0,-
229,7726.287,0.0000,impact,ragdoll,Nazeem,0001A6A4,NPC Spine1 [Spn1],6,5.407,5.407,152.776,170.913,1.478,4.0200,18.973,-256.052,1866.191,-287.594,0.0000,0.0000,1.0000,-27.515,168.589,-5.660,Static,Stone,shape,000001EAB585F100,-,1,1,0,-
230,7743.376,0.0000,impact,ragdoll,Nazeem,0001A6A4,NPC L Forearm [LLar],14,5.921,5.921,184.934,179.819,5.187,2.0100,11.716,-276.522,1869.943,-287.597,0.0000,0.0000,1.0000,-0.910,179.761,-4.455,Static,Stone,shape,000001EAB585F100,-,0,1,0,-
231,7743.885,0.0000,impact,ragdoll,Nazeem,0001A6A4,NPC L Thigh [LThg],1,35.513,35.513,84.927,174.253,0.423,6.0300,20.590,-270.730,1862.110,-282.234,0.2765,-0.9548,0.1093,-28.118,171.922,-4.045,-,Skin,shape,000001EAB5092B00,16,1,1,0,-
232,7743.885,0.0000,impact,ragdoll,Nazeem,0001A6A4,NPC L Hand [LHnd],16,35.513,35.513,84.927,138.464,14.261,4.0200,8.375,-270.730,1862.110,-282.234,0.2765,-0.9548,0.1093,-36.769,133.493,-0.123,-,Skin,shape,000001E37A749C00,1,1,1,0,-
233,7777.889,0.0000,impact,ragdoll,Nazeem,0001A6A4,NPC Spine2 [Spn2],9,9.439,9.439,161.479,168.421,0.648,7.0350,23.167,-257.255,1888.781,-287.650,0.0000,0.0000,1.0000,-20.902,166.875,-9.015,Static,Stone,shape,000001E85B608D00,-,1,1,0,-
234,7777.890,0.0000,impact,ragdoll,Nazeem,0001A6A4,NPC Spine2 [Spn2],9,9.045,9.045,161.542,168.421,0.648,7.0350,23.167,-257.255,1888.008,-287.595,0.0000,0.0000,1.0000,-20.902,166.875,-9.015,Static,Stone,shape,000001EAB585F100,-,1,1,0,-
235,7777.892,0.0000,impact,ragdoll,Nazeem,0001A6A4,NPC L Forearm [LLar],14,26.671,26.671,62.169,119.569,4.090,2.0100,11.716,-266.598,1875.644,-279.099,-0.9530,0.0795,-0.2925,-0.225,116.799,25.588,-,Skin,shape,000001E37A748700,6,1,1,0,-
236,7777.892,0.0000,impact,ragdoll,Nazeem,0001A6A4,NPC Spine1 [Spn1],6,26.671,26.671,62.169,167.914,0.748,4.0200,18.973,-266.598,1875.644,-279.099,-0.9530,0.0795,-0.2925,-28.360,165.362,-6.808,-,Skin,shape,000001EAB5092E00,14,1,1,0,-
237,7796.379,0.0000,impact,ragdoll,Nazeem,0001A6A4,NPC Spine [Spn0],3,5.477,5.477,164.133,164.020,0.088,4.0200,17.383,-261.059,1867.572,-287.594,0.0000,-0.0000,1.0000,-27.994,161.521,-5.462,Static,Stone,shape,000001EAB585F100,-,1,1,0,-
238,7796.386,0.0000,impact,ragdoll,Nazeem,0001A6A4,NPC L Forearm [LLar],14,47.670,47.670,45.320,108.076,4.718,2.0100,11.716,-268.174,1872.360,-279.552,-0.8129,0.5471,-0.1997,0.543,105.275,24.437,-,Skin,shape,000001E37A748A00,3,1,1,0,-
239,7796.386,0.0000,impact,ragdoll,Nazeem,0001A6A4,NPC Spine [Spn0],3,47.670,47.670,45.320,164.020,0.088,4.0200,17.383,-268.174,1872.360,-279.552,-0.8129,0.5471,-0.1997,-27.994,161.521,-5.462,-,Skin,shape,000001EAB5092E00,14,1,1,0,-
240,7831.970,0.0000,impact,ragdoll,Nazeem,0001A6A4,NPC R UpperArm [RUar],12,9.908,9.908,152.531,151.061,0.720,2.0100,14.536,-234.385,1897.700,-287.650,-0.0000,0.0000,1.0000,-27.210,148.177,-11.076,Static,Stone,shape,000001E85B608D00,-,1,1,0,-
241,7851.105,0.0000,impact,ragdoll,Nazeem,0001A6A4,NPC Head [Head],13,7.589,7.589,146.297,147.915,0.556,4.0200,15.184,-249.825,1920.616,-287.650,0.0000,-0.0000,1.0000,-22.688,145.971,-7.520,Static,Stone,shape,000001E85B608D00,-,1,1,0,-
242,7904.455,0.0000,impact,ragdoll,Nazeem,0001A6A4,NPC R UpperArm [RUar],12,11.771,11.771,136.879,132.973,0.648,2.0100,14.536,-236.159,1909.004,-287.650,0.0000,-0.0000,1.0000,-18.790,130.878,-14.135,Static,Stone,shape,000001E85B608D00,-,1,1,0,-
243,7922.923,0.0000,impact,ragdoll,Nazeem,0001A6A4,NPC R Forearm [RLar],15,18.056,18.056,107.649,120.017,1.203,6.0300,11.716,-221.182,1888.855,-287.650,-0.0000,0.0000,1.0000,-22.296,116.376,-19.066,Static,Stone,shape,000001E85B608D00,-,1,1,0,-
244,7960.452,0.0000,impact,ragdoll,Nazeem,0001A6A4,NPC Spine [Spn0],3,6.185,6.185,122.836,120.104,0.863,4.0200,17.383,-256.165,1889.828,-287.729,0.0000,0.0000,1.0000,-15.003,119.157,-1.234,Static,Stone,shape,000001E85B608D00,-,0,1,0,-
245,7960.460,0.0000,impact,ragdoll,Nazeem,0001A6A4,NPC R Forearm [RLar],15,7.086,7.086,90.618,114.356,1.964,6.0300,11.716,-221.871,1892.685,-287.650,-0.0000,0.0000,1.0000,-8.424,112.971,-15.619,Static,Stone,shape,000001E85B608D00,-,1,1,0,-
246,7998.568,0.0000,impact,ragdoll,Nazeem,0001A6A4,NPC R UpperArm [RUar],12,11.262,11.262,120.168,114.904,1.255,2.0100,14.536,-237.492,1920.085,-287.650,-0.0000,0.0000,1.0000,-9.645,113.407,-15.771,Static,Stone,shape,000001E85B608D00,-,1,1,0,-
247,8016.275,0.0000,impact,ragdoll,Nazeem,0001A6A4,NPC Spine [Spn0],3,6.999,6.999,113.259,109.308,0.414,4.0200,17.383,-255.921,1888.289,-287.711,0.0000,0.0000,1.0000,-11.403,108.664,-3.241,Static,Stone,shape,000001E85B608D00,-,0,1,0,-
248,8016.277,0.0000,impact,ragdoll,Nazeem,0001A6A4,NPC R Calf [RClf],4,16.579,16.579,112.232,118.105,0.515,6.0300,19.773,-270.024,1856.567,-287.594,0.0000,0.0000,1.0000,-16.722,116.277,-12.198,Static,Stone,shape,000001EAB585F100,-,1,1,0,-
249,8085.404,0.0000,impact,ragdoll,Nazeem,0001A6A4,NPC R UpperArm [RUar],12,27.171,27.171,97.517,96.295,1.136,2.0100,14.536,-235.068,1920.008,-287.652,0.0000,0.0000,1.0000,-11.139,92.387,-24.762,Static,Stone,shape,000001E85B608D00,-,0,1,0,-
250,8085.803,0.0000,impact,ragdoll,Nazeem,0001A6A4,NPC R Forearm [RLar],15,15.593,15.593,73.941,81.391,1.060,6.0300,11.716,-230.882,1912.910,-287.664,0.0000,0.0000,1.0000,-17.675,78.430,-12.677,Static,Stone,shape,000001E85B608D00,-,0,1,0,-
251,8218.148,0.0000,impact,ragdoll,Nazeem,0001A6A4,NPC L Foot [Lft ],7,8.260,8.260,83.308,81.652,0.867,3.0150,10.061,-318.057,1920.543,-287.650,0.0000,0.0000,1.0000,-4.375,81.154,-7.864,Static,Stone,shape,000001E85B608D00,-,1,1,0,-
252,8287.615,0.0000,state,unknown,Nazeem,0001A6A4,-,-,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,0.000,0.000,0.000,0.0000,0.0000,0.0000,0.000,0.000,0.000,-,-,-,0000000000000000,-,0,0,0,knock_get_up
253,10189.562,0.0000,state,unknown,Nazeem,0001A6A4,-,-,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,0.000,0.000,0.000,0.0000,0.0000,0.0000,0.000,0.000,0.000,-,-,-,0000000000000000,-,0,0,0,ragdoll_start
254,10193.792,0.0000,impact,ragdoll,Nazeem,0001A6A4,NPC L Thigh [LThg],1,52.780,52.780,46.195,29.889,2.090,6.0300,20.590,-285.371,1921.355,-244.053,0.5902,-0.0719,-0.8040,-18.174,20.369,12.171,-,Skin,shape,000001EAB5092E00,14,1,1,0,-
255,10193.793,0.0000,impact,ragdoll,Nazeem,0001A6A4,NPC L Forearm [LLar],14,52.780,52.780,46.195,50.137,7.601,2.0100,11.716,-285.371,1921.355,-244.053,0.5902,-0.0719,-0.8040,23.368,-43.305,9.610,-,Skin,shape,000001E37A749C00,1,1,1,0,-
256,10213.398,0.0000,impact,ragdoll,Nazeem,0001A6A4,NPC R Hand [RHnd],17,55.233,55.233,297.239,113.461,38.684,4.0200,8.375,-243.051,1913.446,-282.432,0.4842,0.8745,-0.0291,59.150,-96.816,1.164,-,Skin,shape,000001E37A749000,4,1,1,0,-
257,10213.399,0.0000,impact,ragdoll,Nazeem,0001A6A4,NPC R Calf [RClf],4,55.233,55.233,297.239,12.823,1.931,6.0300,19.773,-243.051,1913.446,-282.432,0.4842,0.8745,-0.0291,4.599,-6.133,-10.279,-,Skin,shape,000001EAB5093400,17,1,1,0,-
258,10228.268,0.0000,impact,ragdoll,Nazeem,0001A6A4,NPC L Calf [LClf],5,39.915,39.915,96.160,60.006,20.804,6.0300,19.773,-281.407,1908.654,-287.650,0.0000,0.0000,1.0000,-15.456,11.308,-56.868,Static,Stone,shape,000001E85B608D00,-,1,1,0,-
259,10265.439,0.0000,impact,ragdoll,Nazeem,0001A6A4,NPC L Foot [Lft ],7,46.888,46.888,48.913,93.231,8.528,3.0150,10.061,-282.910,1906.591,-287.659,0.0000,0.0000,1.0000,-18.891,-89.051,-20.122,Static,Stone,shape,000001E85B608D00,-,0,1,0,-
260,10283.252,0.0000,impact,ragdoll,Nazeem,0001A6A4,NPC L Calf [LClf],5,28.872,28.872,128.884,134.385,5.894,6.0300,19.773,-281.515,1906.471,-287.650,0.0000,0.0000,1.0000,-77.970,-88.241,-64.756,Static,Stone,shape,000001E85B608D00,-,1,0,0,-
261,10283.253,0.0000,impact,ragdoll,Nazeem,0001A6A4,NPC L Calf [LClf],5,31.459,31.459,129.815,134.385,5.894,6.0300,19.773,-281.795,1907.031,-287.651,0.0000,0.0000,1.0000,-77.970,-88.241,-64.756,Static,Stone,shape,000001E85B608D00,-,0,1,0,-
262,10302.594,0.0000,impact,ragdoll,Nazeem,0001A6A4,NPC L Forearm [LLar],14,67.005,67.005,167.771,39.082,23.691,2.0100,11.716,-270.570,1923.899,-234.408,-0.9431,-0.3182,0.0963,16.684,35.009,4.838,-,Skin,shape,000001E37A748400,9,1,1,0,-
263,10302.595,0.0000,impact,ragdoll,Nazeem,0001A6A4,NPC Spine2 [Spn2],9,67.005,67.005,167.771,236.549,6.560,7.0350,23.167,-270.570,1923.899,-234.408,-0.9431,-0.3182,0.0963,-132.646,177.014,-83.822,-,Skin,shape,000001EAB5092E00,14,1,1,0,-
264,10302.936,0.0000,impact,ragdoll,Nazeem,0001A6A4,NPC L Hand [LHnd],16,92.999,92.999,259.416,143.633,13.932,4.0200,8.375,-283.832,1913.122,-251.252,-0.6895,-0.3271,0.6462,123.066,-73.361,-10.164,-,Skin,shape,000001E37A749C00,1,1,1,0,-
265,10302.936,0.0000,impact,ragdoll,Nazeem,0001A6A4,NPC L Thigh [LThg],1,92.999,92.999,259.416,123.886,7.019,6.0300,20.590,-283.832,1913.122,-251.252,-0.6895,-0.3271,0.6462,-100.589,8.394,-71.826,-,Skin,shape,000001EAB5092B00,16,1,1,0,-
266,10320.453,0.0000,impact,ragdoll,Nazeem,0001A6A4,NPC L Forearm [LLar],14,76.731,76.731,140.571,86.499,9.595,2.0100,11.716,-271.581,1921.950,-238.140,-0.9230,0.1766,0.3420,15.266,83.419,-17.039,-,Skin,shape,000001E37A748700,6,1,1,0,-
267,10320.454,0.0000,impact,ragdoll,Nazeem,0001A6A4,NPC Spine1 [Spn1],6,76.731,76.731,140.571,240.402,7.274,4.0200,18.973,-271.581,1921.950,-238.140,-0.9230,0.1766,0.3420,-95.405,194.351,-104.493,-,Skin,shape,000001EAB5092E00,14,1,1,0,-
268,10377.073,0.0000,impact,ragdoll,Nazeem,0001A6A4,NPC COM [COM ],0,157.143,157.143,243.106,194.108,15.611,50.2500,17.775,-279.950,1913.106,-243.989,0.9085,-0.0847,-0.4092,-46.460,180.171,-55.296,-,Skin,shape,000001EAB5092B00,16,1,1,0,-
269,10377.074,0.0000,impact,ragdoll,Nazeem,0001A6A4,NPC L Hand [LHnd],16,157.143,157.143,243.106,269.789,35.833,4.0200,8.375,-279.950,1913.106,-243.989,0.9085,-0.0847,-0.4092,148.437,224.221,-21.856,-,-,-,000001E37A749F00,0,1,1,0,-
270,10377.085,0.0000,impact,ragdoll,Nazeem,0001A6A4,NPC L Hand [LHnd],16,183.157,183.157,229.292,269.789,35.833,4.0200,8.375,-274.518,1916.650,-245.757,-0.8953,-0.2861,0.3413,148.437,224.221,-21.856,-,Skin,shape,000001E37A748A00,3,1,1,0,-
271,10377.086,0.0000,impact,ragdoll,Nazeem,0001A6A4,NPC Spine [Spn0],3,183.157,183.157,229.292,226.333,7.342,4.0200,17.383,-274.518,1916.650,-245.757,-0.8953,-0.2861,0.3413,-74.576,190.834,-96.161,-,Skin,shape,000001EAB5092B00,16,1,1,0,-
272,10395.908,0.0000,impact,ragdoll,Nazeem,0001A6A4,NPC R Calf [RClf],4,39.313,39.313,205.662,118.608,13.808,6.0300,19.773,-255.677,1903.985,-287.774,0.0000,0.0000,1.0000,16.853,-103.823,54.815,Static,Stone,shape,000001E85B608D00,-,0,1,0,-
273,10396.248,0.0000,impact,ragdoll,Nazeem,0001A6A4,NPC L Calf [LClf],5,132.823,132.823,232.753,188.325,6.865,6.0300,19.773,-290.994,1911.726,-287.650,0.0000,-0.0000,1.0000,40.175,-172.813,-63.148,Static,Stone,shape,000001E85B608D00,-,0,1,0,-
274,10396.249,0.0000,impact,ragdoll,Nazeem,0001A6A4,NPC L Foot [Lft ],7,31.612,31.612,370.030,289.152,17.182,3.0150,10.061,-285.153,1887.728,-287.763,0.0000,0.0000,1.0000,82.079,-275.424,31.835,Static,Stone,shape,000001E85B608D00,-,0,1,0,-
