seq,t_ms,game_hour,event,phase,actor,actor_id,limb,limb_index,impact_speed,normal_speed,tangent_speed,body_speed,angular_speed,mass,limb_radius,pos_x,pos_y,pos_z,nrm_x,nrm_y,nrm_z,vel_x,vel_y,vel_z,other_layer,other_material,material_source,other_body,other_limb,manifold_first,manifold_last,dropped,state
185,1415.932,11.0522,separate,ragdoll,Proventus Avenicci,0001A67D,NPC L Forearm [LLar],14,0.000,0.000,0.000,408.905,12.590,2.0000,11.658,0.000,0.000,0.000,0.0000,0.0000,0.0000,142.723,364.193,-119.153,DeadBip,-,-,000001EB3A29CA00,1,0,0,-,
186,1415.932,11.0522,separate,ragdoll,Proventus Avenicci,0001A67D,NPC L Thigh [LThg],1,0.000,0.000,0.000,246.704,3.148,6.0000,20.487,0.000,0.000,0.000,0.0000,0.0000,0.0000,90.123,229.609,4.544,DeadBip,-,-,000001EB3A166E00,14,0,0,-,
187,1415.935,11.0522,separate,ragdoll,Proventus Avenicci,0001A67D,NPC L Forearm [LLar],14,0.000,0.000,0.000,408.905,12.590,2.0000,11.658,0.000,0.000,0.000,0.0000,0.0000,0.0000,142.723,364.193,-119.153,DeadBip,-,-,000001EB3A29DF00,6,0,0,-,
188,1415.935,11.0522,separate,ragdoll,Proventus Avenicci,0001A67D,NPC Spine1 [Spn1],6,0.000,0.000,0.000,471.990,13.704,4.0000,18.878,0.000,0.000,0.000,0.0000,0.0000,0.0000,78.225,412.606,-215.433,DeadBip,-,-,000001EB3A166E00,14,0,0,-,
189,1415.941,11.0522,touch,ragdoll,Proventus Avenicci,0001A67D,NPC L Foot [Lft ],7,0.000,0.000,0.000,209.905,9.010,3.0000,10.011,0.000,0.000,0.000,0.0000,0.0000,0.0000,48.906,202.660,-24.442,Static,-,-,000001EA56BED300,-,0,0,-,
190,1415.943,11.0522,touch,ragdoll,Proventus Avenicci,0001A67D,NPC L Thigh [LThg],1,0.000,0.000,0.000,246.704,3.148,6.0000,20.487,0.000,0.000,0.000,0.0000,0.0000,0.0000,90.123,229.609,4.544,Static,-,-,000001EAE4998400,-,0,0,-,
191,1416.264,11.0522,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Foot [Lft ],7,13.766,13.766,253.816,209.684,9.005,3.0000,10.011,-249.513,6.927,-319.650,-0.0000,0.0000,1.0000,48.855,202.446,-24.416,Static,Wood,shape,000001EA56BED300,-,1,1,-,
192,1426.103,11.0523,listener,ragdoll,Proventus Avenicci,0001A67D,-,-,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,-311.888,-308.942,-318.000,0.1924,0.9813,0.0000,0.000,0.000,0.000,-,-,-,0000000000000000,-,0,0,-,tick
193,1434.503,11.0523,separate,ragdoll,Proventus Avenicci,0001A67D,NPC L Hand [LHnd],16,0.000,0.000,0.000,421.048,14.798,4.0000,8.334,0.000,0.000,0.000,0.0000,0.0000,0.0000,215.517,358.061,-51.248,DeadBip,-,-,000001EB3A29CA00,1,0,0,-,
194,1434.503,11.0523,separate,ragdoll,Proventus Avenicci,0001A67D,NPC L Thigh [LThg],1,0.000,0.000,0.000,251.896,3.488,6.0000,20.487,0.000,0.000,0.000,0.0000,0.0000,0.0000,72.559,238.747,-34.450,DeadBip,-,-,000001EB3A166B00,16,0,0,-,
195,1434.506,11.0523,touch,ragdoll,Proventus Avenicci,0001A67D,NPC R Hand [RHnd],17,0.000,0.000,0.000,492.780,7.540,4.0000,8.334,0.000,0.000,0.000,0.0000,0.0000,0.0000,61.153,375.700,-312.957,DeadBip,-,-,000001EB3A29C100,2,0,0,-,
196,1434.506,11.0523,touch,ragdoll,Proventus Avenicci,0001A67D,NPC R Thigh [RThg],2,0.000,0.000,0.000,220.906,1.285,6.0000,20.487,0.000,0.000,0.000,0.0000,0.0000,0.0000,65.065,208.049,-35.800,DeadBip,-,-,000001EB3A167400,17,0,0,-,
197,1434.511,11.0523,touch,ragdoll,Proventus Avenicci,0001A67D,NPC R Calf [RClf],4,0.000,0.000,0.000,212.656,2.451,6.0000,19.675,0.000,0.000,0.000,0.0000,0.0000,0.0000,27.691,210.009,-18.767,Static,-,-,000001EA56BED300,-,0,0,-,
198,1434.829,11.0523,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Hand [RHnd],17,98.050,98.050,372.016,492.264,7.536,4.0000,8.334,-268.551,65.515,-301.861,-0.8438,0.1890,0.5022,61.089,375.307,-312.630,DeadBip,Skin,shape,000001EB3A29C100,2,1,1,-,
199,1434.830,11.0523,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Thigh [RThg],2,98.050,-98.050,372.016,220.675,1.284,6.0000,20.487,-268.551,65.515,-301.861,-0.8438,0.1890,0.5022,64.997,207.831,-35.762,DeadBip,Skin,shape,000001EB3A167400,17,1,1,-,
200,1434.862,11.0523,separate,ragdoll,Proventus Avenicci,0001A67D,NPC R Hand [RHnd],17,0.000,0.000,0.000,473.281,10.861,4.0000,8.334,0.000,0.000,0.000,0.0000,0.0000,0.0000,-30.109,391.041,-264.907,DeadBip,-,-,000001EB3A29C100,2,0,0,-,
201,1434.862,11.0523,separate,ragdoll,Proventus Avenicci,0001A67D,NPC R Thigh [RThg],2,0.000,0.000,0.000,192.541,0.757,6.0000,20.487,0.000,0.000,0.000,0.0000,0.0000,0.0000,56.479,181.612,-29.986,DeadBip,-,-,000001EB3A167400,17,0,0,-,
202,1434.866,11.0523,touch,ragdoll,Proventus Avenicci,0001A67D,NPC R Foot [Rft ],8,0.000,0.000,0.000,187.146,9.991,3.0000,10.011,0.000,0.000,0.000,0.0000,0.0000,0.0000,1.565,187.101,3.789,Static,-,-,000001EA56BED300,-,0,0,-,
203,1434.867,11.0523,touch,ragdoll,Proventus Avenicci,0001A67D,NPC Spine [Spn0],3,0.000,0.000,0.000,270.740,8.538,4.0000,17.297,0.000,0.000,0.000,0.0000,0.0000,0.0000,93.183,231.694,-104.569,Static,-,-,000001EAE4998400,-,0,0,-,
204,1453.464,11.0523,impact,ragdoll,Proventus Avenicci,0001A67D,NPC Spine [Spn0],3,119.777,119.777,145.402,270.463,8.533,4.0000,17.297,-247.953,80.758,-318.000,0.0000,0.0000,1.0000,93.088,231.458,-104.463,Static,Carpet,shape,000001EAE4998400,-,1,1,-,
205,1453.526,11.0523,touch,ragdoll,Proventus Avenicci,0001A67D,NPC Spine1 [Spn1],6,0.000,0.000,0.000,305.478,10.674,4.0000,18.878,0.000,0.000,0.000,0.0000,0.0000,0.0000,71.051,268.604,-126.968,Static,-,-,000001EAE4998400,-,0,0,-,
206,1453.913,11.0523,impact,ragdoll,Proventus Avenicci,0001A67D,NPC COM [COM ],0,40.384,40.384,228.847,213.090,2.702,50.0000,17.687,-248.242,75.855,-318.000,0.0000,0.0000,1.0000,79.082,194.016,-38.873,Static,Carpet,shape,000001EAE4998400,-,0,1,-,
207,1453.919,11.0523,impact,ragdoll,Proventus Avenicci,0001A67D,NPC Spine1 [Spn1],6,123.743,123.743,128.194,305.166,10.669,4.0000,18.878,-253.944,93.257,-318.000,0.0000,-0.0000,1.0000,70.979,268.329,-126.838,Static,Carpet,shape,000001EAE4998400,-,1,1,-,
208,1453.920,11.0523,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Foot [Lft ],7,70.257,70.257,252.578,223.261,5.810,3.0000,10.011,-244.412,11.884,-319.720,0.0000,0.0000,1.0000,31.080,215.295,-50.274,Static,Wood,shape,000001EA56BED300,-,0,1,-,
209,1463.211,11.0524,listener,ragdoll,Proventus Avenicci,0001A67D,-,-,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,-311.888,-308.942,-318.000,0.1924,0.9813,0.0000,0.000,0.000,0.000,-,-,-,0000000000000000,-,0,0,-,tick
210,1471.985,11.0524,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Thigh [RThg],2,6.288,6.288,43.651,185.746,0.985,6.0000,20.487,-251.228,54.687,-306.065,-0.9416,0.3247,-0.0888,59.649,175.885,-2.850,DeadBip,Skin,shape,000001EB3A29CA00,1,0,1,-,
211,1471.986,11.0524,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Thigh [LThg],1,6.288,-6.288,43.651,211.457,1.908,6.0000,20.487,-251.228,54.687,-306.065,-0.9416,0.3247,-0.0888,59.055,202.889,7.918,DeadBip,Skin,shape,000001EB3A29C100,2,0,1,-,
212,1472.045,11.0524,touch,ragdoll,Proventus Avenicci,0001A67D,NPC Spine1 [Spn1],6,0.000,0.000,0.000,269.463,13.136,4.0000,18.878,0.000,0.000,0.000,0.0000,0.0000,0.0000,92.827,217.068,-129.905,Static,-,-,000001EA56BED300,-,0,0,-,
213,1472.047,11.0524,touch,ragdoll,Proventus Avenicci,0001A67D,NPC Spine2 [Spn2],9,0.000,0.000,0.000,409.041,11.551,7.0000,23.052,0.000,0.000,0.000,0.0000,0.0000,0.0000,47.998,299.258,-274.692,Static,-,-,000001EAE4998400,-,0,0,-,
214,1472.434,11.0524,impact,ragdoll,Proventus Avenicci,0001A67D,NPC Spine1 [Spn1],6,108.433,108.433,55.021,269.195,13.129,4.0000,18.878,-252.215,97.602,-319.650,0.0000,-0.0000,1.0000,92.734,216.852,-129.775,Static,Wood,shape,000001EA56BED300,-,1,1,-,
215,1472.438,11.0524,impact,ragdoll,Proventus Avenicci,0001A67D,NPC Spine2 [Spn2],9,273.041,273.041,129.027,408.633,11.546,7.0000,23.052,-252.420,110.305,-318.000,0.0000,0.0000,1.0000,47.951,298.960,-274.418,Static,Carpet,shape,000001EAE4998400,-,1,1,-,
216,1472.485,11.0524,touch,ragdoll,Proventus Avenicci,0001A67D,NPC R Forearm [RLar],15,0.000,0.000,0.000,461.379,8.567,6.0000,11.658,0.000,0.000,0.000,0.0000,0.0000,0.0000,36.153,367.359,-276.787,Static,-,-,000001EAE4998400,-,0,0,-,
217,1472.489,11.0524,separate,ragdoll,Proventus Avenicci,0001A67D,NPC Spine2 [Spn2],9,0.000,0.000,0.000,251.832,18.935,7.0000,23.052,0.000,0.000,0.000,0.0000,0.0000,0.0000,53.674,245.360,-18.358,Static,-,-,000001EAE4998400,-,0,0,-,
218,1472.490,11.0524,touch,ragdoll,Proventus Avenicci,0001A67D,NPC Spine2 [Spn2],9,0.000,0.000,0.000,251.832,18.935,7.0000,23.052,0.000,0.000,0.000,0.0000,0.0000,0.0000,53.674,245.360,-18.358,Static,-,-,000001EAE4998400,-,0,0,-,
219,1472.492,11.0524,touch,ragdoll,Proventus Avenicci,0001A67D,NPC R Hand [RHnd],17,0.000,0.000,0.000,499.537,9.996,4.0000,8.334,0.000,0.000,0.000,0.0000,0.0000,0.0000,-22.222,401.413,-296.496,Static,-,-,000001EAE4998400,-,0,0,-,
220,1472.493,11.0524,touch,ragdoll,Proventus Avenicci,0001A67D,NPC Spine2 [Spn2],9,0.000,0.000,0.000,251.832,18.935,7.0000,23.052,0.000,0.000,0.000,0.0000,0.0000,0.0000,53.674,245.360,-18.358,Static,-,-,000001EA56BED300,-,0,0,-,
221,1472.494,11.0524,touch,ragdoll,Proventus Avenicci,0001A67D,NPC R UpperArm [RUar],12,0.000,0.000,0.000,290.402,17.584,2.0000,14.463,0.000,0.000,0.000,0.0000,0.0000,0.0000,57.490,276.800,-66.405,Static,-,-,000001EAE4998400,-,0,0,-,
222,1491.205,11.0525,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R UpperArm [RUar],12,144.880,144.880,488.374,290.122,17.575,2.0000,14.463,-270.728,109.651,-318.000,-0.0000,-0.0000,1.0000,57.434,276.534,-66.341,Static,Carpet,shape,000001EAE4998400,-,1,1,-,
223,1491.207,11.0525,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Forearm [RLar],15,302.923,302.923,396.155,460.935,8.563,6.0000,11.658,-278.067,92.637,-318.000,0.0000,-0.0000,1.0000,36.118,367.005,-276.521,Static,Carpet,shape,000001EAE4998400,-,1,1,-,
224,1491.208,11.0525,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Hand [RHnd],17,296.490,296.490,348.489,499.056,9.991,4.0000,8.334,-279.766,87.892,-318.000,0.0000,-0.0000,1.0000,-22.201,401.027,-296.211,Static,Carpet,shape,000001EAE4998400,-,1,1,-,
225,1491.263,11.0525,separate,ragdoll,Proventus Avenicci,0001A67D,NPC R Forearm [RLar],15,0.000,0.000,0.000,356.378,1.997,6.0000,11.658,0.000,0.000,0.000,0.0000,0.0000,0.0000,33.629,354.727,6.545,Static,-,-,000001EAE4998400,-,0,0,-,
226,1491.579,11.0525,impact,ragdoll,Proventus Avenicci,0001A67D,NPC Spine2 [Spn2],9,77.688,77.688,175.499,245.034,16.064,7.0000,23.052,-245.453,115.272,-318.000,0.0000,-0.0000,1.0000,40.446,238.337,-40.016,Static,Carpet,shape,000001EAE4998400,-,0,1,-,
227,1491.609,11.0525,separate,ragdoll,Proventus Avenicci,0001A67D,NPC R Thigh [RThg],2,0.000,0.000,0.000,186.562,1.275,6.0000,20.487,0.000,0.000,0.000,0.0000,0.0000,0.0000,51.441,174.357,41.938,Static,-,-,000001EAE4998400,-,0,0,-,
228,1491.612,11.0525,touch,ragdoll,Proventus Avenicci,0001A67D,NPC R Forearm [RLar],15,0.000,0.000,0.000,280.321,5.278,6.0000,11.658,0.000,0.000,0.000,0.0000,0.0000,0.0000,-1.450,279.100,26.093,Static,-,-,000001EAE4998400,-,0,0,-,
229,1491.614,11.0525,separate,ragdoll,Proventus Avenicci,0001A67D,NPC Spine1 [Spn1],6,0.000,0.000,0.000,205.629,11.812,4.0000,18.878,0.000,0.000,0.000,0.0000,0.0000,0.0000,83.375,125.173,140.227,Static,-,-,000001EA56BED300,-,0,0,-,
230,1491.616,11.0525,separate,ragdoll,Proventus Avenicci,0001A67D,NPC R Hand [RHnd],17,0.000,0.000,0.000,385.398,38.364,4.0000,8.334,0.000,0.000,0.000,0.0000,0.0000,0.0000,-16.365,385.048,1.435,Static,-,-,000001EAE4998400,-,0,0,-,
231,1491.617,11.0525,touch,ragdoll,Proventus Avenicci,0001A67D,NPC R Hand [RHnd],17,0.000,0.000,0.000,385.398,38.364,4.0000,8.334,0.000,0.000,0.000,0.0000,0.0000,0.0000,-16.365,385.048,1.435,Static,-,-,000001EAE4998400,-,0,0,-,
232,1501.254,11.0525,listener,ragdoll,Proventus Avenicci,0001A67D,-,-,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,-311.888,-308.942,-318.000,0.1924,0.9813,0.0000,0.000,0.000,0.000,-,-,-,0000000000000000,-,0,0,-,tick
233,1510.578,11.0525,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Forearm [RLar],15,6.265,6.265,312.422,280.051,5.275,6.0000,11.658,-277.611,99.175,-318.000,0.0000,-0.0000,1.0000,-1.449,278.831,26.068,Static,Carpet,shape,000001EAE4998400,-,1,1,-,
234,1510.628,11.0525,separate,ragdoll,Proventus Avenicci,0001A67D,NPC COM [COM ],0,0.000,0.000,0.000,188.803,5.184,50.0000,17.687,0.000,0.000,0.000,0.0000,0.0000,0.0000,64.106,176.451,20.056,Static,-,-,000001EA56BED300,-,0,0,-,
235,1510.632,11.0525,touch,ragdoll,Proventus Avenicci,0001A67D,NPC R Forearm [RLar],15,0.000,0.000,0.000,293.105,16.621,6.0000,11.658,0.000,0.000,0.000,0.0000,0.0000,0.0000,-9.851,291.207,31.818,Static,-,-,000001EA56BED300,-,0,0,-,
236,1510.644,11.0525,touch,ragdoll,Proventus Avenicci,0001A67D,NPC R Hand [RHnd],17,0.000,0.000,0.000,325.822,19.421,4.0000,8.334,0.000,0.000,0.000,0.0000,0.0000,0.0000,-30.654,324.349,4.237,Static,-,-,000001EA56BED300,-,0,0,-,
237,1510.646,11.0525,touch,ragdoll,Proventus Avenicci,0001A67D,NPC L UpperArm [LUar],10,0.000,0.000,0.000,259.317,18.461,2.0000,14.463,0.000,0.000,0.000,0.0000,0.0000,0.0000,87.132,232.030,-76.260,Static,-,-,000001EAE4998400,-,0,0,-,
238,1510.649,11.0525,touch,ragdoll,Proventus Avenicci,0001A67D,NPC L Forearm [LLar],14,0.000,0.000,0.000,383.101,9.332,2.0000,11.658,0.000,0.000,0.000,0.0000,0.0000,0.0000,157.947,309.619,-161.107,Static,-,-,000001EA6640D000,-,0,0,-,
239,1510.958,11.0525,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L UpperArm [LUar],10,136.397,136.397,267.152,259.068,18.452,2.0000,14.463,-223.753,116.539,-318.000,0.0000,-0.0000,1.0000,87.048,231.807,-76.186,Static,Carpet,shape,000001EAE4998400,-,1,1,-,
240,1510.972,11.0525,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Forearm [LLar],14,203.618,203.618,351.284,382.732,9.327,2.0000,11.658,-212.725,108.543,-304.258,-0.9835,-0.1810,0.0000,157.795,309.321,-160.952,Static,Stone,shape,000001EA6640D000,-,1,0,-,
241,1510.973,11.0525,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Forearm [LLar],14,203.618,203.618,351.284,382.732,9.327,2.0000,11.658,-212.725,108.543,-304.258,-0.9835,-0.1810,0.0000,157.795,309.321,-160.952,Static,Stone,shape,000001EA6640D000,-,0,1,-,
242,1510.973,11.0525,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Forearm [RLar],15,9.582,9.582,323.184,292.823,16.613,6.0000,11.658,-277.862,101.951,-319.650,0.0000,-0.0000,1.0000,-9.842,290.926,31.788,Static,Wood,shape,000001EA56BED300,-,1,1,-,
243,1511.003,11.0525,separate,ragdoll,Proventus Avenicci,0001A67D,NPC R Hand [RHnd],17,0.000,0.000,0.000,277.346,16.355,4.0000,8.334,0.000,0.000,0.000,0.0000,0.0000,0.0000,-48.933,272.988,2.084,Static,-,-,000001EA56BED300,-,0,0,-,
244,1511.004,11.0525,separate,ragdoll,Proventus Avenicci,0001A67D,NPC Spine2 [Spn2],9,0.000,0.000,0.000,284.410,1.162,7.0000,23.052,0.000,0.000,0.000,0.0000,0.0000,0.0000,60.833,276.754,24.404,Static,-,-,000001EA56BED300,-,0,0,-,
245,1511.006,11.0525,separate,ragdoll,Proventus Avenicci,0001A67D,NPC L Forearm [LLar],14,0.000,0.000,0.000,202.256,17.641,2.0000,11.658,0.000,0.000,0.000,0.0000,0.0000,0.0000,-13.636,197.060,-43.461,Static,-,-,000001EA6640D000,-,0,0,-,
246,1529.988,11.0526,separate,ragdoll,Proventus Avenicci,0001A67D,NPC Spine1 [Spn1],6,0.000,0.000,0.000,302.952,6.691,4.0000,18.878,0.000,0.000,0.000,0.0000,0.0000,0.0000,69.426,288.985,58.717,Static,-,-,000001EAE4998400,-,0,0,-,
247,1529.990,11.0526,touch,ragdoll,Proventus Avenicci,0001A67D,NPC L Forearm [LLar],14,0.000,0.000,0.000,144.467,15.300,2.0000,11.658,0.000,0.000,0.000,0.0000,0.0000,0.0000,-0.779,140.995,-31.474,Static,-,-,000001EAE4998400,-,0,0,-,
248,1530.004,11.0526,touch,ragdoll,Proventus Avenicci,0001A67D,NPC Head [Head],13,0.000,0.000,0.000,476.878,50.383,4.0000,15.108,0.000,0.000,0.000,0.0000,0.0000,0.0000,90.422,265.996,-385.334,Static,-,-,000001EAE490E500,-,0,0,-,
249,1530.342,11.0526,impact,ragdoll,Proventus Avenicci,0001A67D,NPC Head [Head],13,372.624,372.624,484.484,476.427,50.264,4.0000,15.108,-248.114,149.857,-318.000,0.0000,0.0000,1.0000,90.336,265.745,-384.970,Static,Carpet,shape,000001EAE490E500,-,1,1,-,
250,1530.343,11.0526,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Forearm [LLar],14,19.821,19.821,170.357,144.331,15.293,2.0000,11.658,-221.689,114.573,-318.000,0.0000,-0.0000,1.0000,-0.778,140.861,-31.444,Static,Carpet,shape,000001EAE4998400,-,1,1,-,
251,1530.377,11.0526,touch,ragdoll,Proventus Avenicci,0001A67D,NPC R Thigh [RThg],2,0.000,0.000,0.000,202.755,3.303,6.0000,20.487,0.000,0.000,0.000,0.0000,0.0000,0.0000,56.146,194.380,13.169,Static,-,-,000001EAE4998400,-,0,0,-,
252,1530.414,11.0526,touch,ragdoll,Proventus Avenicci,0001A67D,NPC L Forearm [LLar],14,0.000,0.000,0.000,211.593,10.968,2.0000,11.658,0.000,0.000,0.000,0.0000,0.0000,0.0000,69.060,199.336,-16.359,Static,-,-,000001EA6640D000,-,0,0,-,
253,1530.425,11.0526,touch,ragdoll,Proventus Avenicci,0001A67D,NPC L Hand [LHnd],16,0.000,0.000,0.000,310.492,10.064,4.0000,8.334,0.000,0.000,0.000,0.0000,0.0000,0.0000,164.674,250.846,-79.773,Static,-,-,000001EA6640D000,-,0,0,-,
254,1539.935,11.0526,listener,ragdoll,Proventus Avenicci,0001A67D,-,-,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,-311.888,-308.942,-318.000,0.1924,0.9813,0.0000,0.000,0.000,0.000,-,-,-,0000000000000000,-,0,0,-,tick
255,1550.540,11.0526,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Forearm [LLar],14,103.646,103.646,253.602,211.391,10.963,2.0000,11.658,-212.667,108.494,-303.583,-1.0000,0.0000,0.0000,68.994,199.146,-16.344,Static,Stone,shape,000001EA6640D000,-,1,0,-,
256,1550.541,11.0526,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Forearm [LLar],14,247.330,247.330,117.833,211.391,10.963,2.0000,11.658,-212.667,108.494,-303.583,-0.7071,-0.7071,0.0000,68.994,199.146,-16.344,Static,Stone,shape,000001EA6640D000,-,0,0,-,
257,1550.542,11.0526,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Forearm [LLar],14,193.018,193.018,194.424,211.391,10.963,2.0000,11.658,-212.667,108.494,-303.583,-0.8174,-0.3213,0.4781,68.994,199.146,-16.344,Static,Stone,shape,000001EA6640D000,-,0,0,-,
258,1550.542,11.0526,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Forearm [LLar],14,193.018,193.018,194.424,211.391,10.963,2.0000,11.658,-212.667,108.494,-303.583,-0.8174,-0.3213,0.4781,68.994,199.146,-16.344,Static,Stone,shape,000001EA6640D000,-,0,0,-,
259,1550.542,11.0526,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Forearm [LLar],14,140.873,140.873,234.971,211.391,10.963,2.0000,11.658,-212.667,108.494,-303.583,-0.9877,-0.1564,0.0000,68.994,199.146,-16.344,Static,Stone,shape,000001EA6640D000,-,0,1,-,
260,1550.544,11.0526,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Hand [LHnd],16,180.576,180.576,261.732,310.196,10.059,4.0000,8.334,-209.051,105.097,-303.424,-0.2556,-0.2556,0.9324,164.517,250.607,-79.697,Static,Stone,shape,000001EA6640D000,-,1,0,-,
261,1550.544,11.0526,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Hand [LHnd],16,180.576,180.576,261.732,310.196,10.059,4.0000,8.334,-209.051,105.097,-303.424,-0.2556,-0.2556,0.9324,164.517,250.607,-79.697,Static,Stone,shape,000001EA6640D000,-,0,1,-,
262,1550.633,11.0526,separate,ragdoll,Proventus Avenicci,0001A67D,NPC Spine [Spn0],3,0.000,0.000,0.000,250.353,2.262,4.0000,17.297,0.000,0.000,0.000,0.0000,0.0000,0.0000,67.402,231.380,67.799,Static,-,-,000001EAE4998400,-,0,0,-,
263,1550.634,11.0526,separate,ragdoll,Proventus Avenicci,0001A67D,NPC R Forearm [RLar],15,0.000,0.000,0.000,270.013,1.765,6.0000,11.658,0.000,0.000,0.000,0.0000,0.0000,0.0000,-25.918,268.743,3.564,Static,-,-,000001EA56BED300,-,0,0,-,
264,1551.357,11.0526,touch,ragdoll,Proventus Avenicci,0001A67D,NPC COM [COM ],0,0.000,0.000,0.000,218.643,7.824,50.0000,17.687,0.000,0.000,0.000,0.0000,0.0000,0.0000,49.683,212.707,-9.596,Static,-,-,000001EA56BED300,-,0,0,-,
265,1559.021,11.0526,listener,ragdoll,Proventus Avenicci,0001A67D,-,-,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,-311.888,-308.942,-318.000,0.1924,0.9813,0.0000,0.000,0.000,0.000,-,-,-,0000000000000000,-,0,0,-,tick
266,1570.415,11.0526,impact,ragdoll,Proventus Avenicci,0001A67D,NPC COM [COM ],0,15.561,15.561,326.173,218.436,7.820,50.0000,17.687,-242.065,95.681,-319.650,-0.0000,0.0000,1.0000,49.636,212.506,-9.587,Static,Wood,shape,000001EA56BED300,-,1,1,-,
267,1570.429,11.0526,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Forearm [LLar],14,9.620,9.620,28.213,152.562,40.610,2.0000,11.658,-212.652,109.848,-303.529,-0.7753,0.0000,0.6316,63.556,132.988,39.368,Static,Stone,shape,000001EA6640D000,-,0,0,-,
268,1570.429,11.0526,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Forearm [LLar],14,9.620,9.620,28.213,152.562,40.610,2.0000,11.658,-212.652,109.848,-303.529,-0.7753,0.0000,0.6316,63.556,132.988,39.368,Static,Stone,shape,000001EA6640D000,-,0,1,-,
269,1570.487,11.0526,separate,ragdoll,Proventus Avenicci,0001A67D,NPC COM [COM ],0,0.000,0.000,0.000,204.650,3.720,50.0000,17.687,0.000,0.000,0.000,0.0000,0.0000,0.0000,46.398,198.949,-12.167,Static,-,-,000001EA56BED300,-,0,0,-,
270,1570.496,11.0526,touch,ragdoll,Proventus Avenicci,0001A67D,NPC L UpperArm [LUar],10,0.000,0.000,0.000,182.896,23.385,2.0000,14.463,0.000,0.000,0.000,0.0000,0.0000,0.0000,84.266,162.151,7.557,Static,-,-,000001EA6640D000,-,0,0,-,
271,1570.509,11.0526,touch,ragdoll,Proventus Avenicci,0001A67D,NPC L UpperArm [LUar],10,0.000,0.000,0.000,182.896,23.385,2.0000,14.463,0.000,0.000,0.000,0.0000,0.0000,0.0000,84.266,162.151,7.557,Static,-,-,000001EAE4AD0D00,-,0,0,-,
272,1570.511,11.0526,touch,ragdoll,Proventus Avenicci,0001A67D,NPC L UpperArm [LUar],10,0.000,0.000,0.000,182.896,23.385,2.0000,14.463,0.000,0.000,0.000,0.0000,0.0000,0.0000,84.266,162.151,7.557,Static,-,-,000001EA56BED300,-,0,0,-,
273,1570.897,11.0526,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L UpperArm [LUar],10,81.156,81.156,217.208,182.723,23.374,2.0000,14.463,-212.730,125.130,-307.805,-1.0000,-0.0000,0.0000,84.186,161.998,7.550,Static,Stone,shape,000001EA6640D000,-,1,1,-,
274,1570.898,11.0526,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L UpperArm [LUar],10,28.384,28.384,125.040,182.723,23.374,2.0000,14.463,-227.276,135.628,-319.650,0.0000,0.0000,1.0000,84.186,161.998,7.550,Static,Wood,shape,000001EAE4AD0D00,-,1,1,-,
275,1570.898,11.0526,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L UpperArm [LUar],10,28.384,28.384,98.789,182.723,23.374,2.0000,14.463,-227.276,135.628,-318.000,-0.0000,0.0000,1.0000,84.186,161.998,7.550,Static,Carpet,shape,000001EAE4998400,-,0,1,-,
276,1570.940,11.0526,separate,ragdoll,Proventus Avenicci,0001A67D,NPC L Forearm [LLar],14,0.000,0.000,0.000,157.640,18.027,2.0000,11.658,0.000,0.000,0.000,0.0000,0.0000,0.0000,-47.291,119.923,90.732,Static,-,-,000001EAE4998400,-,0,0,-,
277,1591.173,11.0527,touch,ragdoll,Proventus Avenicci,0001A67D,NPC L Forearm [LLar],14,0.000,0.000,0.000,148.946,10.406,2.0000,11.658,0.000,0.000,0.000,0.0000,0.0000,0.0000,-47.170,108.544,90.433,DeadBip,-,-,000001EB3A29DF00,6,0,0,-,
