seq,t_ms,game_hour,event,phase,actor,actor_id,limb,limb_index,impact_speed,normal_speed,tangent_speed,body_speed,angular_speed,mass,limb_radius,pos_x,pos_y,pos_z,nrm_x,nrm_y,nrm_z,vel_x,vel_y,vel_z,other_layer,other_material,material_source,other_body,other_limb,manifold_first,manifold_last,dropped,state
179,3879.006,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Calf [LClf],5,88.732,88.732,242.380,235.420,3.918,6.0000,19.675,-260.209,297.787,-318.000,0.0000,0.0000,1.0000,164.303,-158.655,-57.058,Static,Carpet,shape,000001E85C0C4700,-,1,1,0,-
180,3879.010,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Forearm [LLar],14,17.429,17.429,119.619,98.681,7.805,2.0000,11.658,-197.518,351.181,-243.156,-0.0000,-0.4238,-0.9058,30.107,64.668,-68.188,Static,ArmorHeavy,shape,000001E7BB8E3400,-,1,1,0,-
181,3899.114,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Thigh [RThg],2,58.708,58.708,182.942,201.073,2.452,6.0000,20.487,-237.421,342.242,-318.000,-0.0000,-0.0000,1.0000,83.739,-171.662,-62.853,Static,Carpet,shape,000001E85C0C4700,-,0,1,0,-
182,3899.117,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC Spine1 [Spn1],6,19.693,19.693,142.402,97.044,3.549,4.0000,18.878,-212.998,340.037,-318.000,0.0000,0.0000,1.0000,71.807,-60.292,-25.023,Static,Carpet,shape,000001E85C0C4700,-,1,1,0,-
183,3899.118,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Foot [Lft ],7,24.931,24.931,214.374,269.475,7.926,3.0000,10.011,-265.716,289.077,-319.650,0.0000,0.0000,1.0000,203.052,-174.673,-29.595,Static,Wood,shape,000001E85B6BBA00,-,1,1,0,-
184,3899.120,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC Spine2 [Spn2],9,41.478,41.478,154.290,77.908,4.768,7.0000,23.052,-187.672,333.392,-311.135,-0.6275,0.1706,0.7597,72.445,-25.549,-12.985,-,Skin,shape,000001E8A57ED300,17,1,1,0,-
185,3899.120,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Hand [RHnd],17,41.478,41.478,154.290,32.108,36.943,4.0000,8.334,-187.672,333.392,-311.135,-0.6275,0.1706,0.7597,-3.187,-28.866,-13.694,-,Skin,shape,000001E8A57EE200,9,1,1,0,-
186,3918.800,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Calf [RClf],4,52.460,52.460,158.138,254.989,7.900,6.0000,19.675,-262.224,345.200,-319.650,-0.0000,0.0000,1.0000,80.407,-238.194,-42.638,Static,Wood,shape,000001E85B6BBA00,-,1,1,0,-
187,3938.660,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Thigh [RThg],2,37.798,37.798,132.529,154.059,5.417,6.0000,20.487,-234.666,336.196,-319.650,0.0000,0.0000,1.0000,68.759,-137.729,-6.077,Static,Wood,shape,000001E85B6BBA00,-,0,1,0,-
188,4088.279,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Foot [Rft ],8,120.501,120.501,328.961,294.398,13.239,3.0000,10.011,-250.240,297.213,-296.956,-0.6521,0.3207,-0.6870,255.027,-146.377,-14.311,-,Skin,shape,000001E8A57EF700,5,1,1,0,-
189,4088.279,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Calf [LClf],5,120.501,120.501,328.961,67.598,5.108,6.0000,19.675,-250.240,297.213,-296.956,-0.6521,0.3207,-0.6870,7.761,-7.877,66.687,-,Skin,shape,000001E8A57EEB00,8,1,1,0,-
190,4151.943,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Foot [Rft ],8,106.021,106.021,109.876,216.541,10.235,3.0000,10.011,-262.535,288.016,-318.000,-0.0000,0.0000,1.0000,-144.085,-142.590,-76.142,Static,Carpet,shape,000001E85C0C4700,-,1,1,0,-
191,4152.644,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC Spine1 [Spn1],6,27.204,27.204,125.028,102.487,3.293,4.0000,18.878,-211.666,312.531,-318.000,0.0000,0.0000,1.0000,-49.773,-82.359,-35.261,Static,Carpet,shape,000001E85C0C4700,-,1,1,0,-
192,4174.161,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Forearm [LLar],14,127.255,127.255,89.958,276.280,12.579,2.0000,11.658,-213.288,329.512,-293.759,-0.6787,0.7342,0.0169,12.610,-202.847,-187.150,-,Skin,shape,000001E8A57EE200,9,1,1,0,-
193,4174.162,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC Spine2 [Spn2],9,127.255,127.255,89.958,81.928,3.026,7.0000,23.052,-213.288,329.512,-293.759,-0.6787,0.7342,0.0169,-44.077,-55.467,-41.145,-,Skin,shape,000001E8A57ECD00,14,1,1,0,-
194,4174.164,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Hand [LHnd],16,214.764,214.764,267.712,345.830,11.727,4.0000,8.334,-229.771,344.738,-318.000,0.0000,-0.0000,1.0000,8.756,-270.814,-214.899,Static,Carpet,shape,000001E85C0C4700,-,1,1,0,-
195,4214.068,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Forearm [LLar],14,79.389,79.389,192.251,126.994,19.099,2.0000,11.658,-219.610,321.945,-296.643,-0.2465,0.8835,0.3983,-49.521,-116.533,9.757,-,Skin,shape,000001E8A57EE500,6,1,1,0,-
196,4214.069,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC Spine1 [Spn1],6,79.389,79.389,192.251,72.870,1.720,4.0000,18.878,-219.610,321.945,-296.643,-0.2465,0.8835,0.3983,-50.756,-52.053,-4.938,-,Skin,shape,000001E8A57ECD00,14,1,1,0,-
197,4339.824,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Hand [LHnd],16,66.852,66.852,80.308,126.243,5.030,4.0000,8.334,-235.227,309.445,-304.615,-0.1743,0.9314,-0.3195,-6.727,-126.063,-0.519,-,Skin,shape,000001E8A57EE800,3,1,1,0,-
198,4339.824,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC Spine [Spn0],3,66.852,66.852,80.308,68.507,0.872,4.0000,17.297,-235.227,309.445,-304.615,-0.1743,0.9314,-0.3195,-40.352,-53.264,15.097,-,Skin,shape,000001E8A57ECA00,16,1,1,0,-
199,4382.713,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Forearm [LLar],14,13.923,13.923,17.932,77.989,1.775,2.0000,11.658,-234.058,308.098,-300.322,0.0866,0.9886,0.1234,-13.889,-75.627,13.036,-,Skin,shape,000001E8A57EE800,3,1,1,0,-
200,4382.713,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC Spine [Spn0],3,13.923,13.923,17.932,66.146,1.505,4.0000,17.297,-234.058,308.098,-300.322,0.0866,0.9886,0.1234,-34.875,-55.036,11.407,-,Skin,shape,000001E8A57ECD00,14,1,1,0,-
201,4382.717,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Hand [LHnd],16,22.303,22.303,16.932,69.627,3.437,4.0000,8.334,-230.742,309.546,-303.444,-0.5592,0.7171,-0.4159,4.179,-69.372,4.241,-,Skin,shape,000001E8A57EE500,6,1,1,0,-
202,4382.717,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC Spine1 [Spn1],6,22.303,22.303,16.932,75.406,1.186,4.0000,18.878,-230.742,309.546,-303.444,-0.5592,0.7171,-0.4159,-40.088,-61.359,17.725,-,Skin,shape,000001E8A57ECA00,16,1,1,0,-
203,4449.412,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Foot [Lft ],7,84.733,84.733,135.119,147.628,1.563,3.0000,10.011,-244.131,247.134,-318.000,-0.0000,-0.0000,1.0000,-57.200,-104.223,-87.519,Static,Carpet,shape,000001E85C0C4700,-,1,1,0,-
204,4449.414,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Foot [Rft ],8,131.612,131.612,39.191,148.665,11.159,3.0000,10.011,-300.834,274.103,-318.000,-0.0000,0.0000,1.0000,-97.958,-34.807,-106.273,Static,Carpet,shape,000001E85C0C4700,-,1,1,0,-
205,4491.007,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Calf [LClf],5,111.846,111.846,103.969,150.674,2.867,6.0000,19.675,-249.885,252.768,-318.000,0.0000,0.0000,1.0000,-47.995,-90.403,-110.573,Static,Carpet,shape,000001E85C0C4700,-,1,1,0,-
206,4491.009,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Foot [Rft ],8,47.184,47.184,46.114,63.170,3.657,3.0000,10.011,-296.388,274.288,-318.000,-0.0000,-0.0000,1.0000,-33.650,27.481,-45.858,Static,Carpet,shape,000001E85C0C4700,-,0,1,0,-
207,4552.213,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Foot [Rft ],8,50.057,50.057,61.594,47.158,8.020,3.0000,10.011,-304.617,276.897,-319.650,0.0000,0.0000,1.0000,-25.551,25.961,-29.951,Static,Wood,shape,000001E85B6BBA00,-,1,1,0,-
208,4552.221,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Hand [LHnd],16,36.050,36.050,74.605,71.936,4.023,4.0000,8.334,-226.033,301.545,-296.850,-0.5939,0.5092,-0.6229,26.109,-46.825,47.964,-,Skin,shape,000001E8A57EE200,9,1,1,0,-
209,4552.221,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC Spine2 [Spn2],9,36.050,36.050,74.605,67.539,2.332,7.0000,23.052,-226.033,301.545,-296.850,-0.5939,0.5092,-0.6229,-12.830,-66.192,3.945,-,Skin,shape,000001E8A57ECA00,16,1,1,0,-
210,4703.447,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC Spine [Spn0],3,5.312,5.312,10.137,26.955,2.298,4.0000,17.297,-237.576,286.358,-319.650,-0.0000,-0.0000,1.0000,7.091,-25.177,-6.514,Static,Wood,shape,000001E85B6BBA00,-,1,1,0,-
211,4768.240,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Hand [LHnd],16,19.471,19.471,20.067,60.617,3.940,4.0000,8.334,-241.478,289.861,-301.536,0.4591,0.8111,0.3625,-18.952,-52.734,23.119,-,-,-,000001E8A57EFD00,0,1,1,0,-
212,4768.240,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC COM [COM ],0,19.471,19.471,20.067,27.474,2.181,50.0000,17.687,-241.478,289.861,-301.536,0.4591,0.8111,0.3625,4.693,-26.145,-7.016,-,Skin,shape,000001E8A57ECA00,16,1,1,0,-
213,4832.294,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Forearm [LLar],14,25.268,25.268,14.875,81.242,2.149,2.0000,11.658,-240.708,284.564,-298.053,0.5162,0.5741,0.6355,4.280,-80.572,-9.495,-,-,-,000001E8A57EFD00,0,1,1,0,-
214,4832.295,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC COM [COM ],0,25.268,25.268,14.875,27.837,2.378,50.0000,17.687,-240.708,284.564,-298.053,0.5162,0.5741,0.6355,4.346,-27.290,-3.354,-,Skin,shape,000001E8A57ECD00,14,1,1,0,-
215,4852.860,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Thigh [LThg],1,42.859,42.859,76.613,47.975,4.303,6.0000,20.487,-263.151,258.809,-318.000,-0.0000,-0.0000,1.0000,9.834,-37.289,-28.538,Static,Carpet,shape,000001E85C0C4700,-,1,1,0,-
216,4941.472,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC Spine1 [Spn1],6,17.953,17.953,7.695,40.452,2.690,4.0000,18.878,-224.765,279.391,-319.650,-0.0000,-0.0000,1.0000,9.619,-33.420,-20.662,Static,Wood,shape,000001E85B6BBA00,-,1,1,0,-
217,4941.478,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC Spine2 [Spn2],9,41.189,41.189,6.242,69.322,2.638,7.0000,23.052,-212.059,275.476,-318.000,-0.0000,-0.0000,1.0000,16.785,-51.397,-43.383,Static,Carpet,shape,000001E85C0C4700,-,1,1,0,-
218,5054.287,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC Spine2 [Spn2],9,37.622,37.622,13.921,63.832,2.880,7.0000,23.052,-210.977,271.549,-319.650,0.0000,-0.0000,1.0000,15.321,-46.897,-40.503,Static,Wood,shape,000001E85B6BBA00,-,1,1,0,-
219,5190.758,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Thigh [RThg],2,12.965,12.965,84.682,63.789,5.884,6.0000,20.487,-247.823,280.661,-319.650,-0.0000,-0.0000,1.0000,-54.520,22.695,-24.116,Static,Wood,shape,000001E85B6BBA00,-,1,1,0,-
220,5211.872,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Thigh [LThg],1,9.983,9.983,42.780,67.652,5.733,6.0000,20.487,-269.871,252.599,-319.650,0.0000,0.0000,1.0000,-66.524,11.637,-4.001,Static,Wood,shape,000001E85B6BBA00,-,1,1,0,-
221,5211.882,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Calf [LClf],5,73.110,73.110,68.749,55.562,4.255,6.0000,19.675,-273.836,249.782,-319.650,-0.0000,0.0000,1.0000,-45.626,17.478,-26.456,Static,Wood,shape,000001E85B6BBA00,-,0,1,0,-
222,5211.882,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Calf [LClf],5,73.110,73.110,68.289,55.562,4.255,6.0000,19.675,-273.836,249.782,-318.000,0.0000,0.0000,1.0000,-45.626,17.478,-26.456,Static,Carpet,shape,000001E85C0C4700,-,0,1,0,-
223,5291.603,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Thigh [RThg],2,28.706,28.706,34.578,39.327,4.444,6.0000,20.487,-274.054,283.359,-318.000,-0.0000,-0.0000,1.0000,-34.545,-14.236,-12.272,Static,Carpet,shape,000001E85C0C4700,-,0,1,0,-
224,5311.366,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Thigh [RThg],2,51.821,51.821,22.365,61.096,7.413,6.0000,20.487,-274.503,283.551,-319.650,0.0000,0.0000,1.0000,-60.090,-8.494,7.059,Static,Wood,shape,000001E85B6BBA00,-,0,1,0,-
225,5392.218,0.0000,state,unknown,Proventus Avenicci,0001A67D,-,-,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,0.000,0.000,0.000,0.0000,0.0000,0.0000,0.000,0.000,0.000,-,-,-,0000000000000000,-,0,0,0,knock_get_up
226,6437.128,0.0000,state,unknown,Proventus Avenicci,0001A67D,-,-,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,0.000,0.000,0.000,0.0000,0.0000,0.0000,0.000,0.000,0.000,-,-,-,0000000000000000,-,0,0,0,ragdoll_start
227,6465.158,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Foot [Lft ],7,13.793,13.793,333.064,92.533,38.614,3.0000,10.011,-304.639,271.853,-319.650,-0.0000,0.0000,1.0000,-10.972,-17.996,-90.100,Static,Wood,shape,000001E85B6BBA00,-,1,1,0,-
228,6486.609,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Foot [Rft ],8,37.933,37.933,192.530,136.623,32.319,3.0000,10.011,-292.143,295.746,-319.650,-0.0000,0.0000,1.0000,-0.351,34.956,-132.075,Static,Wood,shape,000001E85B6BBA00,-,1,1,0,-
229,6487.276,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Foot [Rft ],8,57.526,57.526,15.785,62.860,11.495,3.0000,10.011,-297.075,300.843,-319.650,-0.0000,-0.0000,1.0000,-25.207,50.232,-28.155,Static,Wood,shape,000001E85B6BBA00,-,0,1,0,-
230,6487.277,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Foot [Rft ],8,57.526,57.526,22.415,62.860,11.495,3.0000,10.011,-297.075,300.843,-318.000,0.0000,0.0000,1.0000,-25.207,50.232,-28.155,Static,Carpet,shape,000001E85C0C4700,-,0,1,0,-
231,6508.675,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Foot [Lft ],7,93.408,93.408,74.498,55.748,34.459,3.0000,10.011,-311.897,269.680,-318.000,0.0000,0.0000,1.0000,-52.387,15.095,-11.640,Static,Carpet,shape,000001E85C0C4700,-,0,1,0,-
232,6509.467,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Calf [RClf],4,10.259,10.259,103.351,76.447,3.786,6.0000,19.675,-290.708,294.795,-319.650,0.0000,-0.0000,1.0000,-20.246,67.111,-30.502,Static,Wood,shape,000001E85B6BBA00,-,1,1,0,-
233,6589.419,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC Spine1 [Spn1],6,127.692,127.692,108.677,177.963,5.262,4.0000,18.878,-252.074,273.316,-275.018,0.0630,-0.7944,-0.6041,-104.707,-52.384,134.027,-,Skin,shape,000001E8A57ED600,15,1,1,0,-
234,6589.420,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Forearm [RLar],15,127.692,127.692,108.677,121.932,9.654,6.0000,11.658,-252.074,273.316,-275.018,0.0630,-0.7944,-0.6041,64.146,-86.122,-57.756,-,Skin,shape,000001E8A57EE500,6,1,1,0,-
235,6627.337,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Forearm [RLar],15,108.252,108.252,99.841,178.444,10.828,6.0000,11.658,-252.676,261.710,-270.644,0.2512,0.9554,-0.1551,65.170,-166.117,0.449,-,Skin,shape,000001E8A57EE200,9,1,1,0,-
236,6627.338,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC Spine2 [Spn2],9,108.252,108.252,99.841,180.159,6.153,7.0000,23.052,-252.676,261.710,-270.644,0.2512,0.9554,-0.1551,-131.000,-8.574,123.380,-,Skin,shape,000001E8A57ED600,15,1,1,0,-
237,6665.342,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC Spine2 [Spn2],9,131.648,131.648,109.725,170.736,6.453,7.0000,23.052,-263.093,232.579,-280.374,0.0072,0.6724,0.7401,-128.848,-18.144,110.543,-,Skin,shape,000001E8A57ECD00,14,1,1,0,-
238,6665.342,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Forearm [LLar],14,131.648,131.648,109.725,308.667,13.289,2.0000,11.658,-263.093,232.579,-280.374,0.0072,0.6724,0.7401,-122.235,196.876,203.896,-,Skin,shape,000001E8A57EE200,9,1,1,0,-
239,6685.958,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC Spine1 [Spn1],6,230.640,230.640,59.646,131.249,6.042,4.0000,18.878,-264.544,239.109,-284.255,-0.1667,0.8641,0.4750,-105.707,-30.985,71.360,-,Skin,shape,000001E8A57ECD00,14,1,1,0,-
240,6685.959,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Forearm [LLar],14,230.640,230.640,59.646,310.588,16.879,2.0000,11.658,-264.544,239.109,-284.255,-0.1667,0.8641,0.4750,-172.526,158.208,204.132,-,Skin,shape,000001E8A57EE500,6,1,1,0,-
241,6685.967,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Hand [LHnd],16,243.969,243.969,229.719,300.558,18.508,4.0000,8.334,-261.823,251.409,-289.451,0.3856,-0.8681,-0.3126,-144.465,156.826,211.827,-,Skin,shape,000001E8A57EE800,3,1,1,0,-
242,6685.967,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC Spine [Spn0],3,243.969,243.969,229.719,147.581,5.176,4.0000,17.297,-261.823,251.409,-289.451,0.3856,-0.8681,-0.3126,-113.585,-53.693,77.433,-,Skin,shape,000001E8A57ECA00,16,1,1,0,-
243,6685.967,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Hand [LHnd],16,223.633,223.633,100.935,300.558,18.508,4.0000,8.334,-261.236,248.221,-284.210,0.3232,-0.5652,-0.7590,-144.465,156.826,211.827,-,Skin,shape,000001E8A57EE500,6,1,1,0,-
244,6685.967,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC Spine1 [Spn1],6,223.633,223.633,100.935,131.249,6.042,4.0000,18.878,-261.236,248.221,-284.210,0.3232,-0.5652,-0.7590,-105.707,-30.985,71.360,-,Skin,shape,000001E8A57ECA00,16,1,1,0,-
245,6729.268,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Forearm [LLar],14,139.924,139.924,236.462,281.122,10.364,2.0000,11.658,-270.873,247.126,-282.843,0.3328,-0.9352,-0.1208,-187.287,19.204,208.768,-,Skin,shape,000001E8A57EE800,3,1,1,0,-
246,6729.269,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC Spine [Spn0],3,139.924,139.924,236.462,178.250,4.862,4.0000,17.297,-270.873,247.126,-282.843,0.3328,-0.9352,-0.1208,-133.409,-64.980,98.756,-,Skin,shape,000001E8A57ECD00,14,1,1,0,-
247,6816.726,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Hand [LHnd],16,77.415,77.415,382.766,273.078,32.351,4.0000,8.334,-278.524,240.068,-264.263,0.0684,-0.3619,-0.9297,-226.640,-17.673,151.307,-,Skin,shape,000001E8A57EE200,9,1,1,0,-
248,6816.726,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC Spine2 [Spn2],9,77.415,77.415,382.766,213.167,4.075,7.0000,23.052,-278.524,240.068,-264.263,0.0684,-0.3619,-0.9297,-191.409,-38.054,85.758,-,Skin,shape,000001E8A57ECA00,16,1,1,0,-
249,6884.157,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Hand [LHnd],16,12.576,12.576,124.942,245.714,6.203,4.0000,8.334,-294.891,244.486,-275.318,0.0955,-0.9511,0.2938,-241.415,-42.988,-15.693,-,-,-,000001E8A57EFD00,0,1,1,0,-
250,6884.158,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC COM [COM ],0,12.576,12.576,124.942,158.874,2.179,50.0000,17.687,-294.891,244.486,-275.318,0.0955,-0.9511,0.2938,-150.270,-31.351,40.955,-,Skin,shape,000001E8A57ECA00,16,1,1,0,-
251,7158.190,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Calf [RClf],4,75.092,75.092,119.534,197.254,9.639,6.0000,19.675,-274.291,248.730,-319.650,0.0000,-0.0000,1.0000,-86.747,-161.368,-73.106,Static,Wood,shape,000001E85B6BBA00,-,1,1,0,-
252,7180.422,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Foot [Rft ],8,28.186,28.186,129.705,187.359,37.464,3.0000,10.011,-270.552,247.713,-319.650,-0.0000,0.0000,1.0000,-37.211,-180.754,32.355,Static,Wood,shape,000001E85B6BBA00,-,1,1,0,-
253,7202.387,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Forearm [LLar],14,38.291,38.291,188.399,383.939,24.406,2.0000,11.658,-345.930,240.449,-298.883,-0.8642,-0.5027,-0.0211,-171.954,5.731,-343.232,-,-,-,000001E8A57EFD00,0,1,1,0,-
254,7202.388,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC COM [COM ],0,38.291,38.291,188.399,237.730,25.688,50.0000,17.687,-345.930,240.449,-298.883,-0.8642,-0.5027,-0.0211,-125.145,-43.836,-197.314,-,Skin,shape,000001E8A57ECD00,14,1,1,0,-
255,7203.060,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Thigh [LThg],1,57.537,57.537,146.895,144.558,7.364,6.0000,20.487,-333.863,271.165,-318.000,0.0000,-0.0000,1.0000,-99.522,-64.348,-82.776,Static,Carpet,shape,000001E85C0C4700,-,1,1,0,-
256,7203.075,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Hand [LHnd],16,26.810,26.810,163.518,310.540,7.082,4.0000,8.334,-346.504,246.485,-302.441,-0.6121,-0.6812,-0.4018,-112.910,73.795,-279.716,-,Skin,shape,000001E8A57EFA00,1,1,1,0,-
257,7203.075,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Thigh [LThg],1,26.810,26.810,163.518,144.558,7.364,6.0000,20.487,-346.504,246.485,-302.441,-0.6121,-0.6812,-0.4018,-99.522,-64.348,-82.776,-,Skin,shape,000001E8A57ECA00,16,1,1,0,-
258,7203.076,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Hand [LHnd],16,279.624,279.624,175.878,310.540,7.082,4.0000,8.334,-353.586,238.697,-318.000,0.0000,0.0000,1.0000,-112.910,73.795,-279.716,Static,Carpet,shape,000001E85C0C4700,-,1,1,0,-
259,7226.487,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC COM [COM ],0,221.532,221.532,159.253,225.016,10.739,50.0000,17.687,-337.129,239.999,-318.000,0.0000,-0.0000,1.0000,-94.378,-55.737,-196.515,Static,Carpet,shape,000001E85C0C4700,-,1,1,0,-
260,7226.489,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Thigh [RThg],2,199.740,199.740,185.349,266.716,23.214,6.0000,20.487,-307.367,237.926,-318.000,-0.0000,-0.0000,1.0000,-97.764,-74.267,-236.779,Static,Carpet,shape,000001E85C0C4700,-,1,1,0,-
261,7226.490,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC Spine [Spn0],3,298.318,298.318,236.524,297.535,16.022,4.0000,17.297,-340.395,234.340,-318.000,-0.0000,0.0000,1.0000,-118.124,-96.186,-255.582,Static,Carpet,shape,000001E85C0C4700,-,1,1,0,-
262,7248.908,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC Spine1 [Spn1],6,140.330,140.330,133.252,198.424,16.712,4.0000,18.878,-345.927,225.364,-318.000,0.0000,0.0000,1.0000,-108.148,-101.781,-131.593,Static,Carpet,shape,000001E85C0C4700,-,1,1,0,-
263,7249.561,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L UpperArm [LUar],10,383.025,383.025,102.121,502.639,24.745,2.0000,14.463,-376.476,223.155,-318.000,0.0000,0.0000,1.0000,-190.773,-183.529,-427.280,Static,Carpet,shape,000001E85C0C4700,-,1,1,0,-
264,7249.563,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Forearm [LLar],14,327.163,327.163,244.270,293.634,25.177,2.0000,11.658,-377.489,227.692,-318.000,-0.0000,-0.0000,1.0000,-185.791,24.877,-226.017,Static,Carpet,shape,000001E85C0C4700,-,1,1,0,-
265,7271.216,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Hand [LHnd],16,100.117,100.117,667.823,252.964,58.143,4.0000,8.334,-366.362,239.928,-319.650,0.0000,-0.0000,1.0000,-218.811,75.390,-102.122,Static,Wood,shape,000001E85B6BBA00,-,1,1,0,-
266,7271.835,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC Spine1 [Spn1],6,137.760,137.760,83.322,238.379,7.646,4.0000,18.878,-352.334,222.782,-319.650,0.0000,-0.0000,1.0000,-158.283,-82.782,-157.856,Static,Wood,shape,000001E85B6BBA00,-,1,1,0,-
267,7271.839,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC Spine2 [Spn2],9,318.793,318.793,77.718,379.170,13.466,7.0000,23.052,-358.100,210.281,-319.650,-0.0000,0.0000,1.0000,-114.646,-178.345,-314.356,Static,Wood,shape,000001E85B6BBA00,-,1,1,0,-
