seq,t_ms,game_hour,event,phase,actor,actor_id,limb,limb_index,impact_speed,normal_speed,tangent_speed,body_speed,angular_speed,mass,limb_radius,pos_x,pos_y,pos_z,nrm_x,nrm_y,nrm_z,vel_x,vel_y,vel_z,other_layer,other_material,material_source,other_body,other_limb,manifold_first,manifold_last,dropped,state
3086,45894.593,0.0000,impact,animated,Thane Valdemaar Steel-Arm,000D0FF6,NPC R UpperArm [RUar],12,90.575,90.575,1334.229,22.267,4.248,2.0600,14.897,597.067,1981.194,18.698,-0.7439,0.1504,0.6511,-16.140,-9.662,11.915,-,Skin,shape,0000026E316A8700,-,1,1,0,-
3087,45894.596,0.0000,impact,animated,Thane Valdemaar Steel-Arm,6F0CD971,NPC L Hand [LHnd],16,471.554,471.554,1472.828,1330.892,34.428,4.6721,9.734,598.058,1979.363,19.617,-0.5855,-0.1424,0.7981,262.406,1293.651,-169.954,-,Skin,shape,0000026E316D1600,-,1,1,0,-
3088,45894.596,0.0000,impact,animated,Thane Valdemaar Steel-Arm,000D0FF6,NPC R UpperArm [RUar],12,471.554,471.554,1472.828,22.267,4.248,2.0600,14.897,598.058,1979.363,19.617,-0.5855,-0.1424,0.7981,-16.140,-9.662,11.915,-,Skin,shape,0000026E316A8400,-,1,1,0,-
3089,45917.345,0.0000,impact,animated,Thane Valdemaar Steel-Arm,6F0CD971,NPC R Foot [Rft ],8,322.529,322.529,87.833,404.672,6.294,3.5041,11.693,584.237,1966.270,-72.437,-0.9991,0.0072,-0.0409,398.876,-5.544,68.017,-,Skin,shape,0000026E316D2B00,-,1,1,0,-
3090,45917.346,0.0000,impact,animated,Thane Valdemaar Steel-Arm,000D0FF6,NPC R Calf [RClf],4,322.529,322.529,87.833,80.242,3.193,6.1800,20.265,584.237,1966.270,-72.437,-0.9991,0.0072,-0.0409,68.940,38.910,13.114,-,Skin,shape,0000026E316AA500,-,1,1,0,-
3091,45917.525,0.0000,impact,animated,Thane Valdemaar Steel-Arm,6F03E214,NPC Spine1 [Spn1],6,52.284,52.284,622.791,65.979,2.600,4.1600,19.634,740.807,1885.315,-2.604,-0.4014,-0.8587,-0.3186,-5.046,65.000,-10.136,-,Skin,shape,0000026E31635000,-,1,1,0,-
3092,45917.525,0.0000,impact,animated,Thane Valdemaar Steel-Arm,0001A67E,NPC L UpperArm [LUar],10,52.284,52.284,622.791,469.356,15.660,2.0600,14.897,740.807,1885.315,-2.604,-0.4014,-0.8587,-0.3186,418.695,-207.932,41.877,-,Skin,shape,0000026C5C51BD00,-,1,1,0,-
3093,45917.539,0.0000,impact,animated,Thane Valdemaar Steel-Arm,0001A67E,NPC L UpperArm [LUar],10,120.289,120.289,702.763,469.356,15.660,2.0600,14.897,738.504,1880.045,2.885,0.3948,0.8728,-0.2869,418.695,-207.932,41.877,-,Skin,shape,0000026C5C51BA00,-,1,1,0,-
3094,45917.539,0.0000,impact,animated,Thane Valdemaar Steel-Arm,6F03E214,NPC Spine2 [Spn2],9,120.289,120.289,702.763,100.389,3.011,7.2800,23.974,738.504,1880.045,2.885,0.3948,0.8728,-0.2869,-6.842,99.771,-8.768,-,Skin,shape,0000026E31635000,-,1,1,0,-
3095,45917.541,0.0000,impact,animated,Thane Valdemaar Steel-Arm,0001A67E,NPC L Forearm [LLar],14,135.978,135.978,728.330,503.676,16.397,2.0600,12.007,737.713,1880.699,-7.117,0.3445,0.9362,0.0688,396.302,-310.452,15.938,-,Skin,shape,0000026C5C51BD00,-,1,1,0,-
3096,45917.541,0.0000,impact,animated,Thane Valdemaar Steel-Arm,6F03E214,NPC Spine1 [Spn1],6,135.978,135.978,728.330,65.979,2.600,4.1600,19.634,737.713,1880.699,-7.117,0.3445,0.9362,0.0688,-5.046,65.000,-10.136,-,Skin,shape,0000026E31634D00,-,1,1,0,-
3097,45918.333,0.0000,impact,animated,Thane Valdemaar Steel-Arm,000D0FF5,NPC Spine1 [Spn1],6,93.755,93.755,32.994,53.485,0.556,4.1200,19.445,708.472,1867.548,3.018,-0.7599,-0.6460,-0.0731,5.215,51.324,14.117,-,Skin,shape,0000026C5C51A800,-,1,1,0,-
3098,45918.333,0.0000,impact,animated,Thane Valdemaar Steel-Arm,6F03E214,NPC L UpperArm [LUar],10,93.755,93.755,32.994,71.280,8.839,2.0800,15.042,708.472,1867.548,3.018,-0.7599,-0.6460,-0.0731,-70.314,9.145,-7.297,-,Skin,shape,0000026E319C1C00,-,1,1,0,-
3099,45941.729,0.0000,impact,animated,Thane Valdemaar Steel-Arm,6F0CD971,NPC R Foot [Rft ],8,87.744,87.744,19.453,120.066,3.034,3.5041,11.693,588.471,1967.609,-72.725,-0.9993,-0.0172,0.0336,119.149,13.325,-6.466,-,Skin,shape,0000026E316D2B00,-,1,1,0,-
3100,45941.730,0.0000,impact,animated,Thane Valdemaar Steel-Arm,000D0FF6,NPC R Calf [RClf],4,87.744,87.744,19.453,72.068,1.244,6.1800,20.265,588.471,1967.609,-72.725,-0.9993,-0.0172,0.0336,31.972,59.254,25.701,-,Skin,shape,0000026E316AA500,-,1,1,0,-
3101,45964.290,0.0000,impact,animated,Thane Valdemaar Steel-Arm,6F03E214,NPC L UpperArm [LUar],10,111.732,111.732,256.655,59.833,17.045,2.0800,15.042,700.977,1863.727,-5.685,0.6848,0.6424,0.3441,-56.632,17.480,8.196,-,Skin,shape,0000026E319C1000,-,1,1,0,-
3102,45964.291,0.0000,impact,animated,Thane Valdemaar Steel-Arm,000D0FF5,NPC Spine [Spn0],3,111.732,111.732,256.655,29.114,1.473,4.1200,17.816,700.977,1863.727,-5.685,0.6848,0.6424,0.3441,-0.116,28.897,3.545,-,Skin,shape,0000026C5C51A800,-,1,1,0,-
3103,45964.294,0.0000,impact,animated,Thane Valdemaar Steel-Arm,6F03E214,NPC L Forearm [LLar],14,407.876,407.876,486.774,290.552,38.412,2.0800,12.124,700.331,1864.918,-7.394,0.6128,0.7751,0.1536,-156.796,-224.460,-97.226,-,Skin,shape,0000026E319C1000,-,1,1,0,-
3104,45964.294,0.0000,impact,animated,Thane Valdemaar Steel-Arm,000D0FF5,NPC Spine [Spn0],3,407.876,407.876,486.774,29.114,1.473,4.1200,17.816,700.331,1864.918,-7.394,0.6128,0.7751,0.1536,-0.116,28.897,3.545,-,Skin,shape,0000026C5C51A500,-,1,1,0,-
3105,45964.295,0.0000,impact,animated,Thane Valdemaar Steel-Arm,6F03E214,NPC L Forearm [LLar],14,414.542,414.542,244.098,290.552,38.412,2.0800,12.124,700.759,1864.862,-2.428,0.5179,0.7265,-0.4517,-156.796,-224.460,-97.226,-,Skin,shape,0000026E319C1C00,-,1,1,0,-
3106,45964.295,0.0000,impact,animated,Thane Valdemaar Steel-Arm,000D0FF5,NPC Spine1 [Spn1],6,414.542,414.542,244.098,36.910,1.431,4.1200,19.445,700.759,1864.862,-2.428,0.5179,0.7265,-0.4517,2.528,36.475,5.055,-,Skin,shape,0000026C5C51A500,-,1,1,0,-
3107,45964.923,0.0000,impact,animated,Thane Valdemaar Steel-Arm,6F0CD971,NPC R Foot [Rft ],8,112.195,112.195,45.227,136.254,2.756,3.5041,11.693,592.123,1967.089,-75.403,-0.9851,0.0063,0.1719,115.434,31.784,-65.038,-,Skin,shape,0000026E316D2800,-,1,1,0,-
3108,45964.923,0.0000,impact,animated,Thane Valdemaar Steel-Arm,000D0FF6,NPC R Foot [Rft ],8,112.195,112.195,45.227,33.660,2.331,3.0900,10.311,592.123,1967.089,-75.403,-0.9851,0.0063,0.1719,22.083,21.562,13.433,-,Skin,shape,0000026E316AA500,-,1,1,0,-
3109,45987.375,0.0000,impact,animated,Thane Valdemaar Steel-Arm,6F0CD971,NPC R Thigh [RThg],2,33.509,33.509,370.287,176.948,7.230,7.0081,23.929,602.968,1975.131,-37.737,-0.9992,-0.0379,-0.0126,34.378,31.648,-170.667,-,Skin,shape,0000026E316D2E00,-,1,1,0,-
3110,45987.376,0.0000,impact,animated,Thane Valdemaar Steel-Arm,000D0FF6,NPC R Thigh [RThg],2,33.509,33.509,370.287,52.710,2.730,6.1800,21.101,602.968,1975.131,-37.737,-0.9992,-0.0379,-0.0126,-45.648,11.651,23.641,-,Skin,shape,0000026E316AAB00,-,1,1,0,-
3111,45987.378,0.0000,impact,animated,Thane Valdemaar Steel-Arm,6F0CD971,NPC R Calf [RClf],4,225.371,225.371,387.685,345.446,10.813,7.0081,22.981,603.016,1974.441,-39.064,-0.9972,-0.0746,-0.0014,224.642,198.589,-171.556,-,Skin,shape,0000026E316D2E00,-,1,1,0,-
3112,45987.378,0.0000,impact,animated,Thane Valdemaar Steel-Arm,000D0FF6,NPC R Thigh [RThg],2,225.371,225.371,387.685,52.710,2.730,6.1800,21.101,603.016,1974.441,-39.064,-0.9972,-0.0746,-0.0014,-45.648,11.651,23.641,-,Skin,shape,0000026E316AA800,-,1,1,0,-
3113,45988.159,0.0000,impact,animated,Thane Valdemaar Steel-Arm,6F0CD971,NPC R UpperArm [RUar],12,343.137,343.137,334.746,390.373,10.672,2.3360,16.893,592.279,1966.747,8.156,-0.6939,-0.1946,0.6933,331.476,150.666,-140.762,-,Skin,shape,0000026E316D1300,-,1,1,0,-
3114,45988.159,0.0000,impact,animated,Thane Valdemaar Steel-Arm,000D0FF6,NPC R Forearm [RLar],15,343.137,343.137,334.746,92.512,4.103,6.1800,12.007,592.279,1966.747,8.156,-0.6939,-0.1946,0.6933,55.389,-42.094,-60.980,-,Skin,shape,0000026E316A9300,-,1,1,0,-
3115,45988.160,0.0000,impact,animated,Thane Valdemaar Steel-Arm,6F0CD971,NPC R UpperArm [RUar],12,140.227,140.227,429.520,390.373,10.672,2.3360,16.893,587.447,1961.995,5.154,-0.3493,0.1517,0.9247,331.476,150.666,-140.762,-,Skin,shape,0000026E316D1000,-,1,1,0,-
3116,45988.160,0.0000,impact,animated,Thane Valdemaar Steel-Arm,000D0FF6,NPC R Hand [RHnd],17,140.227,140.227,429.520,137.823,3.145,4.1200,8.584,587.447,1961.995,5.154,-0.3493,0.1517,0.9247,85.614,-41.211,-99.836,-,Skin,shape,0000026E316A9300,-,1,1,0,-
3117,46012.786,0.0000,impact,animated,Thane Valdemaar Steel-Arm,6F0CD971,NPC R Forearm [RLar],15,142.271,142.271,1634.448,1119.711,41.056,7.0081,13.616,611.799,1956.072,17.054,-0.7615,0.5453,0.3503,481.550,942.953,-364.284,-,Skin,shape,0000026E317D0D00,-,1,1,0,-
3118,46012.787,0.0000,impact,animated,Thane Valdemaar Steel-Arm,000D0FF4,NPC L UpperArm [LUar],10,142.271,142.271,1634.448,141.906,5.681,2.0600,14.897,611.799,1956.072,17.054,-0.7615,0.5453,0.3503,-124.331,-64.901,21.610,-,Skin,shape,0000026E316A9000,-,1,1,0,-
3119,46012.788,0.0000,impact,animated,Thane Valdemaar Steel-Arm,6F0CD971,NPC R Forearm [RLar],15,1093.151,1093.151,240.626,1119.711,41.056,7.0081,13.616,600.863,1971.855,14.252,-0.1785,-0.8878,0.4241,481.550,942.953,-364.284,-,Skin,shape,0000026E316D1600,-,1,1,0,-
3120,46012.788,0.0000,impact,animated,Thane Valdemaar Steel-Arm,000D0FF6,NPC R UpperArm [RUar],12,1093.151,1093.151,240.626,86.958,14.014,2.0600,14.897,600.863,1971.855,14.252,-0.1785,-0.8878,0.4241,26.674,-56.630,-60.359,-,Skin,shape,0000026E316A9000,-,1,1,0,-
3121,46013.029,0.0000,impact,animated,Thane Valdemaar Steel-Arm,6F03E214,NPC L Forearm [LLar],14,18.431,18.431,327.222,101.997,9.549,2.0800,12.124,699.082,1864.693,-11.486,0.5291,0.6519,0.5432,-100.533,-7.020,15.725,-,-,-,0000026E319C1F00,-,1,1,0,-
3122,46013.030,0.0000,impact,animated,Thane Valdemaar Steel-Arm,000D0FF5,NPC COM [COM ],0,18.431,18.431,327.222,123.262,1.939,51.5000,18.217,699.082,1864.693,-11.486,0.5291,0.6519,0.5432,-11.173,58.630,-107.848,-,Skin,shape,0000026C5C51A500,-,1,1,0,-
3123,46013.808,0.0000,impact,animated,Thane Valdemaar Steel-Arm,6F0CD971,NPC R Forearm [RLar],15,308.261,308.261,346.835,349.604,44.217,7.0081,13.616,612.292,1975.617,14.652,-0.3348,-0.9318,0.1404,260.517,232.713,14.092,-,Skin,shape,0000026E316D1F00,-,1,1,0,-
3124,46013.808,0.0000,impact,animated,Thane Valdemaar Steel-Arm,000D0FF6,NPC Spine2 [Spn2],9,308.261,308.261,346.835,68.639,3.686,7.2100,23.744,612.292,1975.617,14.652,-0.3348,-0.9318,0.1404,-33.563,59.623,-5.466,-,Skin,shape,0000026E316A9000,-,1,1,0,-
3125,46013.810,0.0000,impact,animated,Thane Valdemaar Steel-Arm,6F0CD971,NPC R Hand [RHnd],17,419.861,419.861,379.308,426.050,70.083,4.6721,9.734,613.110,1979.733,7.384,-0.0377,-0.5175,0.8549,2.746,262.449,-335.606,-,Skin,shape,0000026E316D2200,-,1,1,0,-
3126,46013.810,0.0000,impact,animated,Thane Valdemaar Steel-Arm,000D0FF6,NPC Spine1 [Spn1],6,419.861,419.861,379.308,45.741,1.397,4.1200,19.445,613.110,1979.733,7.384,-0.0377,-0.5175,0.8549,-33.650,27.651,13.978,-,Skin,shape,0000026E316A8D00,-,1,1,0,-
3127,46013.811,0.0000,impact,animated,Thane Valdemaar Steel-Arm,6F0CD971,NPC R Hand [RHnd],17,205.947,205.947,306.623,426.050,70.083,4.6721,9.734,612.624,1975.372,12.974,-0.3084,-0.9512,0.0072,2.746,262.449,-335.606,-,Skin,shape,0000026E316D1F00,-,1,1,0,-
3128,46013.811,0.0000,impact,animated,Thane Valdemaar Steel-Arm,000D0FF6,NPC Spine2 [Spn2],9,205.947,205.947,306.623,68.639,3.686,7.2100,23.744,612.624,1975.372,12.974,-0.3084,-0.9512,0.0072,-33.563,59.623,-5.466,-,Skin,shape,0000026E316A8D00,-,1,1,0,-
3129,46013.812,0.0000,impact,animated,Thane Valdemaar Steel-Arm,6F0CD971,NPC R Hand [RHnd],17,115.265,115.265,1322.243,426.050,70.083,4.6721,9.734,602.887,1976.999,5.735,0.8098,-0.0509,0.5845,2.746,262.449,-335.606,-,Skin,shape,0000026E316D1300,-,1,1,0,-
3130,46013.812,0.0000,impact,animated,Thane Valdemaar Steel-Arm,000D0FF6,NPC R Forearm [RLar],15,115.265,115.265,1322.243,870.918,23.033,6.1800,12.007,602.887,1976.999,5.735,0.8098,-0.0509,0.5845,260.679,687.355,-467.000,-,Skin,shape,0000026E316A8D00,-,1,1,0,-
3131,46044.737,0.0000,impact,animated,Thane Valdemaar Steel-Arm,6F03E214,NPC L Forearm [LLar],14,82.727,82.727,131.437,57.980,8.010,2.0800,12.124,700.166,1866.376,5.072,0.3164,0.4657,-0.8265,-50.090,-24.104,16.484,-,Skin,shape,0000026E319C1900,-,1,1,0,-
3132,46044.738,0.0000,impact,animated,Thane Valdemaar Steel-Arm,000D0FF5,NPC Spine2 [Spn2],9,82.727,82.727,131.437,72.589,4.396,7.2100,23.744,700.166,1866.376,5.072,0.3164,0.4657,-0.8265,-52.331,49.541,-8.732,-,Skin,shape,0000026C5C51A500,-,1,1,0,-
3133,46045.697,0.0000,impact,animated,Thane Valdemaar Steel-Arm,6F0CD971,NPC R Calf [RClf],4,122.886,122.886,248.488,165.914,5.460,7.0081,22.981,603.107,1973.539,-54.272,-0.7726,0.5002,0.3911,-77.264,37.572,-141.937,-,Skin,shape,0000026E316D2B00,-,0,1,0,-
3134,46045.697,0.0000,impact,animated,Thane Valdemaar Steel-Arm,000D0FF6,NPC R Calf [RClf],4,122.886,122.886,248.488,86.771,3.278,6.1800,20.265,603.107,1973.539,-54.272,-0.7726,0.5002,0.3911,-73.514,-10.874,44.795,-,Skin,shape,0000026E316AA800,-,0,1,0,-
3135,46045.704,0.0000,impact,animated,Thane Valdemaar Steel-Arm,6F0CD971,NPC R UpperArm [RUar],12,153.584,153.584,42.777,218.197,2.997,2.3360,16.893,598.552,1983.206,10.728,-0.7773,-0.4650,0.4238,34.306,212.802,33.891,-,Skin,shape,0000026E316D1600,-,1,1,0,-
3136,46045.704,0.0000,impact,animated,Thane Valdemaar Steel-Arm,000D0FF6,NPC R UpperArm [RUar],12,153.584,153.584,42.777,174.016,5.748,2.0600,14.897,598.552,1983.206,10.728,-0.7773,-0.4650,0.4238,-97.785,137.795,41.620,-,Skin,shape,0000026E316A9300,-,1,1,0,-
3137,46045.705,0.0000,impact,animated,Thane Valdemaar Steel-Arm,6F0CD971,NPC R UpperArm [RUar],12,171.573,171.573,150.404,218.197,2.997,2.3360,16.893,598.408,1981.605,5.299,-0.6015,-0.2405,0.7618,34.306,212.802,33.891,-,Skin,shape,0000026E316D1300,-,1,1,0,-
3138,46045.706,0.0000,impact,animated,Thane Valdemaar Steel-Arm,000D0FF6,NPC R Forearm [RLar],15,171.573,171.573,150.404,158.311,14.537,6.1800,12.007,598.408,1981.605,5.299,-0.6015,-0.2405,0.7618,-39.847,125.492,87.899,-,Skin,shape,0000026E316A9300,-,1,1,0,-
3139,46045.708,0.0000,impact,animated,Thane Valdemaar Steel-Arm,6F0CD971,NPC R Forearm [RLar],15,55.617,55.617,342.755,231.604,10.993,7.0081,13.616,611.521,1982.421,5.105,-0.1946,-0.6624,0.7234,-35.099,165.548,-158.121,-,Skin,shape,0000026E316D2200,-,1,1,0,-
3140,46045.708,0.0000,impact,animated,Thane Valdemaar Steel-Arm,000D0FF6,NPC Spine1 [Spn1],6,55.617,55.617,342.755,161.779,10.640,4.1200,19.445,611.521,1982.421,5.105,-0.1946,-0.6624,0.7234,-2.914,157.715,-35.912,-,Skin,shape,0000026E316A9000,-,1,1,0,-
3141,46045.709,0.0000,impact,animated,Thane Valdemaar Steel-Arm,6F0CD971,NPC R Forearm [RLar],15,261.241,261.241,177.618,231.604,10.993,7.0081,13.616,601.360,1980.486,5.642,0.1276,-0.5168,0.8465,-35.099,165.548,-158.121,-,Skin,shape,0000026E316D1300,-,1,1,0,-
3142,46045.709,0.0000,impact,animated,Thane Valdemaar Steel-Arm,000D0FF6,NPC R Forearm [RLar],15,261.241,261.241,177.618,158.311,14.537,6.1800,12.007,601.360,1980.486,5.642,0.1276,-0.5168,0.8465,-39.847,125.492,87.899,-,Skin,shape,0000026E316A9000,-,1,1,0,-
3143,46045.712,0.0000,impact,animated,Thane Valdemaar Steel-Arm,6F0CD971,NPC R Hand [RHnd],17,15.033,15.033,157.598,137.051,23.458,4.6721,9.734,603.413,1980.159,4.358,0.6015,-0.4495,0.6604,72.262,96.029,-65.877,-,Skin,shape,0000026E316D1300,-,1,1,0,-
3144,46045.712,0.0000,impact,animated,Thane Valdemaar Steel-Arm,000D0FF6,NPC R Forearm [RLar],15,15.033,15.033,157.598,158.311,14.537,6.1800,12.007,603.413,1980.159,4.358,0.6015,-0.4495,0.6604,-39.847,125.492,87.899,-,Skin,shape,0000026E316A8D00,-,1,1,0,-
3145,46076.086,0.0000,impact,animated,Thane Valdemaar Steel-Arm,6F0CD971,NPC R Hand [RHnd],17,265.356,265.356,1113.548,727.002,65.712,4.6721,9.734,609.242,1982.865,-3.114,-0.1290,-0.3999,0.9074,-648.753,37.911,-325.906,-,Skin,shape,0000026E316D2500,-,1,1,0,-
3146,46076.086,0.0000,impact,animated,Thane Valdemaar Steel-Arm,000D0FF6,NPC Spine [Spn0],3,265.356,265.356,1113.548,36.654,5.423,4.1200,17.816,609.242,1982.865,-3.114,-0.1290,-0.3999,0.9074,-18.835,3.314,31.270,-,Skin,shape,0000026E316A8D00,-,1,1,0,-
3147,46076.294,0.0000,impact,animated,Thane Valdemaar Steel-Arm,6F03E214,NPC L Hand [LHnd],16,203.690,203.690,454.990,74.464,4.583,4.1600,8.667,692.454,1884.867,-7.767,0.8362,0.0467,0.5464,-50.780,24.295,-48.745,-,Skin,shape,0000026E319C0100,-,1,1,0,-
3148,46076.295,0.0000,impact,animated,Thane Valdemaar Steel-Arm,000D0FF5,NPC L Hand [LHnd],16,203.690,203.690,454.990,382.931,18.137,4.1200,8.584,692.454,1884.867,-7.767,0.8362,0.0467,0.5464,-50.487,223.271,306.981,-,Skin,shape,0000026C5C51A200,-,1,1,0,-
3149,46107.581,0.0000,impact,animated,Thane Valdemaar Steel-Arm,000D0FF4,NPC L Foot [Lft ],7,121.018,121.018,184.587,162.059,5.684,3.0900,10.311,608.903,1961.350,-75.297,0.9433,-0.2782,0.1812,-144.552,-70.128,21.210,-,Skin,shape,0000026E316D2800,-,1,1,0,-
3150,46107.582,0.0000,impact,animated,Thane Valdemaar Steel-Arm,000D0FF6,NPC R Foot [Rft ],8,121.018,121.018,184.587,20.365,2.023,3.0900,10.311,608.903,1961.350,-75.297,0.9433,-0.2782,0.1812,15.168,-12.658,4.947,-,Skin,shape,0000026E317D3100,-,1,1,0,-
3151,46225.983,0.0000,impact,animated,Thane Valdemaar Steel-Arm,000D0FF4,NPC L Foot [Lft ],7,66.413,66.413,145.409,15.791,8.446,3.0900,10.311,613.344,1960.729,-75.761,0.7645,-0.6393,0.0827,-8.617,-13.153,1.451,-,Skin,shape,0000026E316D2800,-,1,1,0,-
3152,46225.984,0.0000,impact,animated,Thane Valdemaar Steel-Arm,000D0FF6,NPC R Foot [Rft ],8,66.413,66.413,145.409,65.713,2.641,3.0900,10.311,613.344,1960.729,-75.761,0.7645,-0.6393,0.0827,65.436,-5.115,-3.172,-,Skin,shape,0000026E317D3100,-,1,1,0,-
3153,46226.190,0.0000,impact,animated,Thane Valdemaar Steel-Arm,6F03E214,NPC L Hand [LHnd],16,130.635,130.635,156.160,142.684,6.558,4.1600,8.667,697.800,1876.704,-16.614,0.4837,0.6478,0.5885,39.123,-115.612,-73.904,-,Skin,shape,0000026E319C2500,-,1,1,0,-
3154,46226.190,0.0000,impact,animated,Thane Valdemaar Steel-Arm,000D0FF5,NPC L Thigh [LThg],1,130.635,130.635,156.160,35.609,0.356,6.1800,21.102,697.800,1876.704,-16.614,0.4837,0.6478,0.5885,10.971,33.845,1.489,-,Skin,shape,0000026C5C51A200,-,1,1,0,-
3155,46299.167,0.0000,impact,animated,Thane Valdemaar Steel-Arm,000D0FF6,NPC R Hand [RHnd],17,53.471,53.471,160.653,69.477,2.371,4.1200,8.584,607.533,1952.852,-7.197,-0.1560,0.8212,-0.5489,2.352,-65.910,21.848,-,Skin,shape,0000026E317D0700,-,1,1,0,-
3156,46299.168,0.0000,impact,animated,Thane Valdemaar Steel-Arm,000D0FF4,NPC L Hand [LHnd],16,53.471,53.471,160.653,112.406,6.648,4.1200,8.584,607.533,1952.852,-7.197,-0.1560,0.8212,-0.5489,18.848,52.716,97.472,-,Skin,shape,0000026E316D1000,-,1,1,0,-
3157,46318.657,0.0000,impact,animated,Thane Valdemaar Steel-Arm,000D0FF6,NPC R Forearm [RLar],15,9.928,9.928,152.814,56.263,2.488,6.1800,12.007,608.429,1954.233,-2.503,-0.1077,0.8759,-0.4703,31.390,-44.990,12.493,-,Skin,shape,0000026E317D0700,-,1,1,0,-
3158,46318.658,0.0000,impact,animated,Thane Valdemaar Steel-Arm,000D0FF4,NPC L Hand [LHnd],16,9.928,9.928,152.814,136.773,2.249,4.1200,8.584,608.429,1954.233,-2.503,-0.1077,0.8759,-0.4703,11.520,28.803,133.209,-,Skin,shape,0000026E316D1300,-,1,1,0,-
3159,46355.697,0.0000,impact,animated,Thane Valdemaar Steel-Arm,6F03E214,NPC L Forearm [LLar],14,5.230,5.230,62.569,30.454,1.268,2.0800,12.124,708.104,1863.649,5.633,0.8536,0.0519,-0.5184,26.591,-10.160,10.823,-,Skin,shape,0000026E319C1900,-,1,1,0,-
3160,46355.698,0.0000,impact,animated,Thane Valdemaar Steel-Arm,000D0FF5,NPC Spine2 [Spn2],9,5.230,5.230,62.569,46.433,2.373,7.2100,23.744,708.104,1863.649,5.633,0.8536,0.0519,-0.5184,3.302,27.468,-37.291,-,Skin,shape,0000026C5C51A500,-,1,1,0,-
3161,46510.614,0.0000,impact,animated,Thane Valdemaar Steel-Arm,000D0FF5,NPC Head [Head],13,32.970,32.970,68.562,47.585,1.492,4.1200,15.561,721.258,1866.500,22.112,-0.8208,0.4215,0.3856,19.907,-43.046,-3.884,-,Skin,shape,0000026C5C51A800,-,1,1,0,-
3162,46510.616,0.0000,impact,animated,Thane Valdemaar Steel-Arm,6F03E214,NPC L UpperArm [LUar],10,32.970,32.970,68.562,14.257,0.715,2.0800,15.042,721.258,1866.500,22.112,-0.8208,0.4215,0.3856,7.217,12.208,-1.460,-,Skin,shape,0000026E319C2B00,-,1,1,0,-
3163,46604.145,0.0000,impact,animated,Thane Valdemaar Steel-Arm,000D0FF4,NPC L Hand [LHnd],16,47.495,47.495,107.688,76.977,0.595,4.1200,8.584,612.032,1965.793,17.628,-0.0480,-0.9405,0.3364,19.197,72.550,17.129,-,Skin,shape,0000026E316D1600,-,1,1,0,-
3164,46604.147,0.0000,impact,animated,Thane Valdemaar Steel-Arm,000D0FF6,NPC R UpperArm [RUar],12,47.495,47.495,107.688,58.464,4.542,2.0600,14.897,612.032,1965.793,17.628,-0.0480,-0.9405,0.3364,-55.284,18.282,-5.242,-,Skin,shape,0000026E317D0700,-,1,1,0,-
3165,46678.605,0.0000,impact,animated,Thane Valdemaar Steel-Arm,000D0FF4,NPC L Forearm [LLar],14,22.021,22.021,133.221,94.403,2.366,2.0600,12.007,609.910,1968.400,18.171,0.1981,-0.9635,0.1802,43.712,83.670,-0.780,-,Skin,shape,0000026E316D1600,-,1,1,0,-
3166,46678.606,0.0000,impact,animated,Thane Valdemaar Steel-Arm,000D0FF6,NPC R UpperArm [RUar],12,22.021,22.021,133.221,50.485,2.637,2.0600,14.897,609.910,1968.400,18.171,0.1981,-0.9635,0.1802,-35.397,35.863,3.097,-,Skin,shape,0000026E317D0A00,-,1,1,0,-
3167,46678.607,0.0000,impact,animated,Thane Valdemaar Steel-Arm,000D0FF4,NPC L Hand [LHnd],16,48.494,48.494,134.470,89.930,2.821,4.1200,8.584,617.282,1971.905,20.146,0.0469,-0.9752,0.2162,65.003,61.844,-6.111,-,Skin,shape,0000026E316D1F00,-,1,1,0,-
3168,46678.607,0.0000,impact,animated,Thane Valdemaar Steel-Arm,000D0FF6,NPC Spine2 [Spn2],9,48.494,48.494,134.470,10.102,2.764,7.2100,23.744,617.282,1971.905,20.146,0.0469,-0.9752,0.2162,5.808,8.002,2.069,-,Skin,shape,0000026E317D0700,-,1,1,0,-
3169,46728.449,0.0000,impact,animated,Thane Valdemaar Steel-Arm,000D0FF5,NPC L Hand [LHnd],16,8.007,8.007,8.392,8.214,0.185,4.1200,8.584,721.700,1872.529,8.957,-0.3029,0.9496,-0.0812,7.502,2.831,-1.780,-,Skin,shape,0000026C5C51A800,-,1,1,0,-
3170,46728.450,0.0000,impact,animated,Thane Valdemaar Steel-Arm,6F03E214,NPC L UpperArm [LUar],10,8.007,8.007,8.392,12.076,0.650,2.0800,15.042,721.700,1872.529,8.957,-0.3029,0.9496,-0.0812,7.198,9.661,-0.830,-,Skin,shape,0000026E319C0100,-,1,1,0,-
3171,46728.614,0.0000,impact,animated,Thane Valdemaar Steel-Arm,000D0FF4,NPC L Foot [Lft ],7,323.515,323.515,262.386,344.076,7.220,3.0900,10.311,609.517,1961.343,-76.445,0.0245,-0.9987,-0.0448,113.156,324.673,13.085,-,Skin,shape,0000026E316D2800,-,1,1,0,-
3172,46728.615,0.0000,impact,animated,Thane Valdemaar Steel-Arm,000D0FF6,NPC R Foot [Rft ],8,323.515,323.515,262.386,37.951,2.660,3.0900,10.311,609.517,1961.343,-76.445,0.0245,-0.9987,-0.0448,-37.633,4.051,2.755,-,Skin,shape,0000026E317D3100,-,1,1,0,-
