seq,t_ms,game_hour,event,phase,actor,actor_id,limb,limb_index,impact_speed,normal_speed,tangent_speed,body_speed,angular_speed,mass,limb_radius,pos_x,pos_y,pos_z,nrm_x,nrm_y,nrm_z,vel_x,vel_y,vel_z,other_layer,other_material,material_source,other_body,other_limb,manifold_first,manifold_last,dropped,state
323,33362.650,0.0000,impact,ragdoll,Vicar Amelia,0001A67D,NPC R Forearm [RLar],15,30.940,30.940,3.720,106.543,6.539,6.0000,11.658,-349.658,848.565,-203.487,0.4681,0.5741,0.6719,-53.471,-43.328,-81.333,-,Skin,shape,00000227AE00A800,2,1,1,0,-
324,33362.651,0.0000,impact,ragdoll,Vicar Amelia,0001A67D,NPC R Thigh [RThg],2,30.940,30.940,3.720,62.414,5.768,6.0000,20.487,-349.658,848.565,-203.487,0.4681,0.5741,0.6719,-13.870,-59.072,-14.619,-,Skin,shape,00000227AE008D00,15,1,1,0,-
325,33382.413,0.0000,impact,ragdoll,Vicar Amelia,0001A67D,NPC L Thigh [LThg],1,29.807,29.807,42.448,43.957,3.537,6.0000,20.487,-369.258,838.749,-241.554,0.0000,0.0000,1.0000,-12.874,-25.406,-33.482,Static,WoodStairs,shape,00000227A9BEF400,-,1,1,0,-
326,33403.443,0.0000,impact,ragdoll,Vicar Amelia,0001A67D,NPC L Forearm [LLar],14,68.035,68.035,50.565,98.616,3.350,2.0000,11.658,-367.455,827.815,-201.402,-0.5780,-0.5835,0.5705,10.658,-94.392,-26.491,-,-,-,00000227AE00AE00,0,1,1,0,-
327,33403.444,0.0000,impact,ragdoll,Vicar Amelia,0001A67D,NPC COM [COM ],0,68.035,68.035,50.565,90.128,9.183,50.0000,17.687,-367.455,827.815,-201.402,-0.5780,-0.5835,0.5705,-37.722,-81.812,-2.653,-,Skin,shape,00000227AE008400,14,1,1,0,-
328,33443.030,0.0000,impact,ragdoll,Vicar Amelia,0001A67D,NPC R Forearm [RLar],15,47.181,47.181,95.315,88.086,11.728,6.0000,11.658,-351.336,853.122,-209.164,-0.0732,0.4871,0.8703,-41.954,-24.875,-73.351,-,Skin,shape,00000227AE00A800,2,1,1,0,-
329,33443.031,0.0000,impact,ragdoll,Vicar Amelia,0001A67D,NPC R Thigh [RThg],2,47.181,47.181,95.315,59.998,9.354,6.0000,20.487,-351.336,853.122,-209.164,-0.0732,0.4871,0.8703,20.261,-52.926,-19.700,-,Skin,shape,00000227AE008D00,15,1,1,0,-
330,33465.362,0.0000,impact,ragdoll,Vicar Amelia,0001A67D,NPC R Hand [RHnd],17,48.136,48.136,158.263,234.722,14.430,4.0000,8.334,-351.569,858.155,-215.896,-0.5168,0.5941,0.6165,-3.982,-114.981,-204.592,-,Skin,shape,00000227AE00A800,2,1,1,0,-
331,33465.363,0.0000,impact,ragdoll,Vicar Amelia,0001A67D,NPC R Thigh [RThg],2,48.136,48.136,158.263,97.396,7.365,6.0000,20.487,-351.569,858.155,-215.896,-0.5168,0.5941,0.6165,9.654,-71.779,-65.120,-,Skin,shape,00000227AE008A00,17,1,1,0,-
332,33483.207,0.0000,impact,ragdoll,Vicar Amelia,0001A67D,NPC R Calf [RClf],4,36.893,36.893,200.922,180.482,6.653,6.0000,19.675,-326.584,844.176,-241.604,0.0000,0.0000,1.0000,115.779,-113.133,-79.812,Static,WoodStairs,shape,00000227A9BEF400,-,0,1,0,-
333,33565.042,0.0000,impact,ragdoll,Vicar Amelia,0001A67D,NPC R Calf [RClf],4,64.849,64.849,281.461,160.569,9.366,6.0000,19.675,-340.618,845.161,-241.565,0.0000,0.0000,1.0000,72.857,-143.010,4.747,Static,WoodStairs,shape,00000227A9BEF400,-,0,1,0,-
334,33583.843,0.0000,impact,ragdoll,Vicar Amelia,0001A67D,NPC L Foot [Lft ],7,82.793,82.793,105.644,90.963,6.756,3.0000,10.011,-361.998,806.880,-255.650,-0.0000,-0.0000,1.0000,-8.462,46.408,-77.775,Static,Wood,shape,00000226D832D300,-,1,1,0,-
335,33583.851,0.0000,impact,ragdoll,Vicar Amelia,0001A67D,NPC R Forearm [RLar],15,21.128,21.128,50.279,104.105,4.894,6.0000,11.658,-359.273,837.431,-195.893,-0.0253,0.9796,-0.1992,-64.374,-72.148,-38.579,-,Skin,shape,00000227AE009C00,6,1,1,0,-
336,33583.851,0.0000,impact,ragdoll,Vicar Amelia,0001A67D,NPC Spine1 [Spn1],6,21.128,21.128,50.279,67.153,4.966,4.0000,18.878,-359.273,837.431,-195.893,-0.0253,0.9796,-0.1992,-19.645,-49.799,-40.542,-,Skin,shape,00000227AE008D00,15,1,1,0,-
337,33644.412,0.0000,impact,ragdoll,Vicar Amelia,0001A67D,NPC R Calf [RClf],4,6.795,6.795,138.492,110.885,2.324,6.0000,19.675,-337.013,832.010,-241.555,0.0000,-0.0921,0.9958,26.787,-107.060,-10.779,Static,WoodStairs,shape,00000227A9BEF400,-,0,1,0,-
338,33725.640,0.0000,impact,ragdoll,Vicar Amelia,0001A67D,NPC L Calf [LClf],5,55.263,55.263,188.187,195.496,3.826,6.0000,19.675,-358.149,805.102,-255.650,0.0000,0.0000,1.0000,45.909,-166.628,-91.359,Static,Wood,shape,00000226D832D300,-,1,1,0,-
339,33763.367,0.0000,impact,ragdoll,Vicar Amelia,0001A67D,NPC L Calf [LClf],5,132.357,132.357,252.351,227.457,4.906,6.0000,19.675,-378.799,811.139,-255.650,-0.0000,0.0000,1.0000,82.289,-195.241,-82.743,Static,Wood,shape,00000226D832D300,-,0,1,0,-
340,33782.761,0.0000,impact,ragdoll,Vicar Amelia,0001A67D,NPC L Calf [LClf],5,68.257,68.257,121.986,174.794,6.369,6.0000,19.675,-359.099,796.342,-255.662,0.0000,0.0000,1.0000,-8.323,-154.910,-80.538,Static,Wood,shape,00000226D832D300,-,0,1,0,-
341,33783.566,0.0000,impact,ragdoll,Vicar Amelia,0001A67D,NPC R Hand [RHnd],17,114.915,114.915,152.812,164.489,7.413,4.0000,8.334,-375.231,832.934,-241.554,0.0000,-0.0000,1.0000,-76.841,-89.161,-114.901,Static,WoodStairs,shape,00000227A9BEF400,-,1,1,0,-
342,33802.240,0.0000,impact,ragdoll,Vicar Amelia,0001A67D,NPC L Thigh [LThg],1,20.415,20.415,179.387,104.082,4.322,6.0000,20.487,-376.283,804.584,-255.650,-0.0000,-0.0000,1.0000,-7.303,-98.969,-31.383,Static,Wood,shape,00000226D832D300,-,1,1,0,-
343,33802.985,0.0000,impact,ragdoll,Vicar Amelia,0001A67D,NPC R Calf [RClf],4,106.789,106.789,169.971,159.922,4.962,6.0000,19.675,-337.018,813.278,-255.650,-0.0000,0.0000,1.0000,-15.496,-112.330,-112.769,Static,Wood,shape,00000226D832D300,-,1,1,0,-
344,33802.990,0.0000,impact,ragdoll,Vicar Amelia,0001A67D,NPC L Forearm [LLar],14,43.610,43.610,98.225,102.961,3.990,2.0000,11.658,-362.772,802.730,-218.162,0.1133,-0.6827,0.7219,25.189,-8.211,-99.494,-,-,-,00000227AE00AE00,0,1,1,0,-
345,33802.990,0.0000,impact,ragdoll,Vicar Amelia,0001A67D,NPC COM [COM ],0,43.610,43.610,98.225,92.982,7.794,50.0000,17.687,-362.772,802.730,-218.162,0.1133,-0.6827,0.7219,8.899,-49.717,-78.069,-,Skin,shape,00000227AE008400,14,1,1,0,-
346,33802.993,0.0000,impact,ragdoll,Vicar Amelia,0001A67D,NPC R Forearm [RLar],15,84.470,84.470,130.113,71.212,4.902,6.0000,11.658,-373.186,829.493,-208.230,-0.1867,0.5012,-0.8449,-41.528,-45.990,-35.093,-,Skin,shape,00000227AE009900,9,1,1,0,-
347,33802.993,0.0000,impact,ragdoll,Vicar Amelia,0001A67D,NPC Spine2 [Spn2],9,84.470,84.470,130.113,102.735,5.792,7.0000,23.052,-373.186,829.493,-208.230,-0.1867,0.5012,-0.8449,-43.177,24.313,-89.995,-,Skin,shape,00000227AE008D00,15,1,1,0,-
348,33821.820,0.0000,impact,ragdoll,Vicar Amelia,0001A67D,NPC R Thigh [RThg],2,34.606,34.606,97.257,79.318,2.335,6.0000,20.487,-341.026,811.381,-255.650,0.0000,0.0000,1.0000,-4.666,-62.742,-48.302,Static,Wood,shape,00000226D832D300,-,1,1,0,-
349,33821.826,0.0000,impact,ragdoll,Vicar Amelia,0001A67D,NPC L Foot [Lft ],7,78.610,78.610,189.476,148.531,10.509,3.0000,10.011,-350.857,794.980,-255.730,0.0000,0.0000,1.0000,-43.809,-141.541,-10.407,Static,Wood,shape,00000226D832D300,-,0,1,0,-
350,33840.908,0.0000,impact,ragdoll,Vicar Amelia,0001A67D,NPC R Foot [Rft ],8,181.159,181.159,123.157,201.192,5.151,3.0000,10.011,-302.570,805.624,-255.650,0.0000,0.0000,1.0000,8.761,-103.078,-172.559,Static,Wood,shape,00000226D832D300,-,1,1,0,-
351,33841.747,0.0000,impact,ragdoll,Vicar Amelia,0001A67D,NPC L Forearm [LLar],14,35.181,35.181,18.700,68.108,2.502,2.0000,11.658,-364.348,800.314,-222.146,0.3495,-0.4745,0.8079,7.324,19.549,-64.829,-,Skin,shape,00000227AE00B400,1,1,1,0,-
352,33841.748,0.0000,impact,ragdoll,Vicar Amelia,0001A67D,NPC L Thigh [LThg],1,35.181,35.181,18.700,118.909,6.876,6.0000,20.487,-364.348,800.314,-222.146,0.3495,-0.4745,0.8079,-12.101,-116.216,-22.064,-,Skin,shape,00000227AE008400,14,1,1,0,-
353,33879.626,0.0000,impact,ragdoll,Vicar Amelia,0001A67D,NPC L Calf [LClf],5,62.333,62.333,178.780,190.806,7.393,6.0000,19.675,-355.452,784.052,-255.650,0.0000,0.0000,1.0000,21.542,-187.463,-28.292,Static,Wood,shape,00000226D832D300,-,0,1,0,-
354,33918.561,0.0000,impact,ragdoll,Vicar Amelia,0001A67D,NPC L Hand [LHnd],16,37.216,37.216,61.175,84.999,6.159,4.0000,8.334,-365.133,804.891,-220.567,0.4493,-0.8670,-0.2153,10.423,17.421,-82.539,-,Skin,shape,00000227AE009C00,6,1,1,0,-
355,33918.562,0.0000,impact,ragdoll,Vicar Amelia,0001A67D,NPC Spine1 [Spn1],6,37.216,37.216,61.175,123.007,1.969,4.0000,18.878,-365.133,804.891,-220.567,0.4493,-0.8670,-0.2153,-33.763,-38.623,-111.799,-,Skin,shape,00000227AE008100,16,1,1,0,-
356,33938.505,0.0000,impact,ragdoll,Vicar Amelia,0001A67D,NPC R Hand [RHnd],17,145.451,145.451,83.420,172.994,6.709,4.0000,8.334,-386.337,822.578,-255.650,0.0000,-0.0000,1.0000,-71.833,-60.169,-145.418,Static,Wood,shape,00000226D832D300,-,1,1,0,-
357,33958.111,0.0000,impact,ragdoll,Vicar Amelia,0001A67D,NPC R Forearm [RLar],15,79.728,79.728,97.549,73.233,8.660,6.0000,11.658,-373.851,819.980,-234.655,-0.7417,0.6707,-0.0073,-10.999,-65.445,-30.968,-,Skin,shape,00000227AE009F00,3,1,1,0,-
358,33958.112,0.0000,impact,ragdoll,Vicar Amelia,0001A67D,NPC Spine [Spn0],3,79.728,79.728,97.549,132.526,2.195,4.0000,17.297,-373.851,819.980,-234.655,-0.7417,0.6707,-0.0073,-53.025,-13.640,-120.687,-,Skin,shape,00000227AE008D00,15,1,1,0,-
359,33997.371,0.0000,impact,ragdoll,Vicar Amelia,0001A67D,NPC COM [COM ],0,121.037,121.037,76.713,119.785,5.613,50.0000,17.687,-365.127,808.402,-255.650,-0.0000,-0.0000,1.0000,-22.805,-26.748,-114.512,Static,Wood,shape,00000226D832D300,-,1,1,0,-
360,33998.009,0.0000,impact,ragdoll,Vicar Amelia,0001A67D,NPC L Forearm [LLar],14,129.027,129.027,78.170,150.292,2.126,2.0000,11.658,-364.132,800.178,-234.261,0.2903,-0.3632,0.8853,-25.481,22.692,-146.367,-,-,-,00000227AE00AE00,0,1,1,0,-
361,33998.009,0.0000,impact,ragdoll,Vicar Amelia,0001A67D,NPC COM [COM ],0,129.027,129.027,78.170,29.098,2.299,50.0000,17.687,-364.132,800.178,-234.261,0.2903,-0.3632,0.8853,-24.754,-15.250,1.195,-,Skin,shape,00000227AE008400,14,1,1,0,-
362,33998.010,0.0000,impact,ragdoll,Vicar Amelia,0001A67D,NPC L Forearm [LLar],14,154.144,154.144,91.878,150.292,2.126,2.0000,11.658,-365.905,796.760,-235.336,0.4287,-0.0107,0.9034,-25.481,22.692,-146.367,-,Skin,shape,00000227AE00B400,1,1,1,0,-
363,33998.010,0.0000,impact,ragdoll,Vicar Amelia,0001A67D,NPC L Thigh [LThg],1,154.144,154.144,91.878,45.344,3.161,6.0000,20.487,-365.905,796.760,-235.336,0.4287,-0.0107,0.9034,13.331,-40.436,15.595,-,Skin,shape,00000227AE008400,14,1,1,0,-
364,34038.105,0.0000,impact,ragdoll,Vicar Amelia,0001A67D,NPC COM [COM ],0,9.881,9.881,31.142,10.781,2.416,50.0000,17.687,-367.391,797.512,-255.718,0.0000,0.0000,1.0000,0.004,-8.398,-6.760,Static,Wood,shape,00000226D832D300,-,0,1,0,-
365,34057.692,0.0000,impact,ragdoll,Vicar Amelia,0001A67D,NPC R UpperArm [RUar],12,86.062,86.062,93.725,126.218,2.901,2.0000,14.463,-389.276,831.867,-241.601,-0.0000,-0.5003,0.8659,-53.900,0.535,-114.129,Static,WoodStairs,shape,00000227A9BEF400,-,1,0,0,-
366,34057.693,0.0000,impact,ragdoll,Vicar Amelia,0001A67D,NPC R UpperArm [RUar],12,86.062,86.062,93.725,126.218,2.901,2.0000,14.463,-389.276,831.867,-241.601,-0.0000,-0.5003,0.8659,-53.900,0.535,-114.129,Static,WoodStairs,shape,00000227A9BEF400,-,0,1,0,-
367,34095.487,0.0000,impact,ragdoll,Vicar Amelia,0001A67D,NPC L Thigh [LThg],1,7.588,7.588,17.388,16.301,3.675,6.0000,20.487,-369.361,797.452,-255.665,0.0000,0.0000,1.0000,15.466,-1.885,-4.791,Static,Wood,shape,00000226D832D300,-,0,1,0,-
368,34096.240,0.0000,impact,ragdoll,Vicar Amelia,0001A67D,NPC L Hand [LHnd],16,44.306,44.306,69.667,70.458,7.984,4.0000,8.334,-371.639,805.974,-232.095,0.6472,-0.7605,0.0533,-58.221,29.303,26.757,-,Skin,shape,00000227AE009C00,6,1,1,0,-
369,34096.240,0.0000,impact,ragdoll,Vicar Amelia,0001A67D,NPC Spine1 [Spn1],6,44.306,44.306,69.667,48.612,2.089,4.0000,18.878,-371.639,805.974,-232.095,0.6472,-0.7605,0.0533,-44.060,-19.847,-5.288,-,Skin,shape,00000227AE008100,16,1,1,0,-
370,34150.107,0.0000,impact,ragdoll,Vicar Amelia,0001A67D,NPC R Calf [RClf],4,12.319,12.319,15.361,34.720,2.067,6.0000,19.675,-338.275,793.785,-255.697,0.0000,0.0000,1.0000,-23.410,-25.100,5.236,Static,Wood,shape,00000226D832D300,-,0,1,0,-
371,34150.112,0.0000,impact,ragdoll,Vicar Amelia,0001A67D,NPC R Foot [Rft ],8,18.675,18.675,130.215,88.074,8.645,3.0000,10.011,-308.876,789.574,-255.820,0.0000,0.0000,1.0000,-76.199,-43.902,4.824,Static,Wood,shape,00000226D832D300,-,0,1,0,-
372,34150.810,0.0000,impact,ragdoll,Vicar Amelia,0001A67D,NPC L Foot [Lft ],7,73.518,73.518,89.050,114.029,5.442,3.0000,10.011,-349.669,738.871,-263.559,0.0000,-0.0000,1.0000,-66.847,-64.370,-66.261,Static,WoodStairs,shape,00000226D832D300,-,1,1,0,-
373,34204.860,0.0000,impact,ragdoll,Vicar Amelia,0001A67D,NPC L Calf [LClf],5,6.347,6.347,6.058,13.250,0.683,6.0000,19.675,-352.758,749.589,-263.569,0.0000,0.0000,1.0000,-7.729,-9.864,-4.305,Static,WoodStairs,shape,00000226D832D300,-,0,0,0,-
374,34204.861,0.0000,impact,ragdoll,Vicar Amelia,0001A67D,NPC L Calf [LClf],5,7.467,7.467,6.218,13.250,0.683,6.0000,19.675,-352.807,747.296,-263.559,0.0000,-0.0000,1.0000,-7.729,-9.864,-4.305,Static,WoodStairs,shape,00000226D832D300,-,0,1,0,-
375,34261.527,0.0000,impact,ragdoll,Vicar Amelia,0001A67D,NPC L Thigh [LThg],1,8.233,8.233,6.036,18.399,1.366,6.0000,20.487,-372.492,797.867,-255.660,0.0000,0.0000,1.0000,-16.185,-7.608,-4.322,Static,Wood,shape,00000226D832D300,-,0,1,0,-
376,34301.979,0.0000,impact,ragdoll,Vicar Amelia,0001A67D,NPC L Forearm [LLar],14,7.501,7.501,24.176,61.275,2.191,2.0000,11.658,-373.677,795.999,-237.796,-0.0142,0.1591,0.9872,-51.279,-26.162,-20.991,-,Skin,shape,00000227AE00B400,1,1,1,0,-
377,34301.980,0.0000,impact,ragdoll,Vicar Amelia,0001A67D,NPC L Thigh [LThg],1,7.501,7.501,24.176,13.690,1.494,6.0000,20.487,-373.677,795.999,-237.796,-0.0142,0.1591,0.9872,-12.490,-3.502,-4.374,-,Skin,shape,00000227AE008400,14,1,1,0,-
378,34342.177,0.0000,impact,ragdoll,Vicar Amelia,0001A67D,NPC COM [COM ],0,8.321,8.321,0.036,18.281,1.805,50.0000,17.687,-373.433,798.176,-255.666,0.0000,0.0000,1.0000,-17.747,-3.027,-3.171,Static,Wood,shape,00000226D832D300,-,0,1,0,-
379,34363.022,0.0000,impact,ragdoll,Vicar Amelia,0001A67D,NPC R Forearm [RLar],15,7.582,7.582,40.730,34.617,2.254,6.0000,11.658,-386.260,809.477,-244.812,-0.9017,0.3341,-0.2742,-16.766,-4.566,-29.939,-,Skin,shape,00000227AE009F00,3,1,1,0,-
380,34363.023,0.0000,impact,ragdoll,Vicar Amelia,0001A67D,NPC Spine [Spn0],3,7.582,7.582,40.730,29.215,1.856,4.0000,17.297,-386.260,809.477,-244.812,-0.9017,0.3341,-0.2742,-25.974,-2.809,-13.076,-,Skin,shape,00000227AE008D00,15,1,1,0,-
381,34402.084,0.0000,impact,ragdoll,Vicar Amelia,0001A67D,NPC R UpperArm [RUar],12,40.017,40.017,31.446,54.650,4.007,2.0000,14.463,-401.175,816.039,-255.650,0.0000,-0.0000,1.0000,-22.256,24.024,-43.750,Static,Wood,shape,00000226D832D300,-,1,1,0,-
382,34422.464,0.0000,impact,ragdoll,Vicar Amelia,0001A67D,NPC Spine2 [Spn2],9,25.891,25.891,62.727,56.997,2.320,7.0000,23.052,-413.460,812.278,-247.437,0.6643,0.2506,0.7042,-42.798,-6.391,-37.096,-,Skin,shape,00000227AE008A00,17,1,1,0,-
383,34422.465,0.0000,impact,ragdoll,Vicar Amelia,0001A67D,NPC R Hand [RHnd],17,25.891,25.891,62.727,51.246,6.485,4.0000,8.334,-413.460,812.278,-247.437,0.6643,0.2506,0.7042,-19.867,-47.239,-0.099,-,Skin,shape,00000227AE009900,9,1,1,0,-
384,34441.590,0.0000,impact,ragdoll,Vicar Amelia,0001A67D,NPC Head [Head],13,67.992,67.992,88.105,98.246,4.201,4.0000,15.108,-418.134,812.548,-246.610,-0.2703,0.3980,0.8766,-29.577,-16.694,-92.189,-,Skin,shape,00000227AE008A00,17,1,1,0,-
385,34441.590,0.0000,impact,ragdoll,Vicar Amelia,0001A67D,NPC R Hand [RHnd],17,67.992,67.992,88.105,46.708,7.127,4.0000,8.334,-418.134,812.548,-246.610,-0.2703,0.3980,0.8766,-20.087,-42.167,-0.265,-,Skin,shape,00000227AE009300,13,1,1,0,-
386,34500.332,0.0000,impact,ragdoll,Vicar Amelia,0001A67D,NPC R Forearm [RLar],15,11.451,11.451,15.931,11.850,0.970,6.0000,11.658,-389.329,809.165,-246.846,-0.8443,0.4031,-0.3532,-10.890,-1.016,4.561,-,Skin,shape,00000227AE009F00,3,1,1,0,-
387,34500.333,0.0000,impact,ragdoll,Vicar Amelia,0001A67D,NPC Spine [Spn0],3,11.451,11.451,15.931,17.875,1.473,4.0000,17.297,-389.329,809.165,-246.846,-0.8443,0.4031,-0.3532,-17.749,-0.111,2.114,-,Skin,shape,00000227AE008D00,15,1,1,0,-
388,34847.486,0.0000,impact,ragdoll,Vicar Amelia,0001A67D,NPC Head [Head],13,8.867,8.867,17.840,16.132,0.472,4.0000,15.108,-419.504,812.287,-246.325,-0.1885,0.3019,0.9345,-6.651,5.682,-13.554,-,Skin,shape,00000227AE008A00,17,1,1,0,-
389,34847.487,0.0000,impact,ragdoll,Vicar Amelia,0001A67D,NPC R Hand [RHnd],17,8.867,8.867,17.840,2.439,0.707,4.0000,8.334,-419.504,812.287,-246.325,-0.1885,0.3019,0.9345,1.134,-2.159,0.015,-,Skin,shape,00000227AE009300,13,1,1,0,-
390,34848.258,0.0000,impact,ragdoll,Vicar Amelia,0001A67D,NPC Spine2 [Spn2],9,14.873,14.873,52.287,10.143,0.492,7.0000,23.052,-394.116,796.653,-241.853,-0.4074,0.7060,0.5793,-7.206,0.315,-7.132,-,Skin,shape,00000227AE008100,16,1,1,0,-
391,34848.259,0.0000,impact,ragdoll,Vicar Amelia,0001A67D,NPC L Hand [LHnd],16,14.873,14.873,52.287,70.922,7.378,4.0000,8.334,-394.116,796.653,-241.853,-0.4074,0.7060,0.5793,-56.333,18.605,-38.863,-,Skin,shape,00000227AE009900,9,1,1,0,-
392,35269.141,0.0000,impact,ragdoll,Vicar Amelia,0001A67D,NPC L Hand [LHnd],16,26.576,26.576,21.921,29.169,2.125,4.0000,8.334,-383.426,793.471,-246.770,-0.9972,-0.0744,0.0016,25.654,13.710,-2.181,-,Skin,shape,00000227AE00B400,1,1,1,0,-
393,35269.142,0.0000,impact,ragdoll,Vicar Amelia,0001A67D,NPC L Thigh [LThg],1,26.576,26.576,21.921,0.065,0.005,6.0000,20.487,-383.426,793.471,-246.770,-0.9972,-0.0744,0.0016,0.025,0.051,0.031,-,Skin,shape,00000227AE008100,16,1,1,0,-
394,35269.976,0.0000,impact,ragdoll,Vicar Amelia,0001A67D,NPC L Hand [LHnd],16,27.938,27.938,15.154,28.509,2.195,4.0000,8.334,-384.112,797.097,-246.466,-0.9261,-0.3763,-0.0266,24.929,13.567,-2.695,-,-,-,00000227AE00AE00,0,1,1,0,-
395,35269.977,0.0000,impact,ragdoll,Vicar Amelia,0001A67D,NPC COM [COM ],0,27.938,27.938,15.154,0.183,0.019,50.0000,17.687,-384.112,797.097,-246.466,-0.9261,-0.3763,-0.0266,0.121,0.124,0.058,-,Skin,shape,00000227AE008100,16,1,1,0,-
396,35407.221,0.0000,impact,ragdoll,Vicar Amelia,0001A67D,NPC L Forearm [LLar],14,9.634,9.634,6.080,6.808,0.526,2.0000,11.658,-383.641,797.183,-243.351,-0.8756,-0.3674,0.3136,5.918,2.241,-2.512,-,-,-,00000227AE00AE00,0,1,1,0,-
397,35407.222,0.0000,impact,ragdoll,Vicar Amelia,0001A67D,NPC COM [COM ],0,9.634,9.634,6.080,0.074,0.008,50.0000,17.687,-383.641,797.183,-243.351,-0.8756,-0.3674,0.3136,-0.064,0.036,-0.011,-,Skin,shape,00000227AE008400,14,1,1,0,-
398,42992.107,0.0000,state,unknown,Vicar Amelia,0001A67D,-,-,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,0.000,0.000,0.000,0.0000,0.0000,0.0000,0.000,0.000,0.000,-,-,-,0000000000000000,-,0,0,0,knock_get_up
399,55928.449,0.0000,state,unknown,Vicar Amelia,0001A67D,-,-,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,0.000,0.000,0.000,0.0000,0.0000,0.0000,0.000,0.000,0.000,-,-,-,0000000000000000,-,0,0,0,ragdoll_start
400,55954.620,0.0000,impact,ragdoll,Vicar Amelia,0001A67D,NPC R Thigh [RThg],2,5.823,5.823,12.659,59.200,1.249,6.0000,20.487,-385.059,1027.227,-126.336,0.9289,-0.3647,-0.0641,-16.286,-2.966,-56.839,-,Skin,shape,00000227AE00B400,1,1,1,0,-
401,55954.621,0.0000,impact,ragdoll,Vicar Amelia,0001A67D,NPC L Thigh [LThg],1,5.823,5.823,12.659,61.081,0.614,6.0000,20.487,-385.059,1027.227,-126.336,0.9289,-0.3647,-0.0641,-10.800,-22.611,-55.705,-,Skin,shape,00000227AE00A800,2,1,1,0,-
402,55954.624,0.0000,impact,ragdoll,Vicar Amelia,0001A67D,NPC L Foot [Lft ],7,100.670,100.670,36.836,96.575,7.995,3.0000,10.011,-397.084,1055.612,-178.590,-0.0000,-1.0000,0.0000,-2.631,96.305,-6.722,Static,WoodStairs,shape,00000227A9C27D00,-,1,0,0,-
403,55954.625,0.0000,impact,ragdoll,Vicar Amelia,0001A67D,NPC L Foot [Lft ],7,103.540,103.540,36.771,96.575,7.995,3.0000,10.011,-397.094,1055.608,-178.956,-0.0000,-1.0000,0.0000,-2.631,96.305,-6.722,Static,WoodStairs,shape,00000227A9C27D00,-,0,1,0,-
404,55954.627,0.0000,impact,ragdoll,Vicar Amelia,0001A67D,NPC L Forearm [LLar],14,25.138,25.138,4.969,71.001,0.544,2.0000,11.658,-394.301,1019.534,-114.550,-0.7154,-0.6912,0.1020,-4.060,-10.750,-70.065,-,Skin,shape,00000227AE009F00,3,1,1,0,-
405,55954.628,0.0000,impact,ragdoll,Vicar Amelia,0001A67D,NPC Spine [Spn0],3,25.138,25.138,4.969,77.806,1.391,4.0000,17.297,-394.301,1019.534,-114.550,-0.7154,-0.6912,0.1020,-16.588,-32.515,-68.713,-,Skin,shape,00000227AE008400,14,1,1,0,-
406,55954.628,0.0000,impact,ragdoll,Vicar Amelia,0001A67D,NPC L Forearm [LLar],14,16.560,16.560,2.037,71.001,0.544,2.0000,11.658,-394.679,1017.273,-105.125,-0.6981,-0.7158,-0.0147,-4.060,-10.750,-70.065,-,Skin,shape,00000227AE009C00,6,1,1,0,-
407,55954.628,0.0000,impact,ragdoll,Vicar Amelia,0001A67D,NPC Spine1 [Spn1],6,16.560,16.560,2.037,77.189,1.532,4.0000,18.878,-394.679,1017.273,-105.125,-0.6981,-0.7158,-0.0147,-19.299,-21.839,-71.476,-,Skin,shape,00000227AE008400,14,1,1,0,-
408,55954.629,0.0000,impact,ragdoll,Vicar Amelia,0001A67D,NPC L Forearm [LLar],14,7.910,7.910,7.063,71.001,0.544,2.0000,11.658,-394.604,1017.065,-99.076,-0.5542,-0.5390,-0.6343,-4.060,-10.750,-70.065,-,Skin,shape,00000227AE009900,9,1,1,0,-
409,55954.629,0.0000,impact,ragdoll,Vicar Amelia,0001A67D,NPC Spine2 [Spn2],9,7.910,7.910,7.063,75.810,1.377,7.0000,23.052,-394.604,1017.065,-99.076,-0.5542,-0.5390,-0.6343,-21.569,-7.200,-72.319,-,Skin,shape,00000227AE008400,14,1,1,0,-
410,55977.013,0.0000,impact,ragdoll,Vicar Amelia,0001A67D,NPC L Foot [Lft ],7,36.869,36.869,34.767,55.666,5.407,3.0000,10.011,-397.882,1052.821,-185.554,0.0000,-0.0000,1.0000,-11.424,-31.431,-44.501,Static,WoodStairs,shape,00000227A9C27D00,-,0,1,0,-
411,55977.018,0.0000,impact,ragdoll,Vicar Amelia,0001A67D,NPC L Hand [LHnd],16,25.835,25.835,32.180,74.383,1.998,4.0000,8.334,-395.131,1019.623,-125.115,-0.7874,-0.6157,-0.0294,3.865,-15.019,-72.748,-,-,-,00000227AE00AE00,0,1,1,0,-
412,55977.018,0.0000,impact,ragdoll,Vicar Amelia,0001A67D,NPC COM [COM ],0,25.835,25.835,32.180,85.864,1.326,50.0000,17.687,-395.131,1019.623,-125.115,-0.7874,-0.6157,-0.0294,-14.333,-32.853,-78.024,-,Skin,shape,00000227AE008100,16,1,1,0,-
