seq,t_ms,game_hour,event,phase,actor,actor_id,limb,limb_index,impact_speed,normal_speed,tangent_speed,body_speed,angular_speed,mass,limb_radius,pos_x,pos_y,pos_z,nrm_x,nrm_y,nrm_z,vel_x,vel_y,vel_z,other_layer,other_material,material_source,other_body,other_limb,manifold_first,manifold_last,dropped,state
1507,58241.910,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L UpperArm [LUar],10,242.718,242.718,848.173,741.805,14.307,2.0000,14.463,-196.042,-107.445,-220.919,-0.9868,-0.0754,0.1431,305.282,-76.246,671.762,Static,ArmorHeavy,shape,000001E7BBB29F00,-,0,1,0,-
1508,58241.913,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Forearm [LLar],14,680.287,680.287,894.255,940.825,19.634,2.0000,11.658,-197.300,-115.750,-238.104,-0.9675,0.2528,-0.0046,509.730,-262.320,745.999,Static,ArmorHeavy,shape,000001E7BBB29F00,-,1,1,0,-
1509,58241.915,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Hand [LHnd],16,814.761,814.761,924.888,1143.152,23.240,4.0000,8.334,-197.757,-117.342,-244.746,-0.9674,0.2528,0.0155,755.675,-378.195,769.883,Static,ArmorHeavy,shape,000001E7BBB29F00,-,1,1,0,-
1510,58257.575,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L UpperArm [LUar],10,42.464,42.464,558.314,664.159,15.913,2.0000,14.463,-195.140,-103.563,-208.328,-0.9945,0.0951,0.0435,4.920,-1.867,664.138,Static,ArmorHeavy,shape,000001E7BBB29F00,-,0,1,0,-
1511,58258.127,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC Spine1 [Spn1],6,451.980,451.980,81.004,431.136,12.697,4.0000,18.878,-207.440,-108.968,-212.147,-0.8221,0.5472,0.1574,206.260,-202.221,320.065,-,Skin,shape,000001E8A57ECD00,14,1,1,0,-
1512,58258.127,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Forearm [LLar],14,451.980,451.980,81.004,621.935,23.469,2.0000,11.658,-207.440,-108.968,-212.147,-0.8221,0.5472,0.1574,-97.659,4.792,614.201,-,Skin,shape,000001E8A57EE500,6,1,1,0,-
1513,58258.129,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC Spine2 [Spn2],9,233.232,233.232,491.857,457.772,20.222,7.0000,23.052,-206.623,-110.033,-209.861,-0.6143,0.2764,0.7390,110.774,-74.708,437.839,-,Skin,shape,000001E8A57ECD00,14,1,1,0,-
1514,58258.129,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Forearm [LLar],14,233.232,233.232,491.857,621.935,23.469,2.0000,11.658,-206.623,-110.033,-209.861,-0.6143,0.2764,0.7390,-97.659,4.792,614.201,-,Skin,shape,000001E8A57EE200,9,1,1,0,-
1515,58258.136,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Forearm [LLar],14,416.672,416.672,394.194,621.935,23.469,2.0000,11.658,-195.170,-112.378,-214.163,-0.0000,-0.8390,-0.5442,-97.659,4.792,614.201,Static,ArmorHeavy,shape,000001E7BBB29F00,-,0,1,0,-
1516,58275.667,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Forearm [LLar],14,5.620,5.620,465.479,600.536,17.457,2.0000,11.658,-195.172,-113.461,-207.541,-1.0000,0.0000,-0.0000,-89.132,-240.461,543.026,Static,ArmorHeavy,shape,000001E7BBB29F00,-,0,0,0,-
1517,58275.668,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Forearm [LLar],14,13.051,13.051,463.792,600.536,17.457,2.0000,11.658,-196.650,-117.850,-211.478,-0.9298,0.3644,0.0525,-89.132,-240.461,543.026,Static,ArmorHeavy,shape,000001E7BBB29F00,-,0,0,0,-
1518,58275.668,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Forearm [LLar],14,28.631,28.631,456.897,600.536,17.457,2.0000,11.658,-195.232,-115.399,-208.136,-0.9731,0.2203,0.0676,-89.132,-240.461,543.026,Static,ArmorHeavy,shape,000001E7BBB29F00,-,0,1,0,-
1519,58291.629,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Forearm [LLar],14,347.334,347.334,170.822,551.269,36.052,2.0000,11.658,-215.645,-126.460,-194.340,0.5867,0.2339,-0.7753,18.089,-178.237,521.346,-,Skin,shape,000001E8A57ED600,15,1,1,0,-
1520,58291.630,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Forearm [RLar],15,347.334,347.334,170.822,552.890,11.299,6.0000,11.658,-215.645,-126.460,-194.340,0.5867,0.2339,-0.7753,289.157,-168.356,440.150,-,Skin,shape,000001E8A57ECD00,14,1,1,0,-
1521,58291.631,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Forearm [RLar],15,377.866,377.866,399.751,552.890,11.299,6.0000,11.658,-214.615,-128.403,-201.072,-0.2686,0.0184,0.9631,289.157,-168.356,440.150,-,Skin,shape,000001E8A57ECA00,16,1,1,0,-
1522,58291.632,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Hand [LHnd],16,377.866,377.866,399.751,746.997,22.540,4.0000,8.334,-214.615,-128.403,-201.072,-0.2686,0.0184,0.9631,-165.287,-188.844,703.578,-,Skin,shape,000001E8A57ED600,15,1,1,0,-
1523,58306.785,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Hand [LHnd],16,128.746,128.746,218.573,486.619,23.790,4.0000,8.334,-216.037,-120.000,-197.865,0.2507,-0.9116,-0.3259,50.877,-136.770,464.223,-,Skin,shape,000001E8A57EE500,6,1,1,0,-
1524,58306.785,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC Spine1 [Spn1],6,128.746,128.746,218.573,392.010,10.027,4.0000,18.878,-216.037,-120.000,-197.865,0.2507,-0.9116,-0.3259,166.929,-175.398,308.288,-,Skin,shape,000001E8A57ECA00,16,1,1,0,-
1525,58321.640,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Thigh [LThg],1,285.917,285.917,445.106,476.514,4.471,6.0000,20.487,-198.506,-98.613,-233.300,-0.9866,-0.0691,0.1476,300.282,-219.297,298.001,Static,ArmorHeavy,shape,000001E7BBB29F00,-,1,0,0,-
1526,58321.641,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Thigh [LThg],1,302.794,302.794,433.612,476.514,4.471,6.0000,20.487,-198.531,-95.832,-232.071,-0.9819,0.0548,0.1813,300.282,-219.297,298.001,Static,ArmorHeavy,shape,000001E7BBB29F00,-,0,0,0,-
1527,58321.641,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Thigh [LThg],1,261.141,261.141,406.435,476.514,4.471,6.0000,20.487,-195.170,-102.087,-211.976,-1.0000,0.0000,0.0000,300.282,-219.297,298.001,Static,ArmorHeavy,shape,000001E7BBB29F00,-,0,0,0,-
1528,58321.642,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Thigh [LThg],1,285.132,285.132,444.813,476.514,4.471,6.0000,20.487,-198.486,-97.696,-232.637,-0.9868,-0.0754,0.1431,300.282,-219.297,298.001,Static,ArmorHeavy,shape,000001E7BBB29F00,-,0,1,0,-
1529,58321.643,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC Spine [Spn0],3,221.747,221.747,388.852,409.945,8.459,4.0000,17.297,-195.172,-107.569,-199.813,-1.0000,0.0000,0.0000,227.790,-167.815,296.656,Static,ArmorHeavy,shape,000001E7BBB29F00,-,1,1,0,-
1530,58321.645,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Calf [LClf],5,355.258,355.258,426.288,554.146,4.405,6.0000,19.675,-200.066,-96.021,-242.478,-0.9945,-0.0443,0.0947,423.047,-216.852,284.753,Static,ArmorHeavy,shape,000001E7BBB29F00,-,1,0,0,-
1531,58321.645,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Calf [LClf],5,306.309,306.309,446.013,554.146,4.405,6.0000,19.675,-199.191,-96.951,-237.063,-0.9866,-0.0691,0.1476,423.047,-216.852,284.753,Static,ArmorHeavy,shape,000001E7BBB29F00,-,0,1,0,-
1532,58321.654,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Forearm [LLar],14,136.819,136.819,578.913,540.712,10.846,2.0000,11.658,-196.808,-127.983,-190.168,-0.9185,0.3600,0.1637,170.698,-117.096,499.520,Static,ArmorHeavy,shape,000001E7BBB29F00,-,1,0,0,-
1533,58321.654,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Forearm [LLar],14,162.020,162.020,510.642,540.712,10.846,2.0000,11.658,-195.724,-123.091,-184.384,-0.9753,0.2208,0.0000,170.698,-117.096,499.520,Static,ArmorHeavy,shape,000001E7BBB29F00,-,0,0,0,-
1534,58321.655,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Forearm [LLar],14,197.251,197.251,548.669,540.712,10.846,2.0000,11.658,-196.811,-127.900,-186.009,-0.9812,0.1930,0.0000,170.698,-117.096,499.520,Static,ArmorHeavy,shape,000001E7BBB29F00,-,0,0,0,-
1535,58321.655,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Forearm [LLar],14,178.567,178.567,556.883,540.712,10.846,2.0000,11.658,-196.552,-126.894,-190.150,-0.9731,0.2203,0.0676,170.698,-117.096,499.520,Static,ArmorHeavy,shape,000001E7BBB29F00,-,0,1,0,-
1536,58322.324,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Calf [LClf],5,184.146,184.146,386.821,413.040,21.607,6.0000,19.675,-200.071,-97.466,-243.217,-0.9999,-0.0045,0.0095,231.899,-192.442,282.473,Static,ArmorHeavy,shape,000001E7BBB29F00,-,0,0,0,-
1537,58322.325,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Calf [LClf],5,385.274,385.274,133.928,413.040,21.607,6.0000,19.675,-199.281,-94.347,-241.704,0.0000,0.4238,-0.9058,231.899,-192.442,282.473,Static,ArmorHeavy,shape,000001E7BBB29F00,-,0,0,0,-
1538,58322.325,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Calf [LClf],5,428.826,428.826,231.838,413.040,21.607,6.0000,19.675,-195.242,-97.453,-243.211,0.0000,0.4238,-0.9058,231.899,-192.442,282.473,Static,ArmorHeavy,shape,000001E7BBB29F00,-,0,1,0,-
1539,58322.330,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Forearm [LLar],14,192.319,192.319,58.341,491.213,13.422,2.0000,11.658,-212.874,-125.698,-177.003,0.8478,-0.0941,-0.5218,-24.633,-75.525,484.746,-,Skin,shape,000001E8A57ED900,12,1,1,0,-
1540,58322.330,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R UpperArm [RUar],12,192.319,192.319,58.341,349.404,10.276,2.0000,14.463,-212.874,-125.698,-177.003,0.8478,-0.0941,-0.5218,100.362,-131.633,307.707,-,Skin,shape,000001E8A57ECD00,14,1,1,0,-
1541,58322.332,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Forearm [LLar],14,29.868,29.868,567.246,491.213,13.422,2.0000,11.658,-196.764,-128.069,-190.085,-0.9731,0.2203,0.0676,-24.633,-75.525,484.746,Static,ArmorHeavy,shape,000001E7BBB29F00,-,0,1,0,-
1542,58336.634,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC COM [COM ],0,108.424,108.424,247.651,266.168,26.035,50.0000,17.687,-195.286,-115.800,-208.522,-0.9185,0.3600,0.1637,62.682,-207.437,154.553,Static,ArmorHeavy,shape,000001E7BBB29F00,-,1,0,0,-
1543,58336.636,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC COM [COM ],0,60.216,60.216,101.636,266.168,26.035,50.0000,17.687,-195.172,-106.423,-203.173,-1.0000,0.0000,-0.0000,62.682,-207.437,154.553,Static,ArmorHeavy,shape,000001E7BBB29F00,-,0,0,0,-
1544,58336.637,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC COM [COM ],0,69.357,69.357,94.477,266.168,26.035,50.0000,17.687,-195.171,-105.896,-202.932,-0.9945,0.0951,0.0435,62.682,-207.437,154.553,Static,ArmorHeavy,shape,000001E7BBB29F00,-,0,1,0,-
1545,58336.640,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Thigh [LThg],1,27.638,27.638,52.969,114.875,13.744,6.0000,20.487,-195.172,-104.971,-206.753,-1.0000,0.0000,0.0000,14.884,-105.549,42.829,Static,ArmorHeavy,shape,000001E7BBB29F00,-,0,0,0,-
1546,58336.640,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Thigh [LThg],1,16.743,16.743,54.227,114.875,13.744,6.0000,20.487,-195.169,-104.308,-206.449,-0.9945,0.0951,0.0435,14.884,-105.549,42.829,Static,ArmorHeavy,shape,000001E7BBB29F00,-,0,0,0,-
1547,58336.640,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Thigh [LThg],1,7.416,7.416,55.565,114.875,13.744,6.0000,20.487,-195.166,-103.438,-212.765,-0.9868,-0.0754,0.1431,14.884,-105.549,42.829,Static,ArmorHeavy,shape,000001E7BBB29F00,-,0,1,0,-
1548,58336.654,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Forearm [LLar],14,260.001,260.001,128.834,334.608,26.156,2.0000,11.658,-196.401,-129.729,-177.666,-0.9857,0.0946,-0.1394,164.362,-61.873,284.814,Static,ArmorHeavy,shape,000001E7BBB29F00,-,0,0,0,-
1549,58336.655,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Forearm [LLar],14,77.890,77.890,185.313,334.608,26.156,2.0000,11.658,-196.837,-121.218,-177.931,-0.9570,0.1620,0.2408,164.362,-61.873,284.814,Static,ArmorHeavy,shape,000001E7BBB29F00,-,0,0,0,-
1550,58336.655,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Forearm [LLar],14,77.890,77.890,185.313,334.608,26.156,2.0000,11.658,-196.837,-121.218,-177.931,-0.9570,0.1620,0.2408,164.362,-61.873,284.814,Static,ArmorHeavy,shape,000001E7BBB29F00,-,0,1,0,-
1551,58337.426,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC Spine [Spn0],3,128.793,128.793,122.750,191.749,17.245,4.0000,17.297,-195.940,-121.262,-200.197,-0.9185,0.3600,0.1637,96.296,-99.502,132.643,Static,ArmorHeavy,shape,000001E7BBB29F00,-,1,0,0,-
1552,58337.427,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC Spine [Spn0],3,75.446,75.446,57.959,191.749,17.245,4.0000,17.297,-195.172,-110.555,-194.281,-1.0000,0.0000,0.0000,96.296,-99.502,132.643,Static,ArmorHeavy,shape,000001E7BBB29F00,-,0,0,0,-
1553,58337.428,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC Spine [Spn0],3,76.515,76.515,58.070,191.749,17.245,4.0000,17.297,-195.172,-110.631,-194.274,-1.0000,-0.0000,0.0000,96.296,-99.502,132.643,Static,ArmorHeavy,shape,000001E7BBB29F00,-,0,1,0,-
1554,58337.430,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Calf [LClf],5,36.063,36.063,21.922,162.429,17.073,6.0000,19.675,-198.457,-98.902,-233.125,-0.9868,-0.0754,0.1431,-70.081,-137.580,50.434,Static,ArmorHeavy,shape,000001E7BBB29F00,-,0,1,0,-
1555,58350.948,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Forearm [LLar],14,65.799,65.799,198.087,285.235,18.481,2.0000,11.658,-196.823,-127.926,-173.460,-0.9857,0.0946,-0.1394,28.285,-47.767,279.780,Static,ArmorHeavy,shape,000001E7BBB29F00,-,0,0,0,-
1556,58350.951,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Hand [LHnd],16,121.810,121.810,197.663,465.685,34.150,4.0000,8.334,-212.573,-132.359,-170.030,0.5464,-0.6339,-0.5474,69.256,-93.580,450.898,-,Skin,shape,000001E8A57ED900,12,1,1,0,-
1557,58350.951,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R UpperArm [RUar],12,121.810,121.810,197.663,225.740,13.210,2.0000,14.463,-212.573,-132.359,-170.030,0.5464,-0.6339,-0.5474,65.310,-94.690,194.234,-,Skin,shape,000001E8A57ECA00,16,1,1,0,-
1558,58365.366,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC Spine1 [Spn1],6,67.271,67.271,114.127,112.041,10.139,4.0000,18.878,-196.731,-127.800,-179.188,-0.9812,0.1930,0.0000,-16.383,-50.684,98.569,Static,ArmorHeavy,shape,000001E7BBB29F00,-,1,1,0,-
1559,58398.260,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Forearm [LLar],14,28.252,28.252,58.469,94.190,19.877,2.0000,11.658,-187.528,-128.380,-169.636,-0.4465,-0.4001,0.8003,33.261,86.957,14.282,Static,ArmorHeavy,shape,000001E7BBB29F00,-,0,1,0,-
1560,58398.719,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Forearm [LLar],14,34.884,34.884,88.368,81.268,17.058,2.0000,11.658,-196.416,-125.418,-174.748,-0.3242,0.5279,0.7850,-25.486,77.128,-2.512,Static,ArmorHeavy,shape,000001E7BBB29F00,-,0,1,0,-
1561,58449.881,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Forearm [LLar],14,82.611,82.611,47.863,89.202,12.733,2.0000,11.658,-196.631,-127.787,-173.280,-0.9753,0.2208,0.0000,-7.015,68.996,-56.102,Static,ArmorHeavy,shape,000001E7BBB29F00,-,0,0,0,-
1562,58449.882,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Forearm [LLar],14,83.748,83.748,45.845,89.202,12.733,2.0000,11.658,-196.631,-127.787,-173.280,-0.9812,0.1930,0.0000,-7.015,68.996,-56.102,Static,ArmorHeavy,shape,000001E7BBB29F00,-,0,1,0,-
1563,58468.264,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Hand [LHnd],16,127.127,127.127,275.708,232.442,13.127,4.0000,8.334,-202.450,-118.410,-159.209,0.9437,-0.2581,0.2067,-88.579,199.277,-80.447,-,Skin,shape,000001E8A57EE200,9,1,1,0,-
1564,58468.265,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC Spine2 [Spn2],9,127.127,127.127,275.708,64.582,4.552,7.0000,23.052,-202.450,-118.410,-159.209,0.9437,-0.2581,0.2067,-33.414,-54.324,10.163,-,Skin,shape,000001E8A57ECA00,16,1,1,0,-
1565,58505.499,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Forearm [LLar],14,23.978,23.978,201.974,164.740,8.458,2.0000,11.658,-196.783,-120.032,-178.601,-0.8048,0.3524,0.4775,-17.893,93.485,-134.460,Static,ArmorHeavy,shape,000001E7BBB29F00,-,0,1,0,-
1566,59036.215,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Hand [LHnd],16,408.355,408.355,304.756,485.587,6.560,4.0000,8.334,-258.314,-151.761,-318.000,0.0000,-0.0000,1.0000,-188.509,-182.637,-408.538,Static,Carpet,shape,000001E85C172200,-,1,1,0,-
1567,59071.181,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Calf [LClf],5,248.254,248.254,246.654,322.702,4.796,6.0000,19.675,-291.125,-225.369,-318.000,0.0000,-0.0000,1.0000,-81.147,-144.703,-276.791,Static,Carpet,shape,000001E85C172200,-,1,1,0,-
1568,59071.183,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Foot [Lft ],7,210.885,210.885,248.181,314.495,4.970,3.0000,10.011,-293.252,-234.530,-318.000,0.0000,0.0000,1.0000,-47.614,-214.973,-224.558,Static,Carpet,shape,000001E85C172200,-,1,1,0,-
1569,59089.012,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Forearm [LLar],14,79.184,79.184,236.364,259.917,20.280,2.0000,11.658,-271.215,-159.388,-318.000,0.0000,-0.0000,1.0000,-165.981,-93.041,-177.060,Static,Carpet,shape,000001E85C172200,-,1,1,0,-
1570,59104.789,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC Spine2 [Spn2],9,299.821,299.821,245.242,398.293,2.840,7.0000,23.052,-270.692,-159.715,-305.204,0.4733,0.1468,0.8686,-96.662,-68.468,-380.270,-,Skin,shape,000001E8A57ECD00,14,1,1,0,-
1571,59104.790,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Forearm [LLar],14,299.821,299.821,245.242,208.456,18.810,2.0000,11.658,-270.692,-159.715,-305.204,0.4733,0.1468,0.8686,-151.501,-89.802,-111.522,-,Skin,shape,000001E8A57EE200,9,1,1,0,-
1572,59104.791,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC Spine2 [Spn2],9,374.122,374.122,100.305,398.293,2.840,7.0000,23.052,-265.221,-159.972,-305.503,0.1765,0.1766,0.9683,-96.662,-68.468,-380.270,-,Skin,shape,000001E8A57ECA00,16,1,1,0,-
1573,59104.791,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Hand [LHnd],16,374.122,374.122,100.305,181.726,17.617,4.0000,8.334,-265.221,-159.972,-305.503,0.1765,0.1766,0.9683,-129.764,-124.647,25.470,-,Skin,shape,000001E8A57EE200,9,1,1,0,-
1574,59111.427,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Calf [LClf],5,69.882,69.882,256.514,221.520,7.397,6.0000,19.675,-295.547,-234.490,-319.650,0.0000,0.0000,1.0000,-61.711,-145.695,-155.035,Static,Wood,shape,000001E85C301900,-,1,1,0,-
1575,59111.436,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Forearm [LLar],14,266.846,266.846,104.471,224.833,17.991,2.0000,11.658,-287.933,-160.085,-318.000,0.0000,0.0000,1.0000,-134.510,-93.598,-153.936,Static,Carpet,shape,000001E85C172200,-,0,1,0,-
1576,59111.913,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC Spine1 [Spn1],6,260.720,260.720,244.014,324.336,3.372,4.0000,18.878,-268.867,-166.535,-309.027,0.3323,-0.3959,0.8561,-99.527,-39.615,-306.135,-,Skin,shape,000001E8A57ECA00,16,1,1,0,-
1577,59111.913,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Hand [LHnd],16,260.720,260.720,244.014,236.620,24.945,4.0000,8.334,-268.867,-166.535,-309.027,0.3323,-0.3959,0.8561,-201.175,-124.570,0.178,-,Skin,shape,000001E8A57EE500,6,1,1,0,-
1578,59111.919,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC Head [Head],13,413.463,413.463,256.093,446.786,8.199,4.0000,15.108,-259.030,-137.157,-318.000,0.0000,-0.0000,1.0000,-120.461,-124.152,-411.938,Static,Carpet,shape,000001E85C172200,-,1,1,0,-
1579,59111.920,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Forearm [LLar],14,82.288,82.288,258.965,219.757,9.786,2.0000,11.658,-276.882,-163.454,-319.650,0.0000,0.0000,1.0000,-183.112,-115.427,-37.943,Static,Wood,shape,000001E85C301900,-,1,1,0,-
1580,59121.931,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Thigh [LThg],1,130.528,130.528,98.067,270.270,8.929,6.0000,20.487,-278.924,-213.218,-293.017,0.0077,-0.2190,-0.9757,-78.020,-31.255,-256.870,-,Skin,shape,000001E8A57EF100,2,0,1,0,-
1581,59121.932,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Thigh [RThg],2,130.528,130.528,98.067,346.639,8.125,6.0000,20.487,-278.924,-213.218,-293.017,0.0077,-0.2190,-0.9757,-10.946,-125.132,-323.080,-,Skin,shape,000001E8A57EFA00,1,0,1,0,-
1582,59121.937,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC Spine2 [Spn2],9,71.594,71.594,244.587,158.890,9.192,7.0000,23.052,-266.764,-160.758,-318.000,-0.0000,-0.0000,1.0000,-114.679,-74.873,-80.554,Static,Carpet,shape,000001E85C172200,-,1,1,0,-
1583,59121.957,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC Head [Head],13,23.296,23.296,9.063,72.151,6.750,4.0000,15.108,-260.447,-137.732,-319.650,0.0000,0.0000,1.0000,-66.444,13.391,-24.731,Static,Wood,shape,000001E85C301900,-,1,1,0,-
1584,59139.920,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Thigh [LThg],1,290.306,290.306,169.470,304.372,10.192,6.0000,20.487,-279.408,-216.170,-318.000,0.0000,0.0000,1.0000,-70.621,3.717,-296.043,Static,Carpet,shape,000001E85C172200,-,1,1,0,-
1585,59140.454,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC COM [COM ],0,274.211,274.211,174.936,304.314,14.200,50.0000,17.687,-270.599,-193.233,-318.000,0.0000,0.0000,1.0000,-47.015,-79.725,-289.897,Static,Carpet,shape,000001E85C172200,-,1,1,0,-
1586,59140.458,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Thigh [LThg],1,214.692,214.692,247.187,132.355,13.189,6.0000,20.487,-271.485,-195.607,-319.650,-0.0000,0.0000,1.0000,-79.628,-1.601,-105.710,Static,Wood,shape,000001E85C301900,-,1,1,0,-
1587,59140.459,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Thigh [RThg],2,436.111,436.111,138.141,322.948,9.597,6.0000,20.487,-281.361,-219.328,-303.723,0.0544,0.2110,0.9760,-15.686,-161.528,-279.210,-,Skin,shape,000001E8A57EF700,5,1,1,0,-
1588,59140.459,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Calf [LClf],5,436.111,436.111,138.141,82.026,20.964,6.0000,19.675,-281.361,-219.328,-303.723,0.0544,0.2110,0.9760,0.133,-52.477,63.043,-,Skin,shape,000001E8A57EF100,2,1,1,0,-
1589,59140.461,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC Spine [Spn0],3,217.547,217.547,162.343,250.275,12.000,4.0000,17.297,-267.953,-184.647,-318.000,-0.0000,0.0000,1.0000,-71.390,-54.807,-233.532,Static,Carpet,shape,000001E85C172200,-,1,1,0,-
1590,59170.650,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Thigh [LThg],1,86.812,86.812,72.275,27.620,5.703,6.0000,20.487,-282.540,-223.080,-298.179,0.1632,0.4360,-0.8850,-20.688,-18.211,-1.799,-,Skin,shape,000001E8A57EEE00,4,1,1,0,-
1591,59170.651,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Calf [RClf],4,86.812,86.812,72.275,212.742,6.633,6.0000,19.675,-282.540,-223.080,-298.179,0.1632,0.4360,-0.8850,28.589,-104.013,-183.366,-,Skin,shape,000001E8A57EFA00,1,1,1,0,-
1592,59187.065,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Thigh [LThg],1,39.878,39.878,78.011,39.951,6.588,6.0000,20.487,-280.537,-217.287,-319.650,0.0000,0.0000,1.0000,-21.588,-26.111,-21.172,Static,Wood,shape,000001E85C301900,-,0,1,0,-
