seq,t_ms,game_hour,event,phase,actor,actor_id,limb,limb_index,impact_speed,normal_speed,tangent_speed,body_speed,angular_speed,mass,limb_radius,pos_x,pos_y,pos_z,nrm_x,nrm_y,nrm_z,vel_x,vel_y,vel_z,other_layer,other_material,material_source,other_body,other_limb,manifold_first,manifold_last,dropped,state
164,838.156,10.9241,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Thigh [RThg],2,118.728,-118.728,106.964,526.338,2.244,6.0000,20.487,-327.081,-140.479,-273.914,0.9660,-0.2096,0.1514,-0.419,438.832,290.616,DeadBip,Skin,shape,000001EB3A29CA00,1,0,1,-,
165,838.157,10.9241,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Thigh [LThg],1,134.682,134.682,124.222,594.773,3.527,6.0000,20.487,-329.216,-140.386,-278.907,0.9419,-0.2183,0.2551,-89.328,509.223,294.053,DeadBip,Skin,shape,000001EB3A29D600,4,1,1,-,
166,838.157,10.9241,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Calf [RClf],4,134.682,-134.682,124.222,404.536,18.685,6.0000,19.675,-329.216,-140.386,-278.907,0.9419,-0.2183,0.2551,-35.714,149.420,374.230,DeadBip,Skin,shape,000001EB3A29CA00,1,1,1,-,
167,838.159,10.9241,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Thigh [RThg],2,125.416,125.416,198.688,526.338,2.244,6.0000,20.487,-321.246,-142.403,-278.948,-0.9226,0.2487,0.2949,-0.419,438.832,290.616,DeadBip,Skin,shape,000001EB3A29C700,5,1,1,-,
168,838.159,10.9241,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Calf [LClf],5,125.416,-125.416,198.688,415.088,26.950,6.0000,19.675,-321.246,-142.403,-278.948,-0.9226,0.2487,0.2949,-27.588,218.653,351.750,DeadBip,Skin,shape,000001EB3A29C100,2,1,1,-,
169,838.159,10.9241,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Thigh [RThg],2,30.275,30.275,286.096,526.338,2.244,6.0000,20.487,-335.717,-144.471,-242.244,0.2135,0.5211,-0.8263,-0.419,438.832,290.616,DeadBip,Skin,shape,000001EB3A167700,15,1,1,-,
170,838.160,10.9241,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Forearm [RLar],15,30.275,-30.275,286.096,292.796,3.988,6.0000,11.658,-335.717,-144.471,-242.244,0.2135,0.5211,-0.8263,-23.155,262.948,126.694,DeadBip,Skin,shape,000001EB3A29C100,2,1,1,-,
171,838.163,10.9241,impact,ragdoll,Proventus Avenicci,0001A67D,NPC Spine1 [Spn1],6,32.047,32.047,195.061,415.419,4.842,4.0000,18.878,-335.517,-142.057,-235.893,0.8076,0.3781,0.4524,-61.525,410.545,15.509,DeadBip,Skin,shape,000001EB3A167700,15,1,1,-,
172,838.163,10.9241,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Forearm [RLar],15,32.047,-32.047,195.061,292.796,3.988,6.0000,11.658,-335.517,-142.057,-235.893,0.8076,0.3781,0.4524,-23.155,262.948,126.694,DeadBip,Skin,shape,000001EB3A29DF00,6,1,1,-,
173,838.168,10.9241,impact,ragdoll,Proventus Avenicci,0001A67D,NPC Spine2 [Spn2],9,142.991,142.991,328.324,374.017,5.869,7.0000,23.052,-311.238,-144.765,-233.986,-0.6638,-0.0300,0.7473,8.786,359.399,103.168,DeadBip,Skin,shape,000001EB3A166E00,14,1,1,-,
174,838.169,10.9241,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Forearm [LLar],14,142.991,-142.991,328.324,281.192,9.784,2.0000,11.658,-311.238,-144.765,-233.986,-0.6638,-0.0300,0.7473,-14.647,129.136,249.356,DeadBip,Skin,shape,000001EB3A29DC00,9,1,1,-,
175,838.428,10.9241,separate,ragdoll,Proventus Avenicci,0001A67D,NPC COM [COM ],0,0.000,0.000,0.000,417.076,2.032,50.0000,17.687,0.000,0.000,0.000,0.0000,0.0000,0.0000,-34.067,391.019,141.052,DeadBip,-,-,000001EB3A166B00,16,0,0,-,
176,838.428,10.9241,separate,ragdoll,Proventus Avenicci,0001A67D,NPC L Hand [LHnd],16,0.000,0.000,0.000,308.890,10.216,4.0000,8.334,0.000,0.000,0.000,0.0000,0.0000,0.0000,-29.414,239.076,193.366,DeadBip,-,-,000001EB3A29C400,0,0,0,-,
177,838.429,10.9241,separate,ragdoll,Proventus Avenicci,0001A67D,NPC COM [COM ],0,0.000,0.000,0.000,417.076,2.032,50.0000,17.687,0.000,0.000,0.000,0.0000,0.0000,0.0000,-34.067,391.019,141.052,DeadBip,-,-,000001EB3A166E00,14,0,0,-,
178,838.429,10.9241,separate,ragdoll,Proventus Avenicci,0001A67D,NPC L Forearm [LLar],14,0.000,0.000,0.000,271.883,15.664,2.0000,11.658,0.000,0.000,0.000,0.0000,0.0000,0.0000,40.643,174.567,204.438,DeadBip,-,-,000001EB3A29C400,0,0,0,-,
179,838.432,10.9241,separate,ragdoll,Proventus Avenicci,0001A67D,NPC R Thigh [RThg],2,0.000,0.000,0.000,274.441,4.553,6.0000,20.487,0.000,0.000,0.000,0.0000,0.0000,0.0000,-54.193,260.359,67.781,DeadBip,-,-,000001EB3A29C700,5,0,0,-,
180,838.432,10.9241,separate,ragdoll,Proventus Avenicci,0001A67D,NPC L Calf [LClf],5,0.000,0.000,0.000,246.106,6.281,6.0000,19.675,0.000,0.000,0.000,0.0000,0.0000,0.0000,-34.474,236.150,60.107,DeadBip,-,-,000001EB3A29C100,2,0,0,-,
181,838.435,10.9241,separate,ragdoll,Proventus Avenicci,0001A67D,NPC Spine2 [Spn2],9,0.000,0.000,0.000,368.970,5.521,7.0000,23.052,0.000,0.000,0.000,0.0000,0.0000,0.0000,-35.817,341.674,134.590,DeadBip,-,-,000001EB3A167400,17,0,0,-,
182,838.435,10.9241,separate,ragdoll,Proventus Avenicci,0001A67D,NPC R Hand [RHnd],17,0.000,0.000,0.000,255.823,11.148,4.0000,8.334,0.000,0.000,0.000,0.0000,0.0000,0.0000,-62.741,229.088,95.015,DeadBip,-,-,000001EB3A29DC00,9,0,0,-,
183,838.436,10.9241,separate,ragdoll,Proventus Avenicci,0001A67D,NPC R Thigh [RThg],2,0.000,0.000,0.000,274.441,4.553,6.0000,20.487,0.000,0.000,0.000,0.0000,0.0000,0.0000,-54.193,260.359,67.781,DeadBip,-,-,000001EB3A167400,17,0,0,-,
184,838.436,10.9241,separate,ragdoll,Proventus Avenicci,0001A67D,NPC R Hand [RHnd],17,0.000,0.000,0.000,255.823,11.148,4.0000,8.334,0.000,0.000,0.000,0.0000,0.0000,0.0000,-62.741,229.088,95.015,DeadBip,-,-,000001EB3A29C100,2,0,0,-,
188,847.506,10.9242,state,ragdoll,Proventus Avenicci,0001A67D,-,-,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,0.000,0.000,0.000,0.0000,0.0000,0.0000,0.000,0.000,0.000,-,-,-,0000000000000000,-,0,0,-,knock_explode
189,847.506,10.9242,listener,ragdoll,Proventus Avenicci,0001A67D,-,-,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,-311.888,-308.942,-318.000,0.0855,0.9963,0.0000,0.000,0.000,0.000,-,-,-,0000000000000000,-,0,0,-,knock_explode
193,858.032,10.9242,separate,ragdoll,Proventus Avenicci,0001A67D,NPC L Thigh [LThg],1,0.000,0.000,0.000,317.347,2.920,6.0000,20.487,0.000,0.000,0.000,0.0000,0.0000,0.0000,-44.463,302.229,85.963,DeadBip,-,-,000001EB3A166E00,14,0,0,-,
194,858.032,10.9242,separate,ragdoll,Proventus Avenicci,0001A67D,NPC L Forearm [LLar],14,0.000,0.000,0.000,266.752,11.102,2.0000,11.658,0.000,0.000,0.000,0.0000,0.0000,0.0000,40.177,232.628,124.203,DeadBip,-,-,000001EB3A29CA00,1,0,0,-,
195,858.036,10.9242,separate,ragdoll,Proventus Avenicci,0001A67D,NPC Spine [Spn0],3,0.000,0.000,0.000,395.397,4.484,4.0000,17.297,0.000,0.000,0.000,0.0000,0.0000,0.0000,-29.664,377.724,113.067,DeadBip,-,-,000001EB3A166E00,14,0,0,-,
196,858.036,10.9242,separate,ragdoll,Proventus Avenicci,0001A67D,NPC L Forearm [LLar],14,0.000,0.000,0.000,266.752,11.102,2.0000,11.658,0.000,0.000,0.000,0.0000,0.0000,0.0000,40.177,232.628,124.203,DeadBip,-,-,000001EB3A29D000,3,0,0,-,
197,858.040,10.9242,separate,ragdoll,Proventus Avenicci,0001A67D,NPC R Thigh [RThg],2,0.000,0.000,0.000,303.837,4.863,6.0000,20.487,0.000,0.000,0.000,0.0000,0.0000,0.0000,-26.734,290.393,85.288,DeadBip,-,-,000001EB3A167700,15,0,0,-,
198,858.040,10.9242,separate,ragdoll,Proventus Avenicci,0001A67D,NPC R Forearm [RLar],15,0.000,0.000,0.000,287.346,1.848,6.0000,11.658,0.000,0.000,0.000,0.0000,0.0000,0.0000,-30.221,267.792,99.709,DeadBip,-,-,000001EB3A29C100,2,0,0,-,
201,858.485,10.9242,separate,ragdoll,Proventus Avenicci,0001A67D,NPC Spine2 [Spn2],9,0.000,0.000,0.000,378.493,3.362,7.0000,23.052,0.000,0.000,0.000,0.0000,0.0000,0.0000,-38.591,354.485,126.917,DeadBip,-,-,000001EB3A166E00,14,0,0,-,
202,858.485,10.9242,separate,ragdoll,Proventus Avenicci,0001A67D,NPC L Forearm [LLar],14,0.000,0.000,0.000,293.695,6.041,2.0000,11.658,0.000,0.000,0.000,0.0000,0.0000,0.0000,52.312,259.773,126.643,DeadBip,-,-,000001EB3A29DC00,9,0,0,-,
203,858.487,10.9242,separate,ragdoll,Proventus Avenicci,0001A67D,NPC Spine1 [Spn1],6,0.000,0.000,0.000,347.570,1.166,4.0000,18.878,0.000,0.000,0.000,0.0000,0.0000,0.0000,-40.897,331.455,96.282,DeadBip,-,-,000001EB3A166E00,14,0,0,-,
204,858.487,10.9242,separate,ragdoll,Proventus Avenicci,0001A67D,NPC L Forearm [LLar],14,0.000,0.000,0.000,293.695,6.041,2.0000,11.658,0.000,0.000,0.000,0.0000,0.0000,0.0000,52.312,259.773,126.643,DeadBip,-,-,000001EB3A29DF00,6,0,0,-,
205,858.488,10.9242,touch,ragdoll,Proventus Avenicci,0001A67D,NPC R Thigh [RThg],2,0.000,0.000,0.000,341.170,4.185,6.0000,20.487,0.000,0.000,0.000,0.0000,0.0000,0.0000,-5.966,319.696,118.979,DeadBip,-,-,000001EB3A29C700,5,0,0,-,
206,858.488,10.9242,touch,ragdoll,Proventus Avenicci,0001A67D,NPC L Calf [LClf],5,0.000,0.000,0.000,288.172,4.559,6.0000,19.675,0.000,0.000,0.000,0.0000,0.0000,0.0000,-33.029,230.951,169.155,DeadBip,-,-,000001EB3A29C100,2,0,0,-,
212,878.152,10.9243,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Thigh [RThg],2,78.648,78.648,37.561,340.819,4.182,6.0000,20.487,-322.534,-133.481,-275.719,-0.9326,0.1852,0.3097,-5.960,319.367,118.856,DeadBip,Skin,shape,000001EB3A29C700,5,1,1,-,
213,878.152,10.9243,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Calf [LClf],5,78.648,-78.648,37.561,287.875,4.557,6.0000,19.675,-322.534,-133.481,-275.719,-0.9326,0.1852,0.3097,-32.995,230.714,168.981,DeadBip,Skin,shape,000001EB3A29C100,2,1,1,-,
214,878.335,10.9243,separate,ragdoll,Proventus Avenicci,0001A67D,NPC L Thigh [LThg],1,0.000,0.000,0.000,330.811,3.942,6.0000,20.487,0.000,0.000,0.000,0.0000,0.0000,0.0000,-26.902,314.335,99.530,DeadBip,-,-,000001EB3A166B00,16,0,0,-,
215,878.335,10.9243,separate,ragdoll,Proventus Avenicci,0001A67D,NPC L Hand [LHnd],16,0.000,0.000,0.000,253.092,14.998,4.0000,8.334,0.000,0.000,0.000,0.0000,0.0000,0.0000,-13.856,215.198,132.489,DeadBip,-,-,000001EB3A29CA00,1,0,0,-,
216,878.341,10.9243,separate,ragdoll,Proventus Avenicci,0001A67D,NPC L Foot [Lft ],7,0.000,0.000,0.000,255.918,20.860,3.0000,10.011,0.000,0.000,0.000,0.0000,0.0000,0.0000,16.744,120.414,225.198,Static,-,-,000001EA56BED300,-,0,0,-,
217,878.341,10.9243,separate,ragdoll,Proventus Avenicci,0001A67D,NPC COM [COM ],0,0.000,0.000,0.000,382.579,2.952,50.0000,17.687,0.000,0.000,0.000,0.0000,0.0000,0.0000,-30.762,373.519,76.838,DeadBip,-,-,000001EB3A167400,17,0,0,-,
218,878.342,10.9243,separate,ragdoll,Proventus Avenicci,0001A67D,NPC R Hand [RHnd],17,0.000,0.000,0.000,268.007,12.038,4.0000,8.334,0.000,0.000,0.000,0.0000,0.0000,0.0000,-72.824,243.353,85.463,DeadBip,-,-,000001EB3A29C400,0,0,0,-,
221,878.681,10.9243,separate,ragdoll,Proventus Avenicci,0001A67D,NPC L Foot [Lft ],7,0.000,0.000,0.000,242.000,18.479,3.0000,10.011,0.000,0.000,0.000,0.0000,0.0000,0.0000,23.206,121.133,208.212,Static,-,-,000001EAE4AAA500,-,0,0,-,
222,878.682,10.9243,separate,ragdoll,Proventus Avenicci,0001A67D,NPC Spine [Spn0],3,0.000,0.000,0.000,365.244,2.803,4.0000,17.297,0.000,0.000,0.000,0.0000,0.0000,0.0000,-28.189,355.915,77.026,DeadBip,-,-,000001EB3A167400,17,0,0,-,
223,878.682,10.9243,separate,ragdoll,Proventus Avenicci,0001A67D,NPC R Hand [RHnd],17,0.000,0.000,0.000,270.067,11.822,4.0000,8.334,0.000,0.000,0.000,0.0000,0.0000,0.0000,-75.180,246.419,81.004,DeadBip,-,-,000001EB3A29D000,3,0,0,-,
229,888.049,10.9243,listener,ragdoll,Proventus Avenicci,0001A67D,-,-,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,-311.888,-308.942,-318.000,0.0855,0.9963,0.0000,0.000,0.000,0.000,-,-,-,0000000000000000,-,0,0,-,tick
236,897.733,10.9243,separate,ragdoll,Proventus Avenicci,0001A67D,NPC COM [COM ],0,0.000,0.000,0.000,370.029,2.406,50.0000,17.687,0.000,0.000,0.000,0.0000,0.0000,0.0000,-30.274,363.121,64.409,DeadBip,-,-,000001EB3A167700,15,0,0,-,
237,897.733,10.9243,separate,ragdoll,Proventus Avenicci,0001A67D,NPC R Forearm [RLar],15,0.000,0.000,0.000,283.396,1.998,6.0000,11.658,0.000,0.000,0.000,0.0000,0.0000,0.0000,-25.688,271.449,77.261,DeadBip,-,-,000001EB3A29C400,0,0,0,-,
238,897.736,10.9243,separate,ragdoll,Proventus Avenicci,0001A67D,NPC R Foot [Rft ],8,0.000,0.000,0.000,187.464,9.120,3.0000,10.011,0.000,0.000,0.000,0.0000,0.0000,0.0000,-36.662,123.451,136.229,Static,-,-,000001EA56BED300,-,0,0,-,
239,897.737,10.9243,separate,ragdoll,Proventus Avenicci,0001A67D,NPC Spine1 [Spn1],6,0.000,0.000,0.000,343.864,1.392,4.0000,18.878,0.000,0.000,0.000,0.0000,0.0000,0.0000,-26.332,336.505,65.681,DeadBip,-,-,000001EB3A167400,17,0,0,-,
240,897.737,10.9243,separate,ragdoll,Proventus Avenicci,0001A67D,NPC R Hand [RHnd],17,0.000,0.000,0.000,271.753,11.265,4.0000,8.334,0.000,0.000,0.000,0.0000,0.0000,0.0000,-77.715,249.087,75.932,DeadBip,-,-,000001EB3A29DF00,6,0,0,-,
242,907.454,10.9244,listener,ragdoll,Proventus Avenicci,0001A67D,-,-,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,-311.888,-308.942,-318.000,0.0855,0.9963,0.0000,0.000,0.000,0.000,-,-,-,0000000000000000,-,0,0,-,tick
244,917.294,10.9244,separate,ragdoll,Proventus Avenicci,0001A67D,NPC R Foot [Rft ],8,0.000,0.000,0.000,187.192,5.878,3.0000,10.011,0.000,0.000,0.000,0.0000,0.0000,0.0000,-39.961,126.496,132.072,Static,-,-,000001EAE4AAA500,-,0,0,-,
245,917.297,10.9244,separate,ragdoll,Proventus Avenicci,0001A67D,NPC R Thigh [RThg],2,0.000,0.000,0.000,329.233,2.711,6.0000,20.487,0.000,0.000,0.000,0.0000,0.0000,0.0000,-33.980,320.258,68.371,DeadBip,-,-,000001EB3A29C700,5,0,0,-,
246,917.298,10.9244,separate,ragdoll,Proventus Avenicci,0001A67D,NPC L Calf [LClf],5,0.000,0.000,0.000,252.236,4.621,6.0000,19.675,0.000,0.000,0.000,0.0000,0.0000,0.0000,-5.944,228.800,106.012,DeadBip,-,-,000001EB3A29C100,2,0,0,-,
248,946.891,10.9245,listener,ragdoll,Proventus Avenicci,0001A67D,-,-,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,-311.888,-308.942,-318.000,0.0855,0.9963,0.0000,0.000,0.000,0.000,-,-,-,0000000000000000,-,0,0,-,tick
253,985.371,10.9246,listener,ragdoll,Proventus Avenicci,0001A67D,-,-,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,-311.888,-308.942,-318.000,0.0855,0.9963,0.0000,0.000,0.000,0.000,-,-,-,0000000000000000,-,0,0,-,tick
255,995.687,10.9246,separate,ragdoll,Proventus Avenicci,0001A67D,NPC L Thigh [LThg],1,0.000,0.000,0.000,297.218,2.914,6.0000,20.487,0.000,0.000,0.000,0.0000,0.0000,0.0000,-20.937,295.280,26.647,DeadBip,-,-,000001EB3A29D600,4,0,0,-,
256,995.687,10.9246,separate,ragdoll,Proventus Avenicci,0001A67D,NPC R Calf [RClf],4,0.000,0.000,0.000,231.491,3.898,6.0000,19.675,0.000,0.000,0.000,0.0000,0.0000,0.0000,-33.193,220.537,62.047,DeadBip,-,-,000001EB3A29CA00,1,0,0,-,
257,995.688,10.9246,separate,ragdoll,Proventus Avenicci,0001A67D,NPC Spine [Spn0],3,0.000,0.000,0.000,353.145,2.944,4.0000,17.297,0.000,0.000,0.000,0.0000,0.0000,0.0000,-31.277,351.756,-0.887,DeadBip,-,-,000001EB3A167700,15,0,0,-,
258,995.688,10.9246,separate,ragdoll,Proventus Avenicci,0001A67D,NPC R Forearm [RLar],15,0.000,0.000,0.000,297.439,5.881,6.0000,11.658,0.000,0.000,0.000,0.0000,0.0000,0.0000,-25.517,294.538,32.658,DeadBip,-,-,000001EB3A29D000,3,0,0,-,
261,1005.651,10.9247,listener,ragdoll,Proventus Avenicci,0001A67D,-,-,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,-311.888,-308.942,-318.000,0.0855,0.9963,0.0000,0.000,0.000,0.000,-,-,-,0000000000000000,-,0,0,-,tick
270,1045.007,10.9248,listener,ragdoll,Proventus Avenicci,0001A67D,-,-,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,-311.888,-308.942,-318.000,0.0855,0.9963,0.0000,0.000,0.000,0.000,-,-,-,0000000000000000,-,0,0,-,tick
276,1083.134,10.9249,listener,ragdoll,Proventus Avenicci,0001A67D,-,-,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,-311.888,-308.942,-318.000,0.0855,0.9963,0.0000,0.000,0.000,0.000,-,-,-,0000000000000000,-,0,0,-,tick
286,1103.588,10.9249,listener,ragdoll,Proventus Avenicci,0001A67D,-,-,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,-311.888,-308.942,-318.000,0.0855,0.9963,0.0000,0.000,0.000,0.000,-,-,-,0000000000000000,-,0,0,-,tick
294,1145.255,10.9250,listener,ragdoll,Proventus Avenicci,0001A67D,-,-,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,-311.888,-308.942,-318.000,0.0855,0.9963,0.0000,0.000,0.000,0.000,-,-,-,0000000000000000,-,0,0,-,tick
298,1165.424,10.9251,listener,ragdoll,Proventus Avenicci,0001A67D,-,-,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,-311.888,-308.942,-318.000,0.0855,0.9963,0.0000,0.000,0.000,0.000,-,-,-,0000000000000000,-,0,0,-,tick
318,1205.644,10.9252,listener,ragdoll,Proventus Avenicci,0001A67D,-,-,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,-311.888,-308.942,-318.000,0.0855,0.9963,0.0000,0.000,0.000,0.000,-,-,-,0000000000000000,-,0,0,-,tick
336,1246.606,10.9253,listener,ragdoll,Proventus Avenicci,0001A67D,-,-,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,-311.888,-308.942,-318.000,0.0855,0.9963,0.0000,0.000,0.000,0.000,-,-,-,0000000000000000,-,0,0,-,tick
340,1267.016,10.9254,listener,ragdoll,Proventus Avenicci,0001A67D,-,-,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,-311.888,-308.942,-318.000,0.0855,0.9963,0.0000,0.000,0.000,0.000,-,-,-,0000000000000000,-,0,0,-,tick
358,1304.729,10.9255,listener,ragdoll,Proventus Avenicci,0001A67D,-,-,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,-311.888,-308.942,-318.000,0.0855,0.9963,0.0000,0.000,0.000,0.000,-,-,-,0000000000000000,-,0,0,-,tick
365,1343.338,10.9256,listener,ragdoll,Proventus Avenicci,0001A67D,-,-,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,-311.888,-308.942,-318.000,0.0855,0.9963,0.0000,0.000,0.000,0.000,-,-,-,0000000000000000,-,0,0,-,tick
374,1362.494,10.9256,listener,ragdoll,Proventus Avenicci,0001A67D,-,-,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,-311.888,-308.942,-318.000,0.0855,0.9963,0.0000,0.000,0.000,0.000,-,-,-,0000000000000000,-,0,0,-,tick
380,1391.407,10.9256,touch,ragdoll,Proventus Avenicci,0001A67D,NPC L Foot [Lft ],7,0.000,0.000,0.000,336.681,0.665,3.0000,10.011,0.000,0.000,0.000,0.0000,0.0000,0.0000,-27.777,273.902,-193.804,Static,-,-,000001EAE4998400,-,0,0,-,
381,1391.620,10.9256,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Foot [Lft ],7,194.717,194.717,271.481,336.351,0.665,3.0000,10.011,-322.598,-18.193,-318.000,0.0000,0.0000,1.0000,-27.750,273.634,-193.615,Static,Carpet,shape,000001EAE4998400,-,1,1,-,
382,1391.836,10.9256,touch,ragdoll,Proventus Avenicci,0001A67D,NPC L Calf [LClf],5,0.000,0.000,0.000,275.451,9.921,6.0000,19.675,0.000,0.000,0.000,0.0000,0.0000,0.0000,-20.532,258.898,-91.781,Static,-,-,000001EAE4998400,-,0,0,-,
383,1400.592,10.9258,listener,ragdoll,Proventus Avenicci,0001A67D,-,-,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,-311.888,-308.942,-318.000,0.0855,0.9963,0.0000,0.000,0.000,0.000,-,-,-,0000000000000000,-,0,0,-,tick
386,1410.286,10.9258,touch,ragdoll,Proventus Avenicci,0001A67D,NPC L Calf [LClf],5,0.000,0.000,0.000,237.741,6.391,6.0000,19.675,0.000,0.000,0.000,0.0000,0.0000,0.0000,-22.158,209.785,-109.635,Static,-,-,000001EA56BED300,-,0,0,-,
387,1410.480,10.9258,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Calf [LClf],5,36.316,36.316,131.125,237.512,6.388,6.0000,19.675,-324.246,-9.771,-319.650,0.0000,0.0000,1.0000,-22.137,209.583,-109.529,Static,Wood,shape,000001EA56BED300,-,1,1,-,
391,1428.966,10.9259,touch,ragdoll,Proventus Avenicci,0001A67D,NPC L Foot [Lft ],7,0.000,0.000,0.000,260.766,12.534,3.0000,10.011,0.000,0.000,0.000,0.0000,0.0000,0.0000,-38.198,244.448,82.371,Static,-,-,000001EA56BED300,-,0,0,-,
392,1428.968,10.9259,touch,ragdoll,Proventus Avenicci,0001A67D,NPC R Calf [RClf],4,0.000,0.000,0.000,354.406,1.967,6.0000,19.675,0.000,0.000,0.000,0.0000,0.0000,0.0000,-31.580,283.904,-209.773,Static,-,-,000001EAE4998400,-,0,0,-,
393,1428.969,10.9259,touch,ragdoll,Proventus Avenicci,0001A67D,NPC COM [COM ],0,0.000,0.000,0.000,397.960,1.830,50.0000,17.687,0.000,0.000,0.000,0.0000,0.0000,0.0000,-20.908,276.958,-285.007,Static,-,-,000001EAE4998400,-,0,0,-,
394,1428.970,10.9259,touch,ragdoll,Proventus Avenicci,0001A67D,NPC R Thigh [RThg],2,0.000,0.000,0.000,383.376,1.885,6.0000,20.487,0.000,0.000,0.000,0.0000,0.0000,0.0000,-23.545,279.540,-261.305,Static,-,-,000001EAE4998400,-,0,0,-,
395,1429.178,10.9259,impact,ragdoll,Proventus Avenicci,0001A67D,NPC COM [COM ],0,286.367,286.367,259.356,397.583,1.829,50.0000,17.687,-343.688,51.050,-318.000,0.0000,0.0000,1.0000,-20.888,276.696,-284.737,Static,Carpet,shape,000001EAE4998400,-,1,1,-,
396,1429.179,10.9259,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Thigh [RThg],2,280.750,280.750,261.887,383.013,1.884,6.0000,20.487,-347.777,47.389,-318.000,-0.0000,0.0000,1.0000,-23.523,279.275,-261.058,Static,Carpet,shape,000001EAE4998400,-,1,1,-,
397,1429.180,10.9259,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Calf [RClf],4,188.034,188.034,267.043,354.071,1.966,6.0000,19.675,-355.143,-5.369,-318.000,-0.0000,0.0000,1.0000,-31.550,283.635,-209.575,Static,Carpet,shape,000001EAE4998400,-,1,1,-,
400,1429.397,10.9259,touch,ragdoll,Proventus Avenicci,0001A67D,NPC L Thigh [LThg],1,0.000,0.000,0.000,304.123,5.699,6.0000,20.487,0.000,0.000,0.000,0.0000,0.0000,0.0000,38.475,282.781,-105.096,Static,-,-,000001EAE4998400,-,0,0,-,
401,1429.399,10.9259,touch,ragdoll,Proventus Avenicci,0001A67D,NPC COM [COM ],0,0.000,0.000,0.000,235.289,23.207,50.0000,17.687,0.000,0.000,0.000,0.0000,0.0000,0.0000,55.681,228.594,2.249,Static,-,-,000001EA56BED300,-,0,0,-,
402,1437.988,10.9259,listener,ragdoll,Proventus Avenicci,0001A67D,-,-,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,-311.888,-308.942,-318.000,0.0855,0.9963,0.0000,0.000,0.000,0.000,-,-,-,0000000000000000,-,0,0,-,tick
404,1448.346,10.9259,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Thigh [LThg],1,159.028,159.028,330.018,303.835,5.697,6.0000,20.487,-331.309,26.114,-318.000,0.0000,-0.0000,1.0000,38.439,282.514,-104.997,Static,Carpet,shape,000001EAE4998400,-,1,1,-,
407,1448.592,10.9259,touch,ragdoll,Proventus Avenicci,0001A67D,NPC Spine [Spn0],3,0.000,0.000,0.000,260.855,19.697,4.0000,17.297,0.000,0.000,0.000,0.0000,0.0000,0.0000,51.845,241.601,-83.584,Static,-,-,000001EAE4998400,-,0,0,-,
408,1448.769,10.9259,impact,ragdoll,Proventus Avenicci,0001A67D,NPC Spine [Spn0],3,74.641,74.641,30.166,260.608,19.687,4.0000,17.297,-344.729,60.359,-318.000,0.0000,0.0000,1.0000,51.796,241.373,-83.505,Static,Carpet,shape,000001EAE4998400,-,1,1,-,
409,1448.953,10.9259,touch,ragdoll,Proventus Avenicci,0001A67D,NPC R Foot [Rft ],8,0.000,0.000,0.000,193.466,9.153,3.0000,10.011,0.000,0.000,0.000,0.0000,0.0000,0.0000,-86.696,148.574,-88.538,Static,-,-,000001EAE4998400,-,0,0,-,
410,1448.956,10.9259,touch,ragdoll,Proventus Avenicci,0001A67D,NPC Spine [Spn0],3,0.000,0.000,0.000,276.421,19.146,4.0000,17.297,0.000,0.000,0.000,0.0000,0.0000,0.0000,53.476,269.956,-25.932,Static,-,-,000001EA56BED300,-,0,0,-,
