seq,t_ms,game_hour,event,phase,actor,actor_id,limb,limb_index,impact_speed,normal_speed,tangent_speed,body_speed,angular_speed,mass,limb_radius,pos_x,pos_y,pos_z,nrm_x,nrm_y,nrm_z,vel_x,vel_y,vel_z,other_layer,other_material,material_source,other_body,other_limb,manifold_first,manifold_last,dropped,state
2148,80457.862,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Thigh [RThg],2,326.873,326.873,469.110,383.921,6.520,6.0000,20.487,55.744,2125.931,-29.909,0.9022,-0.2771,-0.3305,-365.166,73.781,-92.765,-,Skin,shape,0000020E2E517100,17,1,1,0,-
2149,80457.862,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Hand [RHnd],17,326.873,326.873,469.110,458.460,46.479,4.0000,8.334,55.744,2125.931,-29.909,0.9022,-0.2771,-0.3305,-172.080,-326.847,-271.560,-,Skin,shape,0000020E2E585000,2,1,1,0,-
2150,80492.854,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Thigh [RThg],2,106.971,106.971,414.939,396.282,9.195,6.0000,20.487,50.073,2132.255,-33.748,0.3677,-0.9300,0.0000,-373.020,21.047,-132.109,Static,Wood,shape,0000020E281A5600,-,1,0,0,-
2151,80492.855,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Thigh [RThg],2,360.378,360.378,227.223,396.282,9.195,6.0000,20.487,51.964,2133.010,-31.681,0.9086,-0.4177,-0.0000,-373.020,21.047,-132.109,Static,Wood,shape,0000020E281A5600,-,0,0,0,-
2152,80492.856,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Thigh [RThg],2,428.929,428.929,86.677,396.282,9.195,6.0000,20.487,52.454,2136.300,-28.534,0.9997,0.0244,0.0000,-373.020,21.047,-132.109,Static,Wood,shape,0000020E281A5600,-,0,0,0,-
2153,80492.856,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Thigh [RThg],2,406.154,406.154,162.885,396.282,9.195,6.0000,20.487,52.454,2136.300,-28.534,0.9731,-0.2305,0.0000,-373.020,21.047,-132.109,Static,Wood,shape,0000020E281A5600,-,0,0,0,-
2154,80492.856,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Thigh [RThg],2,360.378,360.378,227.223,396.282,9.195,6.0000,20.487,51.964,2133.010,-31.681,0.9086,-0.4177,-0.0000,-373.020,21.047,-132.109,Static,Wood,shape,0000020E281A5600,-,0,0,0,-
2155,80492.856,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Thigh [RThg],2,407.710,407.710,133.325,396.282,9.195,6.0000,20.487,52.126,2134.092,-30.420,0.9891,-0.1473,0.0000,-373.020,21.047,-132.109,Static,Wood,shape,0000020E281A5600,-,0,1,0,-
2156,80492.872,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC Spine2 [Spn2],9,301.132,301.132,267.739,386.953,8.381,7.0000,23.052,27.788,2097.083,-78.000,-0.0000,-0.0000,1.0000,-245.771,34.231,-296.913,Static,Carpet,shape,0000020E28306E00,-,1,1,0,-
2157,80492.873,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L UpperArm [LUar],10,374.991,374.991,202.142,426.577,13.530,2.0000,14.463,26.172,2084.582,-78.000,-0.0000,-0.0000,1.0000,-203.052,86.832,-364.963,Static,Carpet,shape,0000020E28306E00,-,1,1,0,-
2158,80492.875,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC Head [Head],13,449.899,449.899,99.841,473.981,22.987,4.0000,15.108,6.441,2085.691,-78.000,-0.0000,0.0000,1.0000,-144.945,-56.310,-447.747,Static,Carpet,shape,0000020E28306E00,-,1,1,0,-
2159,80493.423,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Calf [RClf],4,96.972,96.972,447.182,214.230,27.297,6.0000,19.675,54.099,2143.485,-14.394,0.9803,-0.1973,0.0000,-125.393,-123.626,-122.014,Static,Wood,shape,0000020E281A5600,-,0,0,0,-
2160,80493.423,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Calf [RClf],4,234.569,234.569,466.412,214.230,27.297,6.0000,19.675,51.907,2136.896,-23.598,0.6508,0.7593,0.0000,-125.393,-123.626,-122.014,Static,Wood,shape,0000020E281A5600,-,0,0,0,-
2161,80493.424,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Calf [RClf],4,291.813,291.813,441.844,214.230,27.297,6.0000,19.675,54.923,2147.580,-8.250,0.9803,-0.1973,0.0000,-125.393,-123.626,-122.014,Static,Wood,shape,0000020E281A5600,-,0,0,0,-
2162,80493.427,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Forearm [RLar],15,176.521,176.521,63.537,371.642,7.322,6.0000,11.658,22.821,2106.220,-47.388,-0.0185,0.5946,0.8038,-327.239,-87.314,-152.999,-,Skin,shape,0000020E2E584100,9,1,1,0,-
2163,80493.427,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC Spine2 [Spn2],9,176.521,176.521,63.537,226.398,7.157,7.0000,23.052,22.821,2106.220,-47.388,-0.0185,0.5946,0.8038,-224.139,31.873,-1.233,-,Skin,shape,0000020E2E517400,15,1,1,0,-
2164,80493.429,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Hand [RHnd],17,234.462,234.462,472.929,471.897,20.391,4.0000,8.334,41.209,2116.805,-45.765,-0.3893,0.4905,0.7796,-387.084,-38.113,-267.209,-,Skin,shape,0000020E2E584700,3,1,1,0,-
2165,80493.429,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC Spine [Spn0],3,234.462,234.462,472.929,292.005,8.542,4.0000,17.297,41.209,2116.805,-45.765,-0.3893,0.4905,0.7796,-280.197,81.493,10.754,-,Skin,shape,0000020E2E517100,17,1,1,0,-
2166,80510.707,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC Spine [Spn0],3,166.256,166.256,154.611,307.687,17.762,4.0000,17.297,38.550,2125.942,-53.137,0.3040,-0.9527,0.0000,-288.327,89.435,-59.498,Static,Wood,shape,0000020E281A5600,-,1,1,0,-
2167,80510.712,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC Spine2 [Spn2],9,26.754,26.754,23.923,191.453,9.666,7.0000,23.052,24.440,2097.279,-79.650,0.0000,-0.0000,1.0000,-180.200,-52.045,-38.384,Static,Wood,shape,0000020D52D2EE00,-,1,1,0,-
2168,80510.715,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Forearm [LLar],14,103.697,103.697,122.158,207.027,20.767,2.0000,11.658,41.702,2084.968,-78.000,0.0000,0.0000,1.0000,-57.167,68.511,-186.811,Static,Carpet,shape,0000020E28306E00,-,1,1,0,-
2169,80511.157,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC COM [COM ],0,49.079,49.079,208.038,235.662,14.136,50.0000,17.687,45.118,2128.039,-52.981,0.3040,-0.9527,0.0000,-202.448,4.319,-120.551,Static,Wood,shape,0000020E281A5600,-,1,1,0,-
2170,80511.162,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Foot [Rft ],8,591.201,591.201,318.792,455.299,53.658,3.0000,10.011,55.951,2152.969,-6.575,0.0000,0.2891,0.9573,40.811,-304.578,-335.952,Static,Wood,shape,0000020E281A5600,-,1,0,0,-
2171,80511.163,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Foot [Rft ],8,577.325,577.325,343.282,455.299,53.658,3.0000,10.011,55.951,2152.969,-6.575,-0.1650,0.2475,0.9547,40.811,-304.578,-335.952,Static,Wood,shape,0000020E281A5600,-,0,0,0,-
2172,80511.163,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Foot [Rft ],8,342.275,342.275,577.923,455.299,53.658,3.0000,10.011,55.951,2152.969,-6.575,-0.1658,-0.2487,0.9543,40.811,-304.578,-335.952,Static,Wood,shape,0000020E281A5600,-,0,0,0,-
2173,80511.163,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Foot [Rft ],8,603.199,603.199,295.463,455.299,53.658,3.0000,10.011,55.951,2152.969,-6.575,0.0000,0.3266,0.9452,40.811,-304.578,-335.952,Static,Wood,shape,0000020E281A5600,-,0,0,0,-
2174,80527.776,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Thigh [RThg],2,82.331,82.331,145.289,201.866,5.873,6.0000,20.487,46.550,2128.553,-49.729,0.0000,0.0000,1.0000,-73.154,-122.464,-142.833,Static,Wood,shape,0000020E281A5600,-,0,0,0,-
2175,80527.777,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Thigh [RThg],2,107.281,107.281,146.790,201.866,5.873,6.0000,20.487,52.593,2132.198,-49.642,0.0000,0.0000,1.0000,-73.154,-122.464,-142.833,Static,Wood,shape,0000020E281A5600,-,0,0,0,-
2176,80527.778,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC Spine [Spn0],3,36.253,36.253,25.521,181.264,13.038,4.0000,17.297,36.403,2125.258,-53.842,0.2446,-0.9696,0.0000,-181.160,-6.011,-1.287,Static,Wood,shape,0000020E281A5600,-,1,1,0,-
2177,80527.780,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Calf [RClf],4,32.006,32.006,104.840,255.096,11.522,6.0000,19.675,52.077,2133.676,-28.923,0.9891,-0.1473,-0.0000,69.684,-210.372,-126.341,Static,Wood,shape,0000020E281A5600,-,0,0,0,-
2178,80527.780,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Calf [RClf],4,30.218,30.218,104.134,255.096,11.522,6.0000,19.675,52.140,2134.102,-28.904,0.9891,-0.1473,0.0000,69.684,-210.372,-126.341,Static,Wood,shape,0000020E281A5600,-,0,1,0,-
2179,80527.786,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L UpperArm [LUar],10,59.526,59.526,239.917,174.541,21.220,2.0000,14.463,33.688,2085.503,-79.650,0.0000,-0.0000,1.0000,-169.168,38.226,-19.635,Static,Wood,shape,0000020D52D2EE00,-,1,1,0,-
2180,80527.787,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L UpperArm [LUar],10,59.526,59.526,227.034,174.541,21.220,2.0000,14.463,33.688,2085.503,-78.000,0.0000,0.0000,1.0000,-169.168,38.226,-19.635,Static,Carpet,shape,0000020E28306E00,-,0,1,0,-
2181,80527.788,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Forearm [LLar],14,67.244,67.244,420.731,269.326,20.912,2.0000,11.658,30.974,2091.038,-66.530,0.8562,-0.4003,-0.3266,-207.166,119.408,-123.937,-,Skin,shape,0000020E2E584100,9,1,1,0,-
2182,80527.788,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC Spine2 [Spn2],9,67.244,67.244,420.731,221.178,6.702,7.0000,23.052,30.974,2091.038,-66.530,0.8562,-0.4003,-0.3266,-193.801,-94.678,48.959,-,Skin,shape,0000020E2E516B00,14,1,1,0,-
2183,80527.789,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Forearm [LLar],14,161.087,161.087,108.186,269.326,20.912,2.0000,11.658,47.989,2096.537,-79.650,0.0000,-0.0000,1.0000,-207.166,119.408,-123.937,Static,Wood,shape,0000020D52D2EE00,-,1,1,0,-
2184,80527.790,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Forearm [LLar],14,161.087,161.087,124.889,269.326,20.912,2.0000,11.658,47.989,2096.537,-78.000,-0.0000,0.0000,1.0000,-207.166,119.408,-123.937,Static,Carpet,shape,0000020E28306E00,-,0,1,0,-
2185,80527.792,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Hand [LHnd],16,238.295,238.295,182.006,361.778,25.582,4.0000,8.334,50.443,2102.661,-78.000,0.0000,0.0000,1.0000,-233.751,140.711,-237.580,Static,Carpet,shape,0000020E28306E00,-,1,1,0,-
2186,80528.354,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC COM [COM ],0,10.540,10.540,1.767,185.342,12.821,50.0000,17.687,42.590,2127.232,-54.512,0.3040,-0.9527,0.0000,-175.773,-23.463,-53.896,Static,Wood,shape,0000020E281A5600,-,1,0,0,-
2187,80528.355,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC COM [COM ],0,14.458,14.458,1.785,185.342,12.821,50.0000,17.687,42.377,2127.164,-54.822,0.3040,-0.9527,0.0000,-175.773,-23.463,-53.896,Static,Wood,shape,0000020E281A5600,-,0,1,0,-
2188,80528.364,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC Head [Head],13,96.820,96.820,82.885,199.877,15.116,4.0000,15.108,-1.166,2082.492,-79.650,0.0000,0.0000,1.0000,-158.354,-76.133,-95.281,Static,Wood,shape,0000020D52D2EE00,-,1,1,0,-
2189,80528.364,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Forearm [LLar],14,44.616,44.616,130.902,143.826,10.238,2.0000,11.658,46.190,2105.400,-65.763,0.0290,-0.8142,-0.5798,-141.575,13.393,21.517,-,-,-,0000020E2E585600,0,1,1,0,-
2190,80528.365,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC COM [COM ],0,44.616,44.616,130.902,185.342,12.821,50.0000,17.687,46.190,2105.400,-65.763,0.0290,-0.8142,-0.5798,-175.773,-23.463,-53.896,-,Skin,shape,0000020E2E516B00,14,1,1,0,-
2191,80546.004,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Hand [LHnd],16,59.368,59.368,204.770,156.332,7.570,4.0000,8.334,46.325,2102.943,-79.650,0.0000,-0.0000,1.0000,-142.792,-22.383,-59.575,Static,Wood,shape,0000020D52D2EE00,-,1,1,0,-
2192,80565.639,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Thigh [RThg],2,111.472,111.472,255.996,251.870,7.612,6.0000,20.487,51.984,2134.071,-33.788,0.9891,-0.1473,0.0000,-198.960,-154.411,3.283,Static,Wood,shape,0000020E281A5600,-,0,1,0,-
2193,80565.647,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Forearm [RLar],15,97.095,97.095,406.070,360.788,11.414,6.0000,11.658,6.047,2125.503,-49.483,0.0000,-0.2700,0.9629,-354.255,44.642,-51.755,Static,Wood,shape,0000020E281A5600,-,1,0,0,-
2194,80565.647,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Forearm [RLar],15,103.318,103.318,411.383,360.788,11.414,6.0000,11.658,5.867,2126.144,-49.484,0.0000,0.0000,1.0000,-354.255,44.642,-51.755,Static,Wood,shape,0000020E281A5600,-,0,0,0,-
2195,80565.648,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Forearm [RLar],15,97.095,97.095,406.070,360.788,11.414,6.0000,11.658,6.047,2125.503,-49.483,0.0000,-0.2700,0.9629,-354.255,44.642,-51.755,Static,Wood,shape,0000020E281A5600,-,0,1,0,-
2196,80565.651,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Hand [RHnd],17,95.961,95.961,439.241,496.877,22.091,4.0000,8.334,9.462,2130.534,-49.470,0.0000,0.0000,1.0000,-465.580,144.702,-95.827,Static,Wood,shape,0000020E281A5600,-,1,1,0,-
2197,80566.090,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Forearm [RLar],15,66.431,66.431,358.822,338.221,8.449,6.0000,11.658,1.557,2124.086,-45.922,0.1771,-0.2951,0.9389,-333.450,51.926,22.542,Static,Wood,shape,0000020E281A5600,-,0,1,0,-
2198,80583.045,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Thigh [RThg],2,12.016,12.016,115.542,192.111,10.490,6.0000,20.487,36.584,2125.315,-50.033,0.3040,-0.9527,0.0000,-124.853,-122.862,-78.887,Static,Wood,shape,0000020E281A5600,-,0,1,0,-
2199,80583.048,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC Spine1 [Spn1],6,28.649,28.649,223.435,233.755,1.903,4.0000,18.878,19.147,2104.004,-78.000,0.0000,0.0000,1.0000,-203.568,-111.230,-28.801,Static,Carpet,shape,0000020E28306E00,-,1,1,0,-
2200,80599.534,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Forearm [LLar],14,6.669,6.669,109.420,283.055,5.791,2.0000,11.658,28.861,2101.312,-66.300,0.4334,-0.7511,-0.4981,-260.964,-109.622,-1.014,-,Skin,shape,0000020E2E584700,3,1,1,0,-
2201,80599.535,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC Spine [Spn0],3,6.669,6.669,109.420,250.838,3.533,4.0000,17.297,28.861,2101.312,-66.300,0.4334,-0.7511,-0.4981,-234.840,-87.733,8.530,-,Skin,shape,0000020E2E516B00,14,1,1,0,-
2202,80599.984,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Calf [RClf],4,417.002,417.002,163.145,555.541,10.212,6.0000,19.675,76.493,2109.740,-44.440,-0.4742,0.0130,0.8803,-32.485,-425.313,-355.920,-,Skin,shape,0000020E2E585900,5,1,1,0,-
2203,80599.984,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Calf [LClf],5,417.002,417.002,163.145,308.434,5.159,6.0000,19.675,76.493,2109.740,-44.440,-0.4742,0.0130,0.8803,-275.872,-133.855,-33.304,-,Skin,shape,0000020E2E584D00,4,1,1,0,-
2204,80618.482,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Calf [LClf],5,50.834,50.834,323.246,342.594,8.803,6.0000,19.675,56.936,2116.776,-78.000,0.0000,0.0000,1.0000,-253.582,-188.365,-132.610,Static,Carpet,shape,0000020E28306E00,-,1,1,0,-
2205,80636.977,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Thigh [LThg],1,14.590,14.590,275.498,256.914,7.204,6.0000,20.487,49.587,2114.748,-78.000,0.0000,0.0000,1.0000,-243.548,-81.722,-3.334,Static,Carpet,shape,0000020E28306E00,-,0,1,0,-
2206,80671.429,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Thigh [LThg],1,71.521,71.521,252.350,248.622,9.247,6.0000,20.487,39.893,2109.105,-79.650,0.0000,0.0000,1.0000,-209.128,-124.208,-51.483,Static,Wood,shape,0000020D52D2EE00,-,1,1,0,-
2207,80671.432,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Calf [LClf],5,81.815,81.815,224.161,357.073,10.880,6.0000,19.675,45.044,2110.018,-79.650,0.0000,-0.0000,1.0000,-230.072,-199.197,-186.786,Static,Wood,shape,0000020D52D2EE00,-,1,1,0,-
2208,80689.507,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Calf [LClf],5,124.346,124.346,236.959,322.527,13.379,6.0000,19.675,51.618,2099.640,-79.650,0.0000,0.0000,1.0000,-216.861,-200.376,-129.787,Static,Wood,shape,0000020D52D2EE00,-,0,1,0,-
2209,80689.514,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Forearm [LLar],14,49.420,49.420,239.166,258.498,4.832,2.0000,11.658,12.523,2085.488,-79.650,-0.0000,-0.0000,1.0000,-242.427,-65.029,-61.816,Static,Wood,shape,0000020D52D2EE00,-,1,1,0,-
2210,80690.005,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Calf [LClf],5,114.932,114.932,312.274,276.913,9.055,6.0000,19.675,58.596,2087.865,-79.650,0.0000,0.0000,1.0000,-188.552,-202.730,-5.432,Static,Wood,shape,0000020D52D2EE00,-,0,1,0,-
2211,80690.008,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Foot [Lft ],7,202.524,202.524,449.200,388.975,19.839,3.0000,10.011,66.383,2091.952,-79.650,0.0000,0.0000,1.0000,-286.114,-194.147,-178.178,Static,Wood,shape,0000020D52D2EE00,-,1,1,0,-
2212,80690.009,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Foot [Lft ],7,202.524,202.524,424.024,388.975,19.839,3.0000,10.011,66.383,2091.953,-78.000,0.0000,0.0000,1.0000,-286.114,-194.147,-178.178,Static,Carpet,shape,0000020E28306E00,-,1,1,0,-
2213,80690.014,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Forearm [LLar],14,44.050,44.050,85.223,242.673,4.694,2.0000,11.658,11.456,2093.950,-67.764,-0.0814,-0.8367,-0.5416,-234.263,-59.456,-21.820,-,-,-,0000020E2E585600,0,1,1,0,-
2214,80690.014,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC COM [COM ],0,44.050,44.050,85.223,229.511,3.689,50.0000,17.687,11.456,2093.950,-67.764,-0.0814,-0.8367,-0.5416,-197.330,-109.825,-40.923,-,Skin,shape,0000020E2E516B00,14,1,1,0,-
2215,80709.595,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC Spine2 [Spn2],9,47.435,47.435,260.326,238.867,4.028,7.0000,23.052,-19.571,2081.634,-79.650,-0.0000,0.0000,1.0000,-225.283,-65.558,-44.800,Static,Wood,shape,0000020D52D2EE00,-,1,1,0,-
2216,80709.596,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L UpperArm [LUar],10,64.923,64.923,256.145,274.180,5.925,2.0000,14.463,-9.067,2073.167,-79.650,-0.0000,-0.0000,1.0000,-260.498,-39.745,-75.738,Static,Wood,shape,0000020D52D2EE00,-,1,1,0,-
2217,80709.598,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Forearm [LLar],14,35.821,35.821,84.584,254.126,6.135,2.0000,11.658,-3.758,2086.543,-67.989,0.5433,-0.6430,-0.5397,-247.655,-51.473,-24.446,-,Skin,shape,0000020E2E584400,6,1,1,0,-
2218,80709.598,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC Spine1 [Spn1],6,35.821,35.821,84.584,226.651,4.888,4.0000,18.878,-3.758,2086.543,-67.989,0.5433,-0.6430,-0.5397,-207.011,-85.655,-34.357,-,Skin,shape,0000020E2E516B00,14,1,1,0,-
2219,80726.891,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC COM [COM ],0,44.629,44.629,201.460,227.261,6.370,50.0000,17.687,7.081,2098.898,-78.000,0.0000,0.0000,1.0000,-187.602,-119.146,-47.509,Static,Carpet,shape,0000020E28306E00,-,1,1,0,-
2220,80726.894,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Thigh [LThg],1,46.434,46.434,172.873,224.733,5.918,6.0000,20.487,9.450,2100.393,-79.650,-0.0000,-0.0000,1.0000,-184.944,-124.696,-27.407,Static,Wood,shape,0000020D52D2EE00,-,0,1,0,-
2221,80727.317,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Calf [RClf],4,331.555,331.555,512.874,530.383,10.480,6.0000,19.675,44.602,2056.223,-78.000,0.0000,-0.0000,1.0000,-387.158,-261.651,-250.906,Static,Carpet,shape,0000020E28306E00,-,1,1,0,-
2222,80727.320,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Foot [Rft ],8,370.562,370.562,567.161,676.252,10.021,3.0000,10.011,54.659,2052.174,-78.000,-0.0000,0.0000,1.0000,-481.521,-305.857,-363.188,Static,Carpet,shape,0000020E28306E00,-,1,1,0,-
2223,80727.324,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Hand [LHnd],16,70.424,70.424,141.447,232.524,11.766,4.0000,8.334,11.563,2089.026,-63.087,-0.4254,-0.1478,-0.8929,-209.000,-101.852,-3.534,-,Skin,shape,0000020E2E585000,2,1,0,0,-
2224,80727.324,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Thigh [RThg],2,70.424,70.424,141.447,335.719,9.724,6.0000,20.487,11.563,2089.026,-63.087,-0.4254,-0.1478,-0.8929,-256.720,-198.938,-85.002,-,Skin,shape,0000020E2E516800,16,1,0,0,-
2225,80727.325,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Hand [LHnd],16,69.905,69.905,141.486,232.524,11.766,4.0000,8.334,11.514,2089.077,-63.073,-0.4249,-0.1472,-0.8932,-209.000,-101.852,-3.534,-,Skin,shape,0000020E2E585000,2,0,1,0,-
2226,80727.325,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Thigh [RThg],2,69.905,69.905,141.486,335.719,9.724,6.0000,20.487,11.514,2089.077,-63.073,-0.4249,-0.1472,-0.8932,-256.720,-198.938,-85.002,-,Skin,shape,0000020E2E516800,16,0,1,0,-
2227,80745.929,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC Spine [Spn0],3,43.773,43.773,266.067,226.288,6.011,4.0000,17.297,-4.485,2095.649,-78.000,-0.0000,-0.0000,1.0000,-199.683,-94.825,-48.385,Static,Carpet,shape,0000020E28306E00,-,1,1,0,-
2228,80745.939,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC Head [Head],13,62.857,62.857,267.062,266.786,3.057,4.0000,15.108,-45.688,2069.893,-79.650,-0.0000,0.0000,1.0000,-258.447,-19.752,-63.164,Static,Wood,shape,0000020D52D2EE00,-,1,1,0,-
2229,80746.350,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L UpperArm [LUar],10,17.022,17.022,240.934,237.869,7.686,2.0000,14.463,-28.447,2068.607,-79.650,0.0000,-0.0000,1.0000,-234.973,-35.944,-8.797,Static,Wood,shape,0000020D52D2EE00,-,0,1,0,-
2230,80783.718,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Foot [Lft ],7,22.226,22.226,227.384,240.785,10.394,3.0000,10.011,54.962,2077.887,-79.650,0.0000,0.0000,1.0000,-124.127,-203.762,-32.419,Static,Wood,shape,0000020D52D2EE00,-,1,1,0,-
2231,80802.389,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Foot [Lft ],7,48.140,48.140,190.888,246.104,11.697,3.0000,10.011,45.567,2068.751,-79.650,-0.0000,0.0000,1.0000,-132.689,-204.589,-33.226,Static,Wood,shape,0000020D52D2EE00,-,0,1,0,-
2232,80802.397,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Hand [RHnd],17,155.223,155.223,354.595,318.510,22.219,4.0000,8.334,-82.929,2107.207,-49.759,1.0000,-0.0000,-0.0000,-154.876,-253.923,-113.954,Static,Wood,shape,0000020E282DCA00,-,1,1,0,-
2233,80853.094,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Foot [Rft ],8,334.508,334.508,284.043,406.340,6.643,3.0000,10.011,7.432,2021.297,-64.236,0.5145,0.8575,0.0000,-368.810,-163.045,50.072,Static,Wood,shape,0000020E2819BD00,-,1,1,0,-
2234,80870.132,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Thigh [LThg],1,40.879,40.879,256.175,240.974,3.672,6.0000,20.487,-14.814,2082.890,-79.650,-0.0000,0.0000,1.0000,-185.892,-147.872,-40.577,Static,Wood,shape,0000020D52D2EE00,-,1,1,0,-
2235,80888.428,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Forearm [RLar],15,63.926,63.926,186.743,173.319,8.153,6.0000,11.658,-84.301,2092.796,-49.538,0.0000,0.0000,1.0000,-138.108,-85.918,-59.862,Static,Wood,shape,0000020E282DCA00,-,1,0,0,-
