seq,t_ms,game_hour,event,phase,actor,actor_id,limb,limb_index,impact_speed,normal_speed,tangent_speed,body_speed,angular_speed,mass,limb_radius,pos_x,pos_y,pos_z,nrm_x,nrm_y,nrm_z,vel_x,vel_y,vel_z,other_layer,other_material,material_source,other_body,other_limb,manifold_first,manifold_last,dropped,state
91,872.076,10.7705,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Calf [RClf],4,15.328,-15.328,136.287,471.199,7.043,6.0000,19.675,-304.375,-119.546,-278.226,-0.9214,-0.2627,0.2865,-32.804,273.855,382.042,DeadBip,Skin,shape,000001EB3A29CA00,1,1,1,-,
92,872.077,10.7705,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Thigh [RThg],2,26.484,26.484,178.038,386.231,3.555,6.0000,20.487,-312.495,-122.248,-278.146,0.9122,0.3194,0.2567,-15.609,262.501,282.885,DeadBip,Skin,shape,000001EB3A29C700,5,1,1,-,
93,872.077,10.7705,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Calf [LClf],5,26.484,-26.484,178.038,537.155,7.518,6.0000,19.675,-312.495,-122.248,-278.146,0.9122,0.3194,0.2567,-24.109,329.044,423.892,DeadBip,Skin,shape,000001EB3A29C100,2,1,1,-,
94,872.077,10.7705,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Thigh [RThg],2,39.617,39.617,130.913,386.231,3.555,6.0000,20.487,-295.865,-119.084,-246.873,-0.7827,0.1117,-0.6123,-15.609,262.501,282.885,DeadBip,Skin,shape,000001EB3A167700,15,1,1,-,
95,872.077,10.7705,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Forearm [RLar],15,39.617,-39.617,130.913,400.464,21.647,6.0000,11.658,-295.865,-119.084,-246.873,-0.7827,0.1117,-0.6123,37.764,340.089,208.051,DeadBip,Skin,shape,000001EB3A29C100,2,1,1,-,
96,872.077,10.7705,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Thigh [RThg],2,10.330,10.330,204.049,386.231,3.555,6.0000,20.487,-297.030,-117.697,-251.464,-0.9808,-0.0522,-0.1881,-15.609,262.501,282.885,DeadBip,Skin,shape,000001EB3A167400,17,1,1,-,
97,872.077,10.7705,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Hand [RHnd],17,10.330,-10.330,204.049,234.055,15.169,4.0000,8.334,-297.030,-117.697,-251.464,-0.9808,-0.0522,-0.1881,-14.026,152.791,176.748,DeadBip,Skin,shape,000001EB3A29C100,2,1,1,-,
98,872.078,10.7705,impact,ragdoll,Proventus Avenicci,0001A67D,NPC Spine [Spn0],3,69.043,69.043,281.999,363.726,3.746,4.0000,17.297,-324.678,-127.731,-247.390,0.7362,0.4824,0.4747,54.253,357.905,-35.461,DeadBip,Skin,shape,000001EB3A166B00,16,1,1,-,
99,872.078,10.7705,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Hand [LHnd],16,69.043,-69.043,281.999,331.053,24.207,4.0000,8.334,-324.678,-127.731,-247.390,0.7362,0.4824,0.4747,78.428,147.579,285.771,DeadBip,Skin,shape,000001EB3A29D000,3,1,1,-,
100,872.079,10.7705,impact,ragdoll,Proventus Avenicci,0001A67D,NPC Spine [Spn0],3,196.684,196.684,206.671,363.726,3.746,4.0000,17.297,-296.225,-117.885,-247.802,-0.8130,-0.0915,0.5750,54.253,357.905,-35.461,DeadBip,Skin,shape,000001EB3A167400,17,1,1,-,
101,872.079,10.7705,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Hand [RHnd],17,196.684,-196.684,206.671,234.055,15.169,4.0000,8.334,-296.225,-117.885,-247.802,-0.8130,-0.0915,0.5750,-14.026,152.791,176.748,DeadBip,Skin,shape,000001EB3A29D000,3,1,1,-,
102,872.080,10.7705,impact,ragdoll,Proventus Avenicci,0001A67D,NPC Spine1 [Spn1],6,52.017,52.017,404.550,270.596,6.004,4.0000,18.878,-298.196,-122.243,-231.240,-0.9520,0.1162,0.2833,32.760,266.639,-32.447,DeadBip,Skin,shape,000001EB3A167700,15,1,1,-,
103,872.080,10.7705,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Forearm [RLar],15,52.017,-52.017,404.550,400.464,21.647,6.0000,11.658,-298.196,-122.243,-231.240,-0.9520,0.1162,0.2833,37.764,340.089,208.051,DeadBip,Skin,shape,000001EB3A29DF00,6,1,1,-,
104,872.083,10.7705,impact,ragdoll,Proventus Avenicci,0001A67D,NPC Spine2 [Spn2],9,51.890,51.890,633.582,382.101,6.077,7.0000,23.052,-321.947,-130.805,-227.638,0.6201,0.2517,0.7431,-16.998,372.681,82.593,DeadBip,Skin,shape,000001EB3A166E00,14,1,1,-,
105,872.083,10.7705,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Forearm [LLar],14,51.890,-51.890,633.582,579.565,34.848,2.0000,11.658,-321.947,-130.805,-227.638,0.6201,0.2517,0.7431,-170.963,469.755,293.253,DeadBip,Skin,shape,000001EB3A29DC00,9,1,1,-,
106,872.083,10.7705,impact,ragdoll,Proventus Avenicci,0001A67D,NPC Spine2 [Spn2],9,75.120,75.120,295.839,382.101,6.077,7.0000,23.052,-296.597,-123.159,-229.091,-0.5452,-0.1168,0.8301,-16.998,372.681,82.593,DeadBip,Skin,shape,000001EB3A167700,15,1,1,-,
107,872.083,10.7705,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Forearm [RLar],15,75.120,-75.120,295.839,400.464,21.647,6.0000,11.658,-296.597,-123.159,-229.091,-0.5452,-0.1168,0.8301,37.764,340.089,208.051,DeadBip,Skin,shape,000001EB3A29DC00,9,1,1,-,
108,872.293,10.7705,separate,ragdoll,Proventus Avenicci,0001A67D,NPC L Thigh [LThg],1,0.000,0.000,0.000,383.165,2.762,6.0000,20.487,0.000,0.000,0.000,0.0000,0.0000,0.0000,-19.550,377.823,60.682,DeadBip,-,-,000001EB3A166E00,14,0,0,-,
109,872.294,10.7705,separate,ragdoll,Proventus Avenicci,0001A67D,NPC L Forearm [LLar],14,0.000,0.000,0.000,466.582,18.812,2.0000,11.658,0.000,0.000,0.000,0.0000,0.0000,0.0000,-125.287,395.488,213.521,DeadBip,-,-,000001EB3A29CA00,1,0,0,-,
110,872.295,10.7705,separate,ragdoll,Proventus Avenicci,0001A67D,NPC L Thigh [LThg],1,0.000,0.000,0.000,383.165,2.762,6.0000,20.487,0.000,0.000,0.000,0.0000,0.0000,0.0000,-19.550,377.823,60.682,DeadBip,-,-,000001EB3A29D600,4,0,0,-,
111,872.295,10.7705,separate,ragdoll,Proventus Avenicci,0001A67D,NPC R Calf [RClf],4,0.000,0.000,0.000,211.216,9.117,6.0000,19.675,0.000,0.000,0.000,0.0000,0.0000,0.0000,-10.435,209.846,21.626,DeadBip,-,-,000001EB3A29CA00,1,0,0,-,
112,881.330,10.7705,state,ragdoll,Proventus Avenicci,0001A67D,-,-,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,0.000,0.000,0.000,0.0000,0.0000,0.0000,0.000,0.000,0.000,-,-,-,0000000000000000,-,0,0,-,knock_explode
113,881.331,10.7705,listener,ragdoll,Proventus Avenicci,0001A67D,-,-,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,-311.888,-308.942,-318.000,0.0424,0.9991,0.0000,0.000,0.000,0.000,-,-,-,0000000000000000,-,0,0,-,knock_explode
114,892.361,10.7705,separate,ragdoll,Proventus Avenicci,0001A67D,NPC Spine [Spn0],3,0.000,0.000,0.000,393.992,1.960,4.0000,17.297,0.000,0.000,0.000,0.0000,0.0000,0.0000,-1.203,380.324,102.871,DeadBip,-,-,000001EB3A166B00,16,0,0,-,
115,892.362,10.7705,separate,ragdoll,Proventus Avenicci,0001A67D,NPC L Hand [LHnd],16,0.000,0.000,0.000,261.442,37.329,4.0000,8.334,0.000,0.000,0.000,0.0000,0.0000,0.0000,-14.570,196.725,171.578,DeadBip,-,-,000001EB3A29D000,3,0,0,-,
116,892.364,10.7705,separate,ragdoll,Proventus Avenicci,0001A67D,NPC R Thigh [RThg],2,0.000,0.000,0.000,356.011,2.084,6.0000,20.487,0.000,0.000,0.000,0.0000,0.0000,0.0000,-8.148,349.689,66.295,DeadBip,-,-,000001EB3A29C700,5,0,0,-,
117,892.364,10.7705,separate,ragdoll,Proventus Avenicci,0001A67D,NPC L Calf [LClf],5,0.000,0.000,0.000,219.730,10.908,6.0000,19.675,0.000,0.000,0.000,0.0000,0.0000,0.0000,3.018,212.035,57.564,DeadBip,-,-,000001EB3A29C100,2,0,0,-,
118,892.690,10.7705,separate,ragdoll,Proventus Avenicci,0001A67D,NPC L Thigh [LThg],1,0.000,0.000,0.000,354.762,3.156,6.0000,20.487,0.000,0.000,0.000,0.0000,0.0000,0.0000,17.603,331.300,125.645,DeadBip,-,-,000001EB3A166B00,16,0,0,-,
119,892.690,10.7705,separate,ragdoll,Proventus Avenicci,0001A67D,NPC L Hand [LHnd],16,0.000,0.000,0.000,239.934,7.334,4.0000,8.334,0.000,0.000,0.000,0.0000,0.0000,0.0000,-42.000,209.017,110.072,DeadBip,-,-,000001EB3A29CA00,1,0,0,-,
120,892.690,10.7705,separate,ragdoll,Proventus Avenicci,0001A67D,NPC COM [COM ],0,0.000,0.000,0.000,376.656,4.069,50.0000,17.687,0.000,0.000,0.000,0.0000,0.0000,0.0000,6.224,370.892,65.349,DeadBip,-,-,000001EB3A166B00,16,0,0,-,
121,892.690,10.7705,separate,ragdoll,Proventus Avenicci,0001A67D,NPC L Hand [LHnd],16,0.000,0.000,0.000,239.934,7.334,4.0000,8.334,0.000,0.000,0.000,0.0000,0.0000,0.0000,-42.000,209.017,110.072,DeadBip,-,-,000001EB3A29C400,0,0,0,-,
122,892.692,10.7705,touch,ragdoll,Proventus Avenicci,0001A67D,NPC L Thigh [LThg],1,0.000,0.000,0.000,354.762,3.156,6.0000,20.487,0.000,0.000,0.000,0.0000,0.0000,0.0000,17.603,331.300,125.645,DeadBip,-,-,000001EB3A29D600,4,0,0,-,
123,892.692,10.7705,touch,ragdoll,Proventus Avenicci,0001A67D,NPC R Calf [RClf],4,0.000,0.000,0.000,288.591,6.666,6.0000,19.675,0.000,0.000,0.000,0.0000,0.0000,0.0000,-6.112,235.838,166.216,DeadBip,-,-,000001EB3A29CA00,1,0,0,-,
124,892.695,10.7705,touch,ragdoll,Proventus Avenicci,0001A67D,NPC R Thigh [RThg],2,0.000,0.000,0.000,342.913,3.367,6.0000,20.487,0.000,0.000,0.000,0.0000,0.0000,0.0000,-34.436,323.321,108.936,DeadBip,-,-,000001EB3A29C700,5,0,0,-,
125,892.695,10.7705,touch,ragdoll,Proventus Avenicci,0001A67D,NPC L Calf [LClf],5,0.000,0.000,0.000,316.253,5.563,6.0000,19.675,0.000,0.000,0.000,0.0000,0.0000,0.0000,-3.292,248.282,195.860,DeadBip,-,-,000001EB3A29C100,2,0,0,-,
126,892.696,10.7705,separate,ragdoll,Proventus Avenicci,0001A67D,NPC COM [COM ],0,0.000,0.000,0.000,376.656,4.069,50.0000,17.687,0.000,0.000,0.000,0.0000,0.0000,0.0000,6.224,370.892,65.349,DeadBip,-,-,000001EB3A166E00,14,0,0,-,
127,892.696,10.7705,separate,ragdoll,Proventus Avenicci,0001A67D,NPC L Forearm [LLar],14,0.000,0.000,0.000,226.503,2.341,2.0000,11.658,0.000,0.000,0.000,0.0000,0.0000,0.0000,-12.061,188.747,124.631,DeadBip,-,-,000001EB3A29C400,0,0,0,-,
128,911.962,10.7707,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Thigh [LThg],1,92.091,92.091,64.922,354.394,3.154,6.0000,20.487,-304.503,-109.414,-275.627,-0.9222,-0.2222,0.3164,17.584,330.956,125.515,DeadBip,Skin,shape,000001EB3A29D600,4,1,1,-,
129,911.963,10.7707,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Calf [RClf],4,92.091,-92.091,64.922,288.291,6.662,6.0000,19.675,-304.503,-109.414,-275.627,-0.9222,-0.2222,0.3164,-6.106,235.593,166.044,DeadBip,Skin,shape,000001EB3A29CA00,1,1,1,-,
130,911.965,10.7707,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Thigh [RThg],2,102.490,102.490,25.896,342.557,3.365,6.0000,20.487,-312.661,-111.762,-275.331,0.9233,0.2880,0.2543,-34.401,322.985,108.823,DeadBip,Skin,shape,000001EB3A29C700,5,1,1,-,
131,911.965,10.7707,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Calf [LClf],5,102.490,-102.490,25.896,315.925,5.561,6.0000,19.675,-312.661,-111.762,-275.331,0.9233,0.2880,0.2543,-3.289,248.024,195.656,DeadBip,Skin,shape,000001EB3A29C100,2,1,1,-,
132,912.200,10.7707,separate,ragdoll,Proventus Avenicci,0001A67D,NPC Spine [Spn0],3,0.000,0.000,0.000,391.607,1.539,4.0000,17.297,0.000,0.000,0.000,0.0000,0.0000,0.0000,-0.770,384.328,75.150,DeadBip,-,-,000001EB3A166E00,14,0,0,-,
133,912.201,10.7707,separate,ragdoll,Proventus Avenicci,0001A67D,NPC L Forearm [LLar],14,0.000,0.000,0.000,244.290,6.685,2.0000,11.658,0.000,0.000,0.000,0.0000,0.0000,0.0000,11.733,203.063,135.298,DeadBip,-,-,000001EB3A29D000,3,0,0,-,
134,912.202,10.7707,separate,ragdoll,Proventus Avenicci,0001A67D,NPC L Foot [Lft ],7,0.000,0.000,0.000,203.522,7.744,3.0000,10.011,0.000,0.000,0.000,0.0000,0.0000,0.0000,-12.442,108.644,171.647,Static,-,-,000001EA56BED300,-,0,0,-,
135,912.203,10.7707,separate,ragdoll,Proventus Avenicci,0001A67D,NPC Spine [Spn0],3,0.000,0.000,0.000,391.607,1.539,4.0000,17.297,0.000,0.000,0.000,0.0000,0.0000,0.0000,-0.770,384.328,75.150,DeadBip,-,-,000001EB3A167400,17,0,0,-,
136,912.204,10.7707,separate,ragdoll,Proventus Avenicci,0001A67D,NPC R Hand [RHnd],17,0.000,0.000,0.000,290.738,18.015,4.0000,8.334,0.000,0.000,0.000,0.0000,0.0000,0.0000,79.389,256.430,111.668,DeadBip,-,-,000001EB3A29D000,3,0,0,-,
137,921.939,10.7707,listener,ragdoll,Proventus Avenicci,0001A67D,-,-,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,-311.888,-308.942,-318.000,0.0424,0.9991,0.0000,0.000,0.000,0.000,-,-,-,0000000000000000,-,0,0,-,tick
138,932.407,10.7707,separate,ragdoll,Proventus Avenicci,0001A67D,NPC Spine1 [Spn1],6,0.000,0.000,0.000,375.383,0.768,4.0000,18.878,0.000,0.000,0.000,0.0000,0.0000,0.0000,11.040,370.412,59.879,DeadBip,-,-,000001EB3A166E00,14,0,0,-,
139,932.408,10.7707,separate,ragdoll,Proventus Avenicci,0001A67D,NPC L Forearm [LLar],14,0.000,0.000,0.000,293.371,13.299,2.0000,11.658,0.000,0.000,0.000,0.0000,0.0000,0.0000,-13.443,267.560,119.571,DeadBip,-,-,000001EB3A29DF00,6,0,0,-,
140,932.409,10.7707,separate,ragdoll,Proventus Avenicci,0001A67D,NPC R Foot [Rft ],8,0.000,0.000,0.000,203.240,6.872,3.0000,10.011,0.000,0.000,0.000,0.0000,0.0000,0.0000,2.347,119.543,164.348,Static,-,-,000001EA56BED300,-,0,0,-,
141,932.410,10.7707,separate,ragdoll,Proventus Avenicci,0001A67D,NPC L Thigh [LThg],1,0.000,0.000,0.000,343.223,2.293,6.0000,20.487,0.000,0.000,0.000,0.0000,0.0000,0.0000,-5.455,334.043,78.664,DeadBip,-,-,000001EB3A29D600,4,0,0,-,
142,932.411,10.7707,separate,ragdoll,Proventus Avenicci,0001A67D,NPC R Calf [RClf],4,0.000,0.000,0.000,251.977,6.025,6.0000,19.675,0.000,0.000,0.000,0.0000,0.0000,0.0000,14.738,222.124,118.051,DeadBip,-,-,000001EB3A29CA00,1,0,0,-,
143,932.414,10.7707,separate,ragdoll,Proventus Avenicci,0001A67D,NPC L Foot [Lft ],7,0.000,0.000,0.000,222.189,10.699,3.0000,10.011,0.000,0.000,0.000,0.0000,0.0000,0.0000,-7.807,120.618,186.435,Static,-,-,000001EAE4AAA500,-,0,0,-,
144,932.414,10.7707,separate,ragdoll,Proventus Avenicci,0001A67D,NPC COM [COM ],0,0.000,0.000,0.000,367.104,0.783,50.0000,17.687,0.000,0.000,0.000,0.0000,0.0000,0.0000,2.641,362.033,60.750,DeadBip,-,-,000001EB3A167400,17,0,0,-,
145,932.414,10.7707,separate,ragdoll,Proventus Avenicci,0001A67D,NPC R Hand [RHnd],17,0.000,0.000,0.000,302.883,9.203,4.0000,8.334,0.000,0.000,0.000,0.0000,0.0000,0.0000,77.835,266.722,120.578,DeadBip,-,-,000001EB3A29C400,0,0,0,-,
146,932.790,10.7707,separate,ragdoll,Proventus Avenicci,0001A67D,NPC R Thigh [RThg],2,0.000,0.000,0.000,330.562,2.235,6.0000,20.487,0.000,0.000,0.000,0.0000,0.0000,0.0000,9.503,325.271,58.135,DeadBip,-,-,000001EB3A167400,17,0,0,-,
147,932.791,10.7707,separate,ragdoll,Proventus Avenicci,0001A67D,NPC R Hand [RHnd],17,0.000,0.000,0.000,310.491,11.454,4.0000,8.334,0.000,0.000,0.000,0.0000,0.0000,0.0000,81.025,278.551,110.674,DeadBip,-,-,000001EB3A29C100,2,0,0,-,
148,932.791,10.7707,separate,ragdoll,Proventus Avenicci,0001A67D,NPC R Foot [Rft ],8,0.000,0.000,0.000,200.398,6.719,3.0000,10.011,0.000,0.000,0.000,0.0000,0.0000,0.0000,-0.152,119.914,160.561,Static,-,-,000001EAE4AAA500,-,0,0,-,
149,941.626,10.7707,listener,ragdoll,Proventus Avenicci,0001A67D,-,-,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,-311.888,-308.942,-318.000,0.0424,0.9991,0.0000,0.000,0.000,0.000,-,-,-,0000000000000000,-,0,0,-,tick
150,951.561,10.7707,separate,ragdoll,Proventus Avenicci,0001A67D,NPC R Thigh [RThg],2,0.000,0.000,0.000,330.403,2.173,6.0000,20.487,0.000,0.000,0.000,0.0000,0.0000,0.0000,12.027,327.564,41.513,DeadBip,-,-,000001EB3A29C700,5,0,0,-,
151,951.561,10.7707,separate,ragdoll,Proventus Avenicci,0001A67D,NPC L Calf [LClf],5,0.000,0.000,0.000,264.985,6.378,6.0000,19.675,0.000,0.000,0.000,0.0000,0.0000,0.0000,-18.838,240.032,110.665,DeadBip,-,-,000001EB3A29C100,2,0,0,-,
152,951.562,10.7707,separate,ragdoll,Proventus Avenicci,0001A67D,NPC R Thigh [RThg],2,0.000,0.000,0.000,330.403,2.173,6.0000,20.487,0.000,0.000,0.000,0.0000,0.0000,0.0000,12.027,327.564,41.513,DeadBip,-,-,000001EB3A167700,15,0,0,-,
153,951.562,10.7707,separate,ragdoll,Proventus Avenicci,0001A67D,NPC R Forearm [RLar],15,0.000,0.000,0.000,313.248,6.265,6.0000,11.658,0.000,0.000,0.000,0.0000,0.0000,0.0000,26.115,305.958,61.905,DeadBip,-,-,000001EB3A29C100,2,0,0,-,
154,951.924,10.7707,separate,ragdoll,Proventus Avenicci,0001A67D,NPC COM [COM ],0,0.000,0.000,0.000,358.815,0.737,50.0000,17.687,0.000,0.000,0.000,0.0000,0.0000,0.0000,4.194,357.405,31.499,DeadBip,-,-,000001EB3A167700,15,0,0,-,
155,951.924,10.7707,separate,ragdoll,Proventus Avenicci,0001A67D,NPC R Forearm [RLar],15,0.000,0.000,0.000,311.822,5.548,6.0000,11.658,0.000,0.000,0.000,0.0000,0.0000,0.0000,32.022,304.084,61.158,DeadBip,-,-,000001EB3A29C400,0,0,0,-,
156,980.667,10.7708,listener,ragdoll,Proventus Avenicci,0001A67D,-,-,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,-311.888,-308.942,-318.000,0.0424,0.9991,0.0000,0.000,0.000,0.000,-,-,-,0000000000000000,-,0,0,-,tick
157,989.775,10.7708,separate,ragdoll,Proventus Avenicci,0001A67D,NPC Spine [Spn0],3,0.000,0.000,0.000,345.555,0.369,4.0000,17.297,0.000,0.000,0.000,0.0000,0.0000,0.0000,6.271,345.457,5.365,DeadBip,-,-,000001EB3A167700,15,0,0,-,
158,989.776,10.7708,separate,ragdoll,Proventus Avenicci,0001A67D,NPC R Forearm [RLar],15,0.000,0.000,0.000,316.970,7.204,6.0000,11.658,0.000,0.000,0.000,0.0000,0.0000,0.0000,38.766,313.647,24.353,DeadBip,-,-,000001EB3A29D000,3,0,0,-,
159,1008.244,10.7709,separate,ragdoll,Proventus Avenicci,0001A67D,NPC Spine2 [Spn2],9,0.000,0.000,0.000,354.352,1.913,7.0000,23.052,0.000,0.000,0.000,0.0000,0.0000,0.0000,2.125,354.057,-14.304,DeadBip,-,-,000001EB3A166E00,14,0,0,-,
160,1008.245,10.7709,separate,ragdoll,Proventus Avenicci,0001A67D,NPC L Forearm [LLar],14,0.000,0.000,0.000,319.048,4.569,2.0000,11.658,0.000,0.000,0.000,0.0000,0.0000,0.0000,-41.309,311.654,54.379,DeadBip,-,-,000001EB3A29DC00,9,0,0,-,
161,1019.437,10.7709,listener,ragdoll,Proventus Avenicci,0001A67D,-,-,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,-311.888,-308.942,-318.000,0.0424,0.9991,0.0000,0.000,0.000,0.000,-,-,-,0000000000000000,-,0,0,-,tick
162,1053.981,10.7711,listener,ragdoll,Proventus Avenicci,0001A67D,-,-,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,-311.888,-308.942,-318.000,0.0424,0.9991,0.0000,0.000,0.000,0.000,-,-,-,0000000000000000,-,0,0,-,tick
163,1072.533,10.7711,listener,ragdoll,Proventus Avenicci,0001A67D,-,-,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,-311.888,-308.942,-318.000,0.0424,0.9991,0.0000,0.000,0.000,0.000,-,-,-,0000000000000000,-,0,0,-,tick
164,1111.110,10.7712,listener,ragdoll,Proventus Avenicci,0001A67D,-,-,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,-311.888,-308.942,-318.000,0.0424,0.9991,0.0000,0.000,0.000,0.000,-,-,-,0000000000000000,-,0,0,-,tick
165,1150.697,10.7713,listener,ragdoll,Proventus Avenicci,0001A67D,-,-,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,-311.888,-308.942,-318.000,0.0424,0.9991,0.0000,0.000,0.000,0.000,-,-,-,0000000000000000,-,0,0,-,tick
166,1173.970,10.7714,listener,ragdoll,Proventus Avenicci,0001A67D,-,-,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,-311.888,-308.942,-318.000,0.0424,0.9991,0.0000,0.000,0.000,0.000,-,-,-,0000000000000000,-,0,0,-,tick
167,1212.586,10.7715,listener,ragdoll,Proventus Avenicci,0001A67D,-,-,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,-311.888,-308.942,-318.000,0.0424,0.9991,0.0000,0.000,0.000,0.000,-,-,-,0000000000000000,-,0,0,-,tick
168,1233.159,10.7715,listener,ragdoll,Proventus Avenicci,0001A67D,-,-,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,-311.888,-308.942,-318.000,0.0424,0.9991,0.0000,0.000,0.000,0.000,-,-,-,0000000000000000,-,0,0,-,tick
169,1275.427,10.7716,listener,ragdoll,Proventus Avenicci,0001A67D,-,-,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,-311.888,-308.942,-318.000,0.0424,0.9991,0.0000,0.000,0.000,0.000,-,-,-,0000000000000000,-,0,0,-,tick
170,1296.639,10.7717,listener,ragdoll,Proventus Avenicci,0001A67D,-,-,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,-311.888,-308.942,-318.000,0.0424,0.9991,0.0000,0.000,0.000,0.000,-,-,-,0000000000000000,-,0,0,-,tick
171,1337.549,10.7718,listener,ragdoll,Proventus Avenicci,0001A67D,-,-,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,-311.888,-308.942,-318.000,0.0424,0.9991,0.0000,0.000,0.000,0.000,-,-,-,0000000000000000,-,0,0,-,tick
172,1349.315,10.7718,touch,ragdoll,Proventus Avenicci,0001A67D,NPC L Calf [LClf],5,0.000,0.000,0.000,324.783,3.223,6.0000,19.675,0.000,0.000,0.000,0.0000,0.0000,0.0000,8.356,296.336,-132.663,DeadBip,-,-,000001EB3A29D300,8,0,0,-,
173,1349.316,10.7718,touch,ragdoll,Proventus Avenicci,0001A67D,NPC R Foot [Rft ],8,0.000,0.000,0.000,333.269,3.399,3.0000,10.011,0.000,0.000,0.000,0.0000,0.0000,0.0000,-9.484,321.244,-88.210,DeadBip,-,-,000001EB3A29C700,5,0,0,-,
174,1368.876,10.7719,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Calf [LClf],5,12.494,12.494,2.939,324.449,3.221,6.0000,19.675,-304.545,-7.711,-272.699,-0.8801,0.4088,0.2415,8.347,296.031,-132.526,DeadBip,Skin,shape,000001EB3A29D300,8,1,1,-,
175,1368.877,10.7719,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Foot [Rft ],8,12.494,-12.494,2.939,332.926,3.398,3.0000,10.011,-304.545,-7.711,-272.699,-0.8801,0.4088,0.2415,-9.474,320.913,-88.119,DeadBip,Skin,shape,000001EB3A29C700,5,1,1,-,
176,1369.096,10.7719,touch,ragdoll,Proventus Avenicci,0001A67D,NPC R Calf [RClf],4,0.000,0.000,0.000,312.181,3.060,6.0000,19.675,0.000,0.000,0.000,0.0000,0.0000,0.0000,2.998,280.411,-137.178,DeadBip,-,-,000001EB3A29C700,5,0,0,-,
177,1369.096,10.7719,touch,ragdoll,Proventus Avenicci,0001A67D,NPC L Calf [LClf],5,0.000,0.000,0.000,327.885,3.145,6.0000,19.675,0.000,0.000,0.000,0.0000,0.0000,0.0000,7.802,296.829,-139.069,DeadBip,-,-,000001EB3A29D600,4,0,0,-,
178,1369.316,10.7719,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Calf [RClf],4,8.174,8.174,0.941,311.860,3.059,6.0000,19.675,-310.698,0.293,-274.287,0.9184,-0.2437,-0.3118,2.995,280.122,-137.037,DeadBip,Skin,shape,000001EB3A29C700,5,1,1,-,
179,1369.316,10.7719,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Calf [LClf],5,8.174,-8.174,0.941,327.547,3.143,6.0000,19.675,-310.698,0.293,-274.287,0.9184,-0.2437,-0.3118,7.793,296.523,-138.926,DeadBip,Skin,shape,000001EB3A29D600,4,1,1,-,
180,1378.449,10.7719,listener,ragdoll,Proventus Avenicci,0001A67D,-,-,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,-311.888,-308.942,-318.000,0.0424,0.9991,0.0000,0.000,0.000,0.000,-,-,-,0000000000000000,-,0,0,-,tick
181,1398.379,10.7720,listener,ragdoll,Proventus Avenicci,0001A67D,-,-,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,-311.888,-308.942,-318.000,0.0424,0.9991,0.0000,0.000,0.000,0.000,-,-,-,0000000000000000,-,0,0,-,tick
182,1427.564,10.7721,touch,ragdoll,Proventus Avenicci,0001A67D,NPC R Thigh [RThg],2,0.000,0.000,0.000,353.383,2.455,6.0000,20.487,0.000,0.000,0.000,0.0000,0.0000,0.0000,2.741,269.152,-228.974,Static,-,-,000001EAE4998400,-,0,0,-,
183,1427.735,10.7721,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Thigh [RThg],2,202.850,202.850,234.343,353.025,2.453,6.0000,20.487,-298.054,33.787,-318.000,0.0000,0.0000,1.0000,2.738,268.880,-228.742,Static,Carpet,shape,000001EAE4998400,-,1,1,-,
