seq,t_ms,game_hour,event,phase,actor,actor_id,limb,limb_index,impact_speed,normal_speed,tangent_speed,body_speed,angular_speed,mass,limb_radius,pos_x,pos_y,pos_z,nrm_x,nrm_y,nrm_z,vel_x,vel_y,vel_z,other_layer,other_material,material_source,other_body,other_limb,manifold_first,manifold_last,dropped,state
182,1645.002,11.1708,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Foot [Rft ],8,81.002,81.002,440.484,245.809,32.989,3.0000,10.011,-296.668,-111.534,-318.001,-0.0000,-0.0686,0.9976,126.547,209.416,-23.511,Static,Carpet,shape,000001EAE4998400,-,1,1,-,
183,1645.211,11.1708,touch,ragdoll,Proventus Avenicci,0001A67D,NPC Spine [Spn0],3,0.000,0.000,0.000,326.458,29.681,4.0000,17.297,0.000,0.000,0.000,0.0000,0.0000,0.0000,-158.323,-23.088,-284.563,DeadBip,-,-,000001EB3A167400,17,0,0,-,
184,1645.211,11.1708,touch,ragdoll,Proventus Avenicci,0001A67D,NPC R Hand [RHnd],17,0.000,0.000,0.000,588.873,6.236,4.0000,8.334,0.000,0.000,0.000,0.0000,0.0000,0.0000,-21.075,-20.719,-588.131,DeadBip,-,-,000001EB3A29D000,3,0,0,-,
185,1645.218,11.1708,touch,ragdoll,Proventus Avenicci,0001A67D,NPC R Thigh [RThg],2,0.000,0.000,0.000,136.643,29.851,6.0000,20.487,0.000,0.000,0.000,0.0000,0.0000,0.0000,-99.425,28.466,-89.306,Static,-,-,000001EAE4AAA500,-,0,0,-,
186,1645.219,11.1708,separate,ragdoll,Proventus Avenicci,0001A67D,NPC R Foot [Rft ],8,0.000,0.000,0.000,318.891,25.675,3.0000,10.011,0.000,0.000,0.000,0.0000,0.0000,0.0000,101.190,300.896,30.223,Static,-,-,000001EAE4998400,-,0,0,-,
187,1645.220,11.1708,touch,ragdoll,Proventus Avenicci,0001A67D,NPC R Foot [Rft ],8,0.000,0.000,0.000,318.891,25.675,3.0000,10.011,0.000,0.000,0.000,0.0000,0.0000,0.0000,101.190,300.896,30.223,Static,-,-,000001EAE4998400,-,0,0,-,
188,1645.222,11.1708,touch,ragdoll,Proventus Avenicci,0001A67D,NPC R Thigh [RThg],2,0.000,0.000,0.000,136.643,29.851,6.0000,20.487,0.000,0.000,0.000,0.0000,0.0000,0.0000,-99.425,28.466,-89.306,Static,-,-,000001EA56BED300,-,0,0,-,
189,1645.390,11.1708,impact,ragdoll,Proventus Avenicci,0001A67D,NPC Spine [Spn0],3,272.983,272.983,746.389,326.138,29.667,4.0000,17.297,-288.175,-168.293,-277.946,0.0002,0.6704,-0.7420,-158.167,-23.065,-284.284,DeadBip,Skin,shape,000001EB3A167400,17,1,1,-,
190,1645.390,11.1708,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Hand [RHnd],17,272.983,-272.983,746.389,588.296,6.233,4.0000,8.334,-288.175,-168.293,-277.946,0.0002,0.6704,-0.7420,-21.054,-20.699,-587.555,DeadBip,Skin,shape,000001EB3A29D000,3,1,1,-,
191,1645.615,11.1708,touch,ragdoll,Proventus Avenicci,0001A67D,NPC R Forearm [RLar],15,0.000,0.000,0.000,393.076,13.398,6.0000,11.658,0.000,0.000,0.000,0.0000,0.0000,0.0000,-23.461,-76.843,-384.777,DeadBip,-,-,000001EB3A29C400,0,0,0,-,
192,1645.616,11.1708,touch,ragdoll,Proventus Avenicci,0001A67D,NPC COM [COM ],0,0.000,0.000,0.000,315.838,13.824,50.0000,17.687,0.000,0.000,0.000,0.0000,0.0000,0.0000,-59.691,-200.104,-236.957,DeadBip,-,-,000001EB3A167700,15,0,0,-,
193,1645.619,11.1708,separate,ragdoll,Proventus Avenicci,0001A67D,NPC Spine1 [Spn1],6,0.000,0.000,0.000,465.131,26.387,4.0000,18.878,0.000,0.000,0.000,0.0000,0.0000,0.0000,-281.370,144.433,-341.053,DeadBip,-,-,000001EB3A167400,17,0,0,-,
194,1645.619,11.1708,separate,ragdoll,Proventus Avenicci,0001A67D,NPC R Hand [RHnd],17,0.000,0.000,0.000,428.778,54.796,4.0000,8.334,0.000,0.000,0.000,0.0000,0.0000,0.0000,-112.878,-257.525,-323.713,DeadBip,-,-,000001EB3A29DF00,6,0,0,-,
195,1645.620,11.1708,separate,ragdoll,Proventus Avenicci,0001A67D,NPC Spine2 [Spn2],9,0.000,0.000,0.000,542.123,13.952,7.0000,23.052,0.000,0.000,0.000,0.0000,0.0000,0.0000,-223.951,67.149,-489.116,DeadBip,-,-,000001EB3A167400,17,0,0,-,
196,1645.620,11.1708,separate,ragdoll,Proventus Avenicci,0001A67D,NPC R Hand [RHnd],17,0.000,0.000,0.000,428.778,54.796,4.0000,8.334,0.000,0.000,0.000,0.0000,0.0000,0.0000,-112.878,-257.525,-323.713,DeadBip,-,-,000001EB3A29DC00,9,0,0,-,
197,1645.620,11.1708,separate,ragdoll,Proventus Avenicci,0001A67D,NPC Spine [Spn0],3,0.000,0.000,0.000,314.931,25.185,4.0000,17.297,0.000,0.000,0.000,0.0000,0.0000,0.0000,-149.877,-73.065,-267.169,DeadBip,-,-,000001EB3A167400,17,0,0,-,
198,1645.620,11.1708,separate,ragdoll,Proventus Avenicci,0001A67D,NPC R Hand [RHnd],17,0.000,0.000,0.000,428.778,54.796,4.0000,8.334,0.000,0.000,0.000,0.0000,0.0000,0.0000,-112.878,-257.525,-323.713,DeadBip,-,-,000001EB3A29D000,3,0,0,-,
199,1645.621,11.1708,touch,ragdoll,Proventus Avenicci,0001A67D,NPC R Forearm [RLar],15,0.000,0.000,0.000,393.076,13.398,6.0000,11.658,0.000,0.000,0.000,0.0000,0.0000,0.0000,-23.461,-76.843,-384.777,DeadBip,-,-,000001EB3A29CA00,1,0,0,-,
200,1645.621,11.1708,touch,ragdoll,Proventus Avenicci,0001A67D,NPC L Thigh [LThg],1,0.000,0.000,0.000,119.100,11.520,6.0000,20.487,0.000,0.000,0.000,0.0000,0.0000,0.0000,8.495,-81.543,-86.391,DeadBip,-,-,000001EB3A167700,15,0,0,-,
201,1645.628,11.1708,separate,ragdoll,Proventus Avenicci,0001A67D,NPC R Calf [RClf],4,0.000,0.000,0.000,72.672,7.772,6.0000,19.675,0.000,0.000,0.000,0.0000,0.0000,0.0000,-45.896,51.500,22.859,Static,-,-,000001EA56BED300,-,0,0,-,
202,1645.633,11.1708,touch,ragdoll,Proventus Avenicci,0001A67D,NPC R Hand [RHnd],17,0.000,0.000,0.000,428.778,54.796,4.0000,8.334,0.000,0.000,0.000,0.0000,0.0000,0.0000,-112.878,-257.525,-323.713,DeadBip,-,-,000001EB3A29CA00,1,0,0,-,
203,1645.633,11.1708,touch,ragdoll,Proventus Avenicci,0001A67D,NPC L Thigh [LThg],1,0.000,0.000,0.000,119.100,11.520,6.0000,20.487,0.000,0.000,0.000,0.0000,0.0000,0.0000,8.495,-81.543,-86.391,DeadBip,-,-,000001EB3A167400,17,0,0,-,
204,1645.635,11.1708,touch,ragdoll,Proventus Avenicci,0001A67D,NPC COM [COM ],0,0.000,0.000,0.000,315.838,13.824,50.0000,17.687,0.000,0.000,0.000,0.0000,0.0000,0.0000,-59.691,-200.104,-236.957,Static,-,-,000001EAE4AAA500,-,0,0,-,
205,1655.641,11.1708,listener,ragdoll,Proventus Avenicci,0001A67D,-,-,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,-311.888,-308.942,-318.000,0.1924,0.9813,0.0000,0.000,0.000,0.000,-,-,-,0000000000000000,-,0,0,-,tick
206,1663.564,11.1708,impact,ragdoll,Proventus Avenicci,0001A67D,NPC COM [COM ],0,247.324,247.324,355.893,315.523,13.817,50.0000,17.687,-291.744,-161.988,-318.000,0.0000,0.0000,1.0000,-59.632,-199.905,-236.721,Static,Carpet,shape,000001EAE4AAA500,-,1,1,-,
207,1663.579,11.1708,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Forearm [RLar],15,180.816,180.816,137.328,392.684,13.391,6.0000,11.658,-291.773,-166.066,-289.818,-0.3961,-0.3453,0.8508,-23.438,-76.766,-384.394,DeadBip,-,-,000001EB3A29C400,0,1,1,-,
208,1663.579,11.1708,impact,ragdoll,Proventus Avenicci,0001A67D,NPC COM [COM ],0,180.816,-180.816,137.328,315.523,13.817,50.0000,17.687,-291.773,-166.066,-289.818,-0.3961,-0.3453,0.8508,-59.632,-199.905,-236.721,DeadBip,Skin,shape,000001EB3A167700,15,1,1,-,
209,1663.580,11.1708,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Forearm [RLar],15,194.297,194.297,125.144,392.684,13.391,6.0000,11.658,-289.180,-166.982,-288.488,-0.5032,-0.4022,0.7648,-23.438,-76.766,-384.394,DeadBip,Skin,shape,000001EB3A29CA00,1,1,1,-,
210,1663.580,11.1708,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Thigh [LThg],1,194.297,-194.297,125.144,118.981,11.514,6.0000,20.487,-289.180,-166.982,-288.488,-0.5032,-0.4022,0.7648,8.486,-81.461,-86.305,DeadBip,Skin,shape,000001EB3A167700,15,1,1,-,
211,1663.583,11.1708,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Hand [RHnd],17,66.067,66.067,493.374,428.351,54.768,4.0000,8.334,-286.908,-167.686,-287.930,-0.1734,-0.5043,0.8459,-112.766,-257.268,-323.391,DeadBip,Skin,shape,000001EB3A29CA00,1,1,1,-,
212,1663.583,11.1708,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Thigh [LThg],1,66.067,-66.067,493.374,118.981,11.514,6.0000,20.487,-286.908,-167.686,-287.930,-0.1734,-0.5043,0.8459,8.486,-81.461,-86.305,DeadBip,Skin,shape,000001EB3A167400,17,1,1,-,
213,1663.812,11.1708,separate,ragdoll,Proventus Avenicci,0001A67D,NPC R Forearm [RLar],15,0.000,0.000,0.000,253.126,20.956,6.0000,11.658,0.000,0.000,0.000,0.0000,0.0000,0.0000,-176.187,-159.290,-87.505,DeadBip,-,-,000001EB3A29CA00,1,0,0,-,
214,1663.812,11.1708,separate,ragdoll,Proventus Avenicci,0001A67D,NPC L Thigh [LThg],1,0.000,0.000,0.000,178.270,8.019,6.0000,20.487,0.000,0.000,0.000,0.0000,0.0000,0.0000,42.856,-147.324,90.770,DeadBip,-,-,000001EB3A167700,15,0,0,-,
215,1663.821,11.1708,separate,ragdoll,Proventus Avenicci,0001A67D,NPC R Foot [Rft ],8,0.000,0.000,0.000,204.285,44.360,3.0000,10.011,0.000,0.000,0.000,0.0000,0.0000,0.0000,-38.582,200.605,-1.264,Static,-,-,000001EAE4AAA500,-,0,0,-,
216,1664.234,11.1708,touch,ragdoll,Proventus Avenicci,0001A67D,NPC R Calf [RClf],4,0.000,0.000,0.000,152.821,14.406,6.0000,19.675,0.000,0.000,0.000,0.0000,0.0000,0.0000,-118.335,-95.642,14.271,Static,-,-,000001EA56BED300,-,0,0,-,
217,1664.238,11.1708,separate,ragdoll,Proventus Avenicci,0001A67D,NPC R Hand [RHnd],17,0.000,0.000,0.000,380.893,39.876,4.0000,8.334,0.000,0.000,0.000,0.0000,0.0000,0.0000,-283.851,-245.622,-64.637,DeadBip,-,-,000001EB3A29CA00,1,0,0,-,
218,1664.238,11.1708,separate,ragdoll,Proventus Avenicci,0001A67D,NPC L Thigh [LThg],1,0.000,0.000,0.000,96.921,8.029,6.0000,20.487,0.000,0.000,0.000,0.0000,0.0000,0.0000,0.614,-73.714,-62.924,DeadBip,-,-,000001EB3A167400,17,0,0,-,
219,1664.239,11.1708,separate,ragdoll,Proventus Avenicci,0001A67D,NPC R Thigh [RThg],2,0.000,0.000,0.000,141.417,7.451,6.0000,20.487,0.000,0.000,0.000,0.0000,0.0000,0.0000,-2.309,-138.763,27.168,Static,-,-,000001EA56BED300,-,0,0,-,
220,1682.646,11.1709,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Calf [RClf],4,112.152,112.152,323.252,152.672,14.399,6.0000,19.675,-292.305,-109.665,-319.650,-0.0000,0.0000,1.0000,-118.220,-95.549,14.257,Static,Wood,shape,000001EA56BED300,-,1,1,-,
221,1682.859,11.1709,touch,ragdoll,Proventus Avenicci,0001A67D,NPC L Thigh [LThg],1,0.000,0.000,0.000,109.736,7.970,6.0000,20.487,0.000,0.000,0.000,0.0000,0.0000,0.0000,58.673,-46.467,-80.252,DeadBip,-,-,000001EB3A166E00,14,0,0,-,
222,1682.859,11.1709,touch,ragdoll,Proventus Avenicci,0001A67D,NPC L Forearm [LLar],14,0.000,0.000,0.000,310.379,15.115,2.0000,11.658,0.000,0.000,0.000,0.0000,0.0000,0.0000,-300.239,-71.909,-31.950,DeadBip,-,-,000001EB3A29CA00,1,0,0,-,
223,1682.861,11.1709,separate,ragdoll,Proventus Avenicci,0001A67D,NPC R Forearm [RLar],15,0.000,0.000,0.000,91.507,33.430,6.0000,11.658,0.000,0.000,0.000,0.0000,0.0000,0.0000,-84.640,-33.422,9.620,DeadBip,-,-,000001EB3A29C400,0,0,0,-,
224,1682.862,11.1709,separate,ragdoll,Proventus Avenicci,0001A67D,NPC COM [COM ],0,0.000,0.000,0.000,191.770,9.551,50.0000,17.687,0.000,0.000,0.000,0.0000,0.0000,0.0000,-29.409,-116.325,-149.597,DeadBip,-,-,000001EB3A167700,15,0,0,-,
225,1682.868,11.1709,touch,ragdoll,Proventus Avenicci,0001A67D,NPC L Hand [LHnd],16,0.000,0.000,0.000,508.596,35.466,4.0000,8.334,0.000,0.000,0.000,0.0000,0.0000,0.0000,-477.973,45.046,-167.878,Static,-,-,000001EAE4AAA500,-,0,0,-,
226,1683.066,11.1709,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Thigh [LThg],1,325.160,325.160,224.492,109.630,7.966,6.0000,20.487,-262.381,-157.086,-304.323,-0.8319,-0.1237,-0.5410,58.616,-46.422,-80.174,DeadBip,Skin,shape,000001EB3A166E00,14,1,1,-,
227,1683.066,11.1709,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Forearm [LLar],14,325.160,-325.160,224.492,310.077,15.108,2.0000,11.658,-262.381,-157.086,-304.323,-0.8319,-0.1237,-0.5410,-299.947,-71.839,-31.919,DeadBip,Skin,shape,000001EB3A29CA00,1,1,1,-,
228,1683.069,11.1709,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Calf [RClf],4,9.364,9.364,220.147,182.764,10.633,6.0000,19.675,-294.779,-112.455,-318.002,0.0000,0.0908,0.9959,-137.560,-103.931,60.646,Static,Carpet,shape,000001EAE4AAA500,-,0,1,-,
229,1683.069,11.1709,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Calf [RClf],4,6.549,6.549,230.009,182.764,10.633,6.0000,19.675,-294.664,-110.490,-318.000,0.0000,0.0000,1.0000,-137.560,-103.931,60.646,Static,Carpet,shape,000001EAE4998400,-,0,1,-,
230,1683.073,11.1709,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Hand [LHnd],16,168.321,168.321,639.566,508.102,35.449,4.0000,8.334,-251.600,-156.805,-318.000,-0.0000,0.0000,1.0000,-477.509,45.002,-167.714,Static,Carpet,shape,000001EAE4AAA500,-,1,1,-,
231,1683.240,11.1709,touch,ragdoll,Proventus Avenicci,0001A67D,NPC L Hand [LHnd],16,0.000,0.000,0.000,429.075,53.329,4.0000,8.334,0.000,0.000,0.000,0.0000,0.0000,0.0000,-428.475,22.394,3.657,Static,-,-,000001EA56BED300,-,0,0,-,
232,1683.244,11.1709,separate,ragdoll,Proventus Avenicci,0001A67D,NPC R Calf [RClf],4,0.000,0.000,0.000,199.320,13.749,6.0000,19.675,0.000,0.000,0.000,0.0000,0.0000,0.0000,-114.334,-160.179,31.605,Static,-,-,000001EAE4998400,-,0,0,-,
233,1683.245,11.1709,touch,ragdoll,Proventus Avenicci,0001A67D,NPC L Calf [LClf],5,0.000,0.000,0.000,138.063,9.372,6.0000,19.675,0.000,0.000,0.000,0.0000,0.0000,0.0000,81.779,-85.199,-71.517,DeadBip,-,-,000001EB3A166B00,16,0,0,-,
234,1683.245,11.1709,touch,ragdoll,Proventus Avenicci,0001A67D,NPC L Hand [LHnd],16,0.000,0.000,0.000,429.075,53.329,4.0000,8.334,0.000,0.000,0.000,0.0000,0.0000,0.0000,-428.475,22.394,3.657,DeadBip,-,-,000001EB3A29C700,5,0,0,-,
235,1683.246,11.1709,touch,ragdoll,Proventus Avenicci,0001A67D,NPC L Thigh [LThg],1,0.000,0.000,0.000,125.352,10.833,6.0000,20.487,0.000,0.000,0.000,0.0000,0.0000,0.0000,55.325,-77.754,-81.281,DeadBip,-,-,000001EB3A166B00,16,0,0,-,
236,1683.246,11.1709,touch,ragdoll,Proventus Avenicci,0001A67D,NPC L Hand [LHnd],16,0.000,0.000,0.000,429.075,53.329,4.0000,8.334,0.000,0.000,0.000,0.0000,0.0000,0.0000,-428.475,22.394,3.657,DeadBip,-,-,000001EB3A29CA00,1,0,0,-,
237,1691.160,11.1709,listener,ragdoll,Proventus Avenicci,0001A67D,-,-,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,-311.888,-308.942,-318.000,0.1924,0.9813,0.0000,0.000,0.000,0.000,-,-,-,0000000000000000,-,0,0,-,tick
238,1701.678,11.1709,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Thigh [LThg],1,518.227,518.227,223.313,125.230,10.827,6.0000,20.487,-260.777,-157.364,-311.831,-0.9808,-0.1804,0.0737,55.271,-77.679,-81.202,DeadBip,Skin,shape,000001EB3A166B00,16,1,1,-,
239,1701.679,11.1709,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Hand [LHnd],16,518.227,-518.227,223.313,428.659,53.303,4.0000,8.334,-260.777,-157.364,-311.831,-0.9808,-0.1804,0.0737,-428.059,22.372,3.653,DeadBip,Skin,shape,000001EB3A29CA00,1,1,1,-,
240,1701.684,11.1709,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Calf [LClf],5,525.653,525.653,277.134,137.929,9.368,6.0000,19.675,-260.832,-157.065,-312.361,-0.9923,-0.1181,-0.0368,81.699,-85.116,-71.448,DeadBip,Skin,shape,000001EB3A166B00,16,1,1,-,
241,1701.684,11.1709,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Hand [LHnd],16,525.653,-525.653,277.134,428.659,53.303,4.0000,8.334,-260.832,-157.065,-312.361,-0.9923,-0.1181,-0.0368,-428.059,22.372,3.653,DeadBip,Skin,shape,000001EB3A29C700,5,1,1,-,
242,1702.080,11.1709,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Calf [RClf],4,120.030,120.030,145.030,205.963,15.607,6.0000,19.675,-298.779,-139.063,-319.650,-0.0000,-0.0000,1.0000,-57.583,-196.849,-18.857,Static,Wood,shape,000001EA56BED300,-,0,1,-,
243,1702.247,11.1709,separate,ragdoll,Proventus Avenicci,0001A67D,NPC R Forearm [RLar],15,0.000,0.000,0.000,119.186,18.382,6.0000,11.658,0.000,0.000,0.000,0.0000,0.0000,0.0000,-116.591,-2.559,24.600,DeadBip,-,-,000001EB3A29D000,3,0,0,-,
244,1702.247,11.1709,separate,ragdoll,Proventus Avenicci,0001A67D,NPC Spine [Spn0],3,0.000,0.000,0.000,230.884,11.908,4.0000,17.297,0.000,0.000,0.000,0.0000,0.0000,0.0000,-99.404,-154.479,-139.866,DeadBip,-,-,000001EB3A167700,15,0,0,-,
245,1702.253,11.1709,separate,ragdoll,Proventus Avenicci,0001A67D,NPC R Foot [Rft ],8,0.000,0.000,0.000,236.452,17.471,3.0000,10.011,0.000,0.000,0.000,0.0000,0.0000,0.0000,-51.068,-188.881,132.762,Static,-,-,000001EA56BED300,-,0,0,-,
246,1702.254,11.1709,touch,ragdoll,Proventus Avenicci,0001A67D,NPC R Thigh [RThg],2,0.000,0.000,0.000,218.798,16.250,6.0000,20.487,0.000,0.000,0.000,0.0000,0.0000,0.0000,-53.510,-194.404,-84.949,Static,-,-,000001EA56BED300,-,0,0,-,
247,1702.256,11.1709,touch,ragdoll,Proventus Avenicci,0001A67D,NPC COM [COM ],0,0.000,0.000,0.000,166.134,11.579,50.0000,17.687,0.000,0.000,0.000,0.0000,0.0000,0.0000,-93.301,-108.508,-84.388,Static,-,-,000001EA56BED300,-,0,0,-,
248,1702.256,11.1709,touch,ragdoll,Proventus Avenicci,0001A67D,NPC Spine [Spn0],3,0.000,0.000,0.000,230.884,11.908,4.0000,17.297,0.000,0.000,0.000,0.0000,0.0000,0.0000,-99.404,-154.479,-139.866,Static,-,-,000001EAE4AAA500,-,0,0,-,
249,1721.061,11.1710,impact,ragdoll,Proventus Avenicci,0001A67D,NPC COM [COM ],0,70.214,70.214,251.376,165.972,11.574,50.0000,17.687,-294.440,-169.565,-319.650,0.0000,-0.0000,1.0000,-93.210,-108.403,-84.306,Static,Wood,shape,000001EA56BED300,-,1,1,-,
250,1721.067,11.1710,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Thigh [RThg],2,21.467,21.467,210.881,218.585,16.242,6.0000,20.487,-299.112,-145.308,-319.650,0.0000,0.0000,1.0000,-53.458,-194.215,-84.866,Static,Wood,shape,000001EA56BED300,-,1,1,-,
251,1721.082,11.1710,impact,ragdoll,Proventus Avenicci,0001A67D,NPC Spine [Spn0],3,114.588,114.588,259.442,230.659,11.903,4.0000,17.297,-299.691,-162.916,-318.000,0.0000,-0.0000,1.0000,-99.308,-154.329,-139.730,Static,Carpet,shape,000001EAE4AAA500,-,1,1,-,
252,1721.317,11.1710,separate,ragdoll,Proventus Avenicci,0001A67D,NPC L Thigh [LThg],1,0.000,0.000,0.000,111.980,2.157,6.0000,20.487,0.000,0.000,0.000,0.0000,0.0000,0.0000,-47.223,-76.889,66.314,DeadBip,-,-,000001EB3A166E00,14,0,0,-,
253,1721.318,11.1710,separate,ragdoll,Proventus Avenicci,0001A67D,NPC L Forearm [LLar],14,0.000,0.000,0.000,169.082,12.052,2.0000,11.658,0.000,0.000,0.000,0.0000,0.0000,0.0000,96.820,138.616,-0.499,DeadBip,-,-,000001EB3A29CA00,1,0,0,-,
254,1721.328,11.1710,separate,ragdoll,Proventus Avenicci,0001A67D,NPC R Foot [Rft ],8,0.000,0.000,0.000,220.055,11.759,3.0000,10.011,0.000,0.000,0.000,0.0000,0.0000,0.0000,-54.117,-146.344,155.174,Static,-,-,000001EAE4998400,-,0,0,-,
255,1721.331,11.1710,separate,ragdoll,Proventus Avenicci,0001A67D,NPC Spine [Spn0],3,0.000,0.000,0.000,218.212,15.479,4.0000,17.297,0.000,0.000,0.000,0.0000,0.0000,0.0000,-53.868,-180.407,110.309,Static,-,-,000001EAE4AAA500,-,0,0,-,
256,1721.332,11.1710,separate,ragdoll,Proventus Avenicci,0001A67D,NPC L Thigh [LThg],1,0.000,0.000,0.000,111.980,2.157,6.0000,20.487,0.000,0.000,0.000,0.0000,0.0000,0.0000,-47.223,-76.889,66.314,DeadBip,-,-,000001EB3A166B00,16,0,0,-,
257,1721.332,11.1710,separate,ragdoll,Proventus Avenicci,0001A67D,NPC L Hand [LHnd],16,0.000,0.000,0.000,156.384,15.773,4.0000,8.334,0.000,0.000,0.000,0.0000,0.0000,0.0000,131.772,54.757,63.982,DeadBip,-,-,000001EB3A29CA00,1,0,0,-,
258,1730.606,11.1710,listener,ragdoll,Proventus Avenicci,0001A67D,-,-,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,-311.888,-308.942,-318.000,0.1924,0.9813,0.0000,0.000,0.000,0.000,-,-,-,0000000000000000,-,0,0,-,tick
259,1740.064,11.1710,separate,ragdoll,Proventus Avenicci,0001A67D,NPC L Hand [LHnd],16,0.000,0.000,0.000,163.785,20.030,4.0000,8.334,0.000,0.000,0.000,0.0000,0.0000,0.0000,63.806,81.877,126.690,Static,-,-,000001EA56BED300,-,0,0,-,
260,1740.073,11.1710,separate,ragdoll,Proventus Avenicci,0001A67D,NPC L Calf [LClf],5,0.000,0.000,0.000,17.128,3.143,6.0000,19.675,0.000,0.000,0.000,0.0000,0.0000,0.0000,13.723,-3.783,9.526,DeadBip,-,-,000001EB3A166B00,16,0,0,-,
261,1740.073,11.1710,separate,ragdoll,Proventus Avenicci,0001A67D,NPC L Hand [LHnd],16,0.000,0.000,0.000,163.785,20.030,4.0000,8.334,0.000,0.000,0.000,0.0000,0.0000,0.0000,63.806,81.877,126.690,DeadBip,-,-,000001EB3A29C700,5,0,0,-,
262,1749.470,11.1711,listener,ragdoll,Proventus Avenicci,0001A67D,-,-,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,-311.888,-308.942,-318.000,0.1924,0.9813,0.0000,0.000,0.000,0.000,-,-,-,0000000000000000,-,0,0,-,tick
263,1759.523,11.1711,separate,ragdoll,Proventus Avenicci,0001A67D,NPC L Hand [LHnd],16,0.000,0.000,0.000,159.017,21.296,4.0000,8.334,0.000,0.000,0.000,0.0000,0.0000,0.0000,61.332,86.337,118.620,Static,-,-,000001EAE4AAA500,-,0,0,-,
264,1788.803,11.1712,listener,ragdoll,Proventus Avenicci,0001A67D,-,-,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,-311.888,-308.942,-318.000,0.1924,0.9813,0.0000,0.000,0.000,0.000,-,-,-,0000000000000000,-,0,0,-,tick
265,1799.524,11.1712,separate,ragdoll,Proventus Avenicci,0001A67D,NPC R Forearm [RLar],15,0.000,0.000,0.000,231.740,7.445,6.0000,11.658,0.000,0.000,0.000,0.0000,0.0000,0.0000,-219.893,-3.043,-73.085,DeadBip,-,-,000001EB3A29DF00,6,0,0,-,
266,1799.524,11.1712,separate,ragdoll,Proventus Avenicci,0001A67D,NPC Spine1 [Spn1],6,0.000,0.000,0.000,93.697,5.682,4.0000,18.878,0.000,0.000,0.000,0.0000,0.0000,0.0000,74.831,-56.334,2.471,DeadBip,-,-,000001EB3A167700,15,0,0,-,
267,1799.525,11.1712,separate,ragdoll,Proventus Avenicci,0001A67D,NPC R Forearm [RLar],15,0.000,0.000,0.000,231.740,7.445,6.0000,11.658,0.000,0.000,0.000,0.0000,0.0000,0.0000,-219.893,-3.043,-73.085,DeadBip,-,-,000001EB3A29DC00,9,0,0,-,
268,1799.525,11.1712,separate,ragdoll,Proventus Avenicci,0001A67D,NPC Spine2 [Spn2],9,0.000,0.000,0.000,47.110,6.487,7.0000,23.052,0.000,0.000,0.000,0.0000,0.0000,0.0000,9.797,-45.829,-4.806,DeadBip,-,-,000001EB3A167700,15,0,0,-,
269,1828.865,11.1713,listener,ragdoll,Proventus Avenicci,0001A67D,-,-,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,-311.888,-308.942,-318.000,0.1924,0.9813,0.0000,0.000,0.000,0.000,-,-,-,0000000000000000,-,0,0,-,tick
270,1847.869,11.1714,listener,ragdoll,Proventus Avenicci,0001A67D,-,-,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,-311.888,-308.942,-318.000,0.1924,0.9813,0.0000,0.000,0.000,0.000,-,-,-,0000000000000000,-,0,0,-,tick
271,1888.195,11.1715,listener,ragdoll,Proventus Avenicci,0001A67D,-,-,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,-311.888,-308.942,-318.000,0.1924,0.9813,0.0000,0.000,0.000,0.000,-,-,-,0000000000000000,-,0,0,-,tick
272,1926.949,11.1716,listener,ragdoll,Proventus Avenicci,0001A67D,-,-,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,-311.888,-308.942,-318.000,0.1924,0.9813,0.0000,0.000,0.000,0.000,-,-,-,0000000000000000,-,0,0,-,tick
273,1947.960,11.1716,listener,ragdoll,Proventus Avenicci,0001A67D,-,-,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,-311.888,-308.942,-318.000,0.1924,0.9813,0.0000,0.000,0.000,0.000,-,-,-,0000000000000000,-,0,0,-,tick
