seq,t_ms,game_hour,event,phase,actor,actor_id,limb,limb_index,impact_speed,normal_speed,tangent_speed,body_speed,angular_speed,mass,limb_radius,pos_x,pos_y,pos_z,nrm_x,nrm_y,nrm_z,vel_x,vel_y,vel_z,other_layer,other_material,material_source,other_body,other_limb,manifold_first,manifold_last,dropped,state
423,1179.036,10.9649,touch,ragdoll,Lennald the Brash [Whiterun Guard],000D0FF6,NPC R UpperArm [RUar],12,0.000,0.000,0.000,1985.018,24.864,2.0600,14.897,0.000,0.000,0.000,0.0000,0.0000,0.0000,-668.984,1868.713,-25.837,Static,-,-,000001EA56BDC100,-,0,0,-,
424,1179.041,10.9649,touch,ragdoll,Lennald the Brash [Whiterun Guard],000D0FF6,NPC L Forearm [LLar],14,0.000,0.000,0.000,2527.002,64.675,2.0600,12.007,0.000,0.000,0.000,0.0000,0.0000,0.0000,-1069.859,2287.878,82.187,DeadBip,-,-,000001EB3A1FDF00,6,0,0,-,
425,1179.041,10.9649,touch,ragdoll,Lennald the Brash [Whiterun Guard],000D0FF6,NPC Spine1 [Spn1],6,0.000,0.000,0.000,1896.880,78.795,4.1200,19.445,0.000,0.000,0.000,0.0000,0.0000,0.0000,556.144,1800.259,-218.919,DeadBip,-,-,000001EB3A1FC700,14,0,0,-,
426,1179.044,10.9649,touch,ragdoll,Lennald the Brash [Whiterun Guard],000D0FF6,NPC L Thigh [LThg],1,0.000,0.000,0.000,2156.467,26.355,6.1800,21.102,0.000,0.000,0.000,0.0000,0.0000,0.0000,-595.906,2072.438,-15.661,Static,-,-,000001EA56BDC100,-,0,0,-,
427,1179.050,10.9649,separate,ragdoll,Lennald the Brash [Whiterun Guard],000D0FF6,NPC Spine1 [Spn1],6,0.000,0.000,0.000,1896.880,78.795,4.1200,19.445,0.000,0.000,0.000,0.0000,0.0000,0.0000,556.144,1800.259,-218.919,Static,-,-,000001EA56BDC100,-,0,0,-,
428,1179.061,10.9649,touch,ragdoll,Lennald the Brash [Whiterun Guard],000D0FF6,NPC Spine2 [Spn2],9,0.000,0.000,0.000,1774.304,50.165,7.2100,23.744,0.000,0.000,0.000,0.0000,0.0000,0.0000,22.890,1743.019,-330.932,Static,-,-,000001EA56BDC100,-,0,0,-,
429,1179.069,10.9649,touch,ragdoll,Lennald the Brash [Whiterun Guard],000D0FF6,NPC L Calf [LClf],5,0.000,0.000,0.000,2090.766,19.618,6.1800,20.265,0.000,0.000,0.000,0.0000,0.0000,0.0000,-391.498,2053.021,56.025,Static,-,-,000001EA56BDC100,-,0,0,-,
430,1179.076,10.9649,touch,ragdoll,Lennald the Brash [Whiterun Guard],000D0FF6,NPC L Foot [Lft ],7,0.000,0.000,0.000,2117.969,39.902,3.0900,10.311,0.000,0.000,0.000,0.0000,0.0000,0.0000,-271.668,2055.913,-430.362,Static,-,-,000001EA56BDC100,-,0,0,-,
431,1179.086,10.9649,impact,ragdoll,Lennald the Brash [Whiterun Guard],000D0FF6,NPC L Foot [Lft ],7,2171.046,2158.925,354.485,2117.969,39.902,3.0900,10.311,-632.748,609.009,-293.679,0.0049,-0.9998,0.0196,-271.668,2055.913,-430.362,Static,Wood,shape,000001EA56BDC100,-,0,0,-,
432,1179.094,10.9649,impact,ragdoll,Lennald the Brash [Whiterun Guard],000D0FF6,NPC L Foot [Lft ],7,1854.694,232.269,2684.726,430.711,328.528,3.0900,10.311,-625.383,610.023,-295.635,0.5296,-0.8473,0.0392,-33.857,-206.632,-376.389,Static,Wood,shape,000001EA56BDC100,-,0,0,-,
433,1179.095,10.9649,impact,ragdoll,Lennald the Brash [Whiterun Guard],000D0FF6,NPC L Foot [Lft ],7,1020.754,522.935,2681.237,430.711,328.528,3.0900,10.311,-626.629,609.100,-294.731,0.2344,-0.9718,0.0262,-33.857,-206.632,-376.389,Static,Wood,shape,000001EA56BDC100,-,0,0,-,
434,1179.104,10.9649,impact,ragdoll,Lennald the Brash [Whiterun Guard],000D0FF6,NPC L Calf [LClf],5,1888.512,1983.479,864.484,2090.766,19.618,6.1800,20.265,-624.621,610.418,-294.415,0.5296,-0.8473,0.0392,-391.498,2053.021,56.025,Static,Wood,shape,000001EA56BDC100,-,0,0,-,
435,1179.108,10.9649,impact,ragdoll,Lennald the Brash [Whiterun Guard],000D0FF6,NPC L Calf [LClf],5,246.901,-57.465,664.176,1344.922,120.617,6.1800,20.265,-615.296,616.444,-291.996,0.6004,-0.7988,0.0372,937.970,819.784,506.933,Static,Wood,shape,000001EA56BDC100,-,0,0,-,
436,1179.264,10.9649,impact,ragdoll,Lennald the Brash [Whiterun Guard],000D0FF6,NPC L Thigh [LThg],1,1113.620,1113.620,1917.675,2154.390,26.343,6.1800,21.102,-607.314,640.182,-278.399,0.9741,-0.2259,-0.0053,-595.332,2070.443,-15.646,Static,Wood,shape,000001EA56BDC100,-,1,0,-,
437,1179.264,10.9649,impact,ragdoll,Lennald the Brash [Whiterun Guard],000D0FF6,NPC L Thigh [LThg],1,1113.620,1113.620,1917.675,2154.390,26.343,6.1800,21.102,-607.314,640.182,-278.399,0.9741,-0.2259,-0.0053,-595.332,2070.443,-15.646,Static,Wood,shape,000001EA56BDC100,-,0,1,-,
438,1179.268,10.9649,impact,ragdoll,Lennald the Brash [Whiterun Guard],000D0FF6,NPC Spine2 [Spn2],9,577.608,577.608,2204.035,1772.596,50.141,7.2100,23.744,-609.677,634.019,-287.451,0.9558,-0.2937,0.0156,22.868,1741.341,-330.613,Static,Wood,shape,000001EA56BDC100,-,1,1,-,
439,1179.269,10.9649,impact,ragdoll,Lennald the Brash [Whiterun Guard],000D0FF6,NPC R UpperArm [RUar],12,1394.206,1394.206,1694.776,1983.107,24.852,2.0600,14.897,-614.899,616.564,-298.072,0.9270,-0.3745,0.0191,-668.340,1866.914,-25.812,Static,Wood,shape,000001EA56BDC100,-,1,0,-,
440,1179.269,10.9649,impact,ragdoll,Lennald the Brash [Whiterun Guard],000D0FF6,NPC R UpperArm [RUar],12,1062.315,1062.315,1810.248,1983.107,24.852,2.0600,14.897,-612.225,625.273,-296.016,0.9558,-0.2937,0.0156,-668.340,1866.914,-25.812,Static,Wood,shape,000001EA56BDC100,-,0,1,-,
441,1179.270,10.9649,impact,ragdoll,Lennald the Brash [Whiterun Guard],000D0FF6,NPC L Forearm [LLar],14,637.972,637.972,479.681,2524.569,64.644,2.0600,12.007,-580.867,637.096,-269.344,0.4565,-0.0552,0.8880,-1068.829,2285.675,82.108,DeadBip,Skin,shape,000001EB3A1FDF00,6,1,1,-,
442,1179.270,10.9649,impact,ragdoll,Lennald the Brash [Whiterun Guard],000D0FF6,NPC Spine1 [Spn1],6,637.972,-637.972,479.681,1895.053,78.757,4.1200,19.445,-580.867,637.096,-269.344,0.4565,-0.0552,0.8880,555.609,1798.525,-218.708,DeadBip,Skin,shape,000001EB3A1FC700,14,1,1,-,
443,1179.440,10.9649,separate,ragdoll,Lennald the Brash [Whiterun Guard],000D0FF6,NPC R Thigh [RThg],2,0.000,0.000,0.000,2454.788,24.882,6.1800,21.101,0.000,0.000,0.000,0.0000,0.0000,0.0000,-978.784,2246.770,-141.380,DeadBip,-,-,000001EB3A1FFA00,1,0,0,-,
444,1179.440,10.9649,separate,ragdoll,Lennald the Brash [Whiterun Guard],000D0FF6,NPC L Thigh [LThg],1,0.000,0.000,0.000,1607.003,7.179,6.1800,21.102,0.000,0.000,0.000,0.0000,0.0000,0.0000,423.533,1549.012,-60.337,DeadBip,-,-,000001EB3A1FEB00,2,0,0,-,
445,1179.446,10.9649,separate,ragdoll,Lennald the Brash [Whiterun Guard],000D0FF6,NPC R UpperArm [RUar],12,0.000,0.000,0.000,1399.370,105.800,2.0600,14.897,0.000,0.000,0.000,0.0000,0.0000,0.0000,500.224,1288.831,-216.624,Static,-,-,000001EA56BDC100,-,0,0,-,
446,1179.446,10.9649,touch,ragdoll,Lennald the Brash [Whiterun Guard],000D0FF6,NPC R UpperArm [RUar],12,0.000,0.000,0.000,1399.370,105.800,2.0600,14.897,0.000,0.000,0.000,0.0000,0.0000,0.0000,500.224,1288.831,-216.624,Static,-,-,000001EA56BDC100,-,0,0,-,
447,1179.447,10.9649,touch,ragdoll,Lennald the Brash [Whiterun Guard],000D0FF6,NPC L Forearm [LLar],14,0.000,0.000,0.000,2280.701,60.635,2.0600,12.007,0.000,0.000,0.000,0.0000,0.0000,0.0000,-990.209,2052.688,-86.926,DeadBip,-,-,000001EB3A1FDC00,9,0,0,-,
448,1179.447,10.9649,touch,ragdoll,Lennald the Brash [Whiterun Guard],000D0FF6,NPC Spine2 [Spn2],9,0.000,0.000,0.000,1626.247,68.348,7.2100,23.744,0.000,0.000,0.000,0.0000,0.0000,0.0000,343.349,1576.233,-205.626,DeadBip,-,-,000001EB3A1FC700,14,0,0,-,
449,1179.448,10.9649,touch,ragdoll,Lennald the Brash [Whiterun Guard],000D0FF6,NPC R Hand [RHnd],17,0.000,0.000,0.000,2376.969,86.985,4.1200,8.584,0.000,0.000,0.000,0.0000,0.0000,0.0000,-745.641,2123.298,-765.248,Static,-,-,000001EAE4AD0D00,-,0,0,-,
450,1179.450,10.9649,touch,ragdoll,Lennald the Brash [Whiterun Guard],000D0FF6,NPC L Forearm [LLar],14,0.000,0.000,0.000,2280.701,60.635,2.0600,12.007,0.000,0.000,0.000,0.0000,0.0000,0.0000,-990.209,2052.688,-86.926,DeadBip,-,-,000001EB3A1FFA00,1,0,0,-,
451,1179.450,10.9649,touch,ragdoll,Lennald the Brash [Whiterun Guard],000D0FF6,NPC L Thigh [LThg],1,0.000,0.000,0.000,1607.003,7.179,6.1800,21.102,0.000,0.000,0.000,0.0000,0.0000,0.0000,423.533,1549.012,-60.337,DeadBip,-,-,000001EB3A1FC700,14,0,0,-,
452,1179.450,10.9649,separate,ragdoll,Lennald the Brash [Whiterun Guard],000D0FF6,NPC L Forearm [LLar],14,0.000,0.000,0.000,2280.701,60.635,2.0600,12.007,0.000,0.000,0.000,0.0000,0.0000,0.0000,-990.209,2052.688,-86.926,DeadBip,-,-,000001EB3A1FDF00,6,0,0,-,
453,1179.451,10.9649,separate,ragdoll,Lennald the Brash [Whiterun Guard],000D0FF6,NPC Spine1 [Spn1],6,0.000,0.000,0.000,1789.371,55.077,4.1200,19.445,0.000,0.000,0.000,0.0000,0.0000,0.0000,-69.712,1657.957,-669.454,DeadBip,-,-,000001EB3A1FC700,14,0,0,-,
454,1179.451,10.9649,touch,ragdoll,Lennald the Brash [Whiterun Guard],000D0FF6,NPC Spine [Spn0],3,0.000,0.000,0.000,1988.114,43.112,4.1200,17.816,0.000,0.000,0.000,0.0000,0.0000,0.0000,-465.760,1840.379,-590.482,DeadBip,-,-,000001EB3A1FC700,14,0,0,-,
455,1179.451,10.9649,touch,ragdoll,Lennald the Brash [Whiterun Guard],000D0FF6,NPC L Forearm [LLar],14,0.000,0.000,0.000,2280.701,60.635,2.0600,12.007,0.000,0.000,0.000,0.0000,0.0000,0.0000,-990.209,2052.688,-86.926,DeadBip,-,-,000001EB3A1FE200,3,0,0,-,
456,1179.453,10.9649,separate,ragdoll,Lennald the Brash [Whiterun Guard],000D0FF6,NPC L Thigh [LThg],1,0.000,0.000,0.000,1607.003,7.179,6.1800,21.102,0.000,0.000,0.000,0.0000,0.0000,0.0000,423.533,1549.012,-60.337,Static,-,-,000001EA56BDC100,-,0,0,-,
457,1179.462,10.9649,touch,ragdoll,Lennald the Brash [Whiterun Guard],000D0FF6,NPC R Forearm [RLar],15,0.000,0.000,0.000,1517.505,99.710,6.1800,12.007,0.000,0.000,0.000,0.0000,0.0000,0.0000,-228.926,1490.280,-171.704,Static,-,-,000001EAE4AD0D00,-,0,0,-,
458,1179.471,10.9649,separate,ragdoll,Lennald the Brash [Whiterun Guard],000D0FF6,NPC Spine2 [Spn2],9,0.000,0.000,0.000,1626.247,68.348,7.2100,23.744,0.000,0.000,0.000,0.0000,0.0000,0.0000,343.349,1576.233,-205.626,Static,-,-,000001EA56BDC100,-,0,0,-,
459,1179.471,10.9649,touch,ragdoll,Lennald the Brash [Whiterun Guard],000D0FF6,NPC Spine2 [Spn2],9,0.000,0.000,0.000,1626.247,68.348,7.2100,23.744,0.000,0.000,0.000,0.0000,0.0000,0.0000,343.349,1576.233,-205.626,Static,-,-,000001EA56BDC100,-,0,0,-,
460,1179.477,10.9649,touch,ragdoll,Lennald the Brash [Whiterun Guard],000D0FF6,NPC Spine [Spn0],3,0.000,0.000,0.000,1988.114,43.112,4.1200,17.816,0.000,0.000,0.000,0.0000,0.0000,0.0000,-465.760,1840.379,-590.482,Static,-,-,000001EA5685C100,-,0,0,-,
461,1179.492,10.9649,separate,ragdoll,Lennald the Brash [Whiterun Guard],000D0FF6,NPC L Foot [Lft ],7,0.000,0.000,0.000,1882.249,93.911,3.0900,10.311,0.000,0.000,0.000,0.0000,0.0000,0.0000,1828.000,-64.594,443.964,Static,-,-,000001EA56BDC100,-,0,0,-,
462,1179.494,10.9649,touch,ragdoll,Lennald the Brash [Whiterun Guard],000D0FF6,NPC Spine2 [Spn2],9,0.000,0.000,0.000,1626.247,68.348,7.2100,23.744,0.000,0.000,0.000,0.0000,0.0000,0.0000,343.349,1576.233,-205.626,Static,-,-,000001EA5685C100,-,0,0,-,
463,1179.500,10.9649,touch,ragdoll,Lennald the Brash [Whiterun Guard],000D0FF6,NPC R Forearm [RLar],15,0.000,0.000,0.000,1517.505,99.710,6.1800,12.007,0.000,0.000,0.000,0.0000,0.0000,0.0000,-228.926,1490.280,-171.704,Static,-,-,000001EA56BDC100,-,0,0,-,
464,1179.502,10.9649,touch,ragdoll,Lennald the Brash [Whiterun Guard],000D0FF6,NPC R UpperArm [RUar],12,0.000,0.000,0.000,1399.370,105.800,2.0600,14.897,0.000,0.000,0.000,0.0000,0.0000,0.0000,500.224,1288.831,-216.624,Static,-,-,000001EA5685C100,-,0,0,-,
465,1179.509,10.9649,impact,ragdoll,Lennald the Brash [Whiterun Guard],000D0FF6,NPC R Hand [RHnd],17,534.979,822.706,2337.619,2376.969,86.985,4.1200,8.584,-587.944,623.142,-319.650,-0.0000,0.0000,1.0000,-745.641,2123.298,-765.248,Static,Wood,shape,000001EAE4AD0D00,-,0,0,-,
466,1199.521,10.9650,impact,ragdoll,Lennald the Brash [Whiterun Guard],000D0FF6,NPC Spine [Spn0],3,1205.903,1205.903,1235.783,1986.167,43.091,4.1200,17.816,-596.412,671.845,-291.580,0.0001,-0.3230,0.9464,-465.303,1838.577,-589.904,Static,WoodStairs,shape,000001EA5685C100,-,1,0,-,
467,1199.522,10.9650,impact,ragdoll,Lennald the Brash [Whiterun Guard],000D0FF6,NPC Spine [Spn0],3,1205.903,1205.903,1235.783,1986.167,43.091,4.1200,17.816,-596.412,671.845,-291.580,0.0001,-0.3230,0.9464,-465.303,1838.577,-589.904,Static,WoodStairs,shape,000001EA5685C100,-,0,1,-,
468,1199.527,10.9650,impact,ragdoll,Lennald the Brash [Whiterun Guard],000D0FF6,NPC Spine2 [Spn2],9,289.949,289.949,1858.907,1624.654,68.314,7.2100,23.744,-590.445,644.276,-305.554,0.0000,0.0000,1.0000,343.013,1574.689,-205.424,Static,WoodStairs,shape,000001EA5685C100,-,1,1,-,
469,1199.529,10.9650,impact,ragdoll,Lennald the Brash [Whiterun Guard],000D0FF6,NPC R UpperArm [RUar],12,1230.465,1230.465,373.184,1397.999,105.748,2.0600,14.897,-595.626,639.876,-306.682,-0.0000,-1.0000,0.0000,499.734,1287.568,-216.412,Static,WoodStairs,shape,000001EA5685C100,-,1,0,-,
470,1199.529,10.9650,impact,ragdoll,Lennald the Brash [Whiterun Guard],000D0FF6,NPC R UpperArm [RUar],12,857.455,857.455,953.724,1397.999,105.748,2.0600,14.897,-595.336,639.876,-305.595,-0.0000,-0.4732,0.8810,499.734,1287.568,-216.412,Static,WoodStairs,shape,000001EA5685C100,-,0,0,-,
471,1199.529,10.9650,impact,ragdoll,Lennald the Brash [Whiterun Guard],000D0FF6,NPC R UpperArm [RUar],12,857.455,857.455,953.724,1397.999,105.748,2.0600,14.897,-595.336,639.876,-305.595,-0.0000,-0.4732,0.8810,499.734,1287.568,-216.412,Static,WoodStairs,shape,000001EA5685C100,-,0,1,-,
472,1199.531,10.9650,impact,ragdoll,Lennald the Brash [Whiterun Guard],000D0FF6,NPC L Forearm [LLar],14,91.668,91.668,1226.138,2278.467,60.605,2.0600,12.007,-588.192,654.534,-271.924,0.0367,-0.0433,0.9984,-989.239,2050.677,-86.840,DeadBip,Skin,shape,000001EB3A1FFA00,1,1,1,-,
473,1199.531,10.9650,impact,ragdoll,Lennald the Brash [Whiterun Guard],000D0FF6,NPC L Thigh [LThg],1,91.668,-91.668,1226.138,1605.428,7.175,6.1800,21.102,-588.192,654.534,-271.924,0.0367,-0.0433,0.9984,423.118,1547.494,-60.277,DeadBip,Skin,shape,000001EB3A1FC700,14,1,1,-,
474,1199.532,10.9650,impact,ragdoll,Lennald the Brash [Whiterun Guard],000D0FF6,NPC L Forearm [LLar],14,111.389,111.389,471.535,2278.467,60.605,2.0600,12.007,-585.376,645.241,-272.374,0.1683,0.0230,0.9855,-989.239,2050.677,-86.840,DeadBip,Skin,shape,000001EB3A1FDC00,9,1,1,-,
475,1199.532,10.9650,impact,ragdoll,Lennald the Brash [Whiterun Guard],000D0FF6,NPC Spine2 [Spn2],9,111.389,-111.389,471.535,1624.654,68.314,7.2100,23.744,-585.376,645.241,-272.374,0.1683,0.0230,0.9855,343.013,1574.689,-205.424,DeadBip,Skin,shape,000001EB3A1FC700,14,1,1,-,
476,1199.533,10.9650,impact,ragdoll,Lennald the Brash [Whiterun Guard],000D0FF6,NPC R Forearm [RLar],15,241.950,241.950,1048.716,1516.019,99.661,6.1800,12.007,-612.138,625.136,-303.901,0.9558,-0.2937,0.0156,-228.702,1488.820,-171.536,Static,Wood,shape,000001EA56BDC100,-,1,1,-,
477,1199.535,10.9650,impact,ragdoll,Lennald the Brash [Whiterun Guard],000D0FF6,NPC R Forearm [RLar],15,536.702,536.702,1955.614,1516.019,99.661,6.1800,12.007,-594.132,623.308,-319.650,-0.0000,0.0000,1.0000,-228.702,1488.820,-171.536,Static,Wood,shape,000001EAE4AD0D00,-,1,1,-,
480,1199.760,10.9650,touch,ragdoll,Lennald the Brash [Whiterun Guard],000D0FF6,NPC Spine [Spn0],3,0.000,0.000,0.000,1709.494,49.095,4.1200,17.816,0.000,0.000,0.000,0.0000,0.0000,0.0000,-334.640,1567.424,594.616,DeadBip,-,-,000001EB3A1FC400,16,0,0,-,
481,1199.760,10.9650,touch,ragdoll,Lennald the Brash [Whiterun Guard],000D0FF6,NPC L Hand [LHnd],16,0.000,0.000,0.000,2273.218,53.251,4.1200,8.584,0.000,0.000,0.000,0.0000,0.0000,0.0000,-741.290,2144.229,142.453,DeadBip,-,-,000001EB3A1FE200,3,0,0,-,
482,1199.768,10.9650,separate,ragdoll,Lennald the Brash [Whiterun Guard],000D0FF6,NPC R UpperArm [RUar],12,0.000,0.000,0.000,743.860,105.080,2.0600,14.897,0.000,0.000,0.000,0.0000,0.0000,0.0000,402.056,369.586,505.059,Static,-,-,000001EA56BDC100,-,0,0,-,
483,1199.769,10.9650,separate,ragdoll,Lennald the Brash [Whiterun Guard],000D0FF6,NPC L Forearm [LLar],14,0.000,0.000,0.000,2060.303,69.144,2.0600,12.007,0.000,0.000,0.000,0.0000,0.0000,0.0000,-774.166,1870.068,385.181,DeadBip,-,-,000001EB3A1FDC00,9,0,0,-,
484,1199.769,10.9650,separate,ragdoll,Lennald the Brash [Whiterun Guard],000D0FF6,NPC Spine2 [Spn2],9,0.000,0.000,0.000,1297.018,48.646,7.2100,23.744,0.000,0.000,0.000,0.0000,0.0000,0.0000,-15.890,1296.606,-28.561,DeadBip,-,-,000001EB3A1FC700,14,0,0,-,
485,1199.771,10.9650,separate,ragdoll,Lennald the Brash [Whiterun Guard],000D0FF6,NPC R Hand [RHnd],17,0.000,0.000,0.000,1669.422,77.903,4.1200,8.584,0.000,0.000,0.000,0.0000,0.0000,0.0000,-734.037,1490.099,166.622,Static,-,-,000001EAE4AD0D00,-,0,0,-,
486,1199.771,10.9650,touch,ragdoll,Lennald the Brash [Whiterun Guard],000D0FF6,NPC R Hand [RHnd],17,0.000,0.000,0.000,1669.422,77.903,4.1200,8.584,0.000,0.000,0.000,0.0000,0.0000,0.0000,-734.037,1490.099,166.622,Static,-,-,000001EAE4AD0D00,-,0,0,-,
487,1199.775,10.9650,touch,ragdoll,Lennald the Brash [Whiterun Guard],000D0FF6,NPC R Hand [RHnd],17,0.000,0.000,0.000,1669.422,77.903,4.1200,8.584,0.000,0.000,0.000,0.0000,0.0000,0.0000,-734.037,1490.099,166.622,Static,-,-,000001EA5685C100,-,0,0,-,
488,1199.777,10.9650,separate,ragdoll,Lennald the Brash [Whiterun Guard],000D0FF6,NPC L Forearm [LLar],14,0.000,0.000,0.000,2060.303,69.144,2.0600,12.007,0.000,0.000,0.000,0.0000,0.0000,0.0000,-774.166,1870.068,385.181,DeadBip,-,-,000001EB3A1FFA00,1,0,0,-,
489,1199.777,10.9650,separate,ragdoll,Lennald the Brash [Whiterun Guard],000D0FF6,NPC L Thigh [LThg],1,0.000,0.000,0.000,1966.503,18.185,6.1800,21.102,0.000,0.000,0.000,0.0000,0.0000,0.0000,-286.841,1943.777,81.166,DeadBip,-,-,000001EB3A1FC700,14,0,0,-,
490,1199.782,10.9650,touch,ragdoll,Lennald the Brash [Whiterun Guard],000D0FF6,NPC R Calf [RClf],4,0.000,0.000,0.000,2335.340,83.607,6.1800,20.265,0.000,0.000,0.000,0.0000,0.0000,0.0000,-1074.802,2060.817,-227.257,Static,-,-,000001EA5685C100,-,0,0,-,
491,1199.795,10.9650,touch,ragdoll,Lennald the Brash [Whiterun Guard],000D0FF6,NPC R Foot [Rft ],8,0.000,0.000,0.000,2416.911,20.148,3.0900,10.311,0.000,0.000,0.000,0.0000,0.0000,0.0000,-1095.658,2146.950,177.767,Static,-,-,000001EA5685C100,-,0,0,-,
492,1199.802,10.9650,touch,ragdoll,Lennald the Brash [Whiterun Guard],000D0FF6,NPC R Thigh [RThg],2,0.000,0.000,0.000,2027.369,53.429,6.1800,21.101,0.000,0.000,0.000,0.0000,0.0000,0.0000,-820.188,1810.104,-401.300,Static,-,-,000001EA5685C100,-,0,0,-,
493,1199.806,10.9650,touch,ragdoll,Lennald the Brash [Whiterun Guard],000D0FF6,NPC R Forearm [RLar],15,0.000,0.000,0.000,1123.135,81.019,6.1800,12.007,0.000,0.000,0.000,0.0000,0.0000,0.0000,46.611,1004.578,500.082,Static,-,-,000001EA5685C100,-,0,0,-,
494,1199.812,10.9650,separate,ragdoll,Lennald the Brash [Whiterun Guard],000D0FF6,NPC Spine2 [Spn2],9,0.000,0.000,0.000,1297.018,48.646,7.2100,23.744,0.000,0.000,0.000,0.0000,0.0000,0.0000,-15.890,1296.606,-28.561,Static,-,-,000001EA56BDC100,-,0,0,-,
495,1199.816,10.9650,touch,ragdoll,Lennald the Brash [Whiterun Guard],000D0FF6,NPC COM [COM ],0,0.000,0.000,0.000,1756.747,46.600,51.5000,18.217,0.000,0.000,0.000,0.0000,0.0000,0.0000,-389.526,1709.330,112.334,Static,-,-,000001EA5685C100,-,0,0,-,
496,1199.817,10.9650,touch,ragdoll,Lennald the Brash [Whiterun Guard],000D0FF6,NPC L Thigh [LThg],1,0.000,0.000,0.000,1966.503,18.185,6.1800,21.102,0.000,0.000,0.000,0.0000,0.0000,0.0000,-286.841,1943.777,81.166,Static,-,-,000001EA5685C100,-,0,0,-,
497,1199.821,10.9650,separate,ragdoll,Lennald the Brash [Whiterun Guard],000D0FF6,NPC Spine [Spn0],3,0.000,0.000,0.000,1709.494,49.095,4.1200,17.816,0.000,0.000,0.000,0.0000,0.0000,0.0000,-334.640,1567.424,594.616,Static,-,-,000001EA5685C100,-,0,0,-,
498,1199.824,10.9650,separate,ragdoll,Lennald the Brash [Whiterun Guard],000D0FF6,NPC L Calf [LClf],5,0.000,0.000,0.000,2315.115,66.618,6.1800,20.265,0.000,0.000,0.000,0.0000,0.0000,0.0000,976.107,2085.866,236.928,Static,-,-,000001EA56BDC100,-,0,0,-,
499,1199.826,10.9650,touch,ragdoll,Lennald the Brash [Whiterun Guard],000D0FF6,NPC Spine1 [Spn1],6,0.000,0.000,0.000,1427.623,25.863,4.1200,19.445,0.000,0.000,0.000,0.0000,0.0000,0.0000,-315.628,1361.578,290.846,Static,-,-,000001EA5685C100,-,0,0,-,
500,1199.854,10.9650,touch,ragdoll,Lennald the Brash [Whiterun Guard],000D0FF6,NPC Head [Head],13,0.000,0.000,0.000,1411.415,86.861,4.1200,15.561,0.000,0.000,0.000,0.0000,0.0000,0.0000,532.668,1295.422,173.898,Static,-,-,000001EA5685C100,-,0,0,-,
501,1199.858,10.9650,touch,ragdoll,Lennald the Brash [Whiterun Guard],000D0FF6,NPC R Foot [Rft ],8,0.000,0.000,0.000,2416.911,20.148,3.0900,10.311,0.000,0.000,0.000,0.0000,0.0000,0.0000,-1095.658,2146.950,177.767,Static,-,-,000001EAE49BE500,-,0,0,-,
502,1199.864,10.9650,impact,ragdoll,Lennald the Brash [Whiterun Guard],000D0FF6,NPC Spine1 [Spn1],6,1419.338,1113.259,782.634,1427.623,25.863,4.1200,19.445,-595.506,672.055,-290.637,0.0000,-0.9381,0.3465,-315.628,1361.578,290.846,Static,WoodStairs,shape,000001EA5685C100,-,0,0,-,
503,1199.881,10.9650,impact,ragdoll,Lennald the Brash [Whiterun Guard],000D0FF6,NPC R Foot [Rft ],8,1211.021,1041.751,2156.363,2416.911,20.148,3.0900,10.311,-634.219,730.557,-259.127,1.0000,-0.0000,-0.0000,-1095.658,2146.950,177.767,Static,Stone,shape,000001EA5685C100,-,0,0,-,
504,1199.888,10.9650,impact,ragdoll,Lennald the Brash [Whiterun Guard],000D0FF6,NPC R Foot [Rft ],8,72.547,844.152,1857.488,2183.860,120.406,3.0900,10.311,-634.415,733.023,-264.749,0.4387,-0.3612,0.8229,914.979,1977.443,147.570,Static,Stone,shape,000001EA5685C100,-,0,0,-,
505,1199.889,10.9650,impact,ragdoll,Lennald the Brash [Whiterun Guard],000D0FF6,NPC R Foot [Rft ],8,1468.010,1309.625,1062.830,2183.860,120.406,3.0900,10.311,-631.418,735.463,-263.671,-0.0000,-0.7338,0.6794,914.979,1977.443,147.570,Static,WoodStairs,shape,000001EA5685C100,-,0,0,-,
506,1199.889,10.9650,impact,ragdoll,Lennald the Brash [Whiterun Guard],000D0FF6,NPC R Foot [Rft ],8,1468.011,1309.626,1062.829,2183.860,120.406,3.0900,10.311,-631.418,735.463,-263.671,-0.0000,-0.7338,0.6794,914.979,1977.443,147.570,Static,WoodStairs,shape,000001EA5685C100,-,0,0,-,
507,1199.889,10.9650,impact,ragdoll,Lennald the Brash [Whiterun Guard],000D0FF6,NPC R Foot [Rft ],8,2389.800,1696.493,130.345,2183.860,120.406,3.0900,10.311,-631.547,735.465,-263.753,-0.0000,-1.0000,0.0000,914.979,1977.443,147.570,Static,WoodStairs,shape,000001EA5685C100,-,0,1,-,
508,1199.898,10.9650,separate,ragdoll,Lennald the Brash [Whiterun Guard],000D0FF6,NPC R Foot [Rft ],8,0.000,0.000,0.000,1424.409,273.998,3.0900,10.311,0.000,0.000,0.000,0.0000,0.0000,0.0000,1098.308,516.422,745.633,Static,-,-,000001EAE49BE500,-,0,0,-,
