seq,t_ms,game_hour,event,phase,actor,actor_id,limb,limb_index,impact_speed,normal_speed,tangent_speed,body_speed,angular_speed,mass,limb_radius,pos_x,pos_y,pos_z,nrm_x,nrm_y,nrm_z,vel_x,vel_y,vel_z,other_layer,other_material,material_source,other_body,other_limb,manifold_first,manifold_last,dropped,state
894,21740.116,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Calf [LClf],5,27.442,27.442,255.622,274.467,12.335,6.0000,19.675,165.382,2508.403,-43.485,1.0000,0.0000,-0.0000,-26.194,-272.820,-14.669,Static,Wood,shape,000001D1ACB97400,-,1,0,0,-
895,21740.130,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Hand [RHnd],17,189.224,189.224,275.459,334.492,16.466,4.0000,8.334,226.481,2440.183,-79.650,0.0000,0.0000,1.0000,-52.159,-270.863,-189.203,Static,Wood,shape,000001D1AC915600,-,1,1,0,-
896,21775.100,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Hand [RHnd],17,7.093,7.093,281.371,250.039,7.658,4.0000,8.334,223.171,2432.023,-79.652,0.0000,0.0000,1.0000,-123.295,-217.467,-5.050,Static,Wood,shape,000001D1AC915600,-,1,1,0,-
897,21775.102,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Hand [RHnd],17,5.125,5.125,282.031,250.039,7.658,4.0000,8.334,223.171,2431.568,-79.650,0.0000,-0.0000,1.0000,-123.295,-217.467,-5.050,Static,Wood,shape,000001D1AC8FBA00,-,1,1,0,-
898,21809.588,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Forearm [RLar],15,21.632,21.632,273.219,268.773,4.555,6.0000,11.658,225.844,2429.615,-79.650,-0.0000,-0.0000,1.0000,-74.436,-254.869,-41.708,Static,Wood,shape,000001D1AC8FBA00,-,1,1,0,-
899,21810.137,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Foot [Rft ],8,143.070,143.070,275.980,298.075,4.019,3.0000,10.011,170.593,2452.124,-79.650,0.0000,0.0000,1.0000,13.975,-263.840,-137.992,Static,Wood,shape,000001D1AC915600,-,1,1,0,-
900,21810.140,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Forearm [RLar],15,10.462,10.462,250.614,254.369,4.405,6.0000,11.658,227.812,2431.934,-79.672,0.0000,0.0000,1.0000,-67.070,-244.420,-21.535,Static,Wood,shape,000001D1AC915600,-,1,1,0,-
901,21829.162,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R UpperArm [RUar],12,83.884,83.884,284.078,278.923,3.918,2.0000,14.463,247.010,2445.118,-79.650,0.0000,-0.0000,1.0000,-45.876,-266.373,-68.841,Static,Wood,shape,000001D1AC915600,-,1,1,0,-
902,21829.632,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC Head [Head],13,154.684,154.684,288.740,316.806,4.276,4.0000,15.108,267.921,2443.983,-79.650,0.0000,-0.0000,1.0000,-41.283,-273.393,-154.655,Static,Wood,shape,000001D1AC915600,-,1,1,0,-
903,21844.653,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R UpperArm [RUar],12,21.050,21.050,254.665,262.668,1.580,2.0000,14.463,239.451,2432.101,-79.658,0.0000,0.0000,1.0000,-62.258,-254.535,-18.167,Static,Wood,shape,000001D1AC8FBA00,-,1,1,0,-
904,21844.657,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Forearm [RLar],15,44.367,44.367,272.359,265.616,1.991,6.0000,11.658,234.196,2431.892,-79.691,0.0000,0.0000,1.0000,-72.522,-253.785,-29.756,Static,Wood,shape,000001D1AC915600,-,1,1,0,-
905,21845.179,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Foot [Rft ],8,163.618,163.618,248.344,276.482,6.058,3.0000,10.011,160.365,2437.916,-77.578,0.8382,0.4913,0.2370,-14.898,-274.423,-30.210,Static,Wood,shape,000001D1AB184100,-,1,1,0,-
906,21876.848,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R UpperArm [RUar],12,7.323,7.323,374.747,339.570,4.596,2.0000,14.463,245.805,2431.921,-79.677,0.0000,0.0000,1.0000,3.624,-339.545,1.923,Static,Wood,shape,000001D1AC915600,-,1,1,0,-
907,21876.850,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC Head [Head],13,9.091,9.091,224.587,261.282,4.324,4.0000,15.108,268.268,2432.074,-79.653,0.0000,0.0000,1.0000,20.505,-260.460,-2.924,Static,Wood,shape,000001D1AC8FBA00,-,1,1,0,-
908,21877.751,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Hand [LHnd],16,167.451,167.451,313.069,326.808,8.087,4.0000,8.334,270.345,2452.480,-79.650,0.0000,0.0000,1.0000,-4.105,-280.687,-167.336,Static,Wood,shape,000001D1AC915600,-,1,1,0,-
909,21893.894,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Foot [Rft ],8,15.908,15.908,391.895,293.722,13.577,3.0000,10.011,174.479,2431.893,-79.690,0.0000,0.0000,1.0000,42.507,-290.611,3.332,Static,Wood,shape,000001D1AC915600,-,1,1,0,-
910,21924.820,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Thigh [RThg],2,104.733,104.733,368.584,309.697,6.725,6.0000,20.487,203.646,2431.865,-79.650,0.0000,0.0000,1.0000,-9.126,-289.358,-110.004,Static,Wood,shape,000001D1AC8FBA00,-,1,1,0,-
911,21924.822,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Calf [RClf],4,98.572,98.572,367.525,282.857,7.020,6.0000,19.675,199.094,2429.962,-79.650,0.0000,0.0000,1.0000,-6.315,-275.912,-61.972,Static,Wood,shape,000001D1AC8FBA00,-,1,1,0,-
912,21956.232,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Thigh [RThg],2,95.700,95.700,339.249,276.739,7.013,6.0000,20.487,208.215,2431.858,-79.712,0.0000,0.0000,1.0000,-10.138,-267.488,-70.227,Static,Wood,shape,000001D1AC915600,-,1,1,0,-
913,21971.623,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC COM [COM ],0,177.507,177.507,317.853,319.442,4.140,50.0000,17.687,231.101,2434.287,-79.650,0.0000,0.0000,1.0000,5.452,-272.099,-167.259,Static,Wood,shape,000001D1AC915600,-,1,1,0,-
914,21971.627,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Thigh [LThg],1,190.298,190.298,322.705,344.401,4.860,6.0000,20.487,229.318,2437.838,-79.650,-0.0000,-0.0000,1.0000,6.898,-278.022,-203.147,Static,Wood,shape,000001D1AC915600,-,1,1,0,-
915,21987.583,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Thigh [LThg],1,167.491,167.491,295.309,239.446,9.374,6.0000,20.487,207.295,2439.389,-79.650,0.0000,0.0000,1.0000,-15.225,-225.072,-80.283,Static,Wood,shape,000001D1AC915600,-,0,1,0,-
916,21987.589,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC Spine2 [Spn2],9,27.157,27.157,293.788,283.035,1.587,7.0000,23.052,257.235,2413.964,-79.650,0.0000,0.0000,1.0000,3.849,-282.038,-23.416,Static,Wood,shape,000001D1AC8FBA00,-,1,1,0,-
917,21987.592,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Forearm [LLar],14,25.192,25.192,268.521,267.397,4.743,2.0000,11.658,273.709,2425.838,-79.650,0.0000,-0.0000,1.0000,0.827,-263.674,-44.458,Static,Wood,shape,000001D1AC8FBA00,-,1,1,0,-
918,22002.576,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC COM [COM ],0,29.458,29.458,131.124,213.506,8.149,50.0000,17.687,228.215,2424.207,-79.650,0.0000,0.0000,1.0000,-13.127,-212.879,-9.751,Static,Wood,shape,000001D1AC8FBA00,-,0,1,0,-
919,22002.584,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC Spine1 [Spn1],6,44.469,44.469,189.315,251.277,11.932,4.0000,18.878,246.796,2418.190,-79.650,-0.0000,-0.0000,1.0000,55.445,-230.872,-82.246,Static,Wood,shape,000001D1AC8FBA00,-,1,1,0,-
920,22002.591,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Hand [LHnd],16,108.924,108.924,99.688,270.424,3.488,4.0000,8.334,255.807,2419.260,-70.745,0.9322,0.1107,-0.3446,-30.729,-268.673,-0.003,-,Skin,shape,000001D1AF7ADF00,6,1,1,0,-
921,22002.591,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC Spine1 [Spn1],6,108.924,108.924,99.688,251.277,11.932,4.0000,18.878,255.807,2419.260,-70.745,0.9322,0.1107,-0.3446,55.445,-230.872,-82.246,-,Skin,shape,000001D1AF7AC400,16,1,1,0,-
922,22003.052,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Calf [RClf],4,119.054,119.054,158.346,265.963,14.661,6.0000,19.675,196.984,2408.891,-79.650,0.0000,-0.0000,1.0000,6.957,-258.576,-61.855,Static,Wood,shape,000001D1AC8FBA00,-,1,1,0,-
923,22003.059,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Foot [Lft ],7,198.428,198.428,294.945,356.613,7.817,3.0000,10.011,173.252,2437.867,-79.650,0.0000,0.0000,1.0000,-25.571,-295.957,-197.303,Static,Wood,shape,000001D1AC915600,-,1,1,0,-
924,22019.919,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Foot [Lft ],7,54.152,54.152,147.840,248.533,18.360,3.0000,10.011,172.797,2432.249,-79.729,0.0000,0.0000,1.0000,-49.613,-241.579,-30.772,Static,Wood,shape,000001D1AC8FBA00,-,1,1,0,-
925,22020.541,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Thigh [LThg],1,17.992,17.992,161.924,227.679,10.318,6.0000,20.487,207.290,2431.980,-79.658,0.0000,0.0000,1.0000,-28.921,-225.131,-17.810,Static,Wood,shape,000001D1AC915600,-,1,1,0,-
926,22020.542,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Thigh [LThg],1,34.173,34.173,161.762,227.679,10.318,6.0000,20.487,207.290,2430.314,-79.650,0.0000,0.0000,1.0000,-28.921,-225.131,-17.810,Static,Wood,shape,000001D1AC8FBA00,-,1,1,0,-
927,22020.545,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Calf [LClf],5,24.260,24.260,135.280,260.815,14.831,6.0000,19.675,202.029,2432.013,-79.653,0.0000,0.0000,1.0000,-21.769,-256.213,-43.654,Static,Wood,shape,000001D1AC915600,-,1,1,0,-
928,22020.545,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Calf [LClf],5,36.591,36.591,135.275,260.815,14.831,6.0000,19.675,202.029,2431.176,-79.650,0.0000,-0.0000,1.0000,-21.769,-256.213,-43.654,Static,Wood,shape,000001D1AC8FBA00,-,1,1,0,-
929,22254.595,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R UpperArm [RUar],12,37.335,37.335,219.789,253.526,4.791,2.0000,14.463,249.876,2327.932,-79.650,0.0000,-0.0000,1.0000,-30.659,-249.674,-31.595,Static,Wood,shape,000001D1AC8FBA00,-,1,1,0,-
930,22422.608,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC Spine [Spn0],3,51.645,51.645,273.619,257.419,1.976,4.0000,17.297,235.212,2323.878,-79.650,-0.0000,0.0000,1.0000,0.964,-253.307,-45.820,Static,Wood,shape,000001D1AC8FBA00,-,1,1,0,-
931,22457.079,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC Spine1 [Spn1],6,18.569,18.569,238.646,253.382,2.799,4.0000,18.878,243.227,2309.535,-79.650,-0.0000,-0.0000,1.0000,11.929,-251.625,-27.299,Static,Wood,shape,000001D1AC8FBA00,-,1,1,0,-
932,23103.647,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Foot [Lft ],7,13.438,13.438,243.124,243.251,0.058,3.0000,10.011,147.164,2171.189,-75.233,1.0000,-0.0000,-0.0000,-13.330,-242.884,0.860,Static,Wood,shape,000001D1AAF8F100,-,1,1,0,-
933,23811.127,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Foot [Rft ],8,141.792,141.792,220.217,263.023,0.319,3.0000,10.011,144.946,1951.164,-76.465,0.8383,0.5031,0.2100,-11.563,-262.767,1.075,Static,Wood,shape,000001D1AB122E00,-,1,1,0,-
934,23828.629,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Foot [Rft ],8,114.168,114.168,209.135,232.522,15.291,3.0000,10.011,146.347,1945.787,-69.541,0.8382,0.4913,0.2370,47.431,-213.073,80.102,Static,Wood,shape,000001D1AB122E00,-,0,0,0,-
935,23828.630,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Foot [Rft ],8,140.025,140.025,224.263,232.522,15.291,3.0000,10.011,144.821,1947.135,-66.923,0.8627,0.5057,0.0077,47.431,-213.073,80.102,Static,Wood,shape,000001D1AB122E00,-,0,1,0,-
936,23843.676,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Thigh [RThg],2,17.420,17.420,11.403,246.979,1.582,6.0000,20.487,189.768,1980.452,-72.475,0.4264,-0.9036,0.0417,-19.011,-245.953,12.020,-,Skin,shape,000001D1AF7AF400,1,0,1,0,-
937,23843.676,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Thigh [LThg],1,17.420,17.420,11.403,259.916,0.353,6.0000,20.487,189.768,1980.452,-72.475,0.4264,-0.9036,0.0417,2.332,-259.899,-1.745,-,Skin,shape,000001D1AF7AEB00,2,0,1,0,-
938,23843.685,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Foot [Rft ],8,12.913,12.913,261.637,259.363,7.709,3.0000,10.011,148.906,1942.233,-71.007,0.8382,0.4913,0.2370,71.253,-217.760,121.543,Static,Wood,shape,000001D1AB122E00,-,0,1,0,-
939,23860.355,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Foot [Rft ],8,132.379,132.379,336.466,312.639,8.609,3.0000,10.011,150.508,1939.693,-71.274,0.8382,0.4913,0.2370,-3.368,-278.677,141.671,Static,Wood,shape,000001D1AB122E00,-,0,0,0,-
940,23860.356,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Foot [Rft ],8,145.979,145.979,333.043,312.639,8.609,3.0000,10.011,150.516,1939.935,-71.812,0.8383,0.5031,0.2100,-3.368,-278.677,141.671,Static,Wood,shape,000001D1AB122E00,-,0,1,0,-
941,23875.379,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Foot [Rft ],8,195.116,195.116,357.046,342.248,14.275,3.0000,10.011,151.592,1935.648,-66.807,0.8627,0.5057,0.0077,-11.043,-293.771,175.245,Static,Wood,shape,000001D1AB122E00,-,0,1,0,-
942,23890.921,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Foot [Rft ],8,13.796,13.796,313.393,308.075,3.318,3.0000,10.011,152.621,1933.886,-66.086,0.8627,0.5057,0.0077,132.322,-237.656,144.640,Static,Wood,shape,000001D1AB122E00,-,0,1,0,-
943,23923.132,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Forearm [LLar],14,7.218,7.218,16.340,272.132,1.291,2.0000,11.658,248.742,1945.268,-66.962,0.9108,0.3371,-0.2384,12.641,-271.768,-6.191,-,Skin,shape,000001D1AF7ADC00,9,1,1,0,-
944,23923.132,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC Spine2 [Spn2],9,7.218,7.218,16.340,269.056,0.323,7.0000,23.052,248.742,1945.268,-66.962,0.9108,0.3371,-0.2384,13.285,-268.725,-1.096,-,Skin,shape,000001D1AF7AC700,14,1,1,0,-
945,23940.084,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Foot [Rft ],8,7.203,7.203,564.581,420.335,23.522,3.0000,10.011,158.290,1923.924,-53.419,0.8627,0.5057,0.0077,206.917,-234.238,281.069,Static,Wood,shape,000001D1AB122E00,-,1,0,0,-
946,23958.779,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Foot [Lft ],7,119.555,119.555,233.370,262.712,0.610,3.0000,10.011,143.790,1952.768,-75.694,0.8383,0.5031,0.2100,10.840,-262.021,15.654,Static,Wood,shape,000001D1AB122E00,-,1,1,0,-
947,23992.572,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Calf [LClf],5,116.810,116.810,242.367,272.312,1.003,6.0000,19.675,150.500,1940.085,-72.095,0.8383,0.5031,0.2100,14.324,-271.559,14.296,Static,Wood,shape,000001D1AB122E00,-,1,1,0,-
948,24010.522,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Foot [Lft ],7,23.222,23.222,203.355,207.711,6.328,3.0000,10.011,149.684,1941.137,-71.357,0.8382,0.4913,0.2370,41.873,-168.057,114.662,Static,Wood,shape,000001D1AB122E00,-,0,1,0,-
949,24011.098,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Hand [RHnd],17,62.477,62.477,262.614,270.663,0.424,4.0000,8.334,201.710,1874.547,-78.084,-0.5149,0.2092,0.8314,11.471,-270.420,-0.001,Static,Carpet,shape,000001D1AB0D9000,-,1,1,0,-
950,24029.119,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Foot [Lft ],7,27.115,27.115,132.976,144.720,5.470,3.0000,10.011,151.207,1937.396,-68.984,0.8382,0.4913,0.2370,22.716,-118.210,80.338,Static,Wood,shape,000001D1AB122E00,-,0,0,0,-
951,24029.120,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Foot [Lft ],7,19.531,19.531,141.815,144.720,5.470,3.0000,10.011,148.965,1942.136,-70.883,0.8383,0.5031,0.2100,22.716,-118.210,80.338,Static,Wood,shape,000001D1AB122E00,-,0,1,0,-
952,24044.452,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Foot [Lft ],7,9.576,9.576,154.937,162.317,2.918,3.0000,10.011,148.800,1942.365,-70.776,0.8383,0.5031,0.2100,47.871,-138.893,69.020,Static,Wood,shape,000001D1AB122E00,-,0,1,0,-
953,24045.003,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Calf [LClf],5,70.376,70.376,148.092,198.384,1.942,6.0000,19.675,153.565,1932.280,-66.466,0.8627,0.5057,0.0077,18.107,-191.153,49.886,Static,Wood,shape,000001D1AB122E00,-,0,1,0,-
954,24061.568,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R UpperArm [RUar],12,121.019,121.019,254.889,280.611,0.866,2.0000,14.463,222.810,1874.674,-78.057,0.0000,0.4634,0.8861,22.856,-279.621,5.679,Static,Carpet,shape,000001D1AB0D9000,-,1,1,0,-
955,24095.537,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Calf [LClf],5,12.821,12.821,78.446,192.592,6.452,6.0000,19.675,156.473,1927.299,-66.679,0.8382,0.4913,0.2370,33.070,-187.359,29.911,Static,Wood,shape,000001D1AB122E00,-,0,1,0,-
956,24111.510,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Thigh [LThg],1,5.999,5.999,304.454,286.609,3.179,6.0000,20.487,210.951,1919.967,-79.658,0.0000,0.0000,1.0000,28.025,-284.801,15.736,Static,Wood,shape,000001D1AC8FBA00,-,0,1,0,-
957,24128.425,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Foot [Lft ],7,21.545,21.545,171.559,209.653,7.612,3.0000,10.011,156.248,1927.688,-66.688,0.8382,0.4913,0.2370,98.685,-184.963,1.987,Static,Wood,shape,000001D1AB122E00,-,0,1,0,-
958,24129.023,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Thigh [LThg],1,6.731,6.731,251.725,259.507,2.471,6.0000,20.487,193.074,1919.942,-79.665,0.0000,0.0000,1.0000,36.525,-256.900,-3.510,Static,Wood,shape,000001D1AC8FBA00,-,1,1,0,-
959,24160.378,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Foot [Lft ],7,8.441,8.441,162.587,219.434,8.532,3.0000,10.011,160.267,1920.831,-65.429,0.8437,0.5369,-0.0041,126.038,-179.391,-9.195,Static,Wood,shape,000001D1AB122E00,-,0,1,0,-
960,24160.383,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Hand [LHnd],16,210.004,210.004,211.630,295.623,2.652,4.0000,8.334,257.933,1874.799,-78.150,0.0000,0.7137,0.7005,27.968,-294.297,0.011,Static,Carpet,shape,000001D1AB0D9000,-,1,1,0,-
961,24176.067,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Thigh [RThg],2,185.949,185.949,247.623,293.593,1.220,6.0000,20.487,208.848,1874.745,-78.102,0.0000,0.6064,0.7952,15.501,-293.183,0.302,Static,Carpet,shape,000001D1AB0D9000,-,1,1,0,-
962,24176.626,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC Spine1 [Spn1],6,121.840,121.840,246.811,287.209,1.359,4.0000,18.878,234.149,1874.643,-78.042,0.0000,0.4029,0.9152,32.771,-285.187,-9.117,Static,Carpet,shape,000001D1AB0D9000,-,1,1,0,-
963,24193.354,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Calf [LClf],5,51.898,51.898,227.601,255.523,1.432,6.0000,19.675,160.490,1920.111,-66.686,0.8627,0.5057,0.0077,57.214,-248.801,-10.792,Static,Wood,shape,000001D1AB122E00,-,0,0,0,-
964,24210.218,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Foot [Lft ],7,99.176,99.176,237.795,234.205,5.158,3.0000,10.011,160.476,1920.070,-66.771,0.8627,0.5057,0.0077,44.891,-227.686,-31.555,Static,Wood,shape,000001D1AB122E00,-,0,1,0,-
965,24315.566,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Thigh [LThg],1,48.221,48.221,309.631,309.274,1.555,6.0000,20.487,201.920,1869.587,-78.002,-0.0948,0.0000,0.9955,26.060,-306.595,-31.154,Static,Carpet,shape,000001D1AB0D9000,-,1,1,0,-
966,24315.572,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Foot [Lft ],7,81.621,81.621,315.191,327.393,1.483,3.0000,10.011,175.740,1892.669,-79.650,-0.0000,0.0000,1.0000,21.366,-315.659,-84.197,Static,Wood,shape,000001D1AB1B7A00,-,1,1,0,-
967,24316.191,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC Spine [Spn0],3,15.557,15.557,302.597,304.349,0.778,4.0000,17.297,225.420,1841.122,-78.000,-0.0000,0.0000,1.0000,19.974,-303.383,-13.712,Static,Carpet,shape,000001D1AB0D9000,-,0,1,0,-
968,24334.148,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC Spine1 [Spn1],6,8.319,8.319,302.727,301.857,0.785,4.0000,18.878,236.651,1836.551,-78.000,0.0000,0.0000,1.0000,17.972,-301.151,-10.133,Static,Carpet,shape,000001D1AB0D9000,-,1,1,0,-
969,24334.637,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Thigh [LThg],1,31.513,31.513,275.284,304.505,3.872,6.0000,20.487,201.199,1861.955,-79.650,0.0000,0.0000,1.0000,21.492,-302.225,-30.357,Static,Wood,shape,000001D1AB1B7A00,-,1,1,0,-
970,24370.353,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Thigh [RThg],2,95.384,95.384,295.812,283.263,3.584,6.0000,20.487,194.429,1819.688,-79.650,0.0000,0.0000,1.0000,15.689,-275.419,-64.312,Static,Wood,shape,000001D1AB1B7A00,-,1,1,0,-
971,24370.355,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Calf [LClf],5,19.085,19.085,281.196,283.476,2.254,6.0000,19.675,174.337,1868.525,-79.650,-0.0000,-0.0000,1.0000,12.995,-282.975,-10.720,Static,Wood,shape,000001D1AB1B7A00,-,1,1,0,-
972,24370.361,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Hand [LHnd],16,18.015,18.015,325.505,303.129,2.695,4.0000,8.334,265.032,1836.334,-78.000,0.0000,-0.0000,1.0000,34.710,-300.595,-18.025,Static,Carpet,shape,000001D1AB0D9000,-,1,1,0,-
973,24388.516,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Thigh [RThg],2,15.726,15.726,194.956,238.588,5.723,6.0000,20.487,201.945,1818.441,-78.000,-0.0441,-0.0000,0.9990,-0.850,-238.105,-15.152,Static,Carpet,shape,000001D1AB0D9000,-,0,1,0,-
974,24404.878,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC Spine [Spn0],3,19.793,19.793,264.389,267.151,3.019,4.0000,17.297,227.117,1816.482,-79.650,0.0000,0.0000,1.0000,12.480,-265.732,-24.499,Static,Wood,shape,000001D1AB1B7A00,-,1,1,0,-
975,24404.881,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Calf [RClf],4,28.814,28.814,192.816,269.809,4.145,6.0000,19.675,189.669,1807.447,-79.650,0.0000,-0.0000,1.0000,-12.753,-267.568,-32.276,Static,Wood,shape,000001D1AB1B7A00,-,1,1,0,-
976,24483.778,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Hand [LHnd],16,47.888,47.888,310.618,295.126,2.934,4.0000,8.334,268.500,1797.213,-78.000,0.0000,-0.0000,1.0000,14.834,-290.849,-47.808,Static,Carpet,shape,000001D1AB0D9000,-,0,1,0,-
977,24569.299,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC Spine1 [Spn1],6,19.244,19.244,248.310,239.339,0.768,4.0000,18.878,241.269,1774.745,-79.650,-0.0000,0.0000,1.0000,15.034,-238.246,-17.210,Static,Wood,shape,000001D1AB1B7A00,-,1,1,0,-
978,24569.305,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Hand [LHnd],16,28.819,28.819,20.131,271.049,2.380,4.0000,8.334,259.907,1771.428,-66.502,0.7501,0.5187,-0.4102,0.819,-270.845,-10.467,-,Skin,shape,000001D1AF7ADC00,9,1,1,0,-
979,24569.305,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC Spine2 [Spn2],9,28.819,28.819,20.131,238.077,0.654,7.0000,23.052,259.907,1771.428,-66.502,0.7501,0.5187,-0.4102,15.039,-237.348,-10.966,-,Skin,shape,000001D1AF7AC400,16,1,1,0,-
980,24642.967,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Hand [LHnd],16,31.505,31.505,264.224,255.654,2.111,4.0000,8.334,268.570,1757.541,-79.650,-0.0000,0.0000,1.0000,-5.380,-253.657,-31.433,Static,Wood,shape,000001D1AB1B7A00,-,1,1,0,-
981,24696.556,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Forearm [LLar],14,8.846,8.846,264.400,242.892,2.011,2.0000,11.658,271.546,1748.336,-78.000,0.0000,0.0000,1.0000,3.102,-242.566,-12.190,Static,Carpet,shape,000001D1AB0D9000,-,1,1,0,-
982,24697.207,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Forearm [LLar],14,11.309,11.309,2.859,243.014,1.490,2.0000,11.658,262.370,1740.740,-65.471,0.8430,0.4927,-0.2160,-0.567,-242.733,-11.667,-,Skin,shape,000001D1AF7ADC00,9,1,1,0,-
