seq,t_ms,game_hour,event,phase,actor,actor_id,limb,limb_index,impact_speed,normal_speed,tangent_speed,body_speed,angular_speed,mass,limb_radius,pos_x,pos_y,pos_z,nrm_x,nrm_y,nrm_z,vel_x,vel_y,vel_z,other_layer,other_material,material_source,other_body,other_limb,manifold_first,manifold_last,dropped,state
183,1436.308,10.7351,touch,ragdoll,Proventus Avenicci,0001A67D,NPC R Thigh [RThg],2,0.000,0.000,0.000,294.632,11.910,6.0000,20.487,0.000,0.000,0.000,0.0000,0.0000,0.0000,-16.002,268.928,-119.289,DeadBip,-,-,000001EB3A29C700,5,0,0,-,
184,1436.309,10.7351,touch,ragdoll,Proventus Avenicci,0001A67D,NPC L Foot [Lft ],7,0.000,0.000,0.000,395.156,1.646,3.0000,10.011,0.000,0.000,0.000,0.0000,0.0000,0.0000,9.825,348.022,-186.902,DeadBip,-,-,000001EB3A29D600,4,0,0,-,
185,1436.309,10.7351,touch,ragdoll,Proventus Avenicci,0001A67D,NPC R Calf [RClf],4,0.000,0.000,0.000,230.124,6.472,6.0000,19.675,0.000,0.000,0.000,0.0000,0.0000,0.0000,-52.274,220.831,38.185,DeadBip,-,-,000001EB3A29CD00,7,0,0,-,
186,1436.311,10.7351,touch,ragdoll,Proventus Avenicci,0001A67D,NPC COM [COM ],0,0.000,0.000,0.000,403.010,2.743,50.0000,17.687,0.000,0.000,0.000,0.0000,0.0000,0.0000,12.390,282.192,-287.456,Static,-,-,000001EAE4998400,-,0,0,-,
187,1444.122,10.7351,listener,ragdoll,Proventus Avenicci,0001A67D,-,-,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,-311.888,-308.942,-318.000,0.0424,0.9991,0.0000,0.000,0.000,0.000,-,-,-,0000000000000000,-,0,0,-,tick
188,1454.894,10.7351,impact,ragdoll,Proventus Avenicci,0001A67D,NPC COM [COM ],0,285.925,285.925,249.944,402.625,2.742,50.0000,17.687,-299.386,71.525,-318.000,-0.0000,0.0000,1.0000,12.379,281.923,-287.182,Static,Carpet,shape,000001EAE4998400,-,1,1,-,
189,1454.902,10.7351,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Calf [LClf],5,63.181,63.181,222.483,376.803,2.178,6.0000,19.675,-302.239,44.547,-306.784,-0.9841,-0.1629,0.0701,4.946,315.871,-205.381,DeadBip,Skin,shape,000001EB3A29C100,2,1,1,-,
190,1454.902,10.7351,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Thigh [RThg],2,63.181,-63.181,222.483,294.351,11.904,6.0000,20.487,-302.239,44.547,-306.784,-0.9841,-0.1629,0.0701,-15.987,268.671,-119.175,DeadBip,Skin,shape,000001EB3A29C700,5,1,1,-,
191,1454.905,10.7351,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Foot [Lft ],7,103.529,103.529,257.804,394.779,1.645,3.0000,10.011,-304.976,26.301,-284.928,-0.7366,0.3368,0.5865,9.816,347.690,-186.723,DeadBip,Skin,shape,000001EB3A29D600,4,1,1,-,
192,1454.905,10.7351,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Calf [RClf],4,103.529,-103.529,257.804,229.904,6.469,6.0000,19.675,-304.976,26.301,-284.928,-0.7366,0.3368,0.5865,-52.224,220.620,38.149,DeadBip,Skin,shape,000001EB3A29CD00,7,1,1,-,
193,1455.132,10.7351,touch,ragdoll,Proventus Avenicci,0001A67D,NPC L Thigh [LThg],1,0.000,0.000,0.000,252.770,9.260,6.0000,20.487,0.000,0.000,0.000,0.0000,0.0000,0.0000,-24.651,231.664,-98.063,DeadBip,-,-,000001EB3A29D600,4,0,0,-,
194,1455.132,10.7351,touch,ragdoll,Proventus Avenicci,0001A67D,NPC R Calf [RClf],4,0.000,0.000,0.000,201.955,5.593,6.0000,19.675,0.000,0.000,0.000,0.0000,0.0000,0.0000,-10.419,196.634,-44.859,DeadBip,-,-,000001EB3A29CA00,1,0,0,-,
195,1455.133,10.7351,separate,ragdoll,Proventus Avenicci,0001A67D,NPC R Foot [Rft ],8,0.000,0.000,0.000,184.078,4.757,3.0000,10.011,0.000,0.000,0.000,0.0000,0.0000,0.0000,34.921,171.698,-56.437,DeadBip,-,-,000001EB3A29C700,5,0,0,-,
196,1455.133,10.7351,separate,ragdoll,Proventus Avenicci,0001A67D,NPC L Calf [LClf],5,0.000,0.000,0.000,375.308,5.829,6.0000,19.675,0.000,0.000,0.000,0.0000,0.0000,0.0000,-37.884,301.068,-220.859,DeadBip,-,-,000001EB3A29D300,8,0,0,-,
197,1455.136,10.7351,touch,ragdoll,Proventus Avenicci,0001A67D,NPC COM [COM ],0,0.000,0.000,0.000,241.669,22.460,50.0000,17.687,0.000,0.000,0.000,0.0000,0.0000,0.0000,-53.361,235.636,5.700,DeadBip,-,-,000001EB3A167700,15,0,0,-,
198,1455.136,10.7351,touch,ragdoll,Proventus Avenicci,0001A67D,NPC R Forearm [RLar],15,0.000,0.000,0.000,442.810,0.694,6.0000,11.658,0.000,0.000,0.000,0.0000,0.0000,0.0000,8.713,325.678,-299.897,DeadBip,-,-,000001EB3A29C400,0,0,0,-,
199,1455.138,10.7351,touch,ragdoll,Proventus Avenicci,0001A67D,NPC R Thigh [RThg],2,0.000,0.000,0.000,234.734,6.090,6.0000,20.487,0.000,0.000,0.000,0.0000,0.0000,0.0000,-31.153,205.545,108.999,DeadBip,-,-,000001EB3A167700,15,0,0,-,
200,1455.138,10.7351,touch,ragdoll,Proventus Avenicci,0001A67D,NPC R Forearm [RLar],15,0.000,0.000,0.000,442.810,0.694,6.0000,11.658,0.000,0.000,0.000,0.0000,0.0000,0.0000,8.713,325.678,-299.897,DeadBip,-,-,000001EB3A29C100,2,0,0,-,
201,1455.140,10.7351,touch,ragdoll,Proventus Avenicci,0001A67D,NPC R Calf [RClf],4,0.000,0.000,0.000,201.955,5.593,6.0000,19.675,0.000,0.000,0.000,0.0000,0.0000,0.0000,-10.419,196.634,-44.859,Static,-,-,000001EAE4998400,-,0,0,-,
202,1455.141,10.7351,separate,ragdoll,Proventus Avenicci,0001A67D,NPC R Thigh [RThg],2,0.000,0.000,0.000,234.734,6.090,6.0000,20.487,0.000,0.000,0.000,0.0000,0.0000,0.0000,-31.153,205.545,108.999,Static,-,-,000001EA56BED300,-,0,0,-,
203,1455.143,10.7351,touch,ragdoll,Proventus Avenicci,0001A67D,NPC L Thigh [LThg],1,0.000,0.000,0.000,252.770,9.260,6.0000,20.487,0.000,0.000,0.000,0.0000,0.0000,0.0000,-24.651,231.664,-98.063,Static,-,-,000001EAE4998400,-,0,0,-,
204,1455.372,10.7351,impact,ragdoll,Proventus Avenicci,0001A67D,NPC COM [COM ],0,8.268,8.268,216.939,241.439,22.450,50.0000,17.687,-284.976,78.068,-301.308,-0.9167,-0.2626,-0.3012,-53.310,235.411,5.694,DeadBip,Skin,shape,000001EB3A167700,15,1,1,-,
205,1455.372,10.7351,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Forearm [RLar],15,8.268,-8.268,216.939,442.387,0.694,6.0000,11.658,-284.976,78.068,-301.308,-0.9167,-0.2626,-0.3012,8.705,325.367,-299.611,DeadBip,-,-,000001EB3A29C400,0,1,1,-,
206,1455.376,10.7351,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Calf [RClf],4,31.045,31.045,221.236,201.762,5.591,6.0000,19.675,-295.512,42.782,-318.000,-0.0000,0.0000,1.0000,-10.409,196.446,-44.816,Static,Carpet,shape,000001EAE4998400,-,1,1,-,
207,1455.559,10.7351,separate,ragdoll,Proventus Avenicci,0001A67D,NPC L Thigh [LThg],1,0.000,0.000,0.000,191.159,8.696,6.0000,20.487,0.000,0.000,0.000,0.0000,0.0000,0.0000,-48.035,139.324,-121.750,DeadBip,-,-,000001EB3A29D600,4,0,0,-,
208,1455.559,10.7351,separate,ragdoll,Proventus Avenicci,0001A67D,NPC R Calf [RClf],4,0.000,0.000,0.000,175.184,2.403,6.0000,19.675,0.000,0.000,0.000,0.0000,0.0000,0.0000,-6.339,173.826,-20.828,DeadBip,-,-,000001EB3A29CA00,1,0,0,-,
209,1455.561,10.7351,touch,ragdoll,Proventus Avenicci,0001A67D,NPC L Calf [LClf],5,0.000,0.000,0.000,334.580,9.146,6.0000,19.675,0.000,0.000,0.000,0.0000,0.0000,0.0000,-37.856,253.949,-214.523,Static,-,-,000001EAE4998400,-,0,0,-,
210,1455.562,10.7351,separate,ragdoll,Proventus Avenicci,0001A67D,NPC R Thigh [RThg],2,0.000,0.000,0.000,192.526,3.568,6.0000,20.487,0.000,0.000,0.000,0.0000,0.0000,0.0000,-26.668,188.858,-26.226,DeadBip,-,-,000001EB3A167700,15,0,0,-,
211,1455.562,10.7351,separate,ragdoll,Proventus Avenicci,0001A67D,NPC R Forearm [RLar],15,0.000,0.000,0.000,449.158,2.713,6.0000,11.658,0.000,0.000,0.000,0.0000,0.0000,0.0000,7.317,347.942,-283.946,DeadBip,-,-,000001EB3A29C100,2,0,0,-,
212,1455.563,10.7351,touch,ragdoll,Proventus Avenicci,0001A67D,NPC Spine [Spn0],3,0.000,0.000,0.000,258.081,16.288,4.0000,17.297,0.000,0.000,0.000,0.0000,0.0000,0.0000,-66.472,202.775,-145.155,Static,-,-,000001EAE4998400,-,0,0,-,
213,1455.566,10.7351,touch,ragdoll,Proventus Avenicci,0001A67D,NPC COM [COM ],0,0.000,0.000,0.000,186.287,16.174,50.0000,17.687,0.000,0.000,0.000,0.0000,0.0000,0.0000,-43.851,181.004,4.188,Static,-,-,000001EA56BED300,-,0,0,-,
214,1465.759,10.7351,listener,ragdoll,Proventus Avenicci,0001A67D,-,-,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,-311.888,-308.942,-318.000,0.0424,0.9991,0.0000,0.000,0.000,0.000,-,-,-,0000000000000000,-,0,0,-,tick
215,1475.388,10.7351,impact,ragdoll,Proventus Avenicci,0001A67D,NPC COM [COM ],0,10.521,10.521,28.220,186.108,16.167,50.0000,17.687,-305.944,76.414,-319.650,-0.0000,-0.0000,1.0000,-43.808,180.830,4.184,Static,Wood,shape,000001EA56BED300,-,1,1,-,
216,1475.396,10.7351,impact,ragdoll,Proventus Avenicci,0001A67D,NPC Spine [Spn0],3,143.774,143.774,94.574,257.833,16.280,4.0000,17.297,-299.735,83.953,-318.000,-0.0000,0.0000,1.0000,-66.408,202.579,-145.015,Static,Carpet,shape,000001EAE4998400,-,1,1,-,
217,1475.398,10.7351,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Calf [LClf],5,246.546,246.546,85.839,334.258,9.142,6.0000,19.675,-314.835,46.799,-318.000,-0.0000,0.0000,1.0000,-37.819,253.705,-214.317,Static,Carpet,shape,000001EAE4998400,-,1,1,-,
218,1475.617,10.7351,separate,ragdoll,Proventus Avenicci,0001A67D,NPC COM [COM ],0,0.000,0.000,0.000,157.525,6.138,50.0000,17.687,0.000,0.000,0.000,0.0000,0.0000,0.0000,-49.072,149.662,-2.726,DeadBip,-,-,000001EB3A167700,15,0,0,-,
219,1475.617,10.7351,separate,ragdoll,Proventus Avenicci,0001A67D,NPC R Forearm [RLar],15,0.000,0.000,0.000,470.719,6.906,6.0000,11.658,0.000,0.000,0.000,0.0000,0.0000,0.0000,9.661,395.590,-254.934,DeadBip,-,-,000001EB3A29C400,0,0,0,-,
220,1475.619,10.7351,separate,ragdoll,Proventus Avenicci,0001A67D,NPC L Calf [LClf],5,0.000,0.000,0.000,239.438,13.272,6.0000,19.675,0.000,0.000,0.000,0.0000,0.0000,0.0000,-23.270,232.550,52.054,DeadBip,-,-,000001EB3A29C100,2,0,0,-,
221,1475.619,10.7351,separate,ragdoll,Proventus Avenicci,0001A67D,NPC R Thigh [RThg],2,0.000,0.000,0.000,147.540,3.649,6.0000,20.487,0.000,0.000,0.000,0.0000,0.0000,0.0000,-19.074,146.206,5.310,DeadBip,-,-,000001EB3A29C700,5,0,0,-,
222,1475.620,10.7351,separate,ragdoll,Proventus Avenicci,0001A67D,NPC L Foot [Lft ],7,0.000,0.000,0.000,264.995,36.849,3.0000,10.011,0.000,0.000,0.000,0.0000,0.0000,0.0000,-41.929,261.236,14.831,DeadBip,-,-,000001EB3A29D600,4,0,0,-,
223,1475.620,10.7351,separate,ragdoll,Proventus Avenicci,0001A67D,NPC R Calf [RClf],4,0.000,0.000,0.000,161.526,2.876,6.0000,19.675,0.000,0.000,0.000,0.0000,0.0000,0.0000,-6.163,157.051,-37.251,DeadBip,-,-,000001EB3A29CD00,7,0,0,-,
224,1475.626,10.7351,touch,ragdoll,Proventus Avenicci,0001A67D,NPC L Thigh [LThg],1,0.000,0.000,0.000,149.985,4.573,6.0000,20.487,0.000,0.000,0.000,0.0000,0.0000,0.0000,-47.605,124.639,68.515,Static,-,-,000001EA56BED300,-,0,0,-,
225,1475.627,10.7351,touch,ragdoll,Proventus Avenicci,0001A67D,NPC R Hand [RHnd],17,0.000,0.000,0.000,424.236,12.143,4.0000,8.334,0.000,0.000,0.000,0.0000,0.0000,0.0000,-26.985,317.060,-280.572,Static,-,-,000001EAE4998400,-,0,0,-,
226,1475.840,10.7351,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Hand [RHnd],17,280.226,280.226,285.981,423.828,12.137,4.0000,8.334,-276.401,84.765,-318.000,-0.0000,0.0000,1.0000,-26.959,316.755,-280.302,Static,Carpet,shape,000001EAE4998400,-,1,1,-,
227,1476.011,10.7351,separate,ragdoll,Proventus Avenicci,0001A67D,NPC L Calf [LClf],5,0.000,0.000,0.000,231.028,10.363,6.0000,19.675,0.000,0.000,0.000,0.0000,0.0000,0.0000,-24.301,207.531,98.562,DeadBip,-,-,000001EB3A29D600,4,0,0,-,
228,1476.011,10.7351,separate,ragdoll,Proventus Avenicci,0001A67D,NPC R Calf [RClf],4,0.000,0.000,0.000,156.323,2.864,6.0000,19.675,0.000,0.000,0.000,0.0000,0.0000,0.0000,-4.958,151.065,-39.893,DeadBip,-,-,000001EB3A29C700,5,0,0,-,
229,1476.014,10.7351,touch,ragdoll,Proventus Avenicci,0001A67D,NPC L Hand [LHnd],16,0.000,0.000,0.000,449.335,4.391,4.0000,8.334,0.000,0.000,0.000,0.0000,0.0000,0.0000,32.528,294.240,-338.033,Static,-,-,000001EAE4998400,-,0,0,-,
230,1476.016,10.7351,touch,ragdoll,Proventus Avenicci,0001A67D,NPC L Hand [LHnd],16,0.000,0.000,0.000,449.335,4.391,4.0000,8.334,0.000,0.000,0.000,0.0000,0.0000,0.0000,32.528,294.240,-338.033,Static,-,-,000001EA56BED300,-,0,0,-,
231,1493.130,10.7352,impact,ragdoll,Proventus Avenicci,0001A67D,NPC Spine [Spn0],3,49.020,49.020,18.960,157.613,11.641,4.0000,17.297,-307.489,88.028,-318.000,-0.0000,0.0000,1.0000,-48.518,146.663,-31.271,Static,Carpet,shape,000001EAE4998400,-,0,1,-,
232,1493.139,10.7352,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Hand [LHnd],16,337.859,337.859,302.027,448.913,4.389,4.0000,8.334,-311.542,121.687,-319.650,0.0000,0.0000,1.0000,32.497,293.964,-337.716,Static,Wood,shape,000001EA56BED300,-,1,1,-,
233,1493.140,10.7352,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Hand [LHnd],16,337.859,337.859,299.855,448.913,4.389,4.0000,8.334,-311.542,121.687,-318.000,-0.0000,-0.0000,1.0000,32.497,293.964,-337.716,Static,Carpet,shape,000001EAE4998400,-,1,1,-,
234,1493.370,10.7352,touch,ragdoll,Proventus Avenicci,0001A67D,NPC R Hand [RHnd],17,0.000,0.000,0.000,193.388,40.768,4.0000,8.334,0.000,0.000,0.000,0.0000,0.0000,0.0000,-8.064,163.679,-102.680,Static,-,-,000001EA56BED300,-,0,0,-,
235,1493.376,10.7352,touch,ragdoll,Proventus Avenicci,0001A67D,NPC L Calf [LClf],5,0.000,0.000,0.000,248.290,7.664,6.0000,19.675,0.000,0.000,0.000,0.0000,0.0000,0.0000,-16.461,233.529,82.713,Static,-,-,000001EA56BED300,-,0,0,-,
236,1493.376,10.7352,touch,ragdoll,Proventus Avenicci,0001A67D,NPC R Forearm [RLar],15,0.000,0.000,0.000,342.278,9.045,6.0000,11.658,0.000,0.000,0.000,0.0000,0.0000,0.0000,-27.231,330.682,-84.037,Static,-,-,000001EAE4998400,-,0,0,-,
237,1493.377,10.7352,touch,ragdoll,Proventus Avenicci,0001A67D,NPC L Forearm [LLar],14,0.000,0.000,0.000,245.834,23.603,2.0000,11.658,0.000,0.000,0.000,0.0000,0.0000,0.0000,-35.045,241.344,-30.968,Static,-,-,000001EAE4998400,-,0,0,-,
238,1493.573,10.7352,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Forearm [RLar],15,47.877,47.877,216.954,341.957,9.041,6.0000,11.658,-280.258,90.513,-318.000,0.0000,-0.0000,1.0000,-27.205,330.371,-83.959,Static,Carpet,shape,000001EAE4998400,-,1,1,-,
239,1493.574,10.7352,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Hand [RHnd],17,102.787,102.787,101.936,193.207,40.749,4.0000,8.334,-276.072,89.284,-319.650,0.0000,-0.0000,1.0000,-8.057,163.526,-102.583,Static,Wood,shape,000001EA56BED300,-,1,1,-,
240,1493.786,10.7352,touch,ragdoll,Proventus Avenicci,0001A67D,NPC L Forearm [LLar],14,0.000,0.000,0.000,228.346,23.232,2.0000,11.658,0.000,0.000,0.000,0.0000,0.0000,0.0000,-50.478,217.392,-48.318,Static,-,-,000001EA56BED300,-,0,0,-,
241,1493.797,10.7352,separate,ragdoll,Proventus Avenicci,0001A67D,NPC L Calf [LClf],5,0.000,0.000,0.000,243.169,6.657,6.0000,19.675,0.000,0.000,0.000,0.0000,0.0000,0.0000,-18.778,232.406,69.035,Static,-,-,000001EA56BED300,-,0,0,-,
242,1493.797,10.7352,separate,ragdoll,Proventus Avenicci,0001A67D,NPC R Forearm [RLar],15,0.000,0.000,0.000,247.446,6.217,6.0000,11.658,0.000,0.000,0.000,0.0000,0.0000,0.0000,-30.541,243.854,-28.846,Static,-,-,000001EAE4998400,-,0,0,-,
243,1502.614,10.7352,listener,ragdoll,Proventus Avenicci,0001A67D,-,-,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,-311.888,-308.942,-318.000,0.0424,0.9991,0.0000,0.000,0.000,0.000,-,-,-,0000000000000000,-,0,0,-,tick
244,1512.222,10.7352,touch,ragdoll,Proventus Avenicci,0001A67D,NPC Spine2 [Spn2],9,0.000,0.000,0.000,390.790,11.839,7.0000,23.052,0.000,0.000,0.000,0.0000,0.0000,0.0000,-63.269,279.616,-265.573,DeadBip,-,-,000001EB3A166B00,16,0,0,-,
245,1512.222,10.7352,touch,ragdoll,Proventus Avenicci,0001A67D,NPC L Hand [LHnd],16,0.000,0.000,0.000,206.674,32.394,4.0000,8.334,0.000,0.000,0.000,0.0000,0.0000,0.0000,15.356,205.808,11.020,DeadBip,-,-,000001EB3A29DC00,9,0,0,-,
246,1512.231,10.7352,separate,ragdoll,Proventus Avenicci,0001A67D,NPC L Hand [LHnd],16,0.000,0.000,0.000,206.674,32.394,4.0000,8.334,0.000,0.000,0.000,0.0000,0.0000,0.0000,15.356,205.808,11.020,Static,-,-,000001EA56BED300,-,0,0,-,
247,1512.231,10.7352,touch,ragdoll,Proventus Avenicci,0001A67D,NPC L Hand [LHnd],16,0.000,0.000,0.000,206.674,32.394,4.0000,8.334,0.000,0.000,0.000,0.0000,0.0000,0.0000,15.356,205.808,11.020,Static,-,-,000001EA56BED300,-,0,0,-,
248,1512.232,10.7352,touch,ragdoll,Proventus Avenicci,0001A67D,NPC L Hand [LHnd],16,0.000,0.000,0.000,206.674,32.394,4.0000,8.334,0.000,0.000,0.000,0.0000,0.0000,0.0000,15.356,205.808,11.020,Static,-,-,000001EAE4AD0D00,-,0,0,-,
249,1512.418,10.7352,impact,ragdoll,Proventus Avenicci,0001A67D,NPC Spine2 [Spn2],9,296.729,296.729,281.501,390.423,11.834,7.0000,23.052,-309.077,127.165,-309.416,0.2527,-0.4433,0.8600,-63.210,279.353,-265.324,DeadBip,Skin,shape,000001EB3A166B00,16,1,1,-,
250,1512.418,10.7352,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Hand [LHnd],16,296.729,-296.729,281.501,206.480,32.379,4.0000,8.334,-309.077,127.165,-309.416,0.2527,-0.4433,0.8600,15.341,205.615,11.010,DeadBip,Skin,shape,000001EB3A29DC00,9,1,1,-,
251,1512.588,10.7352,touch,ragdoll,Proventus Avenicci,0001A67D,NPC R Forearm [RLar],15,0.000,0.000,0.000,177.565,4.552,6.0000,11.658,0.000,0.000,0.000,0.0000,0.0000,0.0000,-17.122,159.201,-76.754,Static,-,-,000001EAE4998400,-,0,0,-,
252,1512.589,10.7352,touch,ragdoll,Proventus Avenicci,0001A67D,NPC Spine1 [Spn1],6,0.000,0.000,0.000,136.088,4.818,4.0000,18.878,0.000,0.000,0.000,0.0000,0.0000,0.0000,-2.949,135.407,-13.275,Static,-,-,000001EAE4998400,-,0,0,-,
253,1531.679,10.7353,impact,ragdoll,Proventus Avenicci,0001A67D,NPC Spine1 [Spn1],6,20.527,20.527,67.779,135.959,4.815,4.0000,18.878,-306.158,107.782,-318.000,0.0000,-0.0000,1.0000,-2.946,135.278,-13.263,Static,Carpet,shape,000001EAE4998400,-,1,1,-,
254,1531.686,10.7353,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Forearm [RLar],15,59.030,59.030,137.962,177.397,4.550,6.0000,11.658,-280.513,96.488,-318.000,0.0000,0.0000,1.0000,-17.106,159.050,-76.682,Static,Carpet,shape,000001EAE4998400,-,1,1,-,
255,1531.931,10.7353,separate,ragdoll,Proventus Avenicci,0001A67D,NPC L Forearm [LLar],14,0.000,0.000,0.000,262.419,17.240,2.0000,11.658,0.000,0.000,0.000,0.0000,0.0000,0.0000,-65.939,199.759,-156.882,Static,-,-,000001EA56BED300,-,0,0,-,
256,1531.933,10.7353,touch,ragdoll,Proventus Avenicci,0001A67D,NPC L Forearm [LLar],14,0.000,0.000,0.000,262.419,17.240,2.0000,11.658,0.000,0.000,0.000,0.0000,0.0000,0.0000,-65.939,199.759,-156.882,Static,-,-,000001EA56BED300,-,0,0,-,
257,1531.935,10.7353,touch,ragdoll,Proventus Avenicci,0001A67D,NPC L Calf [LClf],5,0.000,0.000,0.000,285.858,1.809,6.0000,19.675,0.000,0.000,0.000,0.0000,0.0000,0.0000,-9.598,285.541,-9.418,DeadBip,-,-,000001EB3A29C100,2,0,0,-,
258,1531.935,10.7353,touch,ragdoll,Proventus Avenicci,0001A67D,NPC R Thigh [RThg],2,0.000,0.000,0.000,216.732,2.952,6.0000,20.487,0.000,0.000,0.000,0.0000,0.0000,0.0000,-22.811,215.345,8.892,DeadBip,-,-,000001EB3A29C700,5,0,0,-,
259,1531.939,10.7353,separate,ragdoll,Proventus Avenicci,0001A67D,NPC L Thigh [LThg],1,0.000,0.000,0.000,290.250,2.477,6.0000,20.487,0.000,0.000,0.000,0.0000,0.0000,0.0000,-8.118,289.287,22.184,Static,-,-,000001EA56BED300,-,0,0,-,
260,1531.942,10.7353,touch,ragdoll,Proventus Avenicci,0001A67D,NPC L Forearm [LLar],14,0.000,0.000,0.000,262.419,17.240,2.0000,11.658,0.000,0.000,0.000,0.0000,0.0000,0.0000,-65.939,199.759,-156.882,Static,-,-,000001EAE4AD0D00,-,0,0,-,
261,1532.158,10.7353,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Calf [LClf],5,32.443,32.443,90.009,285.587,1.808,6.0000,19.675,-302.812,60.707,-308.311,-0.9888,-0.1384,0.0567,-9.589,285.271,-9.409,DeadBip,Skin,shape,000001EB3A29C100,2,1,1,-,
262,1532.158,10.7353,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Thigh [RThg],2,32.443,-32.443,90.009,216.527,2.951,6.0000,20.487,-302.812,60.707,-308.311,-0.9888,-0.1384,0.0567,-22.790,215.141,8.884,DeadBip,Skin,shape,000001EB3A29C700,5,1,1,-,
263,1532.162,10.7353,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Forearm [LLar],14,109.258,109.258,251.019,262.171,17.232,2.0000,11.658,-316.839,128.035,-319.650,0.0000,0.0000,1.0000,-65.877,199.570,-156.733,Static,Wood,shape,000001EA56BED300,-,1,1,-,
264,1532.163,10.7353,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Forearm [LLar],14,94.917,94.917,256.955,262.171,17.232,2.0000,11.658,-316.328,129.462,-319.650,0.0000,-0.0000,1.0000,-65.877,199.570,-156.733,Static,Wood,shape,000001EAE4AD0D00,-,1,1,-,
265,1541.245,10.7353,listener,ragdoll,Proventus Avenicci,0001A67D,-,-,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,-311.888,-308.942,-318.000,0.0424,0.9991,0.0000,0.000,0.000,0.000,-,-,-,0000000000000000,-,0,0,-,tick
266,1550.690,10.7353,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Forearm [LLar],14,29.192,29.192,176.186,197.936,11.335,2.0000,11.658,-321.133,119.333,-319.650,-0.0000,0.0000,1.0000,-61.380,187.634,-14.301,Static,Wood,shape,000001EA56BED300,-,0,1,-,
267,1550.692,10.7353,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Forearm [LLar],14,29.192,29.192,174.715,197.936,11.335,2.0000,11.658,-321.133,119.333,-318.000,0.0000,-0.0000,1.0000,-61.380,187.634,-14.301,Static,Carpet,shape,000001EAE4998400,-,0,1,-,
268,1550.912,10.7353,separate,ragdoll,Proventus Avenicci,0001A67D,NPC Spine2 [Spn2],9,0.000,0.000,0.000,292.807,11.145,7.0000,23.052,0.000,0.000,0.000,0.0000,0.0000,0.0000,-15.129,250.911,-150.170,DeadBip,-,-,000001EB3A167700,15,0,0,-,
269,1550.912,10.7353,separate,ragdoll,Proventus Avenicci,0001A67D,NPC R Forearm [RLar],15,0.000,0.000,0.000,161.396,10.050,6.0000,11.658,0.000,0.000,0.000,0.0000,0.0000,0.0000,30.603,154.741,-34.167,DeadBip,-,-,000001EB3A29DC00,9,0,0,-,
270,1550.920,10.7353,separate,ragdoll,Proventus Avenicci,0001A67D,NPC COM [COM ],0,0.000,0.000,0.000,240.158,3.994,50.0000,17.687,0.000,0.000,0.000,0.0000,0.0000,0.0000,-25.657,237.110,28.226,Static,-,-,000001EA56BED300,-,0,0,-,
271,1550.921,10.7353,separate,ragdoll,Proventus Avenicci,0001A67D,NPC R Hand [RHnd],17,0.000,0.000,0.000,105.582,4.741,4.0000,8.334,0.000,0.000,0.000,0.0000,0.0000,0.0000,-17.140,103.826,8.592,Static,-,-,000001EAE4998400,-,0,0,-,
272,1550.922,10.7353,touch,ragdoll,Proventus Avenicci,0001A67D,NPC R Hand [RHnd],17,0.000,0.000,0.000,105.582,4.741,4.0000,8.334,0.000,0.000,0.000,0.0000,0.0000,0.0000,-17.140,103.826,8.592,Static,-,-,000001EAE4998400,-,0,0,-,
273,1550.925,10.7353,separate,ragdoll,Proventus Avenicci,0001A67D,NPC L Hand [LHnd],16,0.000,0.000,0.000,221.836,34.597,4.0000,8.334,0.000,0.000,0.000,0.0000,0.0000,0.0000,-149.753,163.578,5.264,Static,-,-,000001EA56BED300,-,0,0,-,
274,1550.926,10.7353,touch,ragdoll,Proventus Avenicci,0001A67D,NPC L UpperArm [LUar],10,0.000,0.000,0.000,222.496,9.942,2.0000,14.463,0.000,0.000,0.000,0.0000,0.0000,0.0000,-31.297,210.289,-65.602,Static,-,-,000001EAE4998400,-,0,0,-,
