seq,t_ms,game_hour,event,phase,actor,actor_id,limb,limb_index,impact_speed,normal_speed,tangent_speed,body_speed,angular_speed,mass,limb_radius,pos_x,pos_y,pos_z,nrm_x,nrm_y,nrm_z,vel_x,vel_y,vel_z,other_layer,other_material,material_source,other_body,other_limb,manifold_first,manifold_last,dropped,state
185,1297.502,10.6976,listener,ragdoll,Proventus Avenicci,0001A67D,-,-,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,-311.888,-308.942,-318.000,0.0424,0.9991,0.0000,0.000,0.000,0.000,-,-,-,0000000000000000,-,0,0,-,tick
186,1308.153,10.6976,touch,ragdoll,Proventus Avenicci,0001A67D,NPC R Hand [RHnd],17,0.000,0.000,0.000,389.350,3.423,4.0000,8.334,0.000,0.000,0.000,0.0000,0.0000,0.0000,19.569,349.893,-169.661,DeadBip,-,-,000001EB3A29DC00,9,0,0,-,
187,1308.154,10.6976,touch,ragdoll,Proventus Avenicci,0001A67D,NPC Spine2 [Spn2],9,0.000,0.000,0.000,413.033,0.901,7.0000,23.052,0.000,0.000,0.000,0.0000,0.0000,0.0000,11.915,357.786,-206.018,DeadBip,-,-,000001EB3A167400,17,0,0,-,
188,1308.305,10.6976,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Hand [RHnd],17,17.888,17.888,71.417,388.968,3.421,4.0000,8.334,-289.985,37.238,-247.758,0.6556,0.5549,-0.5122,19.550,349.551,-169.495,DeadBip,Skin,shape,000001EB3A29DC00,9,1,1,-,
189,1308.305,10.6976,impact,ragdoll,Proventus Avenicci,0001A67D,NPC Spine2 [Spn2],9,17.888,-17.888,71.417,412.629,0.900,7.0000,23.052,-289.985,37.238,-247.758,0.6556,0.5549,-0.5122,11.903,357.436,-205.817,DeadBip,Skin,shape,000001EB3A167400,17,1,1,-,
190,1328.778,10.6977,separate,ragdoll,Proventus Avenicci,0001A67D,NPC R Hand [RHnd],17,0.000,0.000,0.000,393.187,3.032,4.0000,8.334,0.000,0.000,0.000,0.0000,0.0000,0.0000,19.341,347.642,-182.665,DeadBip,-,-,000001EB3A29DF00,6,0,0,-,
191,1328.779,10.6977,separate,ragdoll,Proventus Avenicci,0001A67D,NPC Spine1 [Spn1],6,0.000,0.000,0.000,405.584,2.070,4.0000,18.878,0.000,0.000,0.000,0.0000,0.0000,0.0000,10.347,336.296,-226.488,DeadBip,-,-,000001EB3A167400,17,0,0,-,
192,1338.122,10.6977,listener,ragdoll,Proventus Avenicci,0001A67D,-,-,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,-311.888,-308.942,-318.000,0.0424,0.9991,0.0000,0.000,0.000,0.000,-,-,-,0000000000000000,-,0,0,-,tick
193,1358.440,10.6977,listener,ragdoll,Proventus Avenicci,0001A67D,-,-,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,-311.888,-308.942,-318.000,0.0424,0.9991,0.0000,0.000,0.000,0.000,-,-,-,0000000000000000,-,0,0,-,tick
194,1391.282,10.6978,touch,ragdoll,Proventus Avenicci,0001A67D,NPC R Thigh [RThg],2,0.000,0.000,0.000,355.542,1.937,6.0000,20.487,0.000,0.000,0.000,0.0000,0.0000,0.0000,5.882,277.040,-222.765,Static,-,-,000001EAE4998400,-,0,0,-,
195,1391.284,10.6978,touch,ragdoll,Proventus Avenicci,0001A67D,NPC L Thigh [LThg],1,0.000,0.000,0.000,359.388,2.072,6.0000,20.487,0.000,0.000,0.000,0.0000,0.0000,0.0000,9.390,281.074,-223.761,Static,-,-,000001EAE4998400,-,0,0,-,
196,1399.486,10.6978,listener,ragdoll,Proventus Avenicci,0001A67D,-,-,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,-311.888,-308.942,-318.000,0.0424,0.9991,0.0000,0.000,0.000,0.000,-,-,-,0000000000000000,-,0,0,-,tick
197,1410.699,10.6978,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Thigh [LThg],1,203.265,203.265,248.808,359.024,2.071,6.0000,20.487,-314.009,26.170,-318.000,0.0000,0.0000,1.0000,9.380,280.789,-223.534,Static,Carpet,shape,000001EAE4998400,-,1,1,-,
198,1410.702,10.6978,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Thigh [RThg],2,202.719,202.719,247.979,355.182,1.936,6.0000,20.487,-294.033,26.019,-318.000,-0.0000,0.0000,1.0000,5.876,276.759,-222.539,Static,Carpet,shape,000001EAE4998400,-,1,1,-,
199,1410.911,10.6978,touch,ragdoll,Proventus Avenicci,0001A67D,NPC R Calf [RClf],4,0.000,0.000,0.000,233.400,1.491,6.0000,19.675,0.000,0.000,0.000,0.0000,0.0000,0.0000,2.037,232.038,25.096,Static,-,-,000001EAE4998400,-,0,0,-,
200,1410.912,10.6978,touch,ragdoll,Proventus Avenicci,0001A67D,NPC L Calf [LClf],5,0.000,0.000,0.000,234.256,7.729,6.0000,19.675,0.000,0.000,0.000,0.0000,0.0000,0.0000,18.128,232.011,26.805,Static,-,-,000001EAE4998400,-,0,0,-,
201,1431.711,10.6980,touch,ragdoll,Proventus Avenicci,0001A67D,NPC L Forearm [LLar],14,0.000,0.000,0.000,439.882,3.226,2.0000,11.658,0.000,0.000,0.000,0.0000,0.0000,0.0000,19.581,342.950,-274.769,DeadBip,-,-,000001EB3A29DF00,6,0,0,-,
202,1431.712,10.6980,touch,ragdoll,Proventus Avenicci,0001A67D,NPC Spine1 [Spn1],6,0.000,0.000,0.000,433.293,1.858,4.0000,18.878,0.000,0.000,0.000,0.0000,0.0000,0.0000,10.052,322.604,-289.081,DeadBip,-,-,000001EB3A166E00,14,0,0,-,
203,1431.720,10.6980,touch,ragdoll,Proventus Avenicci,0001A67D,NPC L Thigh [LThg],1,0.000,0.000,0.000,274.547,12.281,6.0000,20.487,0.000,0.000,0.000,0.0000,0.0000,0.0000,33.685,255.435,-94.837,Static,-,-,000001EA56BED300,-,0,0,-,
204,1431.721,10.6980,touch,ragdoll,Proventus Avenicci,0001A67D,NPC R Thigh [RThg],2,0.000,0.000,0.000,276.749,12.640,6.0000,20.487,0.000,0.000,0.000,0.0000,0.0000,0.0000,-4.963,263.032,-85.905,Static,-,-,000001EA56BED300,-,0,0,-,
205,1431.880,10.6980,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Forearm [LLar],14,11.142,11.142,11.927,439.433,3.224,2.0000,11.658,-314.250,69.222,-285.930,-0.9820,-0.1609,0.0986,19.561,342.599,-274.489,DeadBip,Skin,shape,000001EB3A29DF00,6,1,1,-,
206,1431.880,10.6980,impact,ragdoll,Proventus Avenicci,0001A67D,NPC Spine1 [Spn1],6,11.142,-11.142,11.927,432.851,1.857,4.0000,18.878,-314.250,69.222,-285.930,-0.9820,-0.1609,0.0986,10.042,322.275,-288.786,DeadBip,Skin,shape,000001EB3A166E00,14,1,1,-,
207,1440.003,10.6980,listener,ragdoll,Proventus Avenicci,0001A67D,-,-,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,-311.888,-308.942,-318.000,0.0424,0.9991,0.0000,0.000,0.000,0.000,-,-,-,0000000000000000,-,0,0,-,tick
208,1450.402,10.6980,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Thigh [RThg],2,240.360,240.360,148.968,295.660,12.426,6.0000,20.487,-294.673,58.254,-318.000,-0.0000,0.0000,1.0000,-5.161,277.337,-102.334,Static,Carpet,shape,000001EAE4998400,-,0,1,-,
209,1450.616,10.6980,touch,ragdoll,Proventus Avenicci,0001A67D,NPC R Calf [RClf],4,0.000,0.000,0.000,245.621,7.228,6.0000,19.675,0.000,0.000,0.000,0.0000,0.0000,0.0000,-6.010,235.808,68.468,DeadBip,-,-,000001EB3A29CA00,1,0,0,-,
210,1450.617,10.6980,touch,ragdoll,Proventus Avenicci,0001A67D,NPC L Thigh [LThg],1,0.000,0.000,0.000,313.124,13.275,6.0000,20.487,0.000,0.000,0.000,0.0000,0.0000,0.0000,43.686,283.068,-126.532,DeadBip,-,-,000001EB3A29D600,4,0,0,-,
211,1450.624,10.6980,separate,ragdoll,Proventus Avenicci,0001A67D,NPC R Thigh [RThg],2,0.000,0.000,0.000,295.848,5.730,6.0000,20.487,0.000,0.000,0.000,0.0000,0.0000,0.0000,5.538,288.531,65.154,Static,-,-,000001EA56BED300,-,0,0,-,
212,1450.626,10.6980,touch,ragdoll,Proventus Avenicci,0001A67D,NPC COM [COM ],0,0.000,0.000,0.000,355.427,12.154,50.0000,17.687,0.000,0.000,0.000,0.0000,0.0000,0.0000,9.498,271.163,-229.584,Static,-,-,000001EAE4998400,-,0,0,-,
213,1450.627,10.6980,touch,ragdoll,Proventus Avenicci,0001A67D,NPC COM [COM ],0,0.000,0.000,0.000,355.427,12.154,50.0000,17.687,0.000,0.000,0.000,0.0000,0.0000,0.0000,9.498,271.163,-229.584,Static,-,-,000001EA56BED300,-,0,0,-,
214,1450.807,10.6980,impact,ragdoll,Proventus Avenicci,0001A67D,NPC COM [COM ],0,194.166,194.166,292.089,355.064,12.147,50.0000,17.687,-299.092,63.432,-319.650,-0.0000,0.0000,1.0000,9.488,270.886,-229.350,Static,Wood,shape,000001EA56BED300,-,1,1,-,
215,1450.808,10.6980,impact,ragdoll,Proventus Avenicci,0001A67D,NPC COM [COM ],0,194.166,194.166,284.860,355.064,12.147,50.0000,17.687,-299.092,63.432,-318.000,-0.0000,0.0000,1.0000,9.488,270.886,-229.350,Static,Carpet,shape,000001EAE4998400,-,1,1,-,
216,1450.819,10.6980,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Thigh [LThg],1,270.949,270.949,139.211,312.804,13.268,6.0000,20.487,-310.634,60.462,-319.650,-0.0000,-0.0000,1.0000,43.641,282.779,-126.403,Static,Wood,shape,000001EA56BED300,-,0,1,-,
217,1450.820,10.6980,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Thigh [LThg],1,270.949,270.949,160.437,312.804,13.268,6.0000,20.487,-310.634,60.462,-318.000,-0.0000,0.0000,1.0000,43.641,282.779,-126.403,Static,Carpet,shape,000001EAE4998400,-,0,1,-,
218,1450.822,10.6980,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Calf [RClf],4,77.352,77.352,153.594,245.370,7.224,6.0000,19.675,-305.621,36.893,-306.867,0.9745,-0.2098,0.0800,-6.004,235.568,68.398,DeadBip,Skin,shape,000001EB3A29CA00,1,1,1,-,
219,1450.822,10.6980,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Thigh [LThg],1,77.352,-77.352,153.594,312.804,13.268,6.0000,20.487,-305.621,36.893,-306.867,0.9745,-0.2098,0.0800,43.641,282.779,-126.403,DeadBip,Skin,shape,000001EB3A29D600,4,1,1,-,
220,1450.980,10.6980,touch,ragdoll,Proventus Avenicci,0001A67D,NPC R Thigh [RThg],2,0.000,0.000,0.000,157.427,5.725,6.0000,20.487,0.000,0.000,0.000,0.0000,0.0000,0.0000,-9.781,132.831,83.925,DeadBip,-,-,000001EB3A29C700,5,0,0,-,
221,1450.980,10.6980,touch,ragdoll,Proventus Avenicci,0001A67D,NPC L Calf [LClf],5,0.000,0.000,0.000,227.119,4.887,6.0000,19.675,0.000,0.000,0.000,0.0000,0.0000,0.0000,31.470,215.949,62.916,DeadBip,-,-,000001EB3A29C100,2,0,0,-,
222,1450.983,10.6980,separate,ragdoll,Proventus Avenicci,0001A67D,NPC R Calf [RClf],4,0.000,0.000,0.000,193.526,4.581,6.0000,19.675,0.000,0.000,0.000,0.0000,0.0000,0.0000,20.568,147.122,124.034,Static,-,-,000001EAE4998400,-,0,0,-,
223,1459.924,10.6980,listener,ragdoll,Proventus Avenicci,0001A67D,-,-,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,-311.888,-308.942,-318.000,0.0424,0.9991,0.0000,0.000,0.000,0.000,-,-,-,0000000000000000,-,0,0,-,tick
224,1470.119,10.6980,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Thigh [RThg],2,73.615,73.615,104.021,157.268,5.722,6.0000,20.487,-306.644,36.572,-304.393,0.9380,0.3457,-0.0260,-9.771,132.697,83.840,DeadBip,Skin,shape,000001EB3A29C700,5,1,1,-,
225,1470.120,10.6980,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Calf [LClf],5,73.615,-73.615,104.021,226.889,4.885,6.0000,19.675,-306.644,36.572,-304.393,0.9380,0.3457,-0.0260,31.438,215.731,62.852,DeadBip,Skin,shape,000001EB3A29C100,2,1,1,-,
226,1470.318,10.6980,touch,ragdoll,Proventus Avenicci,0001A67D,NPC L Forearm [LLar],14,0.000,0.000,0.000,479.226,14.963,2.0000,11.658,0.000,0.000,0.000,0.0000,0.0000,0.0000,34.444,419.607,-228.914,DeadBip,-,-,000001EB3A29DC00,9,0,0,-,
227,1470.318,10.6980,touch,ragdoll,Proventus Avenicci,0001A67D,NPC Spine2 [Spn2],9,0.000,0.000,0.000,492.060,7.601,7.0000,23.052,0.000,0.000,0.000,0.0000,0.0000,0.0000,-18.157,436.648,-226.124,DeadBip,-,-,000001EB3A166E00,14,0,0,-,
228,1470.321,10.6980,separate,ragdoll,Proventus Avenicci,0001A67D,NPC R Calf [RClf],4,0.000,0.000,0.000,144.304,1.533,6.0000,19.675,0.000,0.000,0.000,0.0000,0.0000,0.0000,1.248,74.863,123.360,DeadBip,-,-,000001EB3A29CA00,1,0,0,-,
229,1470.321,10.6980,separate,ragdoll,Proventus Avenicci,0001A67D,NPC L Thigh [LThg],1,0.000,0.000,0.000,76.969,5.491,6.0000,20.487,0.000,0.000,0.000,0.0000,0.0000,0.0000,-2.368,74.923,17.471,DeadBip,-,-,000001EB3A29D600,4,0,0,-,
230,1470.323,10.6980,separate,ragdoll,Proventus Avenicci,0001A67D,NPC L Calf [LClf],5,0.000,0.000,0.000,162.886,6.504,6.0000,19.675,0.000,0.000,0.000,0.0000,0.0000,0.0000,7.163,90.455,135.272,Static,-,-,000001EAE4998400,-,0,0,-,
231,1470.328,10.6980,touch,ragdoll,Proventus Avenicci,0001A67D,NPC Spine [Spn0],3,0.000,0.000,0.000,221.627,15.430,4.0000,17.297,0.000,0.000,0.000,0.0000,0.0000,0.0000,-46.785,169.188,-135.296,Static,-,-,000001EAE4998400,-,0,0,-,
232,1470.331,10.6980,touch,ragdoll,Proventus Avenicci,0001A67D,NPC Spine [Spn0],3,0.000,0.000,0.000,221.627,15.430,4.0000,17.297,0.000,0.000,0.000,0.0000,0.0000,0.0000,-46.785,169.188,-135.296,Static,-,-,000001EA56BED300,-,0,0,-,
233,1470.524,10.6980,impact,ragdoll,Proventus Avenicci,0001A67D,NPC Spine [Spn0],3,132.558,132.558,55.252,221.403,15.423,4.0000,17.297,-299.798,75.079,-319.650,0.0000,0.0000,1.0000,-46.738,169.017,-135.159,Static,Wood,shape,000001EA56BED300,-,1,1,-,
234,1470.524,10.6980,impact,ragdoll,Proventus Avenicci,0001A67D,NPC Spine [Spn0],3,132.558,132.558,43.754,221.403,15.423,4.0000,17.297,-299.798,75.079,-318.000,-0.0000,0.0000,1.0000,-46.738,169.017,-135.159,Static,Carpet,shape,000001EAE4998400,-,1,1,-,
235,1470.527,10.6980,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Forearm [LLar],14,89.187,89.187,168.870,478.741,14.956,2.0000,11.658,-313.341,82.345,-285.581,-0.8567,-0.4543,-0.2441,34.409,419.182,-228.682,DeadBip,Skin,shape,000001EB3A29DC00,9,1,1,-,
236,1470.527,10.6980,impact,ragdoll,Proventus Avenicci,0001A67D,NPC Spine2 [Spn2],9,89.187,-89.187,168.870,491.562,7.597,7.0000,23.052,-313.341,82.345,-285.581,-0.8567,-0.4543,-0.2441,-18.139,436.206,-225.895,DeadBip,Skin,shape,000001EB3A166E00,14,1,1,-,
237,1470.682,10.6980,touch,ragdoll,Proventus Avenicci,0001A67D,NPC R Calf [RClf],4,0.000,0.000,0.000,154.956,5.240,6.0000,19.675,0.000,0.000,0.000,0.0000,0.0000,0.0000,-15.656,106.960,111.022,DeadBip,-,-,000001EB3A29CA00,1,0,0,-,
238,1470.682,10.6980,touch,ragdoll,Proventus Avenicci,0001A67D,NPC L Thigh [LThg],1,0.000,0.000,0.000,135.455,4.054,6.0000,20.487,0.000,0.000,0.000,0.0000,0.0000,0.0000,6.874,129.089,40.458,DeadBip,-,-,000001EB3A29D600,4,0,0,-,
239,1470.684,10.6980,separate,ragdoll,Proventus Avenicci,0001A67D,NPC R Forearm [RLar],15,0.000,0.000,0.000,441.309,11.558,6.0000,11.658,0.000,0.000,0.000,0.0000,0.0000,0.0000,-0.836,362.230,-252.075,DeadBip,-,-,000001EB3A29DF00,6,0,0,-,
240,1470.684,10.6980,separate,ragdoll,Proventus Avenicci,0001A67D,NPC Spine1 [Spn1],6,0.000,0.000,0.000,253.972,12.626,4.0000,18.878,0.000,0.000,0.000,0.0000,0.0000,0.0000,-36.412,233.860,-92.116,DeadBip,-,-,000001EB3A167700,15,0,0,-,
241,1489.844,10.6981,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Calf [RClf],4,37.667,37.667,82.112,154.799,5.238,6.0000,19.675,-305.046,42.089,-303.485,0.9477,-0.2481,0.2006,-15.640,106.852,110.910,DeadBip,Skin,shape,000001EB3A29CA00,1,1,1,-,
242,1489.845,10.6981,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Thigh [LThg],1,37.667,-37.667,82.112,135.318,4.052,6.0000,20.487,-305.046,42.089,-303.485,0.9477,-0.2481,0.2006,6.867,128.958,40.417,DeadBip,Skin,shape,000001EB3A29D600,4,1,1,-,
243,1489.846,10.6981,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Calf [RClf],4,60.527,60.527,27.564,154.799,5.238,6.0000,19.675,-305.185,35.942,-299.815,0.9599,0.2607,-0.1030,-15.640,106.852,110.910,DeadBip,Skin,shape,000001EB3A29C700,5,0,1,-,
244,1489.846,10.6981,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Calf [LClf],5,60.527,-60.527,27.564,135.649,2.718,6.0000,19.675,-305.185,35.942,-299.815,0.9599,0.2607,-0.1030,13.442,116.020,68.987,DeadBip,Skin,shape,000001EB3A29D600,4,0,1,-,
245,1490.061,10.6981,separate,ragdoll,Proventus Avenicci,0001A67D,NPC Spine [Spn0],3,0.000,0.000,0.000,116.456,8.763,4.0000,17.297,0.000,0.000,0.000,0.0000,0.0000,0.0000,-15.227,114.858,-11.737,Static,-,-,000001EAE4998400,-,0,0,-,
246,1490.063,10.6981,touch,ragdoll,Proventus Avenicci,0001A67D,NPC Spine [Spn0],3,0.000,0.000,0.000,116.456,8.763,4.0000,17.297,0.000,0.000,0.000,0.0000,0.0000,0.0000,-15.227,114.858,-11.737,Static,-,-,000001EAE4998400,-,0,0,-,
247,1490.066,10.6981,touch,ragdoll,Proventus Avenicci,0001A67D,NPC L Hand [LHnd],16,0.000,0.000,0.000,340.504,26.488,4.0000,8.334,0.000,0.000,0.000,0.0000,0.0000,0.0000,65.304,261.940,-207.523,Static,-,-,000001EAE4998400,-,0,0,-,
248,1490.271,10.6981,impact,ragdoll,Proventus Avenicci,0001A67D,NPC Spine [Spn0],3,6.738,6.738,20.293,116.338,8.759,4.0000,17.297,-300.258,77.409,-318.000,-0.0000,0.0000,1.0000,-15.211,114.742,-11.725,Static,Carpet,shape,000001EAE4998400,-,1,1,-,
249,1490.275,10.6981,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Hand [LHnd],16,207.041,207.041,156.729,340.160,26.474,4.0000,8.334,-325.796,91.635,-318.000,0.0000,-0.0000,1.0000,65.238,261.675,-207.313,Static,Carpet,shape,000001EAE4998400,-,1,1,-,
250,1490.432,10.6981,touch,ragdoll,Proventus Avenicci,0001A67D,NPC L Hand [LHnd],16,0.000,0.000,0.000,256.392,16.117,4.0000,8.334,0.000,0.000,0.000,0.0000,0.0000,0.0000,32.105,254.364,2.229,DeadBip,-,-,000001EB3A29DF00,6,0,0,-,
251,1490.432,10.6981,touch,ragdoll,Proventus Avenicci,0001A67D,NPC Spine1 [Spn1],6,0.000,0.000,0.000,225.227,9.338,4.0000,18.878,0.000,0.000,0.000,0.0000,0.0000,0.0000,-7.659,212.163,-75.202,DeadBip,-,-,000001EB3A166B00,16,0,0,-,
252,1499.887,10.6981,listener,ragdoll,Proventus Avenicci,0001A67D,-,-,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,-311.888,-308.942,-318.000,0.0424,0.9991,0.0000,0.000,0.000,0.000,-,-,-,0000000000000000,-,0,0,-,tick
253,1508.859,10.6981,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Hand [LHnd],16,64.420,64.420,169.895,256.132,16.109,4.0000,8.334,-314.937,92.477,-304.881,-0.9041,0.1594,-0.3965,32.073,254.106,2.226,DeadBip,Skin,shape,000001EB3A29DF00,6,1,1,-,
254,1508.860,10.6981,impact,ragdoll,Proventus Avenicci,0001A67D,NPC Spine1 [Spn1],6,64.420,-64.420,169.895,224.999,9.333,4.0000,18.878,-314.937,92.477,-304.881,-0.9041,0.1594,-0.3965,-7.651,211.948,-75.125,DeadBip,Skin,shape,000001EB3A166B00,16,1,1,-,
255,1509.231,10.6981,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Hand [LHnd],16,90.149,90.149,17.596,224.743,25.612,4.0000,8.334,-325.097,96.560,-318.000,-0.0000,0.0000,1.0000,-1.020,206.088,-89.644,Static,Carpet,shape,000001EAE4998400,-,0,1,-,
256,1509.382,10.6981,separate,ragdoll,Proventus Avenicci,0001A67D,NPC L Forearm [LLar],14,0.000,0.000,0.000,290.120,18.008,2.0000,11.658,0.000,0.000,0.000,0.0000,0.0000,0.0000,-184.552,223.852,-0.716,DeadBip,-,-,000001EB3A29DC00,9,0,0,-,
257,1509.382,10.6981,separate,ragdoll,Proventus Avenicci,0001A67D,NPC Spine2 [Spn2],9,0.000,0.000,0.000,359.069,10.625,7.0000,23.052,0.000,0.000,0.000,0.0000,0.0000,0.0000,-1.538,246.457,-261.128,DeadBip,-,-,000001EB3A166E00,14,0,0,-,
258,1509.384,10.6981,separate,ragdoll,Proventus Avenicci,0001A67D,NPC R Hand [RHnd],17,0.000,0.000,0.000,441.496,3.775,4.0000,8.334,0.000,0.000,0.000,0.0000,0.0000,0.0000,2.540,313.252,-311.104,DeadBip,-,-,000001EB3A29DC00,9,0,0,-,
259,1509.384,10.6981,separate,ragdoll,Proventus Avenicci,0001A67D,NPC Spine2 [Spn2],9,0.000,0.000,0.000,359.069,10.625,7.0000,23.052,0.000,0.000,0.000,0.0000,0.0000,0.0000,-1.538,246.457,-261.128,DeadBip,-,-,000001EB3A167400,17,0,0,-,
260,1509.386,10.6981,separate,ragdoll,Proventus Avenicci,0001A67D,NPC L Thigh [LThg],1,0.000,0.000,0.000,173.219,1.077,6.0000,20.487,0.000,0.000,0.000,0.0000,0.0000,0.0000,5.005,165.836,49.782,Static,-,-,000001EAE4998400,-,0,0,-,
261,1527.757,10.6982,impact,ragdoll,Proventus Avenicci,0001A67D,NPC Spine [Spn0],3,26.211,26.211,97.004,150.922,5.454,4.0000,17.297,-307.167,82.505,-319.650,0.0000,0.0000,1.0000,17.659,148.202,-22.402,Static,Wood,shape,000001EA56BED300,-,0,1,-,
262,1527.936,10.6982,separate,ragdoll,Proventus Avenicci,0001A67D,NPC L Forearm [LLar],14,0.000,0.000,0.000,287.545,10.633,2.0000,11.658,0.000,0.000,0.000,0.0000,0.0000,0.0000,-157.178,237.536,-39.418,DeadBip,-,-,000001EB3A29DF00,6,0,0,-,
263,1527.936,10.6982,separate,ragdoll,Proventus Avenicci,0001A67D,NPC Spine1 [Spn1],6,0.000,0.000,0.000,177.139,9.864,4.0000,18.878,0.000,0.000,0.000,0.0000,0.0000,0.0000,34.817,108.829,-135.360,DeadBip,-,-,000001EB3A166E00,14,0,0,-,
264,1527.940,10.6982,touch,ragdoll,Proventus Avenicci,0001A67D,NPC R Forearm [RLar],15,0.000,0.000,0.000,445.261,3.870,6.0000,11.658,0.000,0.000,0.000,0.0000,0.0000,0.0000,15.216,286.726,-340.314,Static,-,-,000001EAE4998400,-,0,0,-,
265,1527.943,10.6982,touch,ragdoll,Proventus Avenicci,0001A67D,NPC L Hand [LHnd],16,0.000,0.000,0.000,206.561,21.010,4.0000,8.334,0.000,0.000,0.000,0.0000,0.0000,0.0000,-9.648,206.330,-1.568,Static,-,-,000001EA56BED300,-,0,0,-,
266,1527.948,10.6982,touch,ragdoll,Proventus Avenicci,0001A67D,NPC Spine1 [Spn1],6,0.000,0.000,0.000,177.139,9.864,4.0000,18.878,0.000,0.000,0.000,0.0000,0.0000,0.0000,34.817,108.829,-135.360,Static,-,-,000001EAE4998400,-,0,0,-,
267,1528.111,10.6982,impact,ragdoll,Proventus Avenicci,0001A67D,NPC Spine1 [Spn1],6,133.837,133.837,34.576,176.963,9.859,4.0000,18.878,-298.951,95.599,-318.000,-0.0000,-0.0000,1.0000,34.782,108.721,-135.225,Static,Carpet,shape,000001EAE4998400,-,1,1,-,
268,1528.113,10.6982,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Forearm [RLar],15,315.733,315.733,318.198,444.817,3.869,6.0000,11.658,-279.834,114.720,-318.000,0.0000,-0.0000,1.0000,15.201,286.440,-339.976,Static,Carpet,shape,000001EAE4998400,-,1,1,-,
269,1528.263,10.6982,separate,ragdoll,Proventus Avenicci,0001A67D,NPC L Hand [LHnd],16,0.000,0.000,0.000,211.700,20.669,4.0000,8.334,0.000,0.000,0.000,0.0000,0.0000,0.0000,-20.451,210.302,-13.105,DeadBip,-,-,000001EB3A29DF00,6,0,0,-,
270,1528.263,10.6982,separate,ragdoll,Proventus Avenicci,0001A67D,NPC Spine1 [Spn1],6,0.000,0.000,0.000,99.141,7.691,4.0000,18.878,0.000,0.000,0.000,0.0000,0.0000,0.0000,36.201,91.171,-14.364,DeadBip,-,-,000001EB3A166B00,16,0,0,-,
271,1528.266,10.6982,touch,ragdoll,Proventus Avenicci,0001A67D,NPC R Hand [RHnd],17,0.000,0.000,0.000,253.923,69.757,4.0000,8.334,0.000,0.000,0.000,0.0000,0.0000,0.0000,-24.572,241.741,-73.720,Static,-,-,000001EAE4998400,-,0,0,-,
272,1528.267,10.6982,separate,ragdoll,Proventus Avenicci,0001A67D,NPC L Thigh [LThg],1,0.000,0.000,0.000,220.384,0.579,6.0000,20.487,0.000,0.000,0.000,0.0000,0.0000,0.0000,5.949,212.804,56.995,Static,-,-,000001EA56BED300,-,0,0,-,
273,1537.431,10.6982,listener,ragdoll,Proventus Avenicci,0001A67D,-,-,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,-311.888,-308.942,-318.000,0.0424,0.9991,0.0000,0.000,0.000,0.000,-,-,-,0000000000000000,-,0,0,-,tick
274,1546.515,10.6982,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Forearm [RLar],15,249.838,249.838,420.808,309.204,20.780,6.0000,11.658,-277.848,105.095,-318.000,-0.0000,-0.0000,1.0000,23.362,282.388,-123.766,Static,Carpet,shape,000001EAE4998400,-,0,1,-,
275,1546.519,10.6982,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Hand [RHnd],17,73.121,73.121,367.461,253.675,69.723,4.0000,8.334,-278.606,122.596,-318.000,-0.0000,0.0000,1.0000,-24.548,241.504,-73.648,Static,Carpet,shape,000001EAE4998400,-,1,1,-,
276,1546.728,10.6982,separate,ragdoll,Proventus Avenicci,0001A67D,NPC R Foot [Rft ],8,0.000,0.000,0.000,183.988,10.836,3.0000,10.011,0.000,0.000,0.000,0.0000,0.0000,0.0000,44.131,178.457,-7.573,DeadBip,-,-,000001EB3A29C700,5,0,0,-,
