seq,t_ms,game_hour,event,phase,actor,actor_id,limb,limb_index,impact_speed,normal_speed,tangent_speed,body_speed,angular_speed,mass,limb_radius,pos_x,pos_y,pos_z,nrm_x,nrm_y,nrm_z,vel_x,vel_y,vel_z,other_layer,other_material,material_source,other_body,other_limb,manifold_first,manifold_last,dropped,state
6853,63574.323,20.7461,impact,getup,Vayne,FE524806,NPC R Hand [RHnd],17,98.414,98.414,32.432,101.635,1.538,4.0000,8.334,-305.677,1245.907,-191.579,-0.0000,-0.0000,1.0000,13.525,-21.680,-98.370,Static,StoneStairs,shape,0000015CAD3B4400,-,1,1,-,
6854,63574.451,20.7461,separate,getup,Vayne,FE524806,NPC R Forearm [RLar],15,0.000,0.000,0.000,28.053,5.565,6.0000,11.658,0.000,0.000,0.000,0.0000,0.0000,0.0000,6.316,-1.476,-27.293,DeadBip,-,-,0000015DFAC28400,9,0,0,-,
6855,63574.452,20.7461,separate,getup,Vayne,FE524806,NPC Spine2 [Spn2],9,0.000,0.000,0.000,24.116,1.356,7.0000,23.052,0.000,0.000,0.000,0.0000,0.0000,0.0000,11.264,-2.082,21.221,DeadBip,-,-,00000158DAD7B700,15,0,0,-,
6856,63628.997,20.7462,impact,getup,Vayne,FE524806,NPC L Hand [LHnd],16,6.704,6.704,77.612,61.611,7.011,4.0000,8.334,-232.712,1242.532,-191.579,0.0000,-0.0000,1.0000,20.548,-57.706,-6.612,Static,StoneStairs,shape,0000015CAD3B4400,-,0,1,-,
6857,63841.773,20.7469,impact,getup,Vayne,FE524806,NPC Neck [Neck],11,38.452,38.452,41.973,55.587,1.697,6.0000,8.431,-266.235,1237.390,-167.572,-0.0000,0.0011,1.0000,37.214,-15.049,-38.452,Static,StoneStairs,shape,0000015CAD3B4400,-,0,1,-,
6858,63858.998,20.7469,touch,getup,Vayne,FE524806,NPC R Forearm [RLar],15,0.000,0.000,0.000,69.014,4.881,6.0000,11.658,0.000,0.000,0.000,0.0000,0.0000,0.0000,60.698,29.570,-14.293,Static,-,-,0000015CAD3B4400,-,0,0,-,
6859,63859.221,20.7469,impact,getup,Vayne,FE524806,NPC Neck [Neck],11,43.925,43.925,31.050,51.010,2.044,6.0000,8.431,-265.493,1237.381,-167.572,-0.0000,-0.0000,1.0000,23.527,-10.736,-43.969,Static,StoneStairs,shape,0000015CAD3B4400,-,0,1,-,
6860,63859.222,20.7469,impact,getup,Vayne,FE524806,NPC R Forearm [RLar],15,20.227,20.227,56.036,63.758,2.839,6.0000,11.658,-297.614,1249.265,-191.579,-0.0000,0.0000,1.0000,54.471,-7.022,-32.382,Static,StoneStairs,shape,0000015CAD3B4400,-,1,1,-,
6861,63876.146,20.7469,touch,getup,Vayne,FE524806,NPC Spine2 [Spn2],9,0.000,0.000,0.000,62.433,2.447,7.0000,23.052,0.000,0.000,0.000,0.0000,0.0000,0.0000,57.003,-11.209,22.869,DeadBip,-,-,00000158DAD7AE00,14,0,0,-,
6862,63876.147,20.7469,touch,getup,Vayne,FE524806,NPC L Forearm [LLar],14,0.000,0.000,0.000,26.327,2.240,2.0000,11.658,0.000,0.000,0.000,0.0000,0.0000,0.0000,-6.891,14.867,20.606,DeadBip,-,-,0000015DFAC28400,9,0,0,-,
6863,63876.156,20.7469,touch,getup,Vayne,FE524806,NPC R Calf [RClf],4,0.000,0.000,0.000,127.416,4.350,6.0000,19.675,0.000,0.000,0.000,0.0000,0.0000,0.0000,-29.320,-123.395,-12.210,DeadBip,-,-,0000015DFAC29900,5,0,0,-,
6864,63876.156,20.7469,touch,getup,Vayne,FE524806,NPC L Calf [LClf],5,0.000,0.000,0.000,45.541,7.352,6.0000,19.675,0.000,0.000,0.000,0.0000,0.0000,0.0000,12.936,-30.033,-31.696,DeadBip,-,-,0000015DFAC29000,4,0,0,-,
6865,63876.341,20.7469,impact,getup,Vayne,FE524806,NPC R Calf [RClf],4,31.477,31.477,146.803,54.945,5.353,6.0000,19.675,-250.361,1316.616,-190.939,-0.7674,0.1565,0.6217,-37.623,-32.921,-22.795,DeadBip,Skin,shape,0000015DFAC29900,5,1,1,-,
6866,63876.341,20.7469,impact,getup,Vayne,FE524806,NPC L Calf [LClf],5,31.477,-31.477,146.803,7.829,5.205,6.0000,19.675,-250.361,1316.616,-190.939,-0.7674,0.1565,0.6217,-6.813,-1.791,-3.416,DeadBip,Skin,shape,0000015DFAC29000,4,1,1,-,
6867,63876.344,20.7469,impact,getup,Vayne,FE524806,NPC Spine2 [Spn2],9,39.415,39.415,50.944,51.593,2.192,7.0000,23.052,-240.304,1247.310,-168.638,-0.9883,0.1522,-0.0104,38.734,-22.488,-25.608,DeadBip,Skin,shape,00000158DAD7AE00,14,1,1,-,
6868,63876.344,20.7469,impact,getup,Vayne,FE524806,NPC L Forearm [LLar],14,39.415,-39.415,50.944,54.406,1.178,2.0000,11.658,-240.304,1247.310,-168.638,-0.9883,0.1522,-0.0104,-4.553,-53.793,-6.752,DeadBip,Skin,shape,0000015DFAC28400,9,1,1,-,
6869,63876.437,20.7469,separate,getup,Vayne,FE524806,NPC Spine1 [Spn1],6,0.000,0.000,0.000,32.211,1.080,4.0000,18.878,0.000,0.000,0.000,0.0000,0.0000,0.0000,26.741,-8.337,15.904,Static,-,-,0000015CAD3B4400,-,0,0,-,
6870,63909.121,20.7470,touch,getup,Vayne,FE524806,NPC R Calf [RClf],4,0.000,0.000,0.000,177.956,3.137,6.0000,19.675,0.000,0.000,0.000,0.0000,0.0000,0.0000,-47.709,-166.390,-41.310,DeadBip,-,-,0000015DFAC29C00,1,0,0,-,
6871,63909.122,20.7470,touch,getup,Vayne,FE524806,NPC L Thigh [LThg],1,0.000,0.000,0.000,81.246,5.943,6.0000,20.487,0.000,0.000,0.000,0.0000,0.0000,0.0000,71.071,-32.616,22.047,DeadBip,-,-,0000015DFAC29000,4,0,0,-,
6872,63909.135,20.7470,touch,getup,Vayne,FE524806,NPC R Foot [Rft ],8,0.000,0.000,0.000,177.132,6.706,3.0000,10.011,0.000,0.000,0.000,0.0000,0.0000,0.0000,-1.773,-162.991,-69.329,DeadBip,-,-,0000015DFAC29900,5,0,0,-,
6873,63909.135,20.7470,touch,getup,Vayne,FE524806,NPC L Calf [LClf],5,0.000,0.000,0.000,42.702,6.632,6.0000,19.675,0.000,0.000,0.000,0.0000,0.0000,0.0000,24.281,-30.731,-17.015,DeadBip,-,-,0000015DFAC28D00,8,0,0,-,
6874,63909.336,20.7470,impact,getup,Vayne,FE524806,NPC R Foot [Rft ],8,36.934,36.934,139.709,109.265,1.928,3.0000,10.011,-249.459,1316.655,-191.234,-0.7786,0.2024,0.5940,-13.935,-99.719,-42.435,DeadBip,Skin,shape,0000015DFAC29900,5,1,1,-,
6875,63909.336,20.7470,impact,getup,Vayne,FE524806,NPC L Calf [LClf],5,36.934,-36.934,139.709,4.184,4.898,6.0000,19.675,-249.459,1316.655,-191.234,-0.7786,0.2024,0.5940,1.029,-2.166,3.428,DeadBip,Skin,shape,0000015DFAC28D00,8,1,1,-,
6876,63909.342,20.7470,impact,getup,Vayne,FE524806,NPC R Forearm [RLar],15,25.274,25.274,55.770,44.951,2.793,6.0000,11.658,-294.605,1256.058,-191.639,-0.0000,0.0000,1.0000,22.102,-32.469,-21.861,Static,StoneStairs,shape,0000015CAD3B4400,-,0,1,-,
6877,63960.412,20.7471,impact,getup,Vayne,FE524806,NPC Spine [Spn0],3,20.666,20.666,44.885,76.356,3.668,4.0000,17.297,-252.681,1269.233,-191.579,-0.0000,0.0000,1.0000,71.872,-22.483,-12.613,Static,StoneStairs,shape,0000015CAD3B4400,-,0,1,-,
6878,63976.409,20.7472,touch,getup,Vayne,FE524806,NPC R Foot [Rft ],8,0.000,0.000,0.000,181.912,5.599,3.0000,10.011,0.000,0.000,0.000,0.0000,0.0000,0.0000,-51.440,-164.378,-58.528,DeadBip,-,-,0000015DFAC29C00,1,0,0,-,
6879,63976.409,20.7472,touch,getup,Vayne,FE524806,NPC L Thigh [LThg],1,0.000,0.000,0.000,77.277,5.234,6.0000,20.487,0.000,0.000,0.000,0.0000,0.0000,0.0000,65.272,-39.679,11.698,DeadBip,-,-,0000015DFAC28D00,8,0,0,-,
6880,64011.300,20.7473,separate,getup,Vayne,FE524806,NPC R Calf [RClf],4,0.000,0.000,0.000,47.190,2.516,6.0000,19.675,0.000,0.000,0.000,0.0000,0.0000,0.0000,-15.504,-33.287,-29.638,DeadBip,-,-,0000015DFAC29900,5,0,0,-,
6881,64011.301,20.7473,separate,getup,Vayne,FE524806,NPC L Calf [LClf],5,0.000,0.000,0.000,37.361,2.382,6.0000,19.675,0.000,0.000,0.000,0.0000,0.0000,0.0000,36.584,-5.277,5.442,DeadBip,-,-,0000015DFAC29000,4,0,0,-,
6882,64011.305,20.7473,separate,getup,Vayne,FE524806,NPC R Foot [Rft ],8,0.000,0.000,0.000,87.042,5.469,3.0000,10.011,0.000,0.000,0.000,0.0000,0.0000,0.0000,-27.053,-67.026,-48.497,DeadBip,-,-,0000015DFAC29900,5,0,0,-,
6883,64011.305,20.7473,separate,getup,Vayne,FE524806,NPC L Calf [LClf],5,0.000,0.000,0.000,37.361,2.382,6.0000,19.675,0.000,0.000,0.000,0.0000,0.0000,0.0000,36.584,-5.277,5.442,DeadBip,-,-,0000015DFAC28D00,8,0,0,-,
6884,64028.643,20.7473,impact,getup,Vayne,FE524806,NPC L Forearm [LLar],14,10.940,10.940,150.069,109.844,7.954,2.0000,11.658,-232.581,1237.738,-177.083,0.0000,1.0000,0.0000,85.872,-42.566,-53.664,Static,StoneStairs,shape,0000015CAD3B4400,-,0,1,-,
6885,64046.585,20.7474,separate,getup,Vayne,FE524806,NPC R Foot [Rft ],8,0.000,0.000,0.000,109.588,3.879,3.0000,10.011,0.000,0.000,0.000,0.0000,0.0000,0.0000,-27.994,-84.978,-63.282,DeadBip,-,-,0000015DFAC29C00,1,0,0,-,
6886,64046.585,20.7474,separate,getup,Vayne,FE524806,NPC L Thigh [LThg],1,0.000,0.000,0.000,11.619,1.055,6.0000,20.487,0.000,0.000,0.000,0.0000,0.0000,0.0000,8.207,-5.547,6.072,DeadBip,-,-,0000015DFAC28D00,8,0,0,-,
6887,64063.549,20.7474,touch,getup,Vayne,FE524806,NPC R Thigh [RThg],2,0.000,0.000,0.000,74.998,5.851,6.0000,20.487,0.000,0.000,0.000,0.0000,0.0000,0.0000,29.086,-61.015,32.495,Static,-,-,0000015CAD3B4400,-,0,0,-,
6888,64081.380,20.7475,impact,getup,Vayne,FE524806,NPC L Forearm [LLar],14,5.305,5.305,188.374,137.851,8.162,2.0000,11.658,-233.365,1237.739,-177.092,0.0000,1.0000,0.0000,119.518,-35.736,-58.662,Static,StoneStairs,shape,0000015CAD3B4400,-,0,1,-,
6889,64081.522,20.7475,separate,getup,Vayne,FE524806,NPC R Calf [RClf],4,0.000,0.000,0.000,109.154,3.365,6.0000,19.675,0.000,0.000,0.000,0.0000,0.0000,0.0000,-13.164,-97.718,46.823,DeadBip,-,-,0000015DFAC29C00,1,0,0,-,
6890,64081.522,20.7475,separate,getup,Vayne,FE524806,NPC L Thigh [LThg],1,0.000,0.000,0.000,38.935,1.925,6.0000,20.487,0.000,0.000,0.000,0.0000,0.0000,0.0000,36.886,-12.440,-0.815,DeadBip,-,-,0000015DFAC29000,4,0,0,-,
6891,64099.374,20.7476,impact,getup,Vayne,FE524806,NPC L Forearm [LLar],14,83.966,83.966,55.332,88.881,8.064,2.0000,11.658,-235.863,1237.738,-167.895,0.0000,0.9969,0.0782,-32.616,-80.671,-18.117,Static,StoneStairs,shape,0000015CAD3B4400,-,0,1,-,
6892,64117.032,20.7476,separate,getup,Vayne,FE524806,NPC Spine2 [Spn2],9,0.000,0.000,0.000,46.691,1.230,7.0000,23.052,0.000,0.000,0.000,0.0000,0.0000,0.0000,35.841,2.344,29.832,Static,-,-,0000015CAD3B4400,-,0,0,-,
6893,64117.035,20.7476,touch,getup,Vayne,FE524806,NPC Spine2 [Spn2],9,0.000,0.000,0.000,46.691,1.230,7.0000,23.052,0.000,0.000,0.000,0.0000,0.0000,0.0000,35.841,2.344,29.832,Static,-,-,0000015CAD3B4400,-,0,0,-,
6894,64117.292,20.7476,impact,getup,Vayne,FE524806,NPC Spine2 [Spn2],9,17.991,17.991,31.174,33.143,1.274,7.0000,23.052,-250.187,1237.739,-167.920,0.0000,1.0000,0.0047,21.125,-17.921,-18.195,Static,StoneStairs,shape,0000015CAD3B4400,-,1,1,-,
6895,64135.633,20.7477,touch,getup,Vayne,FE524806,NPC R Calf [RClf],4,0.000,0.000,0.000,9.636,1.001,6.0000,19.675,0.000,0.000,0.000,0.0000,0.0000,0.0000,2.512,-8.636,-3.459,DeadBip,-,-,0000015DFAC29C00,1,0,0,-,
6896,64135.634,20.7477,touch,getup,Vayne,FE524806,NPC L Thigh [LThg],1,0.000,0.000,0.000,9.534,1.415,6.0000,20.487,0.000,0.000,0.000,0.0000,0.0000,0.0000,-2.362,-0.159,-9.236,DeadBip,-,-,0000015DFAC29000,4,0,0,-,
6897,64135.638,20.7477,separate,getup,Vayne,FE524806,NPC Spine2 [Spn2],9,0.000,0.000,0.000,8.905,0.973,7.0000,23.052,0.000,0.000,0.000,0.0000,0.0000,0.0000,-0.041,0.117,-8.904,Static,-,-,0000015CAD3B4400,-,0,0,-,
6898,64135.639,20.7477,touch,getup,Vayne,FE524806,NPC Spine2 [Spn2],9,0.000,0.000,0.000,8.905,0.973,7.0000,23.052,0.000,0.000,0.000,0.0000,0.0000,0.0000,-0.041,0.117,-8.904,Static,-,-,0000015CAD3B4400,-,0,0,-,
6899,64152.783,20.7477,impact,getup,Vayne,FE524806,NPC R Calf [RClf],4,80.488,80.488,37.705,29.813,1.286,6.0000,19.675,-252.070,1296.391,-193.378,-0.9987,-0.0012,0.0504,26.666,-13.323,-0.448,DeadBip,Skin,shape,0000015DFAC29C00,1,1,1,-,
6900,64152.785,20.7477,impact,getup,Vayne,FE524806,NPC L Thigh [LThg],1,80.488,-80.488,37.705,32.835,2.103,6.0000,20.487,-252.070,1296.391,-193.378,-0.9987,-0.0012,0.0504,-30.659,3.775,-11.132,DeadBip,Skin,shape,0000015DFAC29000,4,1,1,-,
6901,64152.792,20.7477,impact,getup,Vayne,FE524806,NPC Spine2 [Spn2],9,6.248,6.248,69.384,36.694,3.169,7.0000,23.052,-249.951,1237.739,-167.981,0.0000,1.0000,0.0000,-9.233,-5.985,-35.006,Static,StoneStairs,shape,0000015CAD3B4400,-,1,1,-,
6902,64153.191,20.7477,impact,getup,Vayne,FE524806,NPC L Forearm [LLar],14,26.544,26.544,139.755,94.661,6.547,2.0000,11.658,-232.009,1237.730,-176.922,0.0000,1.0000,0.0000,-59.230,-8.904,-73.302,Static,StoneStairs,shape,0000015CAD3B4400,-,0,1,-,
6903,64170.873,20.7478,touch,getup,Vayne,FE524806,NPC R Foot [Rft ],8,0.000,0.000,0.000,24.879,2.606,3.0000,10.011,0.000,0.000,0.000,0.0000,0.0000,0.0000,17.103,-11.530,13.910,DeadBip,-,-,0000015DFAC29C00,1,0,0,-,
6904,64170.874,20.7478,touch,getup,Vayne,FE524806,NPC L Thigh [LThg],1,0.000,0.000,0.000,13.169,1.927,6.0000,20.487,0.000,0.000,0.000,0.0000,0.0000,0.0000,-10.917,7.275,1.145,DeadBip,-,-,0000015DFAC28D00,8,0,0,-,
6905,64171.079,20.7478,impact,getup,Vayne,FE524806,NPC R Foot [Rft ],8,48.341,48.341,39.463,30.043,0.942,3.0000,10.011,-252.553,1299.983,-194.453,-0.9980,-0.0055,0.0623,29.248,-6.531,2.115,DeadBip,Skin,shape,0000015DFAC29C00,1,1,1,-,
6906,64171.079,20.7478,impact,getup,Vayne,FE524806,NPC L Thigh [LThg],1,48.341,-48.341,39.463,28.636,1.390,6.0000,20.487,-252.553,1299.983,-194.453,-0.9980,-0.0055,0.0623,-17.941,13.137,-18.044,DeadBip,Skin,shape,0000015DFAC28D00,8,1,1,-,
6907,64189.368,20.7478,impact,getup,Vayne,FE524806,NPC L Forearm [LLar],14,69.147,69.147,90.834,83.013,4.496,2.0000,11.658,-232.770,1237.729,-176.980,0.0000,1.0000,0.0000,-38.600,-59.472,-43.178,Static,StoneStairs,shape,0000015CAD3B4400,-,0,1,-,
6908,64244.058,20.7479,impact,getup,Vayne,FE524806,NPC Spine [Spn0],3,18.189,18.189,35.646,43.383,1.136,4.0000,17.297,-246.762,1269.376,-191.579,-0.0000,0.0028,1.0000,-31.994,21.871,-19.498,Static,StoneStairs,shape,0000015CAD3B4400,-,0,1,-,
6909,64349.381,20.7482,separate,getup,Vayne,FE524806,NPC Spine2 [Spn2],9,0.000,0.000,0.000,81.585,2.652,7.0000,23.052,0.000,0.000,0.000,0.0000,0.0000,0.0000,-58.109,46.211,33.822,Static,-,-,0000015CAD3B4400,-,0,0,-,
6910,64367.066,20.7482,separate,getup,Vayne,FE524806,NPC R Thigh [RThg],2,0.000,0.000,0.000,24.617,0.760,6.0000,20.487,0.000,0.000,0.000,0.0000,0.0000,0.0000,-7.143,9.582,-21.521,Static,-,-,0000015CAD3B4400,-,0,0,-,
6911,64400.911,20.7483,separate,getup,Vayne,FE524806,NPC Spine2 [Spn2],9,0.000,0.000,0.000,80.473,3.391,7.0000,23.052,0.000,0.000,0.000,0.0000,0.0000,0.0000,-63.730,27.880,40.461,DeadBip,-,-,00000158DAD7AE00,14,0,0,-,
6912,64400.912,20.7483,separate,getup,Vayne,FE524806,NPC L Forearm [LLar],14,0.000,0.000,0.000,13.235,1.152,2.0000,11.658,0.000,0.000,0.000,0.0000,0.0000,0.0000,7.747,0.218,10.728,DeadBip,-,-,0000015DFAC28400,9,0,0,-,
6913,64453.804,20.7485,separate,getup,Vayne,FE524806,NPC Spine [Spn0],3,0.000,0.000,0.000,24.433,1.774,4.0000,17.297,0.000,0.000,0.000,0.0000,0.0000,0.0000,-19.004,11.232,10.472,Static,-,-,0000015CAD3B4400,-,0,0,-,
6914,64542.985,20.7487,separate,getup,Vayne,FE524806,NPC R Foot [Rft ],8,0.000,0.000,0.000,85.804,3.530,3.0000,10.011,0.000,0.000,0.000,0.0000,0.0000,0.0000,-81.086,-27.004,7.633,DeadBip,-,-,0000015DFAC29C00,1,0,0,-,
6915,64542.986,20.7487,separate,getup,Vayne,FE524806,NPC L Thigh [LThg],1,0.000,0.000,0.000,109.289,8.129,6.0000,20.487,0.000,0.000,0.000,0.0000,0.0000,0.0000,-75.602,18.449,76.734,DeadBip,-,-,0000015DFAC28D00,8,0,0,-,
6916,64561.986,20.7488,separate,getup,Vayne,FE524806,NPC Neck [Neck],11,0.000,0.000,0.000,41.432,2.104,6.0000,8.431,0.000,0.000,0.000,0.0000,0.0000,0.0000,-38.060,-2.161,16.227,Static,-,-,0000015CAD3B4400,-,0,0,-,
6917,64578.822,20.7488,separate,getup,Vayne,FE524806,NPC R Calf [RClf],4,0.000,0.000,0.000,93.866,4.930,6.0000,19.675,0.000,0.000,0.000,0.0000,0.0000,0.0000,-69.850,-62.616,-3.310,DeadBip,-,-,0000015DFAC29C00,1,0,0,-,
6918,64578.823,20.7488,separate,getup,Vayne,FE524806,NPC L Thigh [LThg],1,0.000,0.000,0.000,119.661,6.783,6.0000,20.487,0.000,0.000,0.000,0.0000,0.0000,0.0000,-86.597,22.029,79.589,DeadBip,-,-,0000015DFAC29000,4,0,0,-,
6919,64597.136,20.7489,impact,getup,Vayne,FE524806,NPC L Forearm [LLar],14,5.124,5.124,35.354,44.987,2.128,2.0000,11.658,-237.216,1237.739,-177.517,0.0000,1.0000,-0.0000,-23.584,3.982,-38.102,Static,StoneStairs,shape,0000015CAD3B4400,-,0,1,-,
6920,64634.054,20.7490,touch,getup,Vayne,FE524806,NPC R Thigh [RThg],2,0.000,0.000,0.000,74.274,6.274,6.0000,20.487,0.000,0.000,0.000,0.0000,0.0000,0.0000,-58.415,-41.888,18.701,DeadBip,-,-,00000158DAD7B700,15,0,0,-,
6921,64634.055,20.7490,touch,getup,Vayne,FE524806,NPC R Forearm [RLar],15,0.000,0.000,0.000,16.807,3.114,6.0000,11.658,0.000,0.000,0.000,0.0000,0.0000,0.0000,-2.043,16.651,-1.026,DeadBip,-,-,0000015DFAC29300,2,0,0,-,
6922,64634.231,20.7490,impact,getup,Vayne,FE524806,NPC R Thigh [RThg],2,22.355,22.355,36.897,45.734,2.627,6.0000,20.487,-285.931,1269.347,-185.949,0.0319,0.9951,-0.0939,-43.290,4.164,14.152,DeadBip,Skin,shape,00000158DAD7B700,15,1,1,-,
6923,64634.231,20.7490,impact,getup,Vayne,FE524806,NPC R Forearm [RLar],15,22.355,-22.355,36.897,36.405,1.982,6.0000,11.658,-285.931,1269.347,-185.949,0.0319,0.9951,-0.0939,0.278,21.193,-29.599,DeadBip,Skin,shape,0000015DFAC29300,2,1,1,-,
6924,64696.914,20.7492,impact,getup,Vayne,FE524806,NPC R Forearm [RLar],15,73.807,73.807,59.778,54.651,5.702,6.0000,11.658,-291.941,1255.912,-191.583,-0.0000,0.0000,1.0000,0.361,35.074,-41.909,Static,StoneStairs,shape,0000015CAD3B4400,-,0,1,-,
6925,64697.031,20.7492,touch,getup,Vayne,FE524806,NPC R Thigh [RThg],2,0.000,0.000,0.000,54.357,6.058,6.0000,20.487,0.000,0.000,0.000,0.0000,0.0000,0.0000,-27.482,-41.029,22.717,Static,-,-,0000015CAD3B4400,-,0,0,-,
6926,64697.035,20.7492,touch,getup,Vayne,FE524806,NPC R Calf [RClf],4,0.000,0.000,0.000,79.493,5.350,6.0000,19.675,0.000,0.000,0.000,0.0000,0.0000,0.0000,2.233,-79.117,-7.384,Static,-,-,0000015CAD3B4400,-,0,0,-,
6927,64697.215,20.7492,impact,getup,Vayne,FE524806,NPC R Calf [RClf],4,71.133,71.133,48.268,51.949,3.441,6.0000,19.675,-293.216,1269.725,-199.866,0.0000,1.0000,-0.0000,0.753,-51.861,2.919,Static,StoneStairs,shape,0000015CAD3B4400,-,1,1,-,
6928,64735.969,20.7493,impact,getup,Vayne,FE524806,NPC R Forearm [RLar],15,33.867,33.867,29.080,35.600,2.335,6.0000,11.658,-291.656,1255.978,-191.579,-0.0000,-0.0000,1.0000,16.676,15.805,-27.194,Static,StoneStairs,shape,0000015CAD3B4400,-,1,0,-,
6929,64735.970,20.7493,impact,getup,Vayne,FE524806,NPC R Forearm [RLar],15,33.879,33.879,29.056,35.600,2.335,6.0000,11.658,-291.660,1255.940,-191.579,-0.0000,0.0000,1.0000,16.676,15.805,-27.194,Static,StoneStairs,shape,0000015CAD3B4400,-,0,1,-,
6930,64751.029,20.7493,impact,getup,Vayne,FE524806,NPC L Forearm [LLar],14,11.380,11.380,19.069,45.783,5.952,2.0000,11.658,-241.830,1237.738,-177.836,0.0000,1.0000,0.0000,-40.972,-17.609,10.361,Static,StoneStairs,shape,0000015CAD3B4400,-,0,0,-,
6931,64751.031,20.7493,impact,getup,Vayne,FE524806,NPC L Forearm [LLar],14,29.287,29.287,68.848,45.783,5.952,2.0000,11.658,-246.495,1237.737,-167.963,0.0000,0.9945,0.1045,-40.972,-17.609,10.361,Static,StoneStairs,shape,0000015CAD3B4400,-,0,1,-,
6932,64821.480,20.7495,separate,getup,Vayne,FE524806,NPC Head [Head],13,0.000,0.000,0.000,50.177,4.279,4.0000,15.108,0.000,0.000,0.000,0.0000,0.0000,0.0000,-45.314,21.526,1.000,Static,-,-,0000015CAD3B4400,-,0,0,-,
6933,64821.484,20.7495,touch,getup,Vayne,FE524806,NPC Head [Head],13,0.000,0.000,0.000,50.177,4.279,4.0000,15.108,0.000,0.000,0.000,0.0000,0.0000,0.0000,-45.314,21.526,1.000,Static,-,-,0000015CAD3B4400,-,0,0,-,
6934,64874.065,20.7496,separate,getup,Vayne,FE524806,NPC L UpperArm [LUar],10,0.000,0.000,0.000,37.041,1.617,2.0000,14.463,0.000,0.000,0.000,0.0000,0.0000,0.0000,-34.747,6.823,10.869,Static,-,-,0000015CAD3B4400,-,0,0,-,
6935,64874.067,20.7496,touch,getup,Vayne,FE524806,NPC L UpperArm [LUar],10,0.000,0.000,0.000,37.041,1.617,2.0000,14.463,0.000,0.000,0.000,0.0000,0.0000,0.0000,-34.747,6.823,10.869,Static,-,-,0000015CAD3B4400,-,0,0,-,
6936,64927.989,20.7498,impact,getup,Vayne,FE524806,NPC L Forearm [LLar],14,20.885,20.885,90.207,65.562,6.431,2.0000,11.658,-247.587,1237.736,-178.317,0.0000,1.0000,0.0000,-47.670,2.641,44.934,Static,StoneStairs,shape,0000015CAD3B4400,-,0,0,-,
6937,64984.937,20.7499,separate,getup,Vayne,FE524806,NPC L UpperArm [LUar],10,0.000,0.000,0.000,62.285,1.609,2.0000,14.463,0.000,0.000,0.000,0.0000,0.0000,0.0000,-12.812,30.601,52.715,Static,-,-,0000015CAD3B4400,-,0,0,-,
6938,65045.655,20.7500,impact,getup,Vayne,FE524806,NPC L Hand [LHnd],16,13.860,13.860,114.159,89.979,4.425,4.0000,8.334,-248.156,1237.739,-178.037,0.0000,1.0000,0.0000,-42.439,-13.871,78.120,Static,StoneStairs,shape,0000015CAD3B4400,-,1,1,-,
6939,65045.658,20.7500,impact,getup,Vayne,FE524806,NPC R Forearm [RLar],15,31.998,31.998,17.644,32.901,2.814,6.0000,11.658,-295.049,1256.078,-191.579,-0.0000,0.0000,1.0000,-26.697,-0.410,-19.224,Static,StoneStairs,shape,0000015CAD3B4400,-,0,1,-,
6940,65060.400,20.7500,separate,getup,Vayne,FE524806,NPC L Forearm [LLar],14,0.000,0.000,0.000,94.707,4.115,2.0000,11.658,0.000,0.000,0.000,0.0000,0.0000,0.0000,-15.806,58.379,72.879,Static,-,-,0000015CAD3B4400,-,0,0,-,
6941,65077.537,20.7501,separate,getup,Vayne,FE524806,NPC Head [Head],13,0.000,0.000,0.000,41.419,0.981,4.0000,15.108,0.000,0.000,0.000,0.0000,0.0000,0.0000,10.684,13.048,37.831,Static,-,-,0000015CAD3B4400,-,0,0,-,
6942,65095.694,20.7501,separate,getup,Vayne,FE524806,NPC L Hand [LHnd],16,0.000,0.000,0.000,239.741,4.420,4.0000,8.334,0.000,0.000,0.000,0.0000,0.0000,0.0000,13.072,163.164,175.164,Static,-,-,0000015CAD3B4400,-,0,0,-,
6943,65143.705,20.7504,touch,getup,Vayne,FE524806,NPC L Hand [LHnd],16,0.000,0.000,0.000,235.135,8.133,4.0000,8.334,0.000,0.000,0.000,0.0000,0.0000,0.0000,26.634,206.567,109.130,DeadBip,-,-,0000015DFAC29900,5,0,0,-,
6944,65143.706,20.7504,touch,getup,Vayne,FE524806,NPC L Calf [LClf],5,0.000,0.000,0.000,208.672,9.381,6.0000,19.675,0.000,0.000,0.000,0.0000,0.0000,0.0000,-2.450,-208.300,12.214,DeadBip,-,-,00000158DAD7AB00,16,0,0,-,
6945,65143.905,20.7504,impact,getup,Vayne,FE524806,NPC L Hand [LHnd],16,115.404,115.404,207.830,128.757,3.252,4.0000,8.334,-253.949,1265.875,-171.716,0.5372,-0.6838,0.4938,21.869,110.755,61.916,DeadBip,Skin,shape,0000015DFAC29900,5,1,1,-,
6946,65143.905,20.7504,impact,getup,Vayne,FE524806,NPC L Calf [LClf],5,115.404,-115.404,207.830,142.734,4.475,6.0000,19.675,-253.949,1265.875,-171.716,0.5372,-0.6838,0.4938,-35.601,-137.154,17.152,DeadBip,Skin,shape,00000158DAD7AB00,16,1,1,-,
6947,65159.731,20.7504,touch,getup,Vayne,FE524806,NPC L Thigh [LThg],1,0.000,0.000,0.000,42.278,2.485,6.0000,20.487,0.000,0.000,0.000,0.0000,0.0000,0.0000,-13.083,-35.540,18.793,DeadBip,-,-,00000158DAD7AE00,14,0,0,-,
