seq,t_ms,game_hour,event,phase,actor,actor_id,limb,limb_index,impact_speed,normal_speed,tangent_speed,body_speed,angular_speed,mass,limb_radius,pos_x,pos_y,pos_z,nrm_x,nrm_y,nrm_z,vel_x,vel_y,vel_z,other_layer,other_material,material_source,other_body,other_limb,manifold_first,manifold_last,dropped,state
185,1742.146,10.8099,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Calf [RClf],4,18.397,18.397,16.832,854.716,3.032,6.0000,19.675,-305.985,462.772,-224.649,0.8300,0.4870,-0.2720,25.994,790.814,-323.230,DeadBip,Skin,shape,000001EB3A29CA00,1,1,1,-,
186,1742.146,10.8099,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Thigh [LThg],1,18.397,-18.397,16.832,823.427,2.698,6.0000,20.487,-305.985,462.772,-224.649,0.8300,0.4870,-0.2720,29.404,790.501,-228.640,DeadBip,Skin,shape,000001EB3A29D600,4,1,1,-,
187,1753.057,10.8099,listener,ragdoll,Proventus Avenicci,0001A67D,-,-,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,-311.888,-308.942,-318.000,0.0424,0.9991,0.0000,0.000,0.000,0.000,-,-,-,0000000000000000,-,0,0,-,tick
188,1785.407,10.8100,touch,ragdoll,Proventus Avenicci,0001A67D,NPC Head [Head],13,0.000,0.000,0.000,558.316,5.362,4.0000,15.108,0.000,0.000,0.000,0.0000,0.0000,0.0000,-30.494,501.737,-242.996,Static,-,-,000001EA56D06B00,-,0,0,-,
189,1785.597,10.8100,impact,ragdoll,Proventus Avenicci,0001A67D,NPC Head [Head],13,241.422,241.422,445.344,557.722,5.348,4.0000,15.108,-311.895,481.426,-318.000,-0.0000,0.0000,1.0000,-30.461,501.203,-242.737,Static,Carpet,shape,000001EA56D06B00,-,1,1,-,
190,1794.485,10.8100,listener,ragdoll,Proventus Avenicci,0001A67D,-,-,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,-311.888,-308.942,-318.000,0.0424,0.9991,0.0000,0.000,0.000,0.000,-,-,-,0000000000000000,-,0,0,-,tick
191,1807.325,10.8100,touch,ragdoll,Proventus Avenicci,0001A67D,NPC R Hand [RHnd],17,0.000,0.000,0.000,690.553,13.922,4.0000,8.334,0.000,0.000,0.000,0.0000,0.0000,0.0000,-14.204,588.217,-361.474,DeadBip,-,-,000001EB3A29DC00,9,0,0,-,
192,1807.326,10.8100,touch,ragdoll,Proventus Avenicci,0001A67D,NPC Spine2 [Spn2],9,0.000,0.000,0.000,642.543,11.578,7.0000,23.052,0.000,0.000,0.000,0.0000,0.0000,0.0000,26.383,618.899,-170.674,DeadBip,-,-,000001EB3A167400,17,0,0,-,
193,1807.333,10.8100,touch,ragdoll,Proventus Avenicci,0001A67D,NPC Head [Head],13,0.000,0.000,0.000,383.035,32.835,4.0000,15.108,0.000,0.000,0.000,0.0000,0.0000,0.0000,-101.863,332.941,-159.656,Static,-,-,000001EAE4AD0D00,-,0,0,-,
194,1807.567,10.8100,impact,ragdoll,Proventus Avenicci,0001A67D,NPC Head [Head],13,151.953,151.953,9.527,382.628,32.748,4.0000,15.108,-313.771,490.369,-319.650,0.0000,0.0000,1.0000,-101.755,332.587,-159.486,Static,Wood,shape,000001EAE4AD0D00,-,1,1,-,
195,1807.570,10.8100,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Hand [RHnd],17,17.177,17.177,56.889,689.820,13.915,4.0000,8.334,-292.635,500.929,-289.112,0.7750,0.6215,-0.1143,-14.189,587.592,-361.090,DeadBip,Skin,shape,000001EB3A29DC00,9,1,1,-,
196,1807.570,10.8100,impact,ragdoll,Proventus Avenicci,0001A67D,NPC Spine2 [Spn2],9,17.177,-17.177,56.889,641.861,11.572,7.0000,23.052,-292.635,500.929,-289.112,0.7750,0.6215,-0.1143,26.355,618.242,-170.493,DeadBip,Skin,shape,000001EB3A167400,17,1,1,-,
197,1816.546,10.8101,listener,ragdoll,Proventus Avenicci,0001A67D,-,-,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,-311.888,-308.942,-318.000,0.0424,0.9991,0.0000,0.000,0.000,0.000,-,-,-,0000000000000000,-,0,0,-,tick
198,1828.691,10.8101,impact,ragdoll,Proventus Avenicci,0001A67D,NPC Head [Head],13,20.942,20.942,71.154,339.973,36.210,4.0000,15.108,-314.066,494.637,-318.000,0.0000,-0.0000,1.0000,-57.078,335.034,-8.697,Static,Carpet,shape,000001EA56D06B00,-,0,1,-,
199,1828.694,10.8101,impact,ragdoll,Proventus Avenicci,0001A67D,NPC Head [Head],13,20.942,20.942,73.965,339.973,36.210,4.0000,15.108,-314.066,494.637,-319.650,0.0000,-0.0000,1.0000,-57.078,335.034,-8.697,Static,Wood,shape,000001EAE4AD0D00,-,0,1,-,
200,1828.902,10.8101,separate,ragdoll,Proventus Avenicci,0001A67D,NPC R Thigh [RThg],2,0.000,0.000,0.000,817.040,3.500,6.0000,20.487,0.000,0.000,0.000,0.0000,0.0000,0.0000,27.998,765.117,-285.248,DeadBip,-,-,000001EB3A29C700,5,0,0,-,
201,1828.902,10.8101,separate,ragdoll,Proventus Avenicci,0001A67D,NPC L Calf [LClf],5,0.000,0.000,0.000,859.630,2.922,6.0000,19.675,0.000,0.000,0.000,0.0000,0.0000,0.0000,27.381,783.542,-352.527,DeadBip,-,-,000001EB3A29C100,2,0,0,-,
202,1828.904,10.8101,separate,ragdoll,Proventus Avenicci,0001A67D,NPC R Calf [RClf],4,0.000,0.000,0.000,863.454,4.582,6.0000,19.675,0.000,0.000,0.000,0.0000,0.0000,0.0000,60.740,768.112,-389.702,DeadBip,-,-,000001EB3A29CA00,1,0,0,-,
203,1828.904,10.8101,separate,ragdoll,Proventus Avenicci,0001A67D,NPC L Thigh [LThg],1,0.000,0.000,0.000,846.193,2.339,6.0000,20.487,0.000,0.000,0.000,0.0000,0.0000,0.0000,20.772,784.603,-316.242,DeadBip,-,-,000001EB3A29D600,4,0,0,-,
204,1829.289,10.8101,touch,ragdoll,Proventus Avenicci,0001A67D,NPC L UpperArm [LUar],10,0.000,0.000,0.000,651.362,7.679,2.0000,14.463,0.000,0.000,0.000,0.0000,0.0000,0.0000,-15.949,557.848,-335.891,Static,-,-,000001EA56D06B00,-,0,0,-,
205,1829.291,10.8101,touch,ragdoll,Proventus Avenicci,0001A67D,NPC L Hand [LHnd],16,0.000,0.000,0.000,743.223,8.973,4.0000,8.334,0.000,0.000,0.000,0.0000,0.0000,0.0000,29.553,497.056,-551.762,Static,-,-,000001EA56D06B00,-,0,0,-,
206,1829.292,10.8101,touch,ragdoll,Proventus Avenicci,0001A67D,NPC L Forearm [LLar],14,0.000,0.000,0.000,692.812,7.016,2.0000,11.658,0.000,0.000,0.000,0.0000,0.0000,0.0000,5.069,516.890,-461.290,Static,-,-,000001EA56D06B00,-,0,0,-,
207,1829.293,10.8101,touch,ragdoll,Proventus Avenicci,0001A67D,NPC L Hand [LHnd],16,0.000,0.000,0.000,743.223,8.973,4.0000,8.334,0.000,0.000,0.000,0.0000,0.0000,0.0000,29.553,497.056,-551.762,Static,-,-,000001EAE4AD0D00,-,0,0,-,
208,1849.742,10.8102,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L UpperArm [LUar],10,374.960,374.960,476.720,650.659,7.675,2.0000,14.463,-315.367,538.480,-318.000,0.0000,-0.0000,1.0000,-15.931,557.246,-335.529,Static,Carpet,shape,000001EA56D06B00,-,1,1,-,
209,1849.747,10.8102,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Forearm [LLar],14,499.362,499.362,485.204,692.065,7.012,2.0000,11.658,-316.239,557.079,-318.000,0.0000,0.0000,1.0000,5.063,516.332,-460.792,Static,Carpet,shape,000001EA56D06B00,-,1,1,-,
210,1849.749,10.8102,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Hand [LHnd],16,551.076,551.076,472.476,742.420,8.968,4.0000,8.334,-315.695,563.455,-318.000,-0.0000,0.0000,1.0000,29.521,496.520,-551.167,Static,Carpet,shape,000001EA56D06B00,-,1,1,-,
211,1849.749,10.8102,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Hand [LHnd],16,551.076,551.076,457.721,742.420,8.968,4.0000,8.334,-315.695,563.455,-319.650,-0.0000,0.0000,1.0000,29.521,496.520,-551.167,Static,Wood,shape,000001EAE4AD0D00,-,1,1,-,
212,1849.948,10.8102,separate,ragdoll,Proventus Avenicci,0001A67D,NPC L UpperArm [LUar],10,0.000,0.000,0.000,493.104,14.591,2.0000,14.463,0.000,0.000,0.000,0.0000,0.0000,0.0000,-77.405,483.659,-56.874,Static,-,-,000001EA56D06B00,-,0,0,-,
213,1850.277,10.8102,separate,ragdoll,Proventus Avenicci,0001A67D,NPC R Hand [RHnd],17,0.000,0.000,0.000,653.104,7.191,4.0000,8.334,0.000,0.000,0.000,0.0000,0.0000,0.0000,-24.813,555.661,-342.301,DeadBip,-,-,000001EB3A29DC00,9,0,0,-,
214,1850.277,10.8102,separate,ragdoll,Proventus Avenicci,0001A67D,NPC Spine2 [Spn2],9,0.000,0.000,0.000,596.971,9.407,7.0000,23.052,0.000,0.000,0.000,0.0000,0.0000,0.0000,-36.915,569.102,-176.450,DeadBip,-,-,000001EB3A167400,17,0,0,-,
215,1850.281,10.8102,touch,ragdoll,Proventus Avenicci,0001A67D,NPC L UpperArm [LUar],10,0.000,0.000,0.000,467.300,21.846,2.0000,14.463,0.000,0.000,0.000,0.0000,0.0000,0.0000,16.366,458.992,-86.183,Static,-,-,000001EA56D06B00,-,0,0,-,
216,1850.283,10.8102,touch,ragdoll,Proventus Avenicci,0001A67D,NPC L UpperArm [LUar],10,0.000,0.000,0.000,467.300,21.846,2.0000,14.463,0.000,0.000,0.000,0.0000,0.0000,0.0000,16.366,458.992,-86.183,Static,-,-,000001EAE4AD0D00,-,0,0,-,
217,1859.551,10.8102,listener,ragdoll,Proventus Avenicci,0001A67D,-,-,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,-311.888,-308.942,-318.000,0.0424,0.9991,0.0000,0.000,0.000,0.000,-,-,-,0000000000000000,-,0,0,-,tick
218,1871.403,10.8102,touch,ragdoll,Proventus Avenicci,0001A67D,NPC L Forearm [LLar],14,0.000,0.000,0.000,455.865,20.150,2.0000,11.658,0.000,0.000,0.000,0.0000,0.0000,0.0000,114.655,439.214,-41.938,Static,-,-,000001EAE4AD0D00,-,0,0,-,
219,1871.412,10.8102,touch,ragdoll,Proventus Avenicci,0001A67D,NPC R Hand [RHnd],17,0.000,0.000,0.000,647.323,5.626,4.0000,8.334,0.000,0.000,0.000,0.0000,0.0000,0.0000,-29.331,554.396,-332.885,Static,-,-,000001EA56D06B00,-,0,0,-,
220,1871.645,10.8102,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L UpperArm [LUar],10,100.441,100.441,505.451,456.335,13.485,2.0000,14.463,-316.603,543.242,-318.000,-0.0000,0.0000,1.0000,40.782,448.935,-70.962,Static,Carpet,shape,000001EA56D06B00,-,0,1,-,
221,1871.648,10.8102,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Forearm [LLar],14,23.255,23.255,453.945,455.370,20.139,2.0000,11.658,-314.791,572.742,-319.650,0.0000,-0.0000,1.0000,114.530,438.736,-41.892,Static,Wood,shape,000001EAE4AD0D00,-,1,1,-,
222,1871.651,10.8102,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Hand [RHnd],17,332.407,332.407,526.885,646.619,5.623,4.0000,8.334,-284.680,544.549,-318.000,-0.0000,0.0000,1.0000,-29.299,553.793,-332.523,Static,Carpet,shape,000001EA56D06B00,-,1,1,-,
223,1871.826,10.8102,touch,ragdoll,Proventus Avenicci,0001A67D,NPC R Hand [RHnd],17,0.000,0.000,0.000,610.677,25.190,4.0000,8.334,0.000,0.000,0.000,0.0000,0.0000,0.0000,-41.739,609.176,9.382,DeadBip,-,-,000001EB3A29DC00,9,0,0,-,
224,1871.826,10.8102,touch,ragdoll,Proventus Avenicci,0001A67D,NPC Spine2 [Spn2],9,0.000,0.000,0.000,563.353,9.780,7.0000,23.052,0.000,0.000,0.000,0.0000,0.0000,0.0000,-11.746,549.718,-122.634,DeadBip,-,-,000001EB3A167400,17,0,0,-,
225,1871.828,10.8102,touch,ragdoll,Proventus Avenicci,0001A67D,NPC Spine2 [Spn2],9,0.000,0.000,0.000,563.353,9.780,7.0000,23.052,0.000,0.000,0.000,0.0000,0.0000,0.0000,-11.746,549.718,-122.634,Static,-,-,000001EA56D06B00,-,0,0,-,
226,1880.751,10.8103,listener,ragdoll,Proventus Avenicci,0001A67D,-,-,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,-311.888,-308.942,-318.000,0.0424,0.9991,0.0000,0.000,0.000,0.000,-,-,-,0000000000000000,-,0,0,-,tick
227,1891.270,10.8103,impact,ragdoll,Proventus Avenicci,0001A67D,NPC Spine2 [Spn2],9,112.570,112.570,494.334,562.745,9.775,7.0000,23.052,-307.616,543.081,-318.000,0.0000,-0.0000,1.0000,-11.733,549.125,-122.502,Static,Carpet,shape,000001EA56D06B00,-,1,1,-,
228,1891.280,10.8103,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Hand [RHnd],17,59.969,59.969,494.323,610.018,25.176,4.0000,8.334,-293.900,545.193,-307.105,0.7502,0.4989,-0.4339,-41.694,608.519,9.372,DeadBip,Skin,shape,000001EB3A29DC00,9,1,1,-,
229,1891.280,10.8103,impact,ragdoll,Proventus Avenicci,0001A67D,NPC Spine2 [Spn2],9,59.969,-59.969,494.323,562.745,9.775,7.0000,23.052,-293.900,545.193,-307.105,0.7502,0.4989,-0.4339,-11.733,549.125,-122.502,DeadBip,Skin,shape,000001EB3A167400,17,1,1,-,
230,1891.494,10.8103,touch,ragdoll,Proventus Avenicci,0001A67D,NPC L Forearm [LLar],14,0.000,0.000,0.000,416.408,20.346,2.0000,11.658,0.000,0.000,0.000,0.0000,0.0000,0.0000,-46.889,413.381,-17.691,DeadBip,-,-,000001EB3A29DC00,9,0,0,-,
231,1891.494,10.8103,touch,ragdoll,Proventus Avenicci,0001A67D,NPC Spine2 [Spn2],9,0.000,0.000,0.000,544.557,12.498,7.0000,23.052,0.000,0.000,0.000,0.0000,0.0000,0.0000,-22.222,543.652,-22.167,DeadBip,-,-,000001EB3A166E00,14,0,0,-,
232,1891.498,10.8103,touch,ragdoll,Proventus Avenicci,0001A67D,NPC R Hand [RHnd],17,0.000,0.000,0.000,553.422,38.485,4.0000,8.334,0.000,0.000,0.000,0.0000,0.0000,0.0000,-2.982,553.045,-20.198,DeadBip,-,-,000001EB3A29DF00,6,0,0,-,
233,1891.498,10.8103,touch,ragdoll,Proventus Avenicci,0001A67D,NPC Spine1 [Spn1],6,0.000,0.000,0.000,637.885,12.654,4.0000,18.878,0.000,0.000,0.000,0.0000,0.0000,0.0000,5.870,626.894,-117.757,DeadBip,-,-,000001EB3A167400,17,0,0,-,
234,1891.500,10.8103,separate,ragdoll,Proventus Avenicci,0001A67D,NPC Head [Head],13,0.000,0.000,0.000,509.511,10.863,4.0000,15.108,0.000,0.000,0.000,0.0000,0.0000,0.0000,31.381,508.015,23.167,Static,-,-,000001EAE4AD0D00,-,0,0,-,
235,1891.501,10.8103,separate,ragdoll,Proventus Avenicci,0001A67D,NPC Spine2 [Spn2],9,0.000,0.000,0.000,544.557,12.498,7.0000,23.052,0.000,0.000,0.000,0.0000,0.0000,0.0000,-22.222,543.652,-22.167,Static,-,-,000001EA56D06B00,-,0,0,-,
236,1891.504,10.8103,touch,ragdoll,Proventus Avenicci,0001A67D,NPC R Forearm [RLar],15,0.000,0.000,0.000,560.141,6.225,6.0000,11.658,0.000,0.000,0.000,0.0000,0.0000,0.0000,-14.681,555.218,-72.638,Static,-,-,000001EA56D06B00,-,0,0,-,
237,1891.505,10.8103,touch,ragdoll,Proventus Avenicci,0001A67D,NPC Spine2 [Spn2],9,0.000,0.000,0.000,544.557,12.498,7.0000,23.052,0.000,0.000,0.000,0.0000,0.0000,0.0000,-22.222,543.652,-22.167,Static,-,-,000001EAE4AD0D00,-,0,0,-,
238,1891.506,10.8103,touch,ragdoll,Proventus Avenicci,0001A67D,NPC R Hand [RHnd],17,0.000,0.000,0.000,553.422,38.485,4.0000,8.334,0.000,0.000,0.000,0.0000,0.0000,0.0000,-2.982,553.045,-20.198,Static,-,-,000001EAE4AD0D00,-,0,0,-,
239,1891.729,10.8103,impact,ragdoll,Proventus Avenicci,0001A67D,NPC Spine2 [Spn2],9,45.222,45.222,552.623,543.969,12.491,7.0000,23.052,-303.178,545.009,-319.650,0.0000,-0.0000,1.0000,-22.198,543.065,-22.144,Static,Wood,shape,000001EAE4AD0D00,-,1,1,-,
240,1891.732,10.8103,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Forearm [LLar],14,89.121,89.121,160.472,415.958,20.335,2.0000,11.658,-310.338,559.873,-306.845,-0.2071,0.8976,-0.3892,-46.838,412.935,-17.672,DeadBip,Skin,shape,000001EB3A29DC00,9,1,1,-,
241,1891.732,10.8103,impact,ragdoll,Proventus Avenicci,0001A67D,NPC Spine2 [Spn2],9,89.121,-89.121,160.472,543.969,12.491,7.0000,23.052,-310.338,559.873,-306.845,-0.2071,0.8976,-0.3892,-22.198,543.065,-22.144,DeadBip,Skin,shape,000001EB3A166E00,14,1,1,-,
242,1891.733,10.8103,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Forearm [RLar],15,40.398,40.398,623.468,559.537,6.221,6.0000,11.658,-283.024,554.177,-318.000,0.0000,0.0000,1.0000,-14.665,554.618,-72.560,Static,Carpet,shape,000001EA56D06B00,-,1,1,-,
243,1891.734,10.8103,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Hand [RHnd],17,90.379,90.379,442.404,552.824,38.464,4.0000,8.334,-291.241,555.136,-302.872,0.5325,0.1855,-0.8258,-2.978,552.448,-20.176,DeadBip,Skin,shape,000001EB3A29DF00,6,1,1,-,
244,1891.734,10.8103,impact,ragdoll,Proventus Avenicci,0001A67D,NPC Spine1 [Spn1],6,90.379,-90.379,442.404,637.196,12.648,4.0000,18.878,-291.241,555.136,-302.872,0.5325,0.1855,-0.8258,5.864,626.217,-117.630,DeadBip,Skin,shape,000001EB3A167400,17,1,1,-,
245,1891.735,10.8103,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Hand [RHnd],17,19.465,19.465,359.402,552.824,38.464,4.0000,8.334,-285.248,557.164,-319.650,0.0000,-0.0000,1.0000,-2.978,552.448,-20.176,Static,Wood,shape,000001EAE4AD0D00,-,1,1,-,
246,1891.909,10.8103,separate,ragdoll,Proventus Avenicci,0001A67D,NPC R Hand [RHnd],17,0.000,0.000,0.000,657.900,23.133,4.0000,8.334,0.000,0.000,0.000,0.0000,0.0000,0.0000,69.123,654.257,-1.248,DeadBip,-,-,000001EB3A29DC00,9,0,0,-,
247,1891.909,10.8103,separate,ragdoll,Proventus Avenicci,0001A67D,NPC Spine2 [Spn2],9,0.000,0.000,0.000,516.309,10.874,7.0000,23.052,0.000,0.000,0.000,0.0000,0.0000,0.0000,-41.233,514.656,-2.079,DeadBip,-,-,000001EB3A167400,17,0,0,-,
248,1891.910,10.8103,separate,ragdoll,Proventus Avenicci,0001A67D,NPC R Calf [RClf],4,0.000,0.000,0.000,851.153,3.175,6.0000,19.675,0.000,0.000,0.000,0.0000,0.0000,0.0000,67.825,728.619,-434.715,DeadBip,-,-,000001EB3A29C700,5,0,0,-,
249,1891.910,10.8103,separate,ragdoll,Proventus Avenicci,0001A67D,NPC L Calf [LClf],5,0.000,0.000,0.000,881.699,1.657,6.0000,19.675,0.000,0.000,0.000,0.0000,0.0000,0.0000,35.395,779.074,-411.320,DeadBip,-,-,000001EB3A29D600,4,0,0,-,
250,1891.912,10.8103,touch,ragdoll,Proventus Avenicci,0001A67D,NPC Spine2 [Spn2],9,0.000,0.000,0.000,516.309,10.874,7.0000,23.052,0.000,0.000,0.000,0.0000,0.0000,0.0000,-41.233,514.656,-2.079,Static,-,-,000001EA56D06B00,-,0,0,-,
251,1891.914,10.8103,separate,ragdoll,Proventus Avenicci,0001A67D,NPC R Hand [RHnd],17,0.000,0.000,0.000,657.900,23.133,4.0000,8.334,0.000,0.000,0.000,0.0000,0.0000,0.0000,69.123,654.257,-1.248,Static,-,-,000001EA56D06B00,-,0,0,-,
252,1891.915,10.8103,touch,ragdoll,Proventus Avenicci,0001A67D,NPC R Hand [RHnd],17,0.000,0.000,0.000,657.900,23.133,4.0000,8.334,0.000,0.000,0.000,0.0000,0.0000,0.0000,69.123,654.257,-1.248,Static,-,-,000001EA56D06B00,-,0,0,-,
253,1911.687,10.8104,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Forearm [LLar],14,127.389,127.389,522.081,469.513,12.042,2.0000,11.658,-313.863,574.441,-318.000,-0.0000,-0.0000,1.0000,-81.252,455.601,-79.172,Static,Carpet,shape,000001EA56D06B00,-,0,1,-,
254,1911.891,10.8104,touch,ragdoll,Proventus Avenicci,0001A67D,NPC Spine1 [Spn1],6,0.000,0.000,0.000,619.290,16.013,4.0000,18.878,0.000,0.000,0.000,0.0000,0.0000,0.0000,-10.391,593.586,-176.262,DeadBip,-,-,000001EB3A166E00,14,0,0,-,
255,1911.891,10.8104,touch,ragdoll,Proventus Avenicci,0001A67D,NPC L Forearm [LLar],14,0.000,0.000,0.000,461.400,12.437,2.0000,11.658,0.000,0.000,0.000,0.0000,0.0000,0.0000,-93.480,451.743,8.913,DeadBip,-,-,000001EB3A29DF00,6,0,0,-,
256,1911.900,10.8104,separate,ragdoll,Proventus Avenicci,0001A67D,NPC Spine2 [Spn2],9,0.000,0.000,0.000,498.402,14.675,7.0000,23.052,0.000,0.000,0.000,0.0000,0.0000,0.0000,-7.421,498.044,-17.377,Static,-,-,000001EA56D06B00,-,0,0,-,
257,1911.900,10.8104,touch,ragdoll,Proventus Avenicci,0001A67D,NPC Spine2 [Spn2],9,0.000,0.000,0.000,498.402,14.675,7.0000,23.052,0.000,0.000,0.000,0.0000,0.0000,0.0000,-7.421,498.044,-17.377,Static,-,-,000001EA56D06B00,-,0,0,-,
258,1911.903,10.8104,separate,ragdoll,Proventus Avenicci,0001A67D,NPC R Forearm [RLar],15,0.000,0.000,0.000,526.497,7.982,6.0000,11.658,0.000,0.000,0.000,0.0000,0.0000,0.0000,-21.197,525.754,-18.231,Static,-,-,000001EA56D06B00,-,0,0,-,
259,1911.909,10.8104,touch,ragdoll,Proventus Avenicci,0001A67D,NPC R Foot [Rft ],8,0.000,0.000,0.000,896.824,8.873,3.0000,10.011,0.000,0.000,0.000,0.0000,0.0000,0.0000,98.013,725.959,-517.368,Static,-,-,000001EA5685C100,-,0,0,-,
260,1912.121,10.8104,impact,ragdoll,Proventus Avenicci,0001A67D,NPC Spine1 [Spn1],6,123.017,123.017,267.533,618.633,16.005,4.0000,18.878,-312.669,577.400,-309.401,0.5989,-0.4604,0.6553,-10.380,592.955,-176.075,DeadBip,Skin,shape,000001EB3A166E00,14,1,1,-,
261,1912.121,10.8104,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Forearm [LLar],14,123.017,-123.017,267.533,460.909,12.430,2.0000,11.658,-312.669,577.400,-309.401,0.5989,-0.4604,0.6553,-93.381,451.263,8.903,DeadBip,Skin,shape,000001EB3A29DF00,6,1,1,-,
262,1912.123,10.8104,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Foot [Rft ],8,736.537,736.537,434.215,895.871,8.868,3.0000,10.011,-289.282,639.903,-305.582,-0.0000,-0.3961,0.9182,97.908,725.188,-516.818,Static,WoodStairs,shape,000001EA5685C100,-,1,0,-,
263,1912.123,10.8104,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Foot [Rft ],8,736.537,736.537,434.215,895.871,8.868,3.0000,10.011,-289.282,639.903,-305.582,-0.0000,-0.3961,0.9182,97.908,725.188,-516.818,Static,WoodStairs,shape,000001EA5685C100,-,0,1,-,
264,1912.310,10.8104,touch,ragdoll,Proventus Avenicci,0001A67D,NPC L Foot [Lft ],7,0.000,0.000,0.000,873.487,3.902,3.0000,10.011,0.000,0.000,0.000,0.0000,0.0000,0.0000,38.634,760.201,-428.463,Static,-,-,000001EA5685C100,-,0,0,-,
265,1920.733,10.8104,listener,ragdoll,Proventus Avenicci,0001A67D,-,-,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,-311.888,-308.942,-318.000,0.0424,0.9991,0.0000,0.000,0.000,0.000,-,-,-,0000000000000000,-,0,0,-,tick
266,1931.617,10.8104,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Foot [Lft ],7,794.145,760.191,421.115,873.487,3.902,3.0000,10.011,-309.683,639.692,-307.040,-0.0000,-1.0000,-0.0000,38.634,760.201,-428.463,Static,WoodStairs,shape,000001EA5685C100,-,0,0,-,
267,1931.638,10.8104,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Foot [Lft ],7,89.283,22.747,118.914,544.179,86.321,3.0000,10.011,-309.896,639.888,-314.648,-0.0000,-1.0000,0.0000,144.452,-286.006,-439.847,Static,WoodStairs,shape,000001EA5685C100,-,0,1,-,
268,1932.279,10.8104,separate,ragdoll,Proventus Avenicci,0001A67D,NPC Spine1 [Spn1],6,0.000,0.000,0.000,584.465,12.125,4.0000,18.878,0.000,0.000,0.000,0.0000,0.0000,0.0000,-49.204,572.024,-109.391,DeadBip,-,-,000001EB3A166E00,14,0,0,-,
269,1932.279,10.8104,separate,ragdoll,Proventus Avenicci,0001A67D,NPC L Forearm [LLar],14,0.000,0.000,0.000,431.927,10.357,2.0000,11.658,0.000,0.000,0.000,0.0000,0.0000,0.0000,-125.785,411.876,-33.121,DeadBip,-,-,000001EB3A29DF00,6,0,0,-,
270,1932.281,10.8104,separate,ragdoll,Proventus Avenicci,0001A67D,NPC L Forearm [LLar],14,0.000,0.000,0.000,431.927,10.357,2.0000,11.658,0.000,0.000,0.000,0.0000,0.0000,0.0000,-125.785,411.876,-33.121,DeadBip,-,-,000001EB3A29DC00,9,0,0,-,
271,1932.281,10.8104,separate,ragdoll,Proventus Avenicci,0001A67D,NPC Spine2 [Spn2],9,0.000,0.000,0.000,514.326,7.101,7.0000,23.052,0.000,0.000,0.000,0.0000,0.0000,0.0000,-10.380,514.218,-1.909,DeadBip,-,-,000001EB3A166E00,14,0,0,-,
272,1932.283,10.8104,separate,ragdoll,Proventus Avenicci,0001A67D,NPC Head [Head],13,0.000,0.000,0.000,504.705,3.704,4.0000,15.108,0.000,0.000,0.000,0.0000,0.0000,0.0000,40.314,501.202,43.569,Static,-,-,000001EA56D06B00,-,0,0,-,
273,1932.285,10.8104,separate,ragdoll,Proventus Avenicci,0001A67D,NPC L Hand [LHnd],16,0.000,0.000,0.000,386.721,18.328,4.0000,8.334,0.000,0.000,0.000,0.0000,0.0000,0.0000,9.703,386.195,17.665,Static,-,-,000001EA56D06B00,-,0,0,-,
274,1932.288,10.8104,touch,ragdoll,Proventus Avenicci,0001A67D,NPC L Foot [Lft ],7,0.000,0.000,0.000,556.159,25.456,3.0000,10.011,0.000,0.000,0.000,0.0000,0.0000,0.0000,26.308,235.561,-503.122,Static,-,-,000001EAE4AD0D00,-,0,0,-,
275,1932.293,10.8104,separate,ragdoll,Proventus Avenicci,0001A67D,NPC R Foot [Rft ],8,0.000,0.000,0.000,966.559,49.363,3.0000,10.011,0.000,0.000,0.000,0.0000,0.0000,0.0000,82.028,889.411,369.401,Static,-,-,000001EA5685C100,-,0,0,-,
