seq,t_ms,game_hour,event,phase,actor,actor_id,limb,limb_index,impact_speed,normal_speed,tangent_speed,body_speed,angular_speed,mass,limb_radius,pos_x,pos_y,pos_z,nrm_x,nrm_y,nrm_z,vel_x,vel_y,vel_z,other_layer,other_material,material_source,other_body,other_limb,manifold_first,manifold_last,dropped,state
180,6087.646,0.0000,impact,ragdoll,Eldawyn,15077EF4,NPC R Forearm [RLar],15,104.033,94.146,58.098,104.215,10.272,6.4800,12.590,-556.866,-147.199,-304.511,0.9517,-0.3040,0.0438,-73.272,-74.107,-0.255,Static,Stone,shape,0000020D5435E500,-,0,0,0,-
181,6088.203,0.0000,impact,ragdoll,Eldawyn,15077EF4,NPC R UpperArm [RUar],12,34.219,34.219,114.419,165.852,4.985,2.1600,15.620,-561.901,-152.281,-307.563,0.7071,-0.7071,0.0000,-149.878,-71.018,-0.201,Static,Stone,shape,0000020D5435E500,-,0,1,0,-
182,6158.618,0.0000,impact,ragdoll,Eldawyn,15077EF4,NPC Spine2 [Spn2],9,22.689,22.689,251.522,265.770,3.496,7.5600,24.896,-562.433,-190.502,-319.650,-0.0000,0.0000,1.0000,-260.429,-49.620,-18.659,Static,Wood,shape,0000020D52D22E00,-,1,1,0,-
183,6159.133,0.0000,impact,ragdoll,Eldawyn,15077EF4,NPC R Forearm [RLar],15,31.891,31.891,76.461,170.110,16.634,6.4800,12.590,-562.733,-153.121,-304.809,0.7071,-0.7071,0.0000,-68.258,-153.570,-26.354,Static,Stone,shape,0000020D5435E500,-,0,1,0,-
184,6159.133,0.0000,impact,ragdoll,Eldawyn,15077EF4,NPC R UpperArm [RUar],12,46.277,46.277,133.440,178.776,4.310,2.1600,15.620,-563.521,-153.722,-304.642,0.7071,-0.7071,0.0000,-174.194,-38.111,-12.840,Static,Stone,shape,0000020D5435E500,-,0,1,0,-
185,6205.437,0.0000,impact,ragdoll,Eldawyn,15077EF4,NPC Spine1 [Spn1],6,8.942,8.942,261.879,261.371,3.281,4.3200,20.389,-560.939,-190.448,-319.650,0.0000,-0.0000,1.0000,-250.594,-73.980,-6.685,Static,Wood,shape,0000020D52D22E00,-,1,1,0,-
186,6206.027,0.0000,impact,ragdoll,Eldawyn,15077EF4,NPC Spine1 [Spn1],6,89.681,89.681,57.282,261.958,2.541,4.3200,20.389,-564.707,-168.026,-305.287,0.0190,-0.9823,0.1863,-250.802,-74.955,-10.118,-,Skin,shape,0000020E2DAF5300,15,1,1,0,-
187,6206.028,0.0000,impact,ragdoll,Eldawyn,15077EF4,NPC R Forearm [RLar],15,89.681,89.681,57.282,253.872,5.797,6.4800,12.590,-564.707,-168.026,-305.287,0.0190,-0.9823,0.1863,-145.251,-204.611,-38.569,-,Skin,shape,0000020E2DAF6200,6,1,1,0,-
188,6226.595,0.0000,impact,ragdoll,Eldawyn,15077EF4,NPC R Hand [RHnd],17,213.402,213.402,212.668,380.821,17.109,4.3200,9.000,-544.397,-172.288,-309.127,-0.1832,0.9614,-0.2053,-166.971,-331.995,-83.215,-,Skin,shape,0000020E2DAF6E00,2,1,1,0,-
189,6226.596,0.0000,impact,ragdoll,Eldawyn,15077EF4,NPC R Thigh [RThg],2,213.402,213.402,212.668,258.621,1.878,6.4800,22.126,-544.397,-172.288,-309.127,-0.1832,0.9614,-0.2053,-237.961,-100.858,9.307,-,Skin,shape,0000020E2DAF5000,17,1,1,0,-
190,6226.597,0.0000,impact,ragdoll,Eldawyn,15077EF4,NPC R Hand [RHnd],17,83.192,83.192,400.717,380.821,17.109,4.3200,9.000,-546.580,-160.928,-319.650,0.0000,0.0000,1.0000,-166.971,-331.995,-83.215,Static,Wood,shape,0000020D52D22E00,-,1,1,0,-
191,6326.604,0.0000,impact,ragdoll,Eldawyn,15077EF4,NPC Spine [Spn0],3,7.013,7.013,33.373,262.681,1.557,4.3200,18.680,-587.114,-181.428,-309.531,0.0830,-0.9877,0.1323,-245.693,-92.913,-1.803,-,Skin,shape,0000020E2DAF5300,15,1,1,0,-
192,6326.605,0.0000,impact,ragdoll,Eldawyn,15077EF4,NPC R Forearm [RLar],15,7.013,7.013,33.373,259.704,2.554,6.4800,12.590,-587.114,-181.428,-309.531,0.0830,-0.9877,0.1323,-236.919,-101.905,-30.513,-,Skin,shape,0000020E2DAF6500,3,1,1,0,-
193,6365.381,0.0000,impact,ragdoll,Eldawyn,15077EF4,NPC R Forearm [RLar],15,12.880,12.880,45.810,264.115,2.584,6.4800,12.590,-610.096,-188.629,-306.534,0.6879,0.6951,-0.2090,-239.333,-111.425,-7.794,-,Skin,shape,0000020E2DAF5F00,9,1,1,0,-
194,6365.381,0.0000,impact,ragdoll,Eldawyn,15077EF4,NPC Spine2 [Spn2],9,12.880,12.880,45.810,259.124,0.692,7.5600,24.896,-610.096,-188.629,-306.534,0.6879,0.6951,-0.2090,-248.334,-73.886,4.038,-,Skin,shape,0000020E2DAF5300,15,1,1,0,-
195,6429.333,0.0000,impact,ragdoll,Eldawyn,15077EF4,NPC L Calf [LClf],5,45.680,45.680,267.771,273.687,1.206,6.4800,21.249,-574.187,-238.794,-319.650,0.0000,0.0000,1.0000,-255.950,-87.803,-41.048,Static,Wood,shape,0000020D52D22E00,-,1,1,0,-
196,6429.336,0.0000,impact,ragdoll,Eldawyn,15077EF4,NPC L Thigh [LThg],1,39.775,39.775,272.689,267.925,1.578,6.4800,22.126,-578.486,-234.896,-319.650,-0.0000,-0.0000,1.0000,-251.541,-88.702,-25.360,Static,Wood,shape,0000020D52D22E00,-,0,1,0,-
197,6429.339,0.0000,impact,ragdoll,Eldawyn,15077EF4,NPC R Thigh [RThg],2,12.233,12.233,3.254,263.413,0.217,6.4800,22.126,-601.388,-190.730,-311.276,0.4267,-0.8777,0.2181,-245.161,-95.864,-9.616,-,Skin,shape,0000020E2DAF5300,15,1,1,0,-
198,6429.339,0.0000,impact,ragdoll,Eldawyn,15077EF4,NPC R Forearm [RLar],15,12.233,12.233,3.254,260.882,1.261,6.4800,12.590,-601.388,-190.730,-311.276,0.4267,-0.8777,0.2181,-240.269,-101.617,2.147,-,Skin,shape,0000020E2DAF6E00,2,1,1,0,-
199,6454.019,0.0000,impact,ragdoll,Eldawyn,15077EF4,NPC R Calf [RClf],4,29.256,29.256,256.761,274.168,1.684,6.4800,21.249,-573.291,-202.310,-319.650,-0.0000,-0.0000,1.0000,-249.757,-111.338,-19.843,Static,Wood,shape,0000020D52D22E00,-,1,1,0,-
200,6660.194,0.0000,impact,ragdoll,Eldawyn,15077EF4,NPC R UpperArm [RUar],12,74.987,74.987,248.582,260.040,0.166,2.1600,15.620,-688.338,-204.543,-318.027,0.3248,-0.0000,0.9458,-244.690,-87.907,4.462,Static,Carpet,shape,0000020E282FBD00,-,1,1,0,-
201,7757.311,0.0000,impact,ragdoll,Eldawyn,15077EF4,NPC L Foot [Lft ],7,27.412,27.412,45.633,50.169,0.486,3.2400,10.812,-780.337,-364.626,-314.880,0.0000,1.0000,-0.0000,-42.567,-26.550,-0.058,Static,Wood,shape,0000020E2816EE00,-,1,1,0,-
202,7964.355,0.0000,state,unknown,Eldawyn,15077EF4,-,-,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,0.000,0.000,0.000,0.0000,0.0000,0.0000,0.000,0.000,0.000,-,-,-,0000000000000000,-,0,0,0,knock_get_up
203,8843.195,0.0000,state,unknown,Eldawyn,15077EF4,-,-,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,0.000,0.000,0.000,0.0000,0.0000,0.0000,0.000,0.000,0.000,-,-,-,0000000000000000,-,0,0,0,ragdoll_start
204,8847.523,0.0000,impact,ragdoll,Eldawyn,15077EF4,NPC R Foot [Rft ],8,46.451,46.451,14.723,48.390,2.966,3.2400,10.811,-803.398,-323.539,-313.048,0.4562,0.8824,-0.1153,-3.488,-47.997,-5.075,-,Skin,shape,0000020E2DAF7700,1,1,1,0,-
205,8847.524,0.0000,impact,ragdoll,Eldawyn,15077EF4,NPC L Thigh [LThg],1,46.451,46.451,14.723,9.022,1.642,6.4800,22.126,-803.398,-323.539,-313.048,0.4562,0.8824,-0.1153,-5.826,6.732,-1.460,-,Skin,shape,0000020E2DAF6800,8,1,1,0,-
206,8868.333,0.0000,impact,ragdoll,Eldawyn,15077EF4,NPC Spine2 [Spn2],9,109.461,109.461,114.018,83.652,2.819,7.5600,24.896,-875.626,-302.695,-297.679,0.9615,0.2639,0.0772,12.913,81.096,15.950,-,Skin,shape,0000020E2DAF4A00,14,1,1,0,-
207,8868.334,0.0000,impact,ragdoll,Eldawyn,15077EF4,NPC L Forearm [LLar],14,109.461,109.461,114.018,110.292,7.848,2.1600,12.590,-875.626,-302.695,-297.679,0.9615,0.2639,0.0772,101.295,39.909,-17.635,-,Skin,shape,0000020E2DAF5F00,9,1,1,0,-
208,8907.938,0.0000,impact,ragdoll,Eldawyn,15077EF4,NPC R Thigh [RThg],2,58.217,58.217,162.193,67.043,8.656,6.4800,22.126,-805.964,-289.231,-319.650,0.0000,-0.0000,1.0000,51.340,14.892,-40.463,Static,Wood,shape,0000020D52D22500,-,1,1,0,-
209,8908.565,0.0000,impact,ragdoll,Eldawyn,15077EF4,NPC L Calf [LClf],5,97.294,97.294,92.747,43.699,4.421,6.4800,21.249,-796.915,-321.154,-314.011,-0.3329,-0.9355,0.1183,-13.927,39.206,13.359,-,Skin,shape,0000020E2DAF6800,8,1,1,0,-
210,8908.566,0.0000,impact,ragdoll,Eldawyn,15077EF4,NPC R Foot [Rft ],8,97.294,97.294,92.747,127.438,5.605,3.2400,10.811,-796.915,-321.154,-314.011,-0.3329,-0.9355,0.1183,55.512,-114.656,-3.589,-,Skin,shape,0000020E2DAF7400,5,1,1,0,-
211,8915.830,0.0000,impact,ragdoll,Eldawyn,15077EF4,NPC R Calf [RClf],4,52.473,52.473,75.724,104.226,4.680,6.4800,21.249,-800.151,-326.841,-313.000,0.1976,0.9780,-0.0664,95.652,-41.398,0.019,-,Skin,shape,0000020E2DAF7400,5,1,1,0,-
212,8915.831,0.0000,impact,ragdoll,Eldawyn,15077EF4,NPC L Calf [LClf],5,52.473,52.473,75.724,28.619,9.663,6.4800,21.249,-800.151,-326.841,-313.000,0.1976,0.9780,-0.0664,-22.811,10.114,14.014,-,Skin,shape,0000020E2DAF6B00,4,1,1,0,-
213,8927.611,0.0000,impact,ragdoll,Eldawyn,15077EF4,NPC Spine1 [Spn1],6,10.671,10.671,197.654,192.851,6.688,4.3200,20.389,-844.109,-297.046,-319.650,0.0000,0.0000,1.0000,93.227,168.632,-7.978,Static,Wood,shape,0000020D52D22500,-,1,1,0,-
214,8946.546,0.0000,impact,ragdoll,Eldawyn,15077EF4,NPC R Forearm [RLar],15,121.274,121.274,279.476,106.758,28.481,6.4800,12.590,-839.173,-277.421,-299.740,0.7308,0.4155,-0.5416,58.022,84.794,-28.993,-,Skin,shape,0000020E2DAF5F00,9,1,1,0,-
215,8946.547,0.0000,impact,ragdoll,Eldawyn,15077EF4,NPC Spine2 [Spn2],9,121.274,121.274,279.476,234.420,2.721,7.5600,24.896,-839.173,-277.421,-299.740,0.7308,0.4155,-0.5416,79.777,218.231,-31.045,-,Skin,shape,0000020E2DAF5300,15,1,1,0,-
216,8947.082,0.0000,impact,ragdoll,Eldawyn,15077EF4,NPC R Forearm [RLar],15,23.899,23.899,145.529,158.352,8.618,6.4800,12.590,-834.570,-281.469,-302.734,0.3303,0.8930,-0.3057,106.833,106.259,-48.694,-,Skin,shape,0000020E2DAF6200,6,1,1,0,-
217,8947.082,0.0000,impact,ragdoll,Eldawyn,15077EF4,NPC Spine1 [Spn1],6,23.899,23.899,145.529,188.176,3.200,4.3200,20.389,-834.570,-281.469,-302.734,0.3303,0.8930,-0.3057,56.666,179.441,-0.273,-,Skin,shape,0000020E2DAF5300,15,1,1,0,-
218,8965.383,0.0000,impact,ragdoll,Eldawyn,15077EF4,NPC L Calf [LClf],5,157.502,157.502,163.582,104.656,10.562,6.4800,21.249,-787.669,-330.475,-313.574,-0.6271,-0.7591,0.1747,-97.676,37.559,1.238,-,Skin,shape,0000020E2DAF6800,8,0,1,0,-
219,8965.383,0.0000,impact,ragdoll,Eldawyn,15077EF4,NPC R Foot [Rft ],8,157.502,157.502,163.582,187.132,21.576,3.2400,10.811,-787.669,-330.475,-313.574,-0.6271,-0.7591,0.1747,39.553,-181.812,19.954,-,Skin,shape,0000020E2DAF7400,5,0,1,0,-
220,9045.639,0.0000,impact,ragdoll,Eldawyn,15077EF4,NPC Spine2 [Spn2],9,71.690,71.690,195.296,250.444,4.221,7.5600,24.896,-847.407,-263.238,-319.650,0.0000,0.0000,1.0000,78.854,226.730,-71.397,Static,Wood,shape,0000020D52D22500,-,1,1,0,-
221,9066.872,0.0000,impact,ragdoll,Eldawyn,15077EF4,NPC L Forearm [LLar],14,50.943,50.943,361.405,222.622,11.951,2.1600,12.590,-871.612,-283.341,-319.650,0.0000,0.0000,1.0000,156.265,158.046,-12.771,Static,Wood,shape,0000020D52D22500,-,1,1,0,-
222,9108.301,0.0000,impact,ragdoll,Eldawyn,15077EF4,NPC Head [Head],13,220.280,220.280,256.184,361.740,10.774,4.3200,16.317,-853.911,-228.797,-319.650,0.0000,-0.0000,1.0000,154.072,243.323,-218.888,Static,Wood,shape,0000020D52D22500,-,1,1,0,-
223,9171.924,0.0000,impact,ragdoll,Eldawyn,15077EF4,NPC R UpperArm [RUar],12,40.592,40.592,112.875,214.046,10.302,2.1600,15.620,-811.634,-235.856,-319.650,-0.0000,0.0000,1.0000,154.899,140.667,-45.107,Static,Wood,shape,0000020D52D22500,-,1,1,0,-
224,9195.016,0.0000,impact,ragdoll,Eldawyn,15077EF4,NPC L Hand [LHnd],16,163.804,163.804,187.443,307.532,10.949,4.3200,9.000,-834.643,-268.477,-313.164,-0.9210,0.3701,-0.1216,198.505,234.886,0.027,-,Skin,shape,0000020E2DAF7700,1,1,1,0,-
225,9195.017,0.0000,impact,ragdoll,Eldawyn,15077EF4,NPC L Thigh [LThg],1,163.804,163.804,187.443,215.912,5.247,6.4800,22.126,-834.643,-268.477,-313.164,-0.9210,0.3701,-0.1216,-57.102,208.033,8.923,-,Skin,shape,0000020E2DAF4700,16,1,1,0,-
226,9195.020,0.0000,impact,ragdoll,Eldawyn,15077EF4,NPC R UpperArm [RUar],12,29.634,29.634,208.269,229.561,10.654,2.1600,15.620,-812.166,-221.627,-319.650,0.0000,0.0000,1.0000,165.929,158.028,-13.894,Static,Wood,shape,0000020D52D22500,-,0,1,0,-
227,9195.024,0.0000,impact,ragdoll,Eldawyn,15077EF4,NPC Head [Head],13,160.119,160.119,380.943,400.515,2.288,4.3200,16.317,-838.870,-206.276,-318.070,0.0000,-0.5115,0.8593,269.369,296.231,-9.980,Static,Carpet,shape,0000020E282FBD00,-,1,1,0,-
228,9239.288,0.0000,impact,ragdoll,Eldawyn,15077EF4,NPC Spine [Spn0],3,26.652,26.652,117.283,214.211,2.355,4.3200,18.680,-799.225,-244.483,-309.845,-0.9150,-0.3585,0.1850,65.885,202.438,-23.764,-,Skin,shape,0000020E2DAF5300,15,1,1,0,-
229,9239.290,0.0000,impact,ragdoll,Eldawyn,15077EF4,NPC R Forearm [RLar],15,26.652,26.652,117.283,197.132,8.373,6.4800,12.590,-799.225,-244.483,-309.845,-0.9150,-0.3585,0.1850,91.311,166.406,53.219,-,Skin,shape,0000020E2DAF6500,3,1,1,0,-
230,9260.678,0.0000,impact,ragdoll,Eldawyn,15077EF4,NPC Spine [Spn0],3,65.320,65.320,116.564,227.663,4.196,4.3200,18.680,-797.561,-247.316,-312.620,-0.9393,0.0682,0.3362,61.893,218.948,-7.833,-,Skin,shape,0000020E2DAF5000,17,1,1,0,-
231,9260.679,0.0000,impact,ragdoll,Eldawyn,15077EF4,NPC R Hand [RHnd],17,65.320,65.320,116.564,171.640,18.517,4.3200,9.000,-797.561,-247.316,-312.620,-0.9393,0.0682,0.3362,-2.910,171.614,0.647,-,Skin,shape,0000020E2DAF6500,3,1,1,0,-
232,9277.669,0.0000,state,unknown,Eldawyn,00038258,-,-,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,0.000,0.000,0.000,0.0000,0.0000,0.0000,0.000,0.000,0.000,-,-,-,0000000000000000,-,0,0,0,ragdoll_start
233,9302.968,0.0000,impact,ragdoll,Eldawyn,15077EF4,NPC R UpperArm [RUar],12,8.329,8.329,282.254,276.346,1.445,2.1600,15.620,-793.752,-203.857,-318.000,-0.0000,-0.0000,1.0000,151.197,230.967,-12.673,Static,Carpet,shape,0000020E282FBD00,-,1,1,0,-
234,9323.537,0.0000,impact,ragdoll,Eldawyn,15077EF4,NPC L Forearm [LLar],14,150.045,150.045,303.277,347.889,4.247,2.1600,12.590,-836.920,-206.260,-318.061,0.0000,-0.4801,0.8772,116.457,327.769,5.639,Static,Carpet,shape,0000020E282FBD00,-,1,1,0,-
235,9345.391,0.0000,impact,ragdoll,Eldawyn,15077EF4,NPC Spine1 [Spn1],6,51.907,51.907,316.871,305.270,2.706,4.3200,20.389,-808.884,-206.119,-318.010,0.0000,-0.1981,0.9802,86.447,292.714,5.939,Static,Carpet,shape,0000020E282FBD00,-,1,1,0,-
236,9345.399,0.0000,impact,ragdoll,Eldawyn,15077EF4,NPC R Forearm [RLar],15,79.074,79.074,274.125,292.286,0.933,6.4800,12.590,-785.255,-206.156,-318.019,0.0000,-0.2722,0.9622,91.344,277.646,-0.669,Static,Carpet,shape,0000020E282FBD00,-,1,1,0,-
237,9345.936,0.0000,impact,ragdoll,Eldawyn,15077EF4,NPC Spine2 [Spn2],9,70.401,70.401,60.517,287.297,3.496,7.5600,24.896,-826.238,-194.638,-303.239,0.9733,0.2194,-0.0677,100.149,266.618,37.742,-,Skin,shape,0000020E2DAF4A00,14,1,1,0,-
238,9345.937,0.0000,impact,ragdoll,Eldawyn,15077EF4,NPC L Forearm [LLar],14,70.401,70.401,60.517,329.831,5.446,2.1600,12.590,-826.238,-194.638,-303.239,0.9733,0.2194,-0.0677,134.100,298.744,39.468,-,Skin,shape,0000020E2DAF5F00,9,1,1,0,-
239,9367.252,0.0000,impact,ragdoll,Eldawyn,15077EF4,NPC Spine [Spn0],3,99.877,99.877,294.697,300.424,2.070,4.3200,18.680,-812.487,-206.190,-318.030,0.0000,-0.3395,0.9406,58.236,294.722,1.428,Static,Carpet,shape,0000020E282FBD00,-,1,1,0,-
240,9407.790,0.0000,impact,ragdoll,Eldawyn,15077EF4,NPC L Thigh [LThg],1,55.288,55.288,370.217,369.810,3.597,6.4800,22.126,-828.941,-206.118,-318.010,0.0000,-0.1958,0.9807,36.171,367.863,11.310,Static,Carpet,shape,0000020E282FBD00,-,1,1,0,-
241,9407.798,0.0000,impact,ragdoll,Eldawyn,15077EF4,NPC L Forearm [LLar],14,31.291,31.291,55.900,304.887,1.621,2.1600,12.590,-825.824,-198.046,-308.811,-0.4293,0.8812,0.1981,52.965,299.990,12.528,-,Skin,shape,0000020E2DAF7700,1,1,1,0,-
242,9407.798,0.0000,impact,ragdoll,Eldawyn,15077EF4,NPC L Thigh [LThg],1,31.291,31.291,55.900,369.810,3.597,6.4800,22.126,-825.824,-198.046,-308.811,-0.4293,0.8812,0.1981,36.171,367.863,11.310,-,Skin,shape,0000020E2DAF4A00,14,1,1,0,-
243,9407.802,0.0000,impact,ragdoll,Eldawyn,15077EF4,NPC R Hand [RHnd],17,144.412,144.412,232.721,271.031,3.404,4.3200,9.000,-780.092,-206.303,-318.088,-0.0000,-0.5671,0.8237,93.764,254.295,-0.197,Static,Carpet,shape,0000020E282FBD00,-,1,1,0,-
244,9449.226,0.0000,impact,ragdoll,Eldawyn,15077EF4,NPC R Thigh [RThg],2,37.622,37.622,297.861,308.262,2.663,6.4800,22.126,-810.318,-206.141,-318.015,0.0000,-0.2415,0.9704,-4.197,306.419,33.393,Static,Carpet,shape,0000020E282FBD00,-,1,1,0,-
245,9470.285,0.0000,impact,ragdoll,Eldawyn,15077EF4,NPC L Foot [Lft ],7,120.683,120.683,384.802,421.454,7.929,3.2400,10.812,-882.930,-206.224,-318.044,0.0000,-0.4081,0.9129,27.364,416.447,58.707,Static,Carpet,shape,0000020E282FBD00,-,1,1,0,-
246,9511.858,0.0000,impact,ragdoll,Eldawyn,15077EF4,NPC Spine2 [Spn2],9,8.511,8.511,290.663,299.032,1.014,7.5600,24.896,-794.560,-142.350,-318.000,-0.0000,0.0000,1.0000,58.064,293.226,-8.192,Static,Carpet,shape,0000020E282FBD00,-,1,1,0,-
247,9511.862,0.0000,impact,ragdoll,Eldawyn,15077EF4,NPC R UpperArm [RUar],12,21.228,21.228,280.193,287.965,1.347,2.1600,15.620,-770.713,-142.586,-319.650,-0.0000,0.0000,1.0000,72.909,278.042,-17.336,Static,Wood,shape,0000020D52D22500,-,1,1,0,-
248,9512.402,0.0000,impact,ragdoll,Eldawyn,15077EF4,NPC Neck [Neck],11,8.506,8.506,237.573,291.579,4.732,6.4800,9.106,-785.852,-124.721,-318.000,-0.0000,0.0000,1.0000,64.897,284.138,-8.507,Static,Carpet,shape,0000020E282FBD00,-,1,1,0,-
249,9533.180,0.0000,impact,ragdoll,Eldawyn,15077EF4,NPC R Calf [RClf],4,28.641,28.641,417.437,393.202,2.934,6.4800,21.249,-848.538,-206.035,-318.000,0.0000,-0.0303,0.9995,-45.401,390.297,-14.635,Static,Carpet,shape,0000020E282FBD00,-,1,1,0,-
250,9533.835,0.0000,impact,ragdoll,Eldawyn,15077EF4,NPC R Foot [Rft ],8,177.145,177.145,418.639,442.654,3.349,3.2400,10.811,-857.427,-206.238,-318.050,-0.0000,-0.4357,0.9001,-68.374,437.236,9.614,Static,Carpet,shape,0000020E282FBD00,-,1,1,0,-
251,9596.737,0.0000,impact,ragdoll,Eldawyn,15077EF4,NPC R Hand [RHnd],17,5.053,5.053,268.444,277.093,4.716,4.3200,9.000,-762.213,-160.167,-318.000,0.0000,0.0000,1.0000,86.903,263.065,-5.032,Static,Carpet,shape,0000020E282FBD00,-,1,1,0,-
252,9705.266,0.0000,impact,ragdoll,Eldawyn,15077EF4,NPC R Forearm [RLar],15,11.275,11.275,203.873,224.361,2.445,6.4800,12.590,-756.240,-129.027,-318.000,0.0000,0.0000,1.0000,61.152,214.739,-22.028,Static,Carpet,shape,0000020E282FBD00,-,1,1,0,-
253,9756.053,0.0000,impact,ragdoll,Eldawyn,15077EF4,NPC L Calf [LClf],5,43.511,43.511,322.240,330.178,3.278,6.4800,21.249,-855.134,-87.286,-319.667,0.0000,0.0000,1.0000,27.403,326.624,-39.793,Static,Wood,shape,0000020D52D22500,-,0,1,0,-
254,9772.195,0.0000,impact,ragdoll,Eldawyn,15077EF4,NPC L Forearm [LLar],14,9.835,9.835,267.671,255.477,1.869,2.1600,12.590,-817.280,-73.783,-318.000,0.0000,0.0000,1.0000,37.846,252.604,-5.239,Static,Carpet,shape,0000020E282FBD00,-,1,1,0,-
255,9791.806,0.0000,impact,ragdoll,Eldawyn,15077EF4,NPC L Foot [Lft ],7,90.113,90.113,307.097,343.326,5.760,3.2400,10.812,-875.913,-72.560,-318.000,-0.0000,0.0000,1.0000,39.471,330.467,-84.297,Static,Carpet,shape,0000020E282FBD00,-,1,1,0,-
256,9836.301,0.0000,impact,ragdoll,Eldawyn,15077EF4,NPC L Foot [Lft ],7,41.154,41.154,360.112,317.919,5.862,3.2400,10.812,-873.821,-60.019,-319.650,0.0000,0.0000,1.0000,52.278,311.856,-32.941,Static,Wood,shape,0000020D52D22500,-,1,1,0,-
257,9902.874,0.0000,impact,ragdoll,Eldawyn,15077EF4,NPC Neck [Neck],11,18.125,18.125,163.368,156.065,2.151,6.4800,9.106,-765.820,-39.378,-318.000,0.0000,0.0000,1.0000,47.145,147.674,-18.056,Static,Carpet,shape,0000020E282FBD00,-,1,1,0,-
258,10096.349,0.0000,impact,ragdoll,Eldawyn,15077EF4,NPC L Calf [LClf],5,41.077,41.077,155.491,171.198,1.528,6.4800,21.249,-854.713,0.402,-318.010,-0.0000,-0.1956,0.9807,14.177,170.575,-3.452,Static,Carpet,shape,0000020D540ED900,-,1,1,0,-
259,10162.448,0.0000,impact,ragdoll,Eldawyn,15077EF4,NPC R Calf [RClf],4,42.725,42.725,65.981,186.813,1.955,6.4800,21.249,-844.499,-7.800,-308.780,-0.6324,-0.7603,0.1481,-6.256,184.580,-28.110,-,Skin,shape,0000020E2DAF7400,5,1,1,0,-
260,10162.449,0.0000,impact,ragdoll,Eldawyn,15077EF4,NPC L Calf [LClf],5,42.725,42.725,65.981,143.055,1.335,6.4800,21.249,-844.499,-7.800,-308.780,-0.6324,-0.7603,0.1481,8.409,142.791,-2.174,-,Skin,shape,0000020E2DAF6B00,4,1,1,0,-
261,10162.459,0.0000,impact,ragdoll,Eldawyn,15077EF4,NPC R UpperArm [RUar],12,6.896,6.896,72.673,69.701,0.962,2.1600,15.620,-752.815,-37.043,-318.000,0.0000,0.0000,1.0000,-4.890,68.703,-10.690,Static,Carpet,shape,0000020E282FBD00,-,1,1,0,-
262,10163.102,0.0000,impact,ragdoll,Eldawyn,15077EF4,NPC R Foot [Rft ],8,71.342,71.342,180.683,198.704,2.354,3.2400,10.811,-863.620,-11.960,-318.000,0.0000,0.0000,1.0000,-6.967,187.474,-65.484,Static,Carpet,shape,0000020E282FBD00,-,1,1,0,-
263,10187.426,0.0000,impact,ragdoll,Eldawyn,15077EF4,NPC L Hand [LHnd],16,6.650,6.650,172.928,166.107,2.627,4.3200,9.000,-807.139,1.777,-318.000,0.0000,0.0000,1.0000,42.507,160.440,-6.605,Static,Carpet,shape,0000020D540ED900,-,1,1,0,-
264,10208.094,0.0000,impact,ragdoll,Eldawyn,15077EF4,NPC R Foot [Rft ],8,24.908,24.908,81.141,172.143,2.610,3.2400,10.811,-848.703,2.017,-309.037,-0.6653,-0.7465,0.0065,-0.427,166.487,-43.761,-,Skin,shape,0000020E2DAF7400,5,1,1,0,-
265,10208.095,0.0000,impact,ragdoll,Eldawyn,15077EF4,NPC L Calf [LClf],5,24.908,24.908,81.141,133.282,0.997,6.4800,21.249,-848.703,2.017,-309.037,-0.6653,-0.7465,0.0065,4.852,133.114,-4.597,-,Skin,shape,0000020E2DAF6800,8,1,1,0,-
266,10251.274,0.0000,impact,ragdoll,Eldawyn,15077EF4,NPC R Foot [Rft ],8,54.405,54.405,163.977,163.897,2.553,3.2400,10.811,-864.026,2.063,-318.000,0.0000,-0.0000,1.0000,-14.154,156.483,-46.635,Static,Carpet,shape,0000020D540ED900,-,1,1,0,-
267,10251.277,0.0000,impact,ragdoll,Eldawyn,15077EF4,NPC Spine1 [Spn1],6,8.590,8.590,85.145,89.946,1.304,4.3200,20.389,-785.669,-17.178,-319.650,0.0000,0.0000,1.0000,-2.725,89.577,-7.676,Static,Wood,shape,0000020D52D22500,-,1,1,0,-
268,10274.923,0.0000,impact,ragdoll,Eldawyn,15077EF4,NPC R Calf [RClf],4,25.601,25.601,135.585,147.598,1.677,6.4800,21.249,-853.282,0.474,-318.001,0.0000,-0.0512,0.9987,-12.150,146.746,-10.159,Static,Carpet,shape,0000020D540ED900,-,1,1,0,-
269,10281.776,0.0000,impact,ragdoll,Eldawyn,15077EF4,NPC R Foot [Rft ],8,8.881,8.881,121.556,125.606,0.563,3.2400,10.811,-864.735,8.051,-319.650,-0.0000,0.0000,1.0000,-11.484,124.775,-8.722,Static,Wood,shape,0000020D52D22500,-,1,1,0,-
270,10382.294,0.0000,impact,ragdoll,Eldawyn,15077EF4,NPC L Thigh [LThg],1,7.405,7.405,79.962,85.350,0.918,6.4800,22.126,-808.377,1.042,-318.000,0.0000,0.0000,1.0000,3.241,85.224,-3.330,Static,Carpet,shape,0000020D540ED900,-,0,1,0,-
