seq,t_ms,game_hour,event,phase,actor,actor_id,limb,limb_index,impact_speed,normal_speed,tangent_speed,body_speed,angular_speed,mass,limb_radius,pos_x,pos_y,pos_z,nrm_x,nrm_y,nrm_z,vel_x,vel_y,vel_z,other_layer,other_material,material_source,other_body,other_limb,manifold_first,manifold_last,dropped,state
558,15106.527,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Calf [LClf],5,126.642,126.642,105.924,123.344,4.616,6.0000,19.675,-361.192,639.732,-298.060,-0.5509,-0.8195,-0.1580,110.638,34.544,-42.185,-,Skin,shape,0000018F3CA8E800,2,1,1,0,-
559,15106.528,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Thigh [RThg],2,126.642,126.642,105.924,72.842,4.330,6.0000,20.487,-361.192,639.732,-298.060,-0.5509,-0.8195,-0.1580,44.647,-55.599,-14.879,-,Skin,shape,0000018F3CA8F100,5,1,1,0,-
560,15178.612,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Calf [RClf],4,13.790,13.790,139.359,193.296,14.400,6.0000,19.675,-360.590,635.758,-299.667,0.9179,0.3936,0.0514,111.709,6.528,-157.613,-,Skin,shape,0000018F3CA8F400,1,1,1,0,-
561,15178.613,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Thigh [LThg],1,13.790,13.790,139.359,74.200,1.512,6.0000,20.487,-360.590,635.758,-299.667,0.9179,0.3936,0.0514,71.036,-21.295,-2.472,-,Skin,shape,0000018F3CA8E500,4,1,1,0,-
562,15221.913,0.0000,state,unknown,Proventus Avenicci,0001A67D,-,-,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,0.000,0.000,0.000,0.0000,0.0000,0.0000,0.000,0.000,0.000,-,-,-,0000000000000000,-,0,0,0,knock_get_up
563,16311.824,0.0000,state,unknown,Proventus Avenicci,0001A67D,-,-,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,0.000,0.000,0.000,0.0000,0.0000,0.0000,0.000,0.000,0.000,-,-,-,0000000000000000,-,0,0,0,ragdoll_start
564,16333.836,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Hand [LHnd],16,11.914,11.914,127.614,18.539,47.799,4.0000,8.334,-452.865,658.682,-305.554,0.0000,0.0000,1.0000,10.074,-10.584,-11.410,Static,WoodStairs,shape,0000018EF4F19300,-,0,1,0,-
565,16350.635,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Forearm [RLar],15,9.980,9.980,200.116,38.431,29.266,6.0000,11.658,-387.590,671.954,-291.590,0.0001,-0.0109,0.9999,30.099,-21.568,10.286,Static,WoodStairs,shape,0000018EF4F19300,-,0,1,0,-
566,16351.106,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Foot [Rft ],8,49.469,49.469,48.467,88.548,6.975,3.0000,10.011,-363.035,639.791,-305.660,0.0000,-0.7166,0.6975,82.501,27.281,-17.029,Static,WoodStairs,shape,0000018EF4F19300,-,1,0,0,-
567,16351.106,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Foot [Rft ],8,49.469,49.469,48.467,88.548,6.975,3.0000,10.011,-363.035,639.791,-305.660,0.0000,-0.7166,0.6975,82.501,27.281,-17.029,Static,WoodStairs,shape,0000018EF4F19300,-,0,1,0,-
568,16385.853,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Calf [LClf],5,73.138,73.138,80.869,73.767,4.336,6.0000,19.675,-370.399,606.109,-318.008,0.0000,0.1792,0.9838,38.472,-10.098,-62.125,Static,Carpet,shape,0000018F3647CD00,-,1,1,0,-
569,16385.858,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC Head [Head],13,189.840,189.840,137.102,138.670,2.885,4.0000,15.108,-403.475,679.490,-285.231,-0.8384,-0.4410,0.3203,37.329,-77.275,-108.925,-,Skin,shape,0000018F3CA8CA00,17,1,1,0,-
570,16385.858,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Hand [RHnd],17,189.840,189.840,137.102,201.106,14.176,4.0000,8.334,-403.475,679.490,-285.231,-0.8384,-0.4410,0.3203,-94.625,-177.453,-0.515,-,Skin,shape,0000018F3CA8D300,13,1,1,0,-
571,16422.800,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC Head [Head],13,55.764,55.764,156.665,149.922,2.221,4.0000,15.108,-417.422,671.854,-291.602,0.0001,-0.2965,0.9550,-35.040,-111.888,-93.434,Static,WoodStairs,shape,0000018EF4F19300,-,1,0,0,-
572,16422.801,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC Head [Head],13,55.764,55.764,156.665,149.922,2.221,4.0000,15.108,-417.422,671.854,-291.602,0.0001,-0.2965,0.9550,-35.040,-111.888,-93.434,Static,WoodStairs,shape,0000018EF4F19300,-,0,1,0,-
573,16423.345,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Calf [LClf],5,80.262,80.262,120.712,100.507,3.132,6.0000,19.675,-369.523,615.126,-319.650,0.0000,0.0000,1.0000,88.851,-2.241,-46.928,Static,Wood,shape,0000018E5BF03100,-,1,1,0,-
574,16445.371,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Thigh [RThg],2,64.049,64.049,168.020,116.930,6.516,6.0000,20.487,-381.813,640.156,-305.573,-0.0000,-0.1045,0.9945,77.977,-73.967,-46.054,Static,WoodStairs,shape,0000018EF4F19300,-,0,1,0,-
575,16445.383,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Forearm [RLar],15,41.051,41.051,94.714,134.402,31.819,6.0000,11.658,-394.826,672.104,-291.621,0.0001,-0.1045,0.9945,-83.427,-77.005,71.932,Static,WoodStairs,shape,0000018EF4F19300,-,0,1,0,-
576,16446.016,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC COM [COM ],0,16.240,16.240,93.033,119.854,2.894,50.0000,17.687,-390.844,639.768,-305.686,-0.0000,-0.7830,0.6220,38.633,-58.421,-97.260,Static,WoodStairs,shape,0000018EF4F19300,-,1,0,0,-
577,16446.017,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC COM [COM ],0,16.240,16.240,93.033,119.854,2.894,50.0000,17.687,-390.844,639.768,-305.686,-0.0000,-0.7830,0.6220,38.633,-58.421,-97.260,Static,WoodStairs,shape,0000018EF4F19300,-,0,1,0,-
578,16446.018,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Thigh [LThg],1,54.399,54.399,121.852,114.208,3.597,6.0000,20.487,-371.988,617.080,-319.650,0.0000,-0.0000,1.0000,78.583,-30.144,-77.197,Static,Wood,shape,0000018E5BF03100,-,1,1,0,-
579,16490.339,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC Spine [Spn0],3,22.131,22.131,90.730,134.413,3.418,4.0000,17.297,-396.918,639.768,-305.686,-0.0000,-0.7836,0.6212,12.025,-67.467,-115.630,Static,WoodStairs,shape,0000018EF4F19300,-,1,0,0,-
580,16490.340,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC Spine [Spn0],3,22.131,22.131,90.730,134.413,3.418,4.0000,17.297,-396.918,639.768,-305.686,-0.0000,-0.7836,0.6212,12.025,-67.467,-115.630,Static,WoodStairs,shape,0000018EF4F19300,-,0,1,0,-
581,16490.352,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Hand [LHnd],16,8.909,8.909,129.557,79.455,51.344,4.0000,8.334,-449.975,660.001,-305.554,-0.0000,-0.0000,1.0000,61.236,-49.764,-9.318,Static,WoodStairs,shape,0000018EF4F19300,-,0,1,0,-
582,16517.156,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Forearm [LLar],14,202.967,202.967,171.317,185.644,18.217,2.0000,11.658,-447.719,640.213,-305.598,-0.0000,-0.1045,0.9945,64.151,-117.871,-128.277,Static,WoodStairs,shape,0000018EF4F19300,-,0,1,0,-
583,16563.310,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC COM [COM ],0,126.541,126.541,121.088,128.365,13.150,50.0000,17.687,-388.857,624.191,-319.650,-0.0000,-0.0000,1.0000,28.566,-49.520,-114.931,Static,Wood,shape,0000018E5BF03100,-,1,1,0,-
584,16585.296,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Thigh [LThg],1,15.221,15.221,25.969,43.587,8.529,6.0000,20.487,-386.893,621.739,-319.650,-0.0000,-0.0000,1.0000,-3.896,-43.279,3.407,Static,Wood,shape,0000018E5BF03100,-,0,1,0,-
585,16585.304,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Calf [LClf],5,72.151,72.151,241.341,60.001,14.652,6.0000,19.675,-346.191,590.548,-319.650,-0.0000,-0.0000,1.0000,56.139,-0.134,-21.178,Static,Wood,shape,0000018E5BF03100,-,0,1,0,-
586,16585.319,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Calf [LClf],5,72.152,72.152,224.990,60.001,14.652,6.0000,19.675,-346.191,590.548,-318.000,-0.0000,-0.0000,1.0000,56.139,-0.134,-21.178,Static,Carpet,shape,0000018F3647CD00,-,0,1,0,-
587,16585.320,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Foot [Lft ],7,78.322,78.322,219.496,147.159,13.369,3.0000,10.011,-342.269,588.731,-318.000,-0.0000,0.0000,1.0000,139.577,27.692,-37.511,Static,Carpet,shape,0000018F3647CD00,-,0,1,0,-
588,16585.878,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC Spine [Spn0],3,19.233,19.233,24.349,94.464,7.179,4.0000,17.297,-395.335,623.235,-319.650,0.0000,0.0000,1.0000,-5.382,-92.993,-15.709,Static,Wood,shape,0000018E5BF03100,-,1,1,0,-
589,16612.503,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Foot [Lft ],7,23.438,23.438,161.451,130.496,11.990,3.0000,10.011,-339.286,589.381,-319.650,-0.0000,-0.0000,1.0000,126.439,29.685,-12.696,Static,Wood,shape,0000018E5BF03100,-,0,1,0,-
590,16613.050,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Hand [LHnd],16,122.663,122.663,86.300,274.056,14.304,4.0000,8.334,-433.425,641.322,-290.284,-0.4801,0.1277,-0.8679,115.168,-248.650,-4.041,-,Skin,shape,0000018F3CA8D300,13,1,1,0,-
591,16613.050,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC Head [Head],13,122.663,122.663,86.300,232.148,4.813,4.0000,15.108,-433.425,641.322,-290.284,-0.4801,0.1277,-0.8679,-64.264,-218.899,-42.964,-,Skin,shape,0000018F3CA8C100,16,1,1,0,-
592,16659.422,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Thigh [LThg],1,59.350,59.350,43.470,51.299,5.862,6.0000,20.487,-365.564,606.265,-318.064,-0.0000,0.4910,0.8711,18.324,-41.160,-24.529,Static,Carpet,shape,0000018F3647CD00,-,1,1,0,-
593,16680.228,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Hand [LHnd],16,110.440,110.440,150.437,286.454,27.406,4.0000,8.334,-424.704,622.852,-299.640,-0.7650,0.6123,-0.1995,118.536,-255.325,-53.050,-,Skin,shape,0000018F3CA8D900,9,1,1,0,-
594,16680.229,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC Spine2 [Spn2],9,110.440,110.440,150.437,203.000,3.756,7.0000,23.052,-424.704,622.852,-299.640,-0.7650,0.6123,-0.1995,9.566,-198.634,-40.764,-,Skin,shape,0000018F3CA8C100,16,1,1,0,-
595,16680.908,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Forearm [LLar],14,143.307,154.253,281.933,286.165,7.762,2.0000,11.658,-435.981,610.453,-319.650,0.0000,0.0000,1.0000,124.991,-217.390,-137.875,Static,Wood,shape,0000018E5BF03100,-,0,0,0,-
596,16680.916,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Forearm [LLar],14,134.009,132.961,245.549,202.239,12.373,2.0000,11.658,-435.981,606.445,-318.237,0.0000,0.8502,0.5265,112.119,-167.161,19.673,Static,Carpet,shape,0000018F3647CD00,-,1,1,0,-
597,16701.604,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Forearm [LLar],14,37.504,11.717,65.356,111.317,8.769,2.0000,11.658,-435.685,610.269,-319.650,0.0000,-0.0000,1.0000,108.831,-22.891,-4.816,Static,Wood,shape,0000018E5BF03100,-,0,0,0,-
598,16702.018,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC Spine2 [Spn2],9,46.879,46.879,227.840,228.027,4.595,7.0000,23.052,-428.541,617.732,-306.756,0.7581,-0.5153,0.3997,16.013,-214.367,-76.071,-,Skin,shape,0000018F3CA8C400,14,1,1,0,-
599,16702.019,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Forearm [LLar],14,46.879,46.879,227.840,100.656,9.926,2.0000,11.658,-428.541,617.732,-306.756,0.7581,-0.5153,0.3997,97.315,-24.553,7.657,-,Skin,shape,0000018F3CA8D900,9,1,1,0,-
600,16702.019,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L UpperArm [LUar],10,28.922,28.922,37.319,165.161,12.897,2.0000,14.463,-432.300,606.892,-319.650,-0.0000,0.0000,1.0000,36.111,-152.632,-51.747,Static,Wood,shape,0000018E5BF03100,-,1,1,0,-
601,16702.134,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Forearm [LLar],14,18.177,-4.547,51.424,56.266,3.018,2.0000,11.658,-435.115,610.055,-319.650,0.0000,-0.0000,1.0000,53.428,-13.574,11.274,Static,Wood,shape,0000018E5BF03100,-,0,0,0,-
602,16719.842,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC Spine2 [Spn2],9,78.493,78.493,141.875,228.087,5.210,7.0000,23.052,-414.266,605.555,-318.000,0.0000,-0.0000,1.0000,1.855,-213.801,-79.431,Static,Carpet,shape,0000018F3647CD00,-,1,1,0,-
603,16719.845,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC Head [Head],13,97.597,97.597,177.125,299.595,5.724,4.0000,15.108,-430.830,618.291,-304.377,-0.0779,-0.2648,0.9612,-18.418,-283.215,-95.956,-,Skin,shape,0000018F3CA8C400,14,1,1,0,-
604,16719.845,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Forearm [LLar],14,97.597,97.597,177.125,61.373,21.911,2.0000,11.658,-430.830,618.291,-304.377,-0.0779,-0.2648,0.9612,53.516,-25.869,15.280,-,Skin,shape,0000018F3CA8D300,13,1,1,0,-
605,16739.259,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC Spine1 [Spn1],6,32.915,32.915,68.507,106.130,3.328,4.0000,18.878,-401.236,605.621,-318.000,-0.0000,0.0000,1.0000,-2.839,-99.542,-36.700,Static,Carpet,shape,0000018F3647CD00,-,1,1,0,-
606,16739.261,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Foot [Lft ],7,254.220,254.220,97.328,194.177,11.019,3.0000,10.011,-328.247,619.139,-301.433,0.1091,-0.8936,-0.4354,11.553,193.793,3.946,-,Skin,shape,0000018F3CA8E500,4,1,1,0,-
607,16739.261,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Calf [RClf],4,254.220,254.220,97.328,59.847,2.100,6.0000,19.675,-328.247,619.139,-301.433,0.1091,-0.8936,-0.4354,-24.787,-52.064,-16.018,-,Skin,shape,0000018F3CA8EB00,7,1,1,0,-
608,16757.305,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Thigh [LThg],1,17.602,17.602,23.028,44.135,4.321,6.0000,20.487,-372.117,606.290,-318.079,0.0000,0.5395,0.8420,6.296,-43.170,6.676,Static,Carpet,shape,0000018F3647CD00,-,0,1,0,-
609,16773.225,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Thigh [LThg],1,25.138,25.138,23.246,32.780,4.938,6.0000,20.487,-383.243,606.304,-318.089,0.0000,0.5683,0.8228,2.788,-27.273,17.971,Static,Carpet,shape,0000018F3647CD00,-,0,1,0,-
610,16773.238,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Hand [LHnd],16,110.725,110.725,371.760,94.934,27.134,4.0000,8.334,-426.605,627.564,-294.699,-0.1979,-0.9381,-0.2842,19.955,-76.632,52.363,-,Skin,shape,0000018F3CA8CA00,17,1,1,0,-
611,16773.238,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Hand [RHnd],17,110.725,110.725,371.760,165.491,14.989,4.0000,8.334,-426.605,627.564,-294.699,-0.1979,-0.9381,-0.2842,-21.152,-161.739,-27.935,-,Skin,shape,0000018F3CA8C100,16,1,1,0,-
612,16791.120,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Hand [LHnd],16,114.481,114.481,82.191,142.769,5.297,4.0000,8.334,-419.601,611.957,-290.627,-0.7831,0.2163,-0.5831,28.348,-138.641,18.925,-,Skin,shape,0000018F3CA8D000,12,1,1,0,-
613,16791.121,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R UpperArm [RUar],12,114.481,114.481,82.191,244.658,5.998,2.0000,14.463,-419.601,611.957,-290.627,-0.7831,0.2163,-0.5831,-74.765,-224.635,-61.700,-,Skin,shape,0000018F3CA8C100,16,1,1,0,-
614,16791.121,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Hand [LHnd],16,99.872,99.872,116.487,142.769,5.297,4.0000,8.334,-421.585,621.851,-293.182,-0.6241,-0.6882,-0.3699,28.348,-138.641,18.925,-,Skin,shape,0000018F3CA8CD00,15,1,1,0,-
615,16791.122,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Forearm [RLar],15,99.872,99.872,116.487,230.910,6.869,6.0000,11.658,-421.585,621.851,-293.182,-0.6241,-0.6882,-0.3699,-39.868,-211.231,-84.330,-,Skin,shape,0000018F3CA8C100,16,1,1,0,-
616,16810.019,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC Spine2 [Spn2],9,47.088,47.088,92.758,135.045,5.018,7.0000,23.052,-415.146,589.432,-319.650,-0.0000,-0.0000,1.0000,6.899,-126.327,-47.234,Static,Wood,shape,0000018E5BF03100,-,1,1,0,-
617,16828.039,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC Spine2 [Spn2],9,78.001,78.001,76.124,122.977,4.946,7.0000,23.052,-413.347,604.456,-292.575,0.0122,-0.9408,-0.3387,13.892,-122.165,-2.483,-,Skin,shape,0000018F3CA8CD00,15,1,1,0,-
618,16828.039,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Forearm [RLar],15,78.001,78.001,76.124,189.729,6.178,6.0000,11.658,-413.347,604.456,-292.575,0.0122,-0.9408,-0.3387,-18.681,-183.355,-45.047,-,Skin,shape,0000018F3CA8D900,9,1,1,0,-
619,16828.043,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Forearm [RLar],15,89.755,89.755,114.316,189.729,6.178,6.0000,11.658,-407.576,601.990,-297.206,-0.5615,0.5947,0.5753,-18.681,-183.355,-45.047,-,Skin,shape,0000018F3CA8DC00,6,1,1,0,-
620,16828.043,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC Spine1 [Spn1],6,89.755,89.755,114.316,86.930,4.520,4.0000,18.878,-407.576,601.990,-297.206,-0.5615,0.5947,0.5753,-15.555,-79.988,30.278,-,Skin,shape,0000018F3CA8CD00,15,1,1,0,-
621,16828.044,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Hand [LHnd],16,32.973,32.973,116.201,115.801,3.236,4.0000,8.334,-425.372,619.921,-295.744,-0.3429,-0.9320,-0.1173,-20.897,-95.015,62.811,-,Skin,shape,0000018F3CA8CA00,17,1,1,0,-
622,16828.044,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Hand [RHnd],17,32.973,32.973,116.201,159.711,5.905,4.0000,8.334,-425.372,619.921,-295.744,-0.3429,-0.9320,-0.1173,48.473,-140.966,-57.329,-,Skin,shape,0000018F3CA8C100,16,1,1,0,-
623,16828.582,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Foot [Lft ],7,44.736,44.736,74.831,68.918,6.583,3.0000,10.011,-326.423,610.750,-319.650,-0.0000,-0.0000,1.0000,10.912,41.650,-53.814,Static,Wood,shape,0000018E5BF03100,-,1,1,0,-
624,16828.586,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L UpperArm [LUar],10,83.851,83.851,20.137,83.830,8.143,2.0000,14.463,-422.598,580.865,-319.650,0.0000,0.0000,1.0000,6.384,-72.248,-42.034,Static,Wood,shape,0000018E5BF03100,-,0,1,0,-
625,16828.586,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L UpperArm [LUar],10,83.852,83.852,31.139,83.830,8.143,2.0000,14.463,-422.598,580.865,-318.000,-0.0000,0.0000,1.0000,6.384,-72.248,-42.034,Static,Carpet,shape,0000018F3647CD00,-,0,1,0,-
626,16905.938,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC COM [COM ],0,5.393,5.393,22.635,33.455,0.842,50.0000,17.687,-386.832,603.005,-318.000,0.0000,0.0000,1.0000,-19.471,-26.508,-6.119,Static,Carpet,shape,0000018F3647CD00,-,1,1,0,-
627,16965.603,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Forearm [RLar],15,63.224,63.224,63.809,106.409,5.908,6.0000,11.658,-401.903,596.679,-300.568,-0.8787,0.0634,0.4732,57.137,-78.126,-44.210,-,Skin,shape,0000018F3CA8DF00,3,1,1,0,-
628,16965.604,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC Spine [Spn0],3,63.224,63.224,63.809,53.275,2.606,4.0000,17.297,-401.903,596.679,-300.568,-0.8787,0.0634,0.4732,-0.126,-45.067,-28.411,-,Skin,shape,0000018F3CA8CD00,15,1,1,0,-
629,16984.302,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Hand [RHnd],17,23.586,23.586,33.883,91.263,6.666,4.0000,8.334,-409.120,596.749,-303.907,-0.4812,0.8513,0.2091,48.499,-61.661,-46.633,-,Skin,shape,0000018F3CA8DC00,6,1,1,0,-
630,16984.302,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC Spine1 [Spn1],6,23.586,23.586,33.883,66.938,1.776,4.0000,18.878,-409.120,596.749,-303.907,-0.4812,0.8513,0.2091,19.220,-55.964,-31.293,-,Skin,shape,0000018F3CA8CA00,17,1,1,0,-
631,16984.822,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC Spine [Spn0],3,30.352,30.352,24.271,54.470,2.247,4.0000,17.297,-395.667,597.102,-319.650,0.0000,-0.0000,1.0000,6.884,-42.684,-33.131,Static,Wood,shape,0000018E5BF03100,-,1,1,0,-
632,17282.745,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Thigh [RThg],2,23.314,23.314,43.348,68.169,3.198,6.0000,20.487,-364.085,605.012,-306.473,0.0869,-0.7679,0.6346,36.914,-23.743,-52.160,-,Skin,shape,0000018F3CA8F400,1,0,1,0,-
633,17282.746,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Thigh [LThg],1,23.314,23.314,43.348,14.144,1.834,6.0000,20.487,-364.085,605.012,-306.473,0.0869,-0.7679,0.6346,9.634,-9.136,4.875,-,Skin,shape,0000018F3CA8E800,2,0,1,0,-
634,17283.272,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Thigh [RThg],2,25.525,25.525,21.748,70.384,3.366,6.0000,20.487,-375.825,589.883,-318.000,0.0000,0.0000,1.0000,37.135,-28.584,-52.515,Static,Carpet,shape,0000018F3647CD00,-,1,1,0,-
635,17283.274,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Calf [RClf],4,158.205,158.205,37.485,134.759,4.639,6.0000,19.675,-334.901,605.800,-319.650,0.0000,-0.0000,1.0000,27.638,-35.894,-126.916,Static,Wood,shape,0000018E5BF03100,-,1,1,0,-
636,17283.275,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Calf [RClf],4,158.205,158.205,34.670,134.759,4.639,6.0000,19.675,-334.901,605.800,-318.000,0.0000,-0.0000,1.0000,27.638,-35.894,-126.916,Static,Carpet,shape,0000018F3647CD00,-,1,1,0,-
637,17283.277,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Foot [Rft ],8,188.475,188.475,62.189,217.583,8.764,3.0000,10.011,-330.884,607.215,-319.650,0.0000,-0.0000,1.0000,10.564,-38.622,-213.867,Static,Wood,shape,0000018E5BF03100,-,1,1,0,-
638,17283.278,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Foot [Rft ],8,190.863,190.863,40.249,217.583,8.764,3.0000,10.011,-330.884,606.166,-318.022,0.0000,0.2921,0.9564,10.564,-38.622,-213.867,Static,Carpet,shape,0000018F3647CD00,-,1,1,0,-
639,17377.426,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC COM [COM ],0,9.757,9.757,1.976,16.208,1.699,50.0000,17.687,-380.246,589.856,-318.000,-0.0000,0.0000,1.0000,12.354,-9.257,-4.939,Static,Carpet,shape,0000018F3647CD00,-,0,1,0,-
640,17398.927,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC Spine1 [Spn1],6,6.068,6.068,3.450,20.411,1.554,4.0000,18.878,-391.252,577.308,-319.650,-0.0000,-0.0000,1.0000,16.843,-11.483,-1.020,Static,Wood,shape,0000018E5BF03100,-,0,1,0,-
641,17398.929,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC Spine1 [Spn1],6,6.068,6.068,4.678,20.411,1.554,4.0000,18.878,-391.252,577.308,-318.000,0.0000,0.0000,1.0000,16.843,-11.483,-1.020,Static,Carpet,shape,0000018F3647CD00,-,0,1,0,-
642,17399.471,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Hand [RHnd],17,22.476,22.476,73.936,68.517,6.555,4.0000,8.334,-395.073,592.551,-301.533,-0.5200,0.3319,0.7870,53.825,-35.721,22.834,-,Skin,shape,0000018F3CA8DF00,3,1,1,0,-
643,17399.471,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC Spine [Spn0],3,22.476,22.476,73.936,9.285,1.175,4.0000,17.297,-395.073,592.551,-301.533,-0.5200,0.3319,0.7870,5.394,-6.899,3.086,-,Skin,shape,0000018F3CA8CA00,17,1,1,0,-
644,17448.305,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Forearm [RLar],15,10.560,10.560,40.466,45.389,1.920,6.0000,11.658,-388.596,591.655,-301.153,-0.5387,-0.2508,0.8043,38.300,-23.535,6.271,-,-,-,0000018F3CA8EE00,0,1,1,0,-
645,17448.305,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC COM [COM ],0,10.560,10.560,40.466,7.772,0.763,50.0000,17.687,-388.596,591.655,-301.153,-0.5387,-0.2508,0.8043,5.673,-4.739,2.401,-,Skin,shape,0000018F3CA8CD00,15,1,1,0,-
646,17541.249,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Hand [LHnd],16,28.856,28.856,31.069,34.819,1.644,4.0000,8.334,-425.263,598.155,-318.000,0.0000,-0.0000,1.0000,17.480,8.663,-28.841,Static,Carpet,shape,0000018F3647CD00,-,1,1,0,-
