seq,t_ms,game_hour,event,phase,actor,actor_id,limb,limb_index,impact_speed,normal_speed,tangent_speed,body_speed,angular_speed,mass,limb_radius,pos_x,pos_y,pos_z,nrm_x,nrm_y,nrm_z,vel_x,vel_y,vel_z,other_layer,other_material,material_source,other_body,other_limb,manifold_first,manifold_last,dropped,state
89,1257.131,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC COM [COM ],0,13.799,16.356,10.081,16.109,0.939,50.0000,17.687,-199.417,178.867,-319.650,0.0000,-0.0000,1.0000,-1.644,5.023,-15.218,Static,Wood,shape,00000257D69E0D00,-,0,0,0,-
90,1277.543,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC COM [COM ],0,7.112,9.955,13.755,12.833,0.928,50.0000,17.687,-199.538,178.991,-319.650,-0.0000,-0.0000,1.0000,-4.526,8.200,-8.773,Static,Wood,shape,00000257D69E0D00,-,0,0,0,-
91,1297.735,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC COM [COM ],0,7.424,7.336,10.550,13.026,0.830,50.0000,17.687,-199.680,179.135,-319.650,0.0000,-0.0000,1.0000,-5.240,9.128,-7.674,Static,Wood,shape,00000257D69E0D00,-,0,0,0,-
92,1319.517,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC COM [COM ],0,6.728,3.127,9.418,9.637,0.934,50.0000,17.687,-199.822,179.293,-319.650,-0.0000,-0.0000,1.0000,-4.082,7.978,-3.542,Static,Wood,shape,00000257D69E0D00,-,0,0,0,-
93,1341.319,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Thigh [LThg],1,21.061,21.061,22.361,8.856,0.549,6.0000,20.487,-193.717,163.925,-306.490,-0.0077,0.9414,-0.3372,-1.628,-7.997,-3.439,-,Skin,shape,00000258AE7C7100,14,1,1,0,-
94,1341.319,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Forearm [LLar],14,21.061,21.061,22.361,35.758,1.227,2.0000,11.658,-193.717,163.925,-306.490,-0.0077,0.9414,-0.3372,-25.410,10.840,-22.704,-,Skin,shape,00000258AF5F1F00,1,1,1,0,-
95,1386.873,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC Spine1 [Spn1],6,24.205,24.205,18.082,9.381,0.647,4.0000,18.878,-196.312,164.211,-309.963,-0.8686,0.2735,0.4132,-8.626,1.163,-3.500,-,Skin,shape,00000258AE7C6E00,16,1,1,0,-
96,1386.874,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Hand [LHnd],16,24.205,24.205,18.082,45.526,1.848,4.0000,8.334,-196.312,164.211,-309.963,-0.8686,0.2735,0.4132,-33.668,26.782,-14.891,-,Skin,shape,00000258AF5F0A00,6,1,1,0,-
97,1386.885,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Forearm [LLar],14,24.656,24.656,25.564,27.440,1.190,2.0000,11.658,-197.555,170.753,-308.446,0.2648,-0.9376,0.2254,-21.163,7.358,-15.841,-,-,-,00000258AF5F1900,0,1,1,0,-
98,1386.885,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC COM [COM ],0,24.656,24.656,25.564,5.518,0.508,50.0000,17.687,-197.555,170.753,-308.446,0.2648,-0.9376,0.2254,-1.973,-4.309,-2.827,-,Skin,shape,00000258AE7C7100,14,1,1,0,-
99,1431.645,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Foot [Lft ],7,91.812,91.812,185.601,168.268,7.728,3.0000,10.011,-133.704,182.212,-319.650,-0.0000,0.0000,1.0000,46.917,124.654,-102.832,Static,Wood,shape,00000257D69E0D00,-,1,1,0,-
100,1454.571,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC Spine1 [Spn1],6,11.140,11.140,65.038,78.211,1.638,4.0000,18.878,-212.424,167.380,-318.000,0.0000,0.0000,1.0000,-58.467,-49.849,-14.614,Static,Carpet,shape,00000257D6A7E800,-,1,1,0,-
101,1476.874,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC Spine2 [Spn2],9,10.548,10.548,35.595,62.935,1.746,7.0000,23.052,-212.610,148.797,-303.614,0.0000,0.0000,1.0000,-42.613,-44.806,-11.722,Static,Stone,shape,00000257D70A3A00,-,0,0,0,-
102,1476.881,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Forearm [LLar],14,24.021,24.021,103.890,75.117,16.977,2.0000,11.658,-196.847,148.256,-301.205,-0.4939,0.8638,0.0993,-55.837,-39.395,31.189,Static,ArmorHeavy,shape,00000257DD114700,-,1,0,0,-
103,1476.882,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Forearm [LLar],14,24.021,24.021,103.890,75.117,16.977,2.0000,11.658,-196.847,148.256,-301.205,-0.4939,0.8638,0.0993,-55.837,-39.395,31.189,Static,ArmorHeavy,shape,00000257DD114700,-,0,1,0,-
104,1500.155,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC Spine [Spn0],3,35.757,35.757,25.784,48.209,5.498,4.0000,17.297,-207.009,172.086,-319.650,0.0000,0.0000,1.0000,-26.654,-18.505,-35.655,Static,Wood,shape,00000257D69E0D00,-,1,1,0,-
105,1545.449,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC Spine [Spn0],3,16.106,16.106,13.779,33.000,4.202,4.0000,17.297,-212.275,177.207,-318.000,-0.0000,0.0000,1.0000,-30.101,-4.090,-12.892,Static,Carpet,shape,00000257D6A7E800,-,0,1,0,-
106,1545.451,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC Spine [Spn0],3,16.106,16.106,18.709,33.000,4.202,4.0000,17.297,-212.275,177.207,-319.650,-0.0000,-0.0000,1.0000,-30.101,-4.090,-12.892,Static,Wood,shape,00000257D69E0D00,-,0,1,0,-
107,1569.865,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC Spine2 [Spn2],9,14.918,14.918,59.810,47.432,1.903,7.0000,23.052,-228.330,156.440,-318.000,-0.0000,-0.0000,1.0000,-19.460,-41.441,-12.400,Static,Carpet,shape,00000257D6A7E800,-,1,1,0,-
108,1593.158,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC Spine1 [Spn1],6,7.816,7.816,13.671,37.120,1.574,4.0000,18.878,-207.316,154.130,-305.913,-0.7071,0.7071,0.0000,-19.718,-31.444,-0.659,Static,Stone,shape,00000257D70A3A00,-,1,1,0,-
109,1635.712,0.0000,state,unknown,Proventus Avenicci,0001A67D,-,-,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,0.000,0.000,0.000,0.0000,0.0000,0.0000,0.000,0.000,0.000,-,-,-,0000000000000000,-,0,0,0,knock_get_up
110,2467.905,0.0000,state,unknown,Proventus Avenicci,0001A67D,-,-,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,0.000,0.000,0.000,0.0000,0.0000,0.0000,0.000,0.000,0.000,-,-,-,0000000000000000,-,0,0,0,ragdoll_start
111,2495.500,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC Spine2 [Spn2],9,131.833,131.833,115.900,55.494,0.570,7.0000,23.052,-221.502,173.112,-303.125,0.3964,-0.5803,0.7114,-54.603,-4.980,-8.561,-,Skin,shape,00000258AE7C7A00,15,1,1,0,-
112,2495.500,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Forearm [RLar],15,131.833,131.833,115.900,42.047,28.057,6.0000,11.658,-221.502,173.112,-303.125,0.3964,-0.5803,0.7114,-12.837,-37.322,14.500,-,Skin,shape,00000258AF5F0700,9,1,1,0,-
113,2496.168,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Foot [Rft ],8,20.060,20.060,53.500,65.820,3.538,3.0000,10.011,-177.430,195.870,-313.580,-0.6703,0.7327,-0.1177,44.882,48.085,2.384,-,Skin,shape,00000258AF5F1F00,1,1,1,0,-
114,2496.168,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Thigh [LThg],1,20.060,20.060,53.500,23.221,4.050,6.0000,20.487,-177.430,195.870,-313.580,-0.6703,0.7327,-0.1177,-14.859,16.131,-7.632,-,Skin,shape,00000258AF5F1000,8,1,1,0,-
115,2496.171,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC Spine2 [Spn2],9,12.873,12.873,56.387,53.856,0.866,7.0000,23.052,-212.417,148.776,-303.469,0.0000,0.0000,1.0000,-53.300,-6.774,-3.699,Static,Stone,shape,00000257D70A3A00,-,0,1,0,-
116,2516.373,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Forearm [LLar],14,12.339,12.339,44.759,48.204,7.794,2.0000,11.658,-193.382,147.082,-290.955,0.0000,0.9935,0.1142,-44.826,-8.411,-15.606,Static,ArmorHeavy,shape,00000257DD114700,-,0,1,0,-
117,2561.401,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Forearm [RLar],15,42.748,42.748,342.403,87.122,23.179,6.0000,11.658,-216.023,169.323,-304.028,-0.8643,0.4445,-0.2356,-69.096,32.264,-42.130,-,Skin,shape,00000258AF5F0A00,6,1,1,0,-
118,2561.402,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC Spine1 [Spn1],6,42.748,42.748,342.403,100.562,1.488,4.0000,18.878,-216.023,169.323,-304.028,-0.8643,0.4445,-0.2356,-91.813,-1.390,-41.004,-,Skin,shape,00000258AE7C7A00,15,1,1,0,-
119,2561.699,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Thigh [LThg],1,34.115,21.346,52.837,68.208,6.673,6.0000,20.487,-188.505,172.775,-319.650,-0.0000,-0.0000,1.0000,-67.089,-5.224,-11.137,Static,Wood,shape,00000257D69E0D00,-,0,0,0,-
120,2562.423,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Thigh [LThg],1,39.695,10.008,59.439,67.330,5.910,6.0000,20.487,-189.183,172.864,-319.650,0.0000,-0.0000,1.0000,-66.857,-3.050,-7.355,Static,Wood,shape,00000257D69E0D00,-,0,0,0,-
121,2584.064,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Thigh [LThg],1,48.639,5.666,51.155,73.297,7.667,6.0000,20.487,-190.081,173.093,-319.650,-0.0000,0.0000,1.0000,-72.936,5.669,4.547,Static,Wood,shape,00000257D69E0D00,-,0,0,0,-
122,2584.384,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC Spine [Spn0],3,45.532,45.532,99.806,128.201,2.647,4.0000,17.297,-201.252,168.356,-319.650,0.0000,-0.0000,1.0000,-120.712,6.604,-42.666,Static,Wood,shape,00000257D69E0D00,-,1,1,0,-
123,2607.762,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Thigh [LThg],1,53.353,25.268,56.088,82.491,9.081,6.0000,20.487,-190.996,173.318,-319.650,-0.0000,0.0000,1.0000,-82.181,6.784,-2.235,Static,Wood,shape,00000257D69E0D00,-,0,0,0,-
124,2608.309,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC Spine1 [Spn1],6,35.441,35.441,99.720,131.277,3.346,4.0000,18.878,-212.380,164.301,-318.000,-0.0000,0.0000,1.0000,-127.181,-11.773,-30.332,Static,Carpet,shape,00000257D6A7E800,-,1,1,0,-
125,2608.658,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Thigh [LThg],1,38.535,3.436,50.706,80.970,8.064,6.0000,20.487,-191.855,173.514,-319.650,-0.0000,0.0000,1.0000,-79.685,13.254,-5.552,Static,Wood,shape,00000257D69E0D00,-,0,0,0,-
126,2630.125,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Thigh [LThg],1,37.065,21.850,58.468,83.153,9.618,6.0000,20.487,-192.816,173.783,-319.650,-0.0000,0.0000,1.0000,-82.160,12.063,-4.308,Static,Wood,shape,00000257D69E0D00,-,0,0,0,-
127,2630.931,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Thigh [LThg],1,17.098,-3.839,59.743,87.985,8.682,6.0000,20.487,-194.117,174.025,-319.650,-0.0000,0.0000,1.0000,-87.379,9.891,2.903,Static,Wood,shape,00000257D69E0D00,-,0,0,0,-
128,2631.247,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC Spine [Spn0],3,78.807,78.807,71.115,133.530,6.105,4.0000,17.297,-209.037,169.390,-318.039,0.3858,-0.0000,0.9226,-123.844,31.250,-38.942,Static,Carpet,shape,00000257D6A7E800,-,1,1,0,-
129,2654.120,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Hand [LHnd],16,57.492,57.492,85.231,142.997,9.504,4.0000,8.334,-205.469,165.298,-302.152,0.2066,-0.6422,0.7381,-130.518,6.212,-58.090,-,Skin,shape,00000258AF5F0D00,3,1,1,0,-
130,2654.121,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC Spine [Spn0],3,57.492,57.492,85.231,113.836,4.799,4.0000,17.297,-205.469,165.298,-302.152,0.2066,-0.6422,0.7381,-103.071,35.580,32.695,-,Skin,shape,00000258AE7C6E00,16,1,1,0,-
131,2677.303,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC COM [COM ],0,89.340,89.340,155.975,121.011,9.750,50.0000,17.687,-204.995,161.687,-298.267,0.1982,0.7537,-0.6266,-107.363,9.788,54.964,-,Skin,shape,00000258AE7C6E00,16,1,1,0,-
132,2677.303,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Hand [LHnd],16,89.340,89.340,155.975,141.926,13.582,4.0000,8.334,-204.995,161.687,-298.267,0.1982,0.7537,-0.6266,-123.716,-0.116,-69.550,-,-,-,00000258AF5F1900,0,1,1,0,-
133,2677.311,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC Spine1 [Spn1],6,25.405,25.405,5.585,111.460,6.969,4.0000,18.878,-220.293,165.136,-319.650,0.0000,-0.0000,1.0000,-104.889,19.296,-32.392,Static,Wood,shape,00000257D69E0D00,-,1,1,0,-
134,2677.849,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC Spine2 [Spn2],9,59.968,59.968,51.212,167.533,6.250,7.0000,23.052,-232.366,156.656,-318.000,0.0000,-0.0000,1.0000,-151.239,32.776,-64.186,Static,Carpet,shape,00000257D6A7E800,-,1,1,0,-
135,2677.850,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R UpperArm [RUar],12,68.864,68.864,101.274,156.801,10.962,2.0000,14.463,-239.955,173.132,-318.000,-0.0000,0.0000,1.0000,-111.784,17.474,-108.562,Static,Carpet,shape,00000257D6A7E800,-,1,1,0,-
136,2725.601,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Thigh [RThg],2,102.648,102.648,160.069,51.937,10.944,6.0000,20.487,-192.537,190.259,-310.758,-0.8313,0.5443,0.1131,-8.152,-49.633,12.945,-,Skin,shape,00000258AF5F1F00,1,0,1,0,-
137,2725.601,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Thigh [LThg],1,102.648,102.648,160.069,117.257,2.388,6.0000,20.487,-192.537,190.259,-310.758,-0.8313,0.5443,0.1131,-112.158,-34.016,3.580,-,Skin,shape,00000258AF5F1600,2,0,1,0,-
138,2747.298,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC Spine2 [Spn2],9,68.069,68.069,118.588,160.806,2.533,7.0000,23.052,-239.962,158.582,-319.650,-0.0000,-0.0000,1.0000,-141.676,33.486,-68.301,Static,Wood,shape,00000257D69E0D00,-,1,1,0,-
139,2747.300,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC Head [Head],13,171.519,171.519,140.347,220.817,8.659,4.0000,15.108,-260.369,146.815,-318.000,0.0000,-0.0000,1.0000,-136.832,24.127,-171.625,Static,Carpet,shape,00000257D6A7E800,-,1,1,0,-
140,2771.676,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Thigh [LThg],1,75.853,75.853,119.775,148.236,3.333,6.0000,20.487,-215.451,162.826,-301.370,0.4595,0.7063,-0.5385,-141.343,-41.067,-17.594,-,Skin,shape,00000258AE7C6E00,16,1,1,0,-
141,2771.676,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Hand [LHnd],16,75.853,75.853,119.775,159.244,13.096,4.0000,8.334,-215.451,162.826,-301.370,0.4595,0.7063,-0.5385,-134.473,21.193,-82.622,-,Skin,shape,00000258AF5F1F00,1,1,1,0,-
142,2771.688,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Forearm [LLar],14,101.532,101.532,146.885,146.975,14.872,2.0000,11.658,-227.247,161.609,-301.500,0.5455,-0.6940,0.4699,-135.948,53.808,14.983,-,Skin,shape,00000258AF5F0A00,6,1,1,0,-
143,2771.688,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC Spine1 [Spn1],6,101.532,101.532,146.885,115.574,1.311,4.0000,18.878,-227.247,161.609,-301.500,0.5455,-0.6940,0.4699,-112.422,26.290,-5.249,-,Skin,shape,00000258AE7C7100,14,1,1,0,-
144,2772.419,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Thigh [LThg],1,52.275,52.275,152.237,146.317,2.974,6.0000,20.487,-209.136,174.319,-318.009,0.1879,0.0000,0.9822,-138.415,-32.210,-34.817,Static,Carpet,shape,00000257D6A7E800,-,1,1,0,-
145,2832.050,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC COM [COM ],0,40.365,40.365,155.816,141.353,4.095,50.0000,17.687,-224.751,173.835,-319.650,0.0000,-0.0000,1.0000,-137.968,-4.307,-30.449,Static,Wood,shape,00000257D69E0D00,-,1,1,0,-
146,2832.058,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC Neck [Neck],11,41.171,41.171,188.321,179.201,4.168,6.0000,8.431,-270.074,157.268,-318.000,0.0000,-0.0000,1.0000,-165.417,55.351,-41.065,Static,Carpet,shape,00000257D6A7E800,-,1,1,0,-
147,2832.059,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC Head [Head],13,58.385,58.385,211.429,204.046,4.487,4.0000,15.108,-276.149,151.846,-319.650,-0.0000,0.0000,1.0000,-178.181,80.236,-58.725,Static,Wood,shape,00000257D69E0D00,-,1,1,0,-
148,2832.059,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Forearm [LLar],14,30.862,30.862,34.150,184.986,5.263,2.0000,11.658,-233.224,165.045,-305.022,0.0206,-0.9093,0.4157,-128.312,0.902,-133.248,-,Skin,shape,00000258AF5F0D00,3,1,1,0,-
149,2832.059,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC Spine [Spn0],3,30.862,30.862,34.150,141.257,3.851,4.0000,17.297,-233.224,165.045,-305.022,0.0206,-0.9093,0.4157,-138.992,2.253,-25.091,-,Skin,shape,00000258AE7C7100,14,1,1,0,-
150,2852.961,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC Spine1 [Spn1],6,17.429,17.429,175.179,144.847,3.033,4.0000,18.878,-247.491,170.595,-318.000,0.0000,-0.0000,1.0000,-141.259,26.465,-18.057,Static,Carpet,shape,00000257D6A7E800,-,1,1,0,-
151,2870.923,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Hand [LHnd],16,100.037,100.037,111.667,169.609,16.975,4.0000,8.334,-235.001,159.457,-318.000,-0.0000,-0.0000,1.0000,-119.001,-67.527,-100.231,Static,Carpet,shape,00000257D6A7E800,-,1,1,0,-
152,2890.275,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Calf [RClf],4,8.301,8.301,185.454,167.488,3.336,6.0000,19.675,-209.381,196.582,-318.000,0.0000,0.0000,1.0000,-104.648,-123.468,-43.087,Static,Carpet,shape,00000257D6A7E800,-,1,1,0,-
153,2890.281,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Forearm [LLar],14,52.837,52.837,183.050,183.479,4.978,2.0000,11.658,-241.576,151.815,-318.000,0.0000,-0.0000,1.0000,-153.733,-85.873,-51.541,Static,Carpet,shape,00000257D6A7E800,-,1,1,0,-
154,2930.472,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Thigh [LThg],1,12.683,12.683,265.831,247.589,3.046,6.0000,20.487,-211.930,170.394,-318.000,0.0000,0.0000,1.0000,-189.233,-159.599,-4.380,Static,Carpet,shape,00000257D6A7E800,-,0,1,0,-
155,2953.280,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Calf [LClf],5,9.244,9.244,308.332,329.905,2.572,6.0000,19.675,-212.397,164.505,-318.000,0.0000,-0.0000,1.0000,-212.820,-251.986,-6.918,Static,Carpet,shape,00000257D6A7E800,-,1,1,0,-
156,2974.199,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Foot [Lft ],7,308.763,310.573,238.232,388.823,2.336,3.0000,10.011,-187.052,155.220,-313.698,0.0000,1.0000,0.0000,-232.386,-311.374,-15.047,Static,Stone,shape,00000257D70A3A00,-,0,0,0,-
157,2974.208,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Foot [Lft ],7,319.214,301.476,235.368,223.304,51.562,3.0000,10.011,-187.567,155.178,-303.917,0.0000,0.9945,0.1045,-217.622,47.561,15.602,Static,Stone,shape,00000257D70A3A00,-,0,0,0,-
158,2974.583,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Calf [LClf],5,291.832,291.832,249.063,364.060,2.605,6.0000,19.675,-198.869,155.219,-306.800,0.0000,1.0000,0.0000,-235.119,-277.622,-13.599,Static,Stone,shape,00000257D70A3A00,-,1,0,0,-
159,2974.583,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Calf [LClf],5,13.793,13.793,369.169,364.060,2.605,6.0000,19.675,-206.983,154.269,-306.041,-0.7071,0.7071,0.0000,-235.119,-277.622,-13.599,Static,Stone,shape,00000257D70A3A00,-,0,0,0,-
160,2974.584,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Calf [LClf],5,262.748,262.748,260.195,364.060,2.605,6.0000,19.675,-206.096,155.220,-308.742,-0.0412,0.9991,-0.0000,-235.119,-277.622,-13.599,Static,Stone,shape,00000257D70A3A00,-,0,0,0,-
161,2974.584,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Calf [LClf],5,230.951,230.951,288.789,364.060,2.605,6.0000,19.675,-206.096,155.220,-308.742,-0.1564,0.9877,0.0000,-235.119,-277.622,-13.599,Static,Stone,shape,00000257D70A3A00,-,0,1,0,-
162,2974.590,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Forearm [LLar],14,20.074,20.074,283.683,294.006,5.154,2.0000,11.658,-258.039,140.910,-318.000,0.0000,0.0000,1.0000,-248.379,-154.084,-31.717,Static,Carpet,shape,00000257D6A1A800,-,1,1,0,-
163,2974.592,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Hand [LHnd],16,26.573,26.573,336.881,309.497,7.777,4.0000,8.334,-252.150,144.496,-318.000,-0.0000,-0.0085,1.0000,-217.000,-218.844,-28.396,Static,Carpet,shape,00000257D6A7E800,-,1,1,0,-
164,2996.491,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L UpperArm [LUar],10,5.310,5.310,318.470,309.945,2.588,2.0000,14.463,-288.583,143.080,-318.000,-0.0000,-0.0000,1.0000,-277.250,-137.377,-18.048,Static,Carpet,shape,00000257D6A1A800,-,1,1,0,-
165,2997.111,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Thigh [RThg],2,150.900,150.900,26.413,323.745,2.069,6.0000,20.487,-229.680,165.205,-310.494,-0.1000,0.9940,0.0431,-234.884,-221.981,-19.104,-,Skin,shape,00000258AF5F1F00,1,0,1,0,-
166,2997.111,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Thigh [LThg],1,150.900,150.900,26.413,272.461,5.757,6.0000,20.487,-229.680,165.205,-310.494,-0.1000,0.9940,0.0431,-230.709,-144.881,4.222,-,Skin,shape,00000258AF5F1600,2,0,1,0,-
167,2997.113,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Calf [RClf],4,326.665,326.665,52.275,338.769,3.584,6.0000,19.675,-199.583,168.534,-305.864,-0.2064,0.9774,0.0450,-213.938,-252.921,-70.894,-,Skin,shape,00000258AF5F1C00,5,1,1,0,-
168,2997.113,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Calf [LClf],5,326.665,326.665,52.275,243.039,4.560,6.0000,19.675,-199.583,168.534,-305.864,-0.2064,0.9774,0.0450,-241.623,25.788,-4.600,-,Skin,shape,00000258AF5F1300,4,1,1,0,-
169,2997.113,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Calf [RClf],4,31.891,31.891,365.250,338.769,3.584,6.0000,19.675,-226.285,178.478,-319.650,-0.0000,0.0000,1.0000,-213.938,-252.921,-70.894,Static,Wood,shape,00000257D69E0D00,-,1,1,0,-
170,2997.114,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Calf [LClf],5,333.659,333.659,98.015,243.039,4.560,6.0000,19.675,-196.901,173.809,-305.818,0.0041,-1.0000,0.0052,-241.623,25.788,-4.600,-,Skin,shape,00000258AF5F1000,8,1,1,0,-
171,2997.114,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Foot [Rft ],8,333.659,333.659,98.015,355.558,2.599,3.0000,10.011,-196.901,173.809,-305.818,0.0041,-1.0000,0.0052,-202.470,-263.119,-127.262,-,Skin,shape,00000258AF5F1C00,5,1,1,0,-
172,2997.117,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Foot [Lft ],7,297.355,297.355,117.437,221.551,7.840,3.0000,10.011,-198.865,172.966,-306.143,0.4894,-0.8624,-0.1294,-216.730,45.567,-6.046,-,Skin,shape,00000258AF5F1300,4,1,1,0,-
173,2997.117,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Calf [RClf],4,297.355,297.355,117.437,338.769,3.584,6.0000,19.675,-198.865,172.966,-306.143,0.4894,-0.8624,-0.1294,-213.938,-252.921,-70.894,-,Skin,shape,00000258AF5F2200,7,1,1,0,-
174,3019.554,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Thigh [RThg],2,34.699,34.699,350.891,344.753,1.595,6.0000,20.487,-236.233,172.610,-319.650,0.0000,-0.0000,1.0000,-271.439,-210.964,-25.871,Static,Wood,shape,00000257D69E0D00,-,1,1,0,-
175,3019.557,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Calf [LClf],5,58.685,58.685,38.342,264.987,6.894,6.0000,19.675,-232.742,166.676,-310.546,0.5069,-0.8616,-0.0268,-253.105,-65.502,-43.192,-,Skin,shape,00000258AF5F1600,2,1,1,0,-
176,3019.557,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Thigh [RThg],2,58.685,58.685,38.342,344.753,1.595,6.0000,20.487,-232.742,166.676,-310.546,0.5069,-0.8616,-0.0268,-271.439,-210.964,-25.871,-,Skin,shape,00000258AF5F1C00,5,1,1,0,-
177,3019.562,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Foot [Lft ],7,105.950,105.950,193.022,229.121,17.750,3.0000,10.011,-203.839,170.859,-307.564,0.5347,-0.8411,-0.0814,-224.149,-38.255,-28.108,-,Skin,shape,00000258AF5F1300,4,1,1,0,-
