seq,t_ms,game_hour,event,phase,actor,actor_id,limb,limb_index,impact_speed,normal_speed,tangent_speed,body_speed,angular_speed,mass,limb_radius,pos_x,pos_y,pos_z,nrm_x,nrm_y,nrm_z,vel_x,vel_y,vel_z,other_layer,other_material,material_source,other_body,other_limb,manifold_first,manifold_last,dropped,state
92,918.328,11.1318,separate,ragdoll,Proventus Avenicci,0001A67D,NPC R Thigh [RThg],2,0.000,0.000,0.000,318.075,4.756,6.0000,20.487,0.000,0.000,0.000,0.0000,0.0000,0.0000,45.810,302.059,88.506,DeadBip,-,-,000001EB3A29C700,5,0,0,-,
93,918.328,11.1318,separate,ragdoll,Proventus Avenicci,0001A67D,NPC L Calf [LClf],5,0.000,0.000,0.000,204.556,4.548,6.0000,19.675,0.000,0.000,0.000,0.0000,0.0000,0.0000,43.550,171.940,101.898,DeadBip,-,-,000001EB3A29C100,2,0,0,-,
94,918.332,11.1318,touch,ragdoll,Proventus Avenicci,0001A67D,NPC R Foot [Rft ],8,0.000,0.000,0.000,199.031,12.192,3.0000,10.011,0.000,0.000,0.000,0.0000,0.0000,0.0000,46.280,180.783,69.203,Static,-,-,000001EAE4998400,-,0,0,-,
95,918.539,11.1318,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Foot [Rft ],8,19.690,19.690,311.102,198.836,12.186,3.0000,10.011,-291.676,-111.813,-318.110,-0.0000,-0.6268,0.7792,46.235,180.606,69.135,Static,Carpet,shape,000001EAE4998400,-,1,1,-,
96,938.514,11.1318,separate,ragdoll,Proventus Avenicci,0001A67D,NPC R Foot [Rft ],8,0.000,0.000,0.000,205.994,3.946,3.0000,10.011,0.000,0.000,0.000,0.0000,0.0000,0.0000,32.300,167.456,115.537,Static,-,-,000001EAE4998400,-,0,0,-,
97,947.439,11.1319,listener,ragdoll,Proventus Avenicci,0001A67D,-,-,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,-311.888,-308.942,-318.000,0.1924,0.9813,0.0000,0.000,0.000,0.000,-,-,-,0000000000000000,-,0,0,-,tick
98,957.271,11.1319,separate,ragdoll,Proventus Avenicci,0001A67D,NPC R Forearm [RLar],15,0.000,0.000,0.000,306.373,4.841,6.0000,11.658,0.000,0.000,0.000,0.0000,0.0000,0.0000,40.933,292.035,83.094,DeadBip,-,-,000001EB3A29C400,0,0,0,-,
99,957.272,11.1319,separate,ragdoll,Proventus Avenicci,0001A67D,NPC COM [COM ],0,0.000,0.000,0.000,372.378,0.913,50.0000,17.687,0.000,0.000,0.000,0.0000,0.0000,0.0000,63.554,365.859,27.804,DeadBip,-,-,000001EB3A167700,15,0,0,-,
100,957.273,11.1319,separate,ragdoll,Proventus Avenicci,0001A67D,NPC R Forearm [RLar],15,0.000,0.000,0.000,306.373,4.841,6.0000,11.658,0.000,0.000,0.000,0.0000,0.0000,0.0000,40.933,292.035,83.094,DeadBip,-,-,000001EB3A29C100,2,0,0,-,
101,957.273,11.1319,separate,ragdoll,Proventus Avenicci,0001A67D,NPC R Thigh [RThg],2,0.000,0.000,0.000,308.561,5.085,6.0000,20.487,0.000,0.000,0.000,0.0000,0.0000,0.0000,54.207,297.679,60.486,DeadBip,-,-,000001EB3A167700,15,0,0,-,
102,957.274,11.1319,separate,ragdoll,Proventus Avenicci,0001A67D,NPC R Hand [RHnd],17,0.000,0.000,0.000,276.149,3.447,4.0000,8.334,0.000,0.000,0.000,0.0000,0.0000,0.0000,43.780,250.553,107.539,DeadBip,-,-,000001EB3A29C400,0,0,0,-,
103,957.274,11.1319,separate,ragdoll,Proventus Avenicci,0001A67D,NPC COM [COM ],0,0.000,0.000,0.000,372.378,0.913,50.0000,17.687,0.000,0.000,0.000,0.0000,0.0000,0.0000,63.554,365.859,27.804,DeadBip,-,-,000001EB3A167400,17,0,0,-,
104,957.275,11.1319,separate,ragdoll,Proventus Avenicci,0001A67D,NPC L Forearm [LLar],14,0.000,0.000,0.000,320.351,7.316,2.0000,11.658,0.000,0.000,0.000,0.0000,0.0000,0.0000,71.770,303.404,73.620,DeadBip,-,-,000001EB3A29CA00,1,0,0,-,
105,957.275,11.1319,separate,ragdoll,Proventus Avenicci,0001A67D,NPC L Thigh [LThg],1,0.000,0.000,0.000,311.131,5.184,6.0000,20.487,0.000,0.000,0.000,0.0000,0.0000,0.0000,53.897,300.874,58.074,DeadBip,-,-,000001EB3A166E00,14,0,0,-,
106,957.276,11.1319,separate,ragdoll,Proventus Avenicci,0001A67D,NPC L Hand [LHnd],16,0.000,0.000,0.000,269.656,4.233,4.0000,8.334,0.000,0.000,0.000,0.0000,0.0000,0.0000,49.308,242.369,107.425,DeadBip,-,-,000001EB3A29C400,0,0,0,-,
107,957.276,11.1319,separate,ragdoll,Proventus Avenicci,0001A67D,NPC COM [COM ],0,0.000,0.000,0.000,372.378,0.913,50.0000,17.687,0.000,0.000,0.000,0.0000,0.0000,0.0000,63.554,365.859,27.804,DeadBip,-,-,000001EB3A166B00,16,0,0,-,
108,957.277,11.1319,separate,ragdoll,Proventus Avenicci,0001A67D,NPC L Hand [LHnd],16,0.000,0.000,0.000,269.656,4.233,4.0000,8.334,0.000,0.000,0.000,0.0000,0.0000,0.0000,49.308,242.369,107.425,DeadBip,-,-,000001EB3A29D000,3,0,0,-,
109,957.277,11.1319,separate,ragdoll,Proventus Avenicci,0001A67D,NPC Spine [Spn0],3,0.000,0.000,0.000,376.801,1.852,4.0000,17.297,0.000,0.000,0.000,0.0000,0.0000,0.0000,68.187,370.058,19.655,DeadBip,-,-,000001EB3A166B00,16,0,0,-,
110,957.615,11.1319,separate,ragdoll,Proventus Avenicci,0001A67D,NPC L Foot [Lft ],7,0.000,0.000,0.000,188.173,6.007,3.0000,10.011,0.000,0.000,0.000,0.0000,0.0000,0.0000,44.476,152.822,100.383,Static,-,-,000001EA56BED300,-,0,0,-,
111,957.616,11.1319,separate,ragdoll,Proventus Avenicci,0001A67D,NPC R Foot [Rft ],8,0.000,0.000,0.000,202.514,5.090,3.0000,10.011,0.000,0.000,0.000,0.0000,0.0000,0.0000,28.793,170.402,105.576,Static,-,-,000001EA56BED300,-,0,0,-,
112,957.617,11.1319,separate,ragdoll,Proventus Avenicci,0001A67D,NPC R Hand [RHnd],17,0.000,0.000,0.000,273.250,2.859,4.0000,8.334,0.000,0.000,0.000,0.0000,0.0000,0.0000,44.559,249.437,102.279,DeadBip,-,-,000001EB3A29D000,3,0,0,-,
113,957.617,11.1319,separate,ragdoll,Proventus Avenicci,0001A67D,NPC Spine [Spn0],3,0.000,0.000,0.000,366.641,0.984,4.0000,17.297,0.000,0.000,0.000,0.0000,0.0000,0.0000,62.593,360.467,23.905,DeadBip,-,-,000001EB3A167400,17,0,0,-,
114,957.617,11.1319,separate,ragdoll,Proventus Avenicci,0001A67D,NPC L Forearm [LLar],14,0.000,0.000,0.000,325.011,8.045,2.0000,11.658,0.000,0.000,0.000,0.0000,0.0000,0.0000,78.851,307.554,69.467,DeadBip,-,-,000001EB3A29C400,0,0,0,-,
115,957.617,11.1319,separate,ragdoll,Proventus Avenicci,0001A67D,NPC COM [COM ],0,0.000,0.000,0.000,374.573,0.133,50.0000,17.687,0.000,0.000,0.000,0.0000,0.0000,0.0000,65.025,368.017,25.294,DeadBip,-,-,000001EB3A166E00,14,0,0,-,
116,976.759,11.1320,separate,ragdoll,Proventus Avenicci,0001A67D,NPC L Hand [LHnd],16,0.000,0.000,0.000,283.111,4.083,4.0000,8.334,0.000,0.000,0.000,0.0000,0.0000,0.0000,47.672,255.705,111.778,DeadBip,-,-,000001EB3A29CA00,1,0,0,-,
117,976.759,11.1320,separate,ragdoll,Proventus Avenicci,0001A67D,NPC L Thigh [LThg],1,0.000,0.000,0.000,311.687,4.599,6.0000,20.487,0.000,0.000,0.000,0.0000,0.0000,0.0000,56.759,302.930,46.481,DeadBip,-,-,000001EB3A166B00,16,0,0,-,
118,976.765,11.1320,separate,ragdoll,Proventus Avenicci,0001A67D,NPC R Hand [RHnd],17,0.000,0.000,0.000,276.146,3.097,4.0000,8.334,0.000,0.000,0.000,0.0000,0.0000,0.0000,46.175,253.287,99.850,DeadBip,-,-,000001EB3A29C100,2,0,0,-,
119,976.765,11.1320,separate,ragdoll,Proventus Avenicci,0001A67D,NPC R Thigh [RThg],2,0.000,0.000,0.000,313.077,4.650,6.0000,20.487,0.000,0.000,0.000,0.0000,0.0000,0.0000,55.726,303.915,50.470,DeadBip,-,-,000001EB3A167400,17,0,0,-,
120,977.205,11.1320,separate,ragdoll,Proventus Avenicci,0001A67D,NPC R Foot [Rft ],8,0.000,0.000,0.000,205.899,3.704,3.0000,10.011,0.000,0.000,0.000,0.0000,0.0000,0.0000,31.468,174.255,105.068,Static,-,-,000001EAE4AAA500,-,0,0,-,
121,977.207,11.1320,touch,ragdoll,Proventus Avenicci,0001A67D,NPC R Foot [Rft ],8,0.000,0.000,0.000,205.899,3.704,3.0000,10.011,0.000,0.000,0.000,0.0000,0.0000,0.0000,31.468,174.255,105.068,Static,-,-,000001EAE4998400,-,0,0,-,
122,987.457,11.1320,listener,ragdoll,Proventus Avenicci,0001A67D,-,-,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,-311.888,-308.942,-318.000,0.1924,0.9813,0.0000,0.000,0.000,0.000,-,-,-,0000000000000000,-,0,0,-,tick
123,995.607,11.1320,separate,ragdoll,Proventus Avenicci,0001A67D,NPC L Foot [Lft ],7,0.000,0.000,0.000,190.806,3.637,3.0000,10.011,0.000,0.000,0.000,0.0000,0.0000,0.0000,44.389,158.880,95.883,Static,-,-,000001EAE4AAA500,-,0,0,-,
124,995.610,11.1320,separate,ragdoll,Proventus Avenicci,0001A67D,NPC R Foot [Rft ],8,0.000,0.000,0.000,207.446,2.898,3.0000,10.011,0.000,0.000,0.000,0.0000,0.0000,0.0000,32.385,176.142,104.685,Static,-,-,000001EAE4998400,-,0,0,-,
125,1005.554,11.1321,listener,ragdoll,Proventus Avenicci,0001A67D,-,-,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,-311.888,-308.942,-318.000,0.1924,0.9813,0.0000,0.000,0.000,0.000,-,-,-,0000000000000000,-,0,0,-,tick
126,1014.463,11.1321,separate,ragdoll,Proventus Avenicci,0001A67D,NPC R Forearm [RLar],15,0.000,0.000,0.000,314.821,5.299,6.0000,11.658,0.000,0.000,0.000,0.0000,0.0000,0.0000,43.808,308.358,45.917,DeadBip,-,-,000001EB3A29D000,3,0,0,-,
127,1014.463,11.1321,separate,ragdoll,Proventus Avenicci,0001A67D,NPC Spine [Spn0],3,0.000,0.000,0.000,371.620,1.195,4.0000,17.297,0.000,0.000,0.000,0.0000,0.0000,0.0000,66.437,363.810,-36.467,DeadBip,-,-,000001EB3A167700,15,0,0,-,
128,1014.798,11.1321,separate,ragdoll,Proventus Avenicci,0001A67D,NPC L Forearm [LLar],14,0.000,0.000,0.000,339.692,6.980,2.0000,11.658,0.000,0.000,0.000,0.0000,0.0000,0.0000,78.082,328.246,39.353,DeadBip,-,-,000001EB3A29D000,3,0,0,-,
129,1014.798,11.1321,separate,ragdoll,Proventus Avenicci,0001A67D,NPC Spine [Spn0],3,0.000,0.000,0.000,364.570,1.046,4.0000,17.297,0.000,0.000,0.000,0.0000,0.0000,0.0000,62.465,357.419,-35.516,DeadBip,-,-,000001EB3A166E00,14,0,0,-,
130,1042.817,11.1322,listener,ragdoll,Proventus Avenicci,0001A67D,-,-,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,-311.888,-308.942,-318.000,0.1924,0.9813,0.0000,0.000,0.000,0.000,-,-,-,0000000000000000,-,0,0,-,tick
131,1079.062,11.1323,listener,ragdoll,Proventus Avenicci,0001A67D,-,-,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,-311.888,-308.942,-318.000,0.1924,0.9813,0.0000,0.000,0.000,0.000,-,-,-,0000000000000000,-,0,0,-,tick
132,1116.579,11.1324,listener,ragdoll,Proventus Avenicci,0001A67D,-,-,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,-311.888,-308.942,-318.000,0.1924,0.9813,0.0000,0.000,0.000,0.000,-,-,-,0000000000000000,-,0,0,-,tick
133,1135.717,11.1324,listener,ragdoll,Proventus Avenicci,0001A67D,-,-,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,-311.888,-308.942,-318.000,0.1924,0.9813,0.0000,0.000,0.000,0.000,-,-,-,0000000000000000,-,0,0,-,tick
134,1163.967,11.1324,separate,ragdoll,Proventus Avenicci,0001A67D,NPC R Forearm [RLar],15,0.000,0.000,0.000,336.673,5.495,6.0000,11.658,0.000,0.000,0.000,0.0000,0.0000,0.0000,45.458,328.944,-55.480,DeadBip,-,-,000001EB3A29DF00,6,0,0,-,
135,1163.968,11.1324,separate,ragdoll,Proventus Avenicci,0001A67D,NPC Spine1 [Spn1],6,0.000,0.000,0.000,371.808,0.225,4.0000,18.878,0.000,0.000,0.000,0.0000,0.0000,0.0000,59.816,344.790,-125.632,DeadBip,-,-,000001EB3A167700,15,0,0,-,
136,1175.153,11.1325,listener,ragdoll,Proventus Avenicci,0001A67D,-,-,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,-311.888,-308.942,-318.000,0.1924,0.9813,0.0000,0.000,0.000,0.000,-,-,-,0000000000000000,-,0,0,-,tick
137,1212.038,11.1326,listener,ragdoll,Proventus Avenicci,0001A67D,-,-,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,-311.888,-308.942,-318.000,0.1924,0.9813,0.0000,0.000,0.000,0.000,-,-,-,0000000000000000,-,0,0,-,tick
138,1231.191,11.1327,listener,ragdoll,Proventus Avenicci,0001A67D,-,-,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,-311.888,-308.942,-318.000,0.1924,0.9813,0.0000,0.000,0.000,0.000,-,-,-,0000000000000000,-,0,0,-,tick
139,1270.668,11.1328,listener,ragdoll,Proventus Avenicci,0001A67D,-,-,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,-311.888,-308.942,-318.000,0.1924,0.9813,0.0000,0.000,0.000,0.000,-,-,-,0000000000000000,-,0,0,-,tick
140,1299.338,11.1329,touch,ragdoll,Proventus Avenicci,0001A67D,NPC L Hand [LHnd],16,0.000,0.000,0.000,463.554,7.613,4.0000,8.334,0.000,0.000,0.000,0.0000,0.0000,0.0000,67.388,432.300,-153.159,DeadBip,-,-,000001EB3A29DC00,9,0,0,-,
141,1299.339,11.1329,touch,ragdoll,Proventus Avenicci,0001A67D,NPC Spine2 [Spn2],9,0.000,0.000,0.000,403.947,1.519,7.0000,23.052,0.000,0.000,0.000,0.0000,0.0000,0.0000,53.675,340.910,-209.934,DeadBip,-,-,000001EB3A166B00,16,0,0,-,
142,1299.516,11.1329,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Hand [LHnd],16,29.413,29.413,56.253,463.111,7.609,4.0000,8.334,-242.230,17.929,-241.948,0.5875,-0.6807,0.4377,67.323,431.887,-153.013,DeadBip,Skin,shape,000001EB3A29DC00,9,1,1,-,
143,1299.516,11.1329,impact,ragdoll,Proventus Avenicci,0001A67D,NPC Spine2 [Spn2],9,29.413,-29.413,56.253,403.561,1.518,7.0000,23.052,-242.230,17.929,-241.948,0.5875,-0.6807,0.4377,53.624,340.584,-209.734,DeadBip,Skin,shape,000001EB3A166B00,16,1,1,-,
144,1309.897,11.1329,listener,ragdoll,Proventus Avenicci,0001A67D,-,-,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,-311.888,-308.942,-318.000,0.1924,0.9813,0.0000,0.000,0.000,0.000,-,-,-,0000000000000000,-,0,0,-,tick
145,1320.190,11.1329,touch,ragdoll,Proventus Avenicci,0001A67D,NPC L Calf [LClf],5,0.000,0.000,0.000,322.308,1.173,6.0000,19.675,0.000,0.000,0.000,0.0000,0.0000,0.0000,57.513,270.431,-165.656,Static,-,-,000001EAE4998400,-,0,0,-,
146,1330.837,11.1330,listener,ragdoll,Proventus Avenicci,0001A67D,-,-,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,-311.888,-308.942,-318.000,0.1924,0.9813,0.0000,0.000,0.000,0.000,-,-,-,0000000000000000,-,0,0,-,tick
147,1339.230,11.1330,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Calf [LClf],5,152.799,152.799,258.636,321.997,1.172,6.0000,19.675,-247.775,-26.373,-318.000,0.0000,-0.0000,1.0000,57.458,270.170,-165.496,Static,Carpet,shape,000001EAE4998400,-,1,1,-,
148,1359.720,11.1331,touch,ragdoll,Proventus Avenicci,0001A67D,NPC L Foot [Lft ],7,0.000,0.000,0.000,203.803,3.528,3.0000,10.011,0.000,0.000,0.000,0.0000,0.0000,0.0000,79.160,185.309,-30.493,Static,-,-,000001EAE4998400,-,0,0,-,
149,1369.751,11.1331,listener,ragdoll,Proventus Avenicci,0001A67D,-,-,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,-311.888,-308.942,-318.000,0.1924,0.9813,0.0000,0.000,0.000,0.000,-,-,-,0000000000000000,-,0,0,-,tick
150,1378.791,11.1331,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Thigh [RThg],2,10.272,10.272,70.579,353.787,1.887,6.0000,20.487,-250.406,11.116,-297.334,-0.9908,0.0502,0.1256,49.822,290.624,-195.502,DeadBip,Skin,shape,000001EB3A29CA00,1,0,1,-,
151,1378.792,11.1331,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Thigh [LThg],1,10.272,-10.272,70.579,309.967,3.965,6.0000,20.487,-250.406,11.116,-297.334,-0.9908,0.0502,0.1256,44.789,258.532,-165.029,DeadBip,Skin,shape,000001EB3A29C100,2,0,1,-,
152,1378.795,11.1331,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Foot [Lft ],7,24.280,24.280,241.300,203.605,3.526,3.0000,10.011,-245.227,-22.862,-318.000,0.0000,0.0000,1.0000,79.083,185.129,-30.464,Static,Carpet,shape,000001EAE4998400,-,1,1,-,
153,1399.083,11.1332,separate,ragdoll,Proventus Avenicci,0001A67D,NPC R Forearm [RLar],15,0.000,0.000,0.000,435.460,5.431,6.0000,11.658,0.000,0.000,0.000,0.0000,0.0000,0.0000,75.443,351.142,-246.237,DeadBip,-,-,000001EB3A29DC00,9,0,0,-,
154,1399.084,11.1332,separate,ragdoll,Proventus Avenicci,0001A67D,NPC Spine2 [Spn2],9,0.000,0.000,0.000,480.564,1.457,7.0000,23.052,0.000,0.000,0.000,0.0000,0.0000,0.0000,60.031,358.396,-314.469,DeadBip,-,-,000001EB3A167700,15,0,0,-,
155,1407.098,11.1332,listener,ragdoll,Proventus Avenicci,0001A67D,-,-,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,-311.888,-308.942,-318.000,0.1924,0.9813,0.0000,0.000,0.000,0.000,-,-,-,0000000000000000,-,0,0,-,tick
156,1417.595,11.1332,touch,ragdoll,Proventus Avenicci,0001A67D,NPC COM [COM ],0,0.000,0.000,0.000,367.430,3.746,50.0000,17.687,0.000,0.000,0.000,0.0000,0.0000,0.0000,47.072,268.507,-246.359,Static,-,-,000001EAE4998400,-,0,0,-,
157,1417.796,11.1332,impact,ragdoll,Proventus Avenicci,0001A67D,NPC COM [COM ],0,248.896,248.896,229.656,367.073,3.744,50.0000,17.687,-250.180,50.478,-318.000,-0.0000,0.0000,1.0000,47.027,268.247,-246.120,Static,Carpet,shape,000001EAE4998400,-,1,1,-,
158,1417.977,11.1332,touch,ragdoll,Proventus Avenicci,0001A67D,NPC L Calf [LClf],5,0.000,0.000,0.000,305.657,2.433,6.0000,19.675,0.000,0.000,0.000,0.0000,0.0000,0.0000,71.457,280.336,-98.650,Static,-,-,000001EA56BED300,-,0,0,-,
159,1417.978,11.1332,touch,ragdoll,Proventus Avenicci,0001A67D,NPC R Calf [RClf],4,0.000,0.000,0.000,332.802,2.831,6.0000,19.675,0.000,0.000,0.000,0.0000,0.0000,0.0000,38.746,265.352,-197.089,Static,-,-,000001EAE4998400,-,0,0,-,
160,1425.833,11.1332,listener,ragdoll,Proventus Avenicci,0001A67D,-,-,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,-311.888,-308.942,-318.000,0.1924,0.9813,0.0000,0.000,0.000,0.000,-,-,-,0000000000000000,-,0,0,-,tick
161,1436.466,11.1332,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Calf [RClf],4,228.764,228.764,292.696,332.481,2.830,6.0000,19.675,-268.738,-0.780,-318.000,0.0000,-0.0000,1.0000,38.708,265.097,-196.899,Static,Carpet,shape,000001EAE4998400,-,1,1,-,
162,1436.479,11.1332,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Calf [LClf],5,70.058,70.058,270.990,305.363,2.432,6.0000,19.675,-240.662,-5.420,-319.650,-0.0000,0.0000,1.0000,71.389,280.066,-98.555,Static,Wood,shape,000001EA56BED300,-,1,1,-,
163,1436.690,11.1332,touch,ragdoll,Proventus Avenicci,0001A67D,NPC R Thigh [RThg],2,0.000,0.000,0.000,227.302,2.778,6.0000,20.487,0.000,0.000,0.000,0.0000,0.0000,0.0000,69.188,215.376,22.192,Static,-,-,000001EAE4998400,-,0,0,-,
164,1436.699,11.1332,touch,ragdoll,Proventus Avenicci,0001A67D,NPC COM [COM ],0,0.000,0.000,0.000,220.338,16.139,50.0000,17.687,0.000,0.000,0.000,0.0000,0.0000,0.0000,80.311,203.511,-26.124,Static,-,-,000001EA56BED300,-,0,0,-,
165,1436.906,11.1332,impact,ragdoll,Proventus Avenicci,0001A67D,NPC COM [COM ],0,15.275,15.275,25.356,220.126,16.131,50.0000,17.687,-248.568,54.605,-319.650,-0.0000,0.0000,1.0000,80.234,203.315,-26.099,Static,Wood,shape,000001EA56BED300,-,1,1,-,
166,1437.081,11.1332,touch,ragdoll,Proventus Avenicci,0001A67D,NPC L Forearm [LLar],14,0.000,0.000,0.000,502.153,3.209,2.0000,11.658,0.000,0.000,0.000,0.0000,0.0000,0.0000,56.091,410.616,-283.560,DeadBip,-,-,000001EB3A29D000,3,0,0,-,
167,1437.081,11.1332,touch,ragdoll,Proventus Avenicci,0001A67D,NPC Spine [Spn0],3,0.000,0.000,0.000,337.756,15.632,4.0000,17.297,0.000,0.000,0.000,0.0000,0.0000,0.0000,99.764,308.361,-95.077,DeadBip,-,-,000001EB3A166E00,14,0,0,-,
168,1437.084,11.1332,touch,ragdoll,Proventus Avenicci,0001A67D,NPC L Foot [Lft ],7,0.000,0.000,0.000,186.062,9.556,3.0000,10.011,0.000,0.000,0.000,0.0000,0.0000,0.0000,62.236,169.654,-44.312,Static,-,-,000001EA56BED300,-,0,0,-,
169,1455.106,11.1332,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Foot [Lft ],7,22.627,22.627,255.432,185.882,9.552,3.0000,10.011,-239.490,-4.777,-319.650,-0.0000,-0.0000,1.0000,62.175,169.489,-44.269,Static,Wood,shape,000001EA56BED300,-,1,1,-,
170,1455.110,11.1332,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Forearm [LLar],14,120.370,120.370,92.956,501.666,3.207,2.0000,11.658,-233.876,63.537,-296.660,0.8246,0.1538,0.5444,56.036,410.217,-283.285,DeadBip,Skin,shape,000001EB3A29D000,3,1,1,-,
171,1455.110,11.1332,impact,ragdoll,Proventus Avenicci,0001A67D,NPC Spine [Spn0],3,120.370,-120.370,92.956,337.428,15.624,4.0000,17.297,-233.876,63.537,-296.660,0.8246,0.1538,0.5444,99.667,308.062,-94.984,DeadBip,Skin,shape,000001EB3A166E00,14,1,1,-,
172,1455.477,11.1332,impact,ragdoll,Proventus Avenicci,0001A67D,NPC COM [COM ],0,35.579,35.579,73.655,201.844,11.478,50.0000,17.687,-241.343,57.884,-318.000,0.0000,0.0000,1.0000,65.378,189.052,-26.946,Static,Carpet,shape,000001EAE4998400,-,0,1,-,
173,1455.635,11.1332,touch,ragdoll,Proventus Avenicci,0001A67D,NPC R Forearm [RLar],15,0.000,0.000,0.000,484.365,2.704,6.0000,11.658,0.000,0.000,0.000,0.0000,0.0000,0.0000,85.375,385.901,-280.001,DeadBip,-,-,000001EB3A29DC00,9,0,0,-,
174,1455.636,11.1332,touch,ragdoll,Proventus Avenicci,0001A67D,NPC Spine2 [Spn2],9,0.000,0.000,0.000,437.914,15.204,7.0000,23.052,0.000,0.000,0.000,0.0000,0.0000,0.0000,70.509,330.203,-278.860,DeadBip,-,-,000001EB3A167700,15,0,0,-,
175,1455.640,11.1332,separate,ragdoll,Proventus Avenicci,0001A67D,NPC COM [COM ],0,0.000,0.000,0.000,202.692,9.937,50.0000,17.687,0.000,0.000,0.000,0.0000,0.0000,0.0000,63.479,192.495,-0.265,Static,-,-,000001EA56BED300,-,0,0,-,
176,1465.582,11.1333,listener,ragdoll,Proventus Avenicci,0001A67D,-,-,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,-311.888,-308.942,-318.000,0.1924,0.9813,0.0000,0.000,0.000,0.000,-,-,-,0000000000000000,-,0,0,-,tick
177,1474.698,11.1333,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Forearm [RLar],15,57.814,57.814,97.252,483.894,2.702,6.0000,11.658,-255.293,79.075,-291.509,-0.8363,-0.5392,0.0997,85.292,385.527,-279.729,DeadBip,Skin,shape,000001EB3A29DC00,9,1,1,-,
178,1474.699,11.1333,impact,ragdoll,Proventus Avenicci,0001A67D,NPC Spine2 [Spn2],9,57.814,-57.814,97.252,437.489,15.196,7.0000,23.052,-255.293,79.075,-291.509,-0.8363,-0.5392,0.0997,70.441,329.883,-278.590,DeadBip,Skin,shape,000001EB3A167700,15,1,1,-,
179,1474.902,11.1333,separate,ragdoll,Proventus Avenicci,0001A67D,NPC L Forearm [LLar],14,0.000,0.000,0.000,472.554,11.155,2.0000,11.658,0.000,0.000,0.000,0.0000,0.0000,0.0000,92.491,391.675,-247.676,DeadBip,-,-,000001EB3A29D000,3,0,0,-,
180,1474.902,11.1333,separate,ragdoll,Proventus Avenicci,0001A67D,NPC Spine [Spn0],3,0.000,0.000,0.000,208.384,13.247,4.0000,17.297,0.000,0.000,0.000,0.0000,0.0000,0.0000,53.492,181.834,-86.596,DeadBip,-,-,000001EB3A166E00,14,0,0,-,
181,1474.905,11.1333,touch,ragdoll,Proventus Avenicci,0001A67D,NPC R Forearm [RLar],15,0.000,0.000,0.000,469.406,3.030,6.0000,11.658,0.000,0.000,0.000,0.0000,0.0000,0.0000,64.803,374.242,-275.836,DeadBip,-,-,000001EB3A29DF00,6,0,0,-,
182,1474.905,11.1333,touch,ragdoll,Proventus Avenicci,0001A67D,NPC Spine1 [Spn1],6,0.000,0.000,0.000,287.711,12.359,4.0000,18.878,0.000,0.000,0.000,0.0000,0.0000,0.0000,55.926,222.835,-173.189,DeadBip,-,-,000001EB3A167700,15,0,0,-,
183,1474.914,11.1333,touch,ragdoll,Proventus Avenicci,0001A67D,NPC Spine [Spn0],3,0.000,0.000,0.000,208.384,13.247,4.0000,17.297,0.000,0.000,0.000,0.0000,0.0000,0.0000,53.492,181.834,-86.596,Static,-,-,000001EAE4998400,-,0,0,-,
184,1475.115,11.1333,impact,ragdoll,Proventus Avenicci,0001A67D,NPC Spine [Spn0],3,97.369,97.369,36.507,208.182,13.240,4.0000,17.297,-239.083,68.637,-318.000,0.0000,0.0000,1.0000,53.441,181.657,-86.512,Static,Carpet,shape,000001EAE4998400,-,1,1,-,
185,1475.120,11.1333,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Forearm [RLar],15,61.926,61.926,172.125,468.950,3.029,6.0000,11.658,-253.941,77.924,-298.065,-0.8880,-0.0866,0.4516,64.740,373.878,-275.568,DeadBip,Skin,shape,000001EB3A29DF00,6,1,1,-,
